Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
GAMT	O35969;O35969-2	66991.4	1886.0	Neurons	Fractionated	2	div15	Neurons_div15
GBF1	Q6DFZ1;Q6A099	3984.75	5280.0	Neurons	Fractionated	2	div15	Neurons_div15
SCYL1	Q9EQC5	11531.9	3860.0	Neurons	Fractionated	2	div15	Neurons_div15
SVOP	Q8BFT9	9104.6	4165.0	Neurons	Fractionated	2	div15	Neurons_div15
PLRG1	Q922V4;F8WI31	18767.1	3211.0	Neurons	Fractionated	2	div15	Neurons_div15
DGKI	D3Z2W1;D3Z519;S4R2G0	8887.13	4197.0	Neurons	Fractionated	2	div15	Neurons_div15
LUC7L2	Q7TNC4;Q7TNC4-4;Q7TNC4-2;Q7TNC4-3;Q05CX5;E9Q715;E9PX54	64738.9	1927.0	Neurons	Fractionated	2	div15	Neurons_div15
RIMS2	D9HP81;Q9EQZ7;Q9EQZ7-3	494.641	7901.0	Neurons	Fractionated	2	div15	Neurons_div15
ATE1	Q9Z2A5	30511.8	2658.0	Neurons	Fractionated	2	div15	Neurons_div15
ARSB	P50429;P50429-2	6369.69	4653.0	Neurons	Fractionated	2	div15	Neurons_div15
PIK3R4	Q8VD65	5026.06	4976.0	Neurons	Fractionated	2	div15	Neurons_div15
AKAP9	E9QQ10	528.369	7840.0	Neurons	Fractionated	2	div15	Neurons_div15
RPL38	Q9JJI8	4370610.0	48.0	Neurons	Fractionated	2	div15	Neurons_div15
IMPDH2	P24547	376088.0	693.0	Neurons	Fractionated	2	div15	Neurons_div15
CSTF2	Q8BIQ5;Q8BIQ5-2	30852.3	2648.0	Neurons	Fractionated	2	div15	Neurons_div15
GCDH	Q60759	38252.6	2431.0	Neurons	Fractionated	2	div15	Neurons_div15
PGM3	Q9CYR6;Q8BWW3	41538.1	2342.0	Neurons	Fractionated	2	div15	Neurons_div15
PGAP1	Q3UUQ7	82421.0	1703.0	Neurons	Fractionated	2	div15	Neurons_div15
CACNA1E	Q61290;A0A087WS83;E9QK20	763.42	7458.0	Neurons	Fractionated	2	div15	Neurons_div15
PAFAH1B3	Q61205;D3Z7E6;D3Z2X5	1138910.0	297.0	Neurons	Fractionated	2	div15	Neurons_div15
DCAF7	P61963	167754.0	1151.0	Neurons	Fractionated	2	div15	Neurons_div15
NUMBL	O08919	15773.5	3435.0	Neurons	Fractionated	2	div15	Neurons_div15
GCLM	O09172;H3BJA3	143092.0	1252.0	Neurons	Fractionated	2	div15	Neurons_div15
AGFG1	Q8K2K6;A0A087WNV1;A0A087WSR7;A0A087WR52;Q8K2K6-3;Q8K2K6-1	33055.9	2579.0	Neurons	Fractionated	2	div15	Neurons_div15
U2AF1	Q9D883;G3UW94	612950.0	482.0	Neurons	Fractionated	2	div15	Neurons_div15
CYP2D22	Q9JKY7	542.469	7822.0	Neurons	Fractionated	2	div15	Neurons_div15
RPTOR	A2ACM0;Q8K4Q0	8052.79	4324.0	Neurons	Fractionated	2	div15	Neurons_div15
SEPHS1	Q8BH69	71945.8	1819.0	Neurons	Fractionated	2	div15	Neurons_div15
MARK1	Q8VHJ5	22553.5	2979.0	Neurons	Fractionated	2	div15	Neurons_div15
SSRP1	Q08943;Q08943-2;A2AW05	55796.3	2060.0	Neurons	Fractionated	2	div15	Neurons_div15
RPS6KC1	Q8BLK9;E9QMX4;Q8BLK9-2	773.66	7444.0	Neurons	Fractionated	2	div15	Neurons_div15
D430041D05RIK	F6ZGR6	3974.62	5285.0	Neurons	Fractionated	2	div15	Neurons_div15
M6PR	P24668	31765.2	2619.0	Neurons	Fractionated	2	div15	Neurons_div15
LRRC40	Q9CRC8	34462.7	2522.0	Neurons	Fractionated	2	div15	Neurons_div15
PDDC1	Q8BFQ8	243810.0	931.0	Neurons	Fractionated	2	div15	Neurons_div15
RGS10	Q9CQE5	28852.4	2718.0	Neurons	Fractionated	2	div15	Neurons_div15
GM20521	D3Z5F7	103923.0	1487.0	Neurons	Fractionated	2	div15	Neurons_div15
AGPAT4	Q8K4X7	96477.6	1542.0	Neurons	Fractionated	2	div15	Neurons_div15
DMXL1	Q6PNC0;F8WGX5	855.118	7312.0	Neurons	Fractionated	2	div15	Neurons_div15
MAPK8	Q91Y86;Q7TSJ7;D3Z1Z4	106838.0	1466.0	Neurons	Fractionated	2	div15	Neurons_div15
DDHD1	F8WIJ5;E9QQ38;Q80YA3	4089.63	5249.0	Neurons	Fractionated	2	div15	Neurons_div15
GABRA1	P62812	9497.62	4109.0	Neurons	Fractionated	2	div15	Neurons_div15
SMCR8	Q3UMB5;Q3UMB5-2	5406.97	4880.0	Neurons	Fractionated	2	div15	Neurons_div15
PLCB3	P51432	777.952	7438.0	Neurons	Fractionated	2	div15	Neurons_div15
MOB4	Q6PEB6;E0CXA9;G8JL35	491656.0	577.0	Neurons	Fractionated	2	div15	Neurons_div15
APPL2	Q8K3G9	6494.76	4623.0	Neurons	Fractionated	2	div15	Neurons_div15
TBCEL	Q8C5W3;Q8C5W3-2	10233.6	4020.0	Neurons	Fractionated	2	div15	Neurons_div15
WDR77	Q99J09	237827.0	945.0	Neurons	Fractionated	2	div15	Neurons_div15
ATXN2L	Q7TQH0-2;Q7TQH0-3	23527.0	2934.0	Neurons	Fractionated	2	div15	Neurons_div15
CTPS1	P70698	95078.5	1561.0	Neurons	Fractionated	2	div15	Neurons_div15
ELAVL3	Q60900;Q60900-2	517158.0	549.0	Neurons	Fractionated	2	div15	Neurons_div15
FSD1L	Q8BYN5;E0CXZ1;J3QM95;F8WGT4;Q8BYN5-2	114375.0	1416.0	Neurons	Fractionated	2	div15	Neurons_div15
COMMD9	Q8K2Q0	117369.0	1400.0	Neurons	Fractionated	2	div15	Neurons_div15
PIGN	A0A087WS03;A0A087WQ32;G3X9F1	28876.5	2717.0	Neurons	Fractionated	2	div15	Neurons_div15
EVI5L	H3BKQ3;H3BL92;H3BJ67	12646.9	3736.0	Neurons	Fractionated	2	div15	Neurons_div15
ACY1	Q99JW2	12033.5	3800.0	Neurons	Fractionated	2	div15	Neurons_div15
XPO7	Q9EPK7;E9PUW7;Q9EPK7-2	29535.5	2700.0	Neurons	Fractionated	2	div15	Neurons_div15
PAK3	Q61036-2	23753.2	2923.0	Neurons	Fractionated	2	div15	Neurons_div15
AIMP2	Q8R010	160419.0	1182.0	Neurons	Fractionated	2	div15	Neurons_div15
ARMC1	Q9D7A8	64139.8	1933.0	Neurons	Fractionated	2	div15	Neurons_div15
NDUFAB1	Q9CR21;F6ZFT1;F8WJ64	1245370.0	275.0	Neurons	Fractionated	2	div15	Neurons_div15
CRAT	P47934;H7BX88	25307.8	2860.0	Neurons	Fractionated	2	div15	Neurons_div15
RCC2	Q8BK67	137002.0	1285.0	Neurons	Fractionated	2	div15	Neurons_div15
TMPO	Q61033	7834.37	4357.0	Neurons	Fractionated	2	div15	Neurons_div15
GORASP2	Q99JX3;A2ATI9;Q99JX3-2;A2ATI8;A2ATI6	126708.0	1344.0	Neurons	Fractionated	2	div15	Neurons_div15
ATL2	Q6PA06;E9QND8;Q6PA06-2	44103.8	2285.0	Neurons	Fractionated	2	div15	Neurons_div15
MEMO1	Q91VH6	47008.8	2228.0	Neurons	Fractionated	2	div15	Neurons_div15
AHNAK2	F7DBB3;Q3URZ6	131.784	8958.0	Neurons	Fractionated	2	div15	Neurons_div15
SON	H9KV00;Q9QX47;Q9QX47-3;H9KV15	2217.13	6142.0	Neurons	Fractionated	2	div15	Neurons_div15
TSR2	Q8C8T8;Z4YL87	18072.5	3260.0	Neurons	Fractionated	2	div15	Neurons_div15
ZFYVE1	Q810J8	6227.3	4689.0	Neurons	Fractionated	2	div15	Neurons_div15
SMARCA5	Q91ZW3	13763.5	3620.0	Neurons	Fractionated	2	div15	Neurons_div15
RAB6B	P61294	536425.0	540.0	Neurons	Fractionated	2	div15	Neurons_div15
LNP	Q7TQ95;A2ASL8;A2ASM0	35194.0	2504.0	Neurons	Fractionated	2	div15	Neurons_div15
ATP6AP2	Q9CYN9	122703.0	1365.0	Neurons	Fractionated	2	div15	Neurons_div15
COPS7A	Q9CZ04-2;Q9CZ04;D3Z440	38190.7	2433.0	Neurons	Fractionated	2	div15	Neurons_div15
ACYP2	P56375	62577.4	1960.0	Neurons	Fractionated	2	div15	Neurons_div15
LZIC	Q8K3C3	294392.0	813.0	Neurons	Fractionated	2	div15	Neurons_div15
DIP2C	B2RQ71;E9PWR4	14309.5	3558.0	Neurons	Fractionated	2	div15	Neurons_div15
RPRD1A	Q8VDS4	105092.0	1479.0	Neurons	Fractionated	2	div15	Neurons_div15
IGSF21	Q7TNR6	14996.0	3497.0	Neurons	Fractionated	2	div15	Neurons_div15
PPP1R2	Q9DCL8;D3Z3A0	69020.8	1853.0	Neurons	Fractionated	2	div15	Neurons_div15
TMSB4X	P20065-2;P20065	8741340.0	17.0	Neurons	Fractionated	2	div15	Neurons_div15
CDK16	Q04735	27349.7	2772.0	Neurons	Fractionated	2	div15	Neurons_div15
EPS8	Q08509;Q3UGL1	7402.97	4429.0	Neurons	Fractionated	2	div15	Neurons_div15
SLC9A1	Q61165	851.509	7321.0	Neurons	Fractionated	2	div15	Neurons_div15
SLC24A2	Q14BI1;B1AXF3	1686.74	6523.0	Neurons	Fractionated	2	div15	Neurons_div15
ISOC2A	P85094	98405.2	1528.0	Neurons	Fractionated	2	div15	Neurons_div15
TMEM65	Q4VAE3	141988.0	1260.0	Neurons	Fractionated	2	div15	Neurons_div15
CUL4A	Q3TCH7	13015.7	3703.0	Neurons	Fractionated	2	div15	Neurons_div15
TUBGCP2	Q921G8	5981.21	4743.0	Neurons	Fractionated	2	div15	Neurons_div15
RBFOX2	Q8BP71;Q8BP71-5;Q8BP71-2;Q8BP71-7;Q8BP71-8;Q8BP71-3;Q8BP71-6	107865.0	1460.0	Neurons	Fractionated	2	div15	Neurons_div15
TPM4	Q6IRU2	67148.1	1882.0	Neurons	Fractionated	2	div15	Neurons_div15
ALDH4A1	Q8CHT0	20619.8	3088.0	Neurons	Fractionated	2	div15	Neurons_div15
SCARB2	O35114	220569.0	984.0	Neurons	Fractionated	2	div15	Neurons_div15
NAV1	Q8CH77;Q8CH77-3	4141.98	5237.0	Neurons	Fractionated	2	div15	Neurons_div15
REEP5	G3X8R0;Q60870	967664.0	347.0	Neurons	Fractionated	2	div15	Neurons_div15
NACAD	Q5SWP3	5786.39	4792.0	Neurons	Fractionated	2	div15	Neurons_div15
EEF1E1	Q9D1M4	185334.0	1092.0	Neurons	Fractionated	2	div15	Neurons_div15
PSD	Q5DTT2;Q5DTT2-3	12101.1	3794.0	Neurons	Fractionated	2	div15	Neurons_div15
ATPAF1	Q811I0;H3BLL2;V9GX21;H3BJP9;H3BK16	43501.3	2295.0	Neurons	Fractionated	2	div15	Neurons_div15
SCN2B	Q56A07	36264.5	2474.0	Neurons	Fractionated	2	div15	Neurons_div15
PPFIA4	B8QI36;A0A087WPM2	303.677	8349.0	Neurons	Fractionated	2	div15	Neurons_div15
RCN1	Q05186	44795.6	2269.0	Neurons	Fractionated	2	div15	Neurons_div15
TIMM50	Q9D880	125962.0	1349.0	Neurons	Fractionated	2	div15	Neurons_div15
AMER2	Q8CCJ4	7504.06	4413.0	Neurons	Fractionated	2	div15	Neurons_div15
PPIF	Q99KR7	60191.0	2005.0	Neurons	Fractionated	2	div15	Neurons_div15
PRPSAP1	B1AT82;Q9D0M1	84990.8	1667.0	Neurons	Fractionated	2	div15	Neurons_div15
GRK6	O70293-2;O70293;Q9EP84	17513.5	3292.0	Neurons	Fractionated	2	div15	Neurons_div15
CYTH2	P63034;Q99KH2;D3YU95;P63034-2;D3YU96;P63034-3;D6RCZ5	74929.2	1782.0	Neurons	Fractionated	2	div15	Neurons_div15
ZC3H15	Q3TIV5;Q3TIV5-2	12922.5	3715.0	Neurons	Fractionated	2	div15	Neurons_div15
PRKRA	Q9WTX2	311576.0	782.0	Neurons	Fractionated	2	div15	Neurons_div15
HDHD3	Q9CYW4	127085.0	1340.0	Neurons	Fractionated	2	div15	Neurons_div15
SMCHD1	Q6P5D8	4545.99	5113.0	Neurons	Fractionated	2	div15	Neurons_div15
AKT3	Q9WUA6;Q9WUA6-2	35076.4	2506.0	Neurons	Fractionated	2	div15	Neurons_div15
HSPB1	P14602;P14602-2;P14602-3;D3YZ06	1774.66	6456.0	Neurons	Fractionated	2	div15	Neurons_div15
DDC	O88533	3323.38	5543.0	Neurons	Fractionated	2	div15	Neurons_div15
ZMPSTE24	Q80W54	28893.3	2715.0	Neurons	Fractionated	2	div15	Neurons_div15
TPP1	O89023	7703.39	4381.0	Neurons	Fractionated	2	div15	Neurons_div15
PTBP1	Q8BGJ5;Q922I7;P17225;Q8CB58;E9QMW9	45912.3	2245.0	Neurons	Fractionated	2	div15	Neurons_div15
TIPRL	Q8BH58	212739.0	1006.0	Neurons	Fractionated	2	div15	Neurons_div15
XPO5	Q924C1	17336.2	3302.0	Neurons	Fractionated	2	div15	Neurons_div15
GRCC10	O35127	583107.0	501.0	Neurons	Fractionated	2	div15	Neurons_div15
SRSF11	Q3UIX4;E9Q6E5	128784.0	1325.0	Neurons	Fractionated	2	div15	Neurons_div15
KCNA2	P63141	2261.47	6124.0	Neurons	Fractionated	2	div15	Neurons_div15
AGO2	Q8CJG0	15911.1	3417.0	Neurons	Fractionated	2	div15	Neurons_div15
NAGK	Q9QZ08;Q9D997;D3YXG2	87927.1	1638.0	Neurons	Fractionated	2	div15	Neurons_div15
MON2	Q80TL7	5977.8	4746.0	Neurons	Fractionated	2	div15	Neurons_div15
DKC1	Q9ESX5	37603.2	2443.0	Neurons	Fractionated	2	div15	Neurons_div15
PIGS	Q6PD26	51177.1	2136.0	Neurons	Fractionated	2	div15	Neurons_div15
TIMM13	P62075	549473.0	524.0	Neurons	Fractionated	2	div15	Neurons_div15
VBP1	P61759;Q3TIR6	140768.0	1270.0	Neurons	Fractionated	2	div15	Neurons_div15
ILK	O55222	11925.2	3819.0	Neurons	Fractionated	2	div15	Neurons_div15
CLUH	Q5SW19;Q5SW19-3;Q5SW19-2	5083.61	4966.0	Neurons	Fractionated	2	div15	Neurons_div15
MRPS36	Q9CQX8	857753.0	385.0	Neurons	Fractionated	2	div15	Neurons_div15
CRELD1	Q91XD7	33449.4	2566.0	Neurons	Fractionated	2	div15	Neurons_div15
FAM213B	Q9DB60	132589.0	1299.0	Neurons	Fractionated	2	div15	Neurons_div15
FNBP1L	E9PUK3	36671.9	2465.0	Neurons	Fractionated	2	div15	Neurons_div15
STUB1	Q9WUD1	194540.0	1062.0	Neurons	Fractionated	2	div15	Neurons_div15
UBE4B	Q9ES00;G3UZD6	18879.5	3203.0	Neurons	Fractionated	2	div15	Neurons_div15
SEC16A	A2AIX1;E9QAT4;F7BPW6	1555.44	6643.5	Neurons	Fractionated	2	div15	Neurons_div15
ABLIM3	Q69ZX8	2229.86	6138.0	Neurons	Fractionated	2	div15	Neurons_div15
A830010M20RIK;KIAA1107	G3X9V7;E9QLA8;Q80TK0	556.644	7790.0	Neurons	Fractionated	2	div15	Neurons_div15
FLAD1	Q8R123;Q8R123-2	16909.6	3334.0	Neurons	Fractionated	2	div15	Neurons_div15
SMAP2	Q7TN29;Q7TN29-2	40886.8	2360.0	Neurons	Fractionated	2	div15	Neurons_div15
TOR1AIP1	Q921T2	4658.06	5078.0	Neurons	Fractionated	2	div15	Neurons_div15
NT5C2	Q3V1L4;G3X9J6;E9Q9M1	60455.4	2001.0	Neurons	Fractionated	2	div15	Neurons_div15
CLPB	Q60649;E9PY58	14527.9	3539.0	Neurons	Fractionated	2	div15	Neurons_div15
PDLIM5	Q8CI51;Q8CI51-2	4201.47	5222.0	Neurons	Fractionated	2	div15	Neurons_div15
EIF2B2	Q99LD9;D3Z487;D3Z7J6	115989.0	1407.0	Neurons	Fractionated	2	div15	Neurons_div15
PALM	Q9Z0P4-2	7177.75	4474.0	Neurons	Fractionated	2	div15	Neurons_div15
TIAM2	Q6ZPF3;Q6ZPF3-2	328.016	8279.0	Neurons	Fractionated	2	div15	Neurons_div15
LAMP1	P11438	86071.4	1653.0	Neurons	Fractionated	2	div15	Neurons_div15
CDIPT	Q8VDP6	269663.0	872.0	Neurons	Fractionated	2	div15	Neurons_div15
GBE1	Q9D6Y9;F6ZHD8;G3UW30	5082.2	4967.0	Neurons	Fractionated	2	div15	Neurons_div15
MPDZ	Q8VBX6;D3YUX2;Q8VBX6-4;Q8VBX6-3;Q8VBX6-2;A3KG81	247.54	8516.0	Neurons	Fractionated	2	div15	Neurons_div15
UAP1L1	Q3TW96;Q3TW96-2	10485.9	3986.0	Neurons	Fractionated	2	div15	Neurons_div15
TBCD	Q8BYA0	19591.9	3156.0	Neurons	Fractionated	2	div15	Neurons_div15
FAM120C	Q8C3F2;Q8C3F2-3	16541.7	3358.0	Neurons	Fractionated	2	div15	Neurons_div15
ETHE1	Q9DCM0	186621.0	1087.0	Neurons	Fractionated	2	div15	Neurons_div15
DDI2	A2ADY9	14271.7	3561.0	Neurons	Fractionated	2	div15	Neurons_div15
NCKIPSD	Q9ESJ4	2200.1	6154.0	Neurons	Fractionated	2	div15	Neurons_div15
CDC42	P60766-1	259628.0	890.0	Neurons	Fractionated	2	div15	Neurons_div15
MTATP8;MT-ATP8	P03930;Q7JCZ0	165413.0	1158.0	Neurons	Fractionated	2	div15	Neurons_div15
PPP2R2D	Q925E7	60326.7	2003.0	Neurons	Fractionated	2	div15	Neurons_div15
DNAJB11	Q99KV1	80215.1	1726.0	Neurons	Fractionated	2	div15	Neurons_div15
ARHGAP39	H7BX46;P59281-2	5288.47	4915.0	Neurons	Fractionated	2	div15	Neurons_div15
CROCC	Q8CJ40;Q8CJ40-3	86.7408	9164.0	Neurons	Fractionated	2	div15	Neurons_div15
ATXN2	E9QM77	2871.17	5759.0	Neurons	Fractionated	2	div15	Neurons_div15
UBL4A	P21126	228116.0	967.0	Neurons	Fractionated	2	div15	Neurons_div15
HAP1	O35668	4402.63	5156.0	Neurons	Fractionated	2	div15	Neurons_div15
SCN1A	A2APX8;A2APX7;A2APX6	83.96	9188.0	Neurons	Fractionated	2	div15	Neurons_div15
TPM3	D3Z6I8	146327.0	1239.0	Neurons	Fractionated	2	div15	Neurons_div15
ZFML;ZNF638	E9QML5;Q61464-4;Q61464-7	2214.44	6145.0	Neurons	Fractionated	2	div15	Neurons_div15
HINT3	Q9CPS6;F8WH96	169366.0	1140.0	Neurons	Fractionated	2	div15	Neurons_div15
AI837181;BLES03	E9QNR6;Q8VD62	40190.9	2378.0	Neurons	Fractionated	2	div15	Neurons_div15
ANP32B	Q9EST5;Q9EST5-2	371333.0	695.0	Neurons	Fractionated	2	div15	Neurons_div15
ACAD10	Q8K370	3931.62	5308.0	Neurons	Fractionated	2	div15	Neurons_div15
SEH1L	Q8R2U0;Q8R2U0-2	81193.2	1716.0	Neurons	Fractionated	2	div15	Neurons_div15
UFD1L	P70362	106052.0	1473.0	Neurons	Fractionated	2	div15	Neurons_div15
FAM98B	Q80VD1	99486.9	1518.0	Neurons	Fractionated	2	div15	Neurons_div15
ACSL3	Q9CZW4;E9PUC2	46316.1	2239.0	Neurons	Fractionated	2	div15	Neurons_div15
PIK3R1	P26450	12368.0	3762.0	Neurons	Fractionated	2	div15	Neurons_div15
OSTF1	Q62422	14877.1	3505.0	Neurons	Fractionated	2	div15	Neurons_div15
CAMSAP3	E9Q5B0	6723.22	4568.0	Neurons	Fractionated	2	div15	Neurons_div15
COPG2	Q9QXK3;Q9QXK3-4;Q9QXK3-3	17186.9	3314.0	Neurons	Fractionated	2	div15	Neurons_div15
NUP205	B9EJ54	3883.45	5332.0	Neurons	Fractionated	2	div15	Neurons_div15
ADAM11	Q9R1V4;Q7TQG7	849.522	7323.0	Neurons	Fractionated	2	div15	Neurons_div15
SNAP25	P60879-2	199439.0	1047.0	Neurons	Fractionated	2	div15	Neurons_div15
DDX3X	Q62167	51648.0	2128.0	Neurons	Fractionated	2	div15	Neurons_div15
YTHDF3	Q8BYK6-3;Q8BYK6;Q8BYK6-2	19027.7	3190.0	Neurons	Fractionated	2	div15	Neurons_div15
HDAC4	Q6NZM9	4526.37	5118.0	Neurons	Fractionated	2	div15	Neurons_div15
VPS39	Q8R5L3-2	8823.43	4212.0	Neurons	Fractionated	2	div15	Neurons_div15
AIP	O08915;D3YW40	57271.9	2040.0	Neurons	Fractionated	2	div15	Neurons_div15
PDPR	Q7TSQ8;D6RD07	11414.6	3873.0	Neurons	Fractionated	2	div15	Neurons_div15
UBTF	A2AWT5;P25976	19399.1	3165.0	Neurons	Fractionated	2	div15	Neurons_div15
NRXN2	E9PUM9;E9Q7X7;E9Q5N7	6761.91	4556.0	Neurons	Fractionated	2	div15	Neurons_div15
C1QB	P14106	6221.43	4690.0	Neurons	Fractionated	2	div15	Neurons_div15
ARFGAP2	Q99K28;Q99K28-2	10950.1	3926.0	Neurons	Fractionated	2	div15	Neurons_div15
SMARCA4	Q3TKT4;Q3TKT4-2	16229.0	3388.0	Neurons	Fractionated	2	div15	Neurons_div15
VPS41	Q5KU39	12137.5	3791.0	Neurons	Fractionated	2	div15	Neurons_div15
PGM2	Q7TSV4	14541.5	3537.0	Neurons	Fractionated	2	div15	Neurons_div15
LRRC8A	Q80WG5	11681.2	3843.0	Neurons	Fractionated	2	div15	Neurons_div15
SPG7	Q3ULF4;D3Z1Z1;D3YZN4;D3YXB7	9940.52	4057.0	Neurons	Fractionated	2	div15	Neurons_div15
CLSTN1	Q9EPL2	5015.1	4981.0	Neurons	Fractionated	2	div15	Neurons_div15
ENAH	Q03173-4;E9QKR1;Q03173-3;Q03173-6	22675.4	2975.0	Neurons	Fractionated	2	div15	Neurons_div15
FAM131B	E9Q8P8;Q3TY60	9203.65	4153.0	Neurons	Fractionated	2	div15	Neurons_div15
MLYCD	Q99J39;Q99J39-2	24164.1	2908.0	Neurons	Fractionated	2	div15	Neurons_div15
ASL	Q91YI0;E0CXM2;E0CY49	20698.5	3081.0	Neurons	Fractionated	2	div15	Neurons_div15
NCOR2	F8VQL9;Q9WU42;E9Q9V3;E9PY55;E9Q701;Q9WU42-2;F6Z4B2	166.75	8803.0	Neurons	Fractionated	2	div15	Neurons_div15
BOLA1	Q9D8S9	99414.0	1519.0	Neurons	Fractionated	2	div15	Neurons_div15
	Q8C3W1	5399.13	4883.0	Neurons	Fractionated	2	div15	Neurons_div15
CDKL5	Q3UTQ8;Q3UTQ8-2	1193.01	6937.0	Neurons	Fractionated	2	div15	Neurons_div15
ALS2	Q920R0	3134.67	5631.0	Neurons	Fractionated	2	div15	Neurons_div15
RAB24	P35290	141586.0	1263.0	Neurons	Fractionated	2	div15	Neurons_div15
NSUN2	Q1HFZ0;H3BKN0;Q1HFZ0-2	29733.5	2693.0	Neurons	Fractionated	2	div15	Neurons_div15
ADCY5	P84309;P84309-2	1962.85	6331.0	Neurons	Fractionated	2	div15	Neurons_div15
PPP2R5C	Q60996;Q60996-3;Q60996-4	42943.5	2306.0	Neurons	Fractionated	2	div15	Neurons_div15
RPL22	P67984	1978920.0	159.0	Neurons	Fractionated	2	div15	Neurons_div15
ISOC1	Q91V64	164569.0	1162.0	Neurons	Fractionated	2	div15	Neurons_div15
KCNJ10	Q9JM63	1706.81	6505.0	Neurons	Fractionated	2	div15	Neurons_div15
NDEL1	Q9ERR1;Q9ERR1-2	27356.9	2771.0	Neurons	Fractionated	2	div15	Neurons_div15
EMC8	O70378;M0QWP2	191200.0	1079.0	Neurons	Fractionated	2	div15	Neurons_div15
GUCY1A3	Q9ERL9	81103.0	1717.0	Neurons	Fractionated	2	div15	Neurons_div15
PPP2R5A	Q6PD03	21703.2	3025.0	Neurons	Fractionated	2	div15	Neurons_div15
SART3	Q9JLI8	18542.3	3230.0	Neurons	Fractionated	2	div15	Neurons_div15
PITHD1	Q8BWR2;B1AV57	27973.9	2754.0	Neurons	Fractionated	2	div15	Neurons_div15
	Q922R1	10516.6	3979.0	Neurons	Fractionated	2	div15	Neurons_div15
PLIN3	Q9DBG5	2215.68	6143.0	Neurons	Fractionated	2	div15	Neurons_div15
ZNFX1	Q8R151;A2A5R6	796.469	7408.0	Neurons	Fractionated	2	div15	Neurons_div15
TAGLN2	Q9WVA4	143140.0	1251.0	Neurons	Fractionated	2	div15	Neurons_div15
RAB18	P35293	811272.0	405.0	Neurons	Fractionated	2	div15	Neurons_div15
CAMSAP1	A2AHC3;A2AHC4;A2AHC3-2	2848.53	5774.0	Neurons	Fractionated	2	div15	Neurons_div15
LGI2	Q8K4Z0-2;Q8K4Z0	5858.72	4777.0	Neurons	Fractionated	2	div15	Neurons_div15
PDE4D	E9PVU7;B1PSD9;B2KF57;B2KF84;A6XDB1	5363.51	4893.0	Neurons	Fractionated	2	div15	Neurons_div15
DDHD2	Q80Y98;Q80Y98-2;Q80Y98-3	1492.0	6696.0	Neurons	Fractionated	2	div15	Neurons_div15
TCEAL3	Q8R0A5;A2AEC2	13633.4	3636.0	Neurons	Fractionated	2	div15	Neurons_div15
CA4	Q64444	0.0		Neurons	Fractionated	2	div15	Neurons_div15
RHOT1	Q8BG51-4	42304.4	2324.0	Neurons	Fractionated	2	div15	Neurons_div15
ABHD16A	Q9Z1Q2	19723.5	3145.0	Neurons	Fractionated	2	div15	Neurons_div15
TTR	P07309	34618.7	2514.0	Neurons	Fractionated	2	div15	Neurons_div15
CBR3	Q8K354	14038.7	3594.0	Neurons	Fractionated	2	div15	Neurons_div15
MTFR1L	Q9CWE0;D3YW54;D6RCX5;D3Z0X8	64666.3	1929.0	Neurons	Fractionated	2	div15	Neurons_div15
TMEM163	Q8C996	4552.23	5112.0	Neurons	Fractionated	2	div15	Neurons_div15
PRUNE2	Q52KR3;Q52KR3-6	48.4686	9408.0	Neurons	Fractionated	2	div15	Neurons_div15
RASAL2	E9PW37;D3YUS5	1098.67	7034.0	Neurons	Fractionated	2	div15	Neurons_div15
ITGA6	Q61739-2;F6VSK8	12031.5	3801.0	Neurons	Fractionated	2	div15	Neurons_div15
MICU1	Q8VCX5;Q8VCX5-3;Q8VCX5-2	9087.15	4168.0	Neurons	Fractionated	2	div15	Neurons_div15
DIRAS1	Q91Z61;D3Z0Z5	119452.0	1386.0	Neurons	Fractionated	2	div15	Neurons_div15
ACADS	Q07417;F6RAZ3	42900.3	2307.0	Neurons	Fractionated	2	div15	Neurons_div15
RPL28	P41105	1457960.0	232.0	Neurons	Fractionated	2	div15	Neurons_div15
KSR1	Q61097;Q5SXE4	2223.51	6139.0	Neurons	Fractionated	2	div15	Neurons_div15
TCEA1	P10711;E9PYD5	96019.0	1545.0	Neurons	Fractionated	2	div15	Neurons_div15
SAMHD1	Q60710	5687.13	4812.0	Neurons	Fractionated	2	div15	Neurons_div15
SDCBP	O08992;Q3TMX0;A2AKJ6;A2AKJ9	331478.0	750.0	Neurons	Fractionated	2	div15	Neurons_div15
ITGB1	P09055	18246.9	3248.0	Neurons	Fractionated	2	div15	Neurons_div15
NT5C3B	Q3UFY7;Q3UFY7-4;Q3UFY7-2	58009.9	2029.0	Neurons	Fractionated	2	div15	Neurons_div15
DIAP2;DIAPH2	Q6W4W7;O70566;E9Q4U7	1378.74	6789.0	Neurons	Fractionated	2	div15	Neurons_div15
HNRNPUL1	Q8VDM6;Q8VDM6-2	35617.8	2489.0	Neurons	Fractionated	2	div15	Neurons_div15
RPS24	P62849;P62849-2;P62849-3	1057710.0	322.0	Neurons	Fractionated	2	div15	Neurons_div15
HIST1H1A	P43275	903601.0	372.0	Neurons	Fractionated	2	div15	Neurons_div15
PMM2	Q9Z2M7	111618.0	1434.0	Neurons	Fractionated	2	div15	Neurons_div15
NUP62	Q63850	60641.0	1996.0	Neurons	Fractionated	2	div15	Neurons_div15
