Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
MAPK8IP3	K3W4S4;Q9ESN9-6;Q9ESN9;J3QNR6;Q9ESN9-4	33194.7948520955	3072.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PPM1H	Q3UYC0;Q3UYC0-2	35472.1146424475	2985.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RAB10	P61027	643251.926416888	373.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RAB12	A2CG35	62722.1340308276	2221.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RAB1B	Q9D1G1	598720.21003805	403.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RAB29	E9QLQ7;Q91YQ1	3726.88066127667	6727.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RAB35	Q6PHN9	38985.6600482989	2849.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RAB3A	P63011	177354.191644521	1130.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RAB3B	Q9CZT8;A2A7Z6	10208.8126067946	4965.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RAB3D	P35276;D3YWL1;D3YW33	63596.2370878862	2202.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RAB43	Q8CG50;D3Z444	8572.01779336943	5264.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RAB7A	P51150	618958.798260243	389.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RAB8A	P55258	99954.7559505722	1687.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RAB8B	P61028	33502.7621208122	3057.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RILPL1	Q9JJC6	1145.26481214971	8003.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SPAG9	Q58A65-2;Q58A65-5;Q58A65-6;Q58A65-3;F8WH31;E9PUD1;Q58A65-4;Z4YMB8	34238.3943606795	3028.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
VPS35	Q9EQH3	284438.819509451	813.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ACTB	P60710	15163789.7524486	5.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TUBB2A	Q7TMM9	9359233.15488894	8.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TUBA1B	P05213	9717666.14689731	7.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GAPDH	P16858;S4R257	5172577.7402339	16.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HSPA8	P63017;Q504P4	4451209.219075	23.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SPTAN1	A3KGU7	375144.128295168	647.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ATP5B	P56480	5172135.95027729	17.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CKB	Q04447	3394731.44633528	32.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ATP5A1	Q03265;D3Z6F5	4805806.54647315	21.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PKM	P52480	2338911.00743802	65.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ENO1	P17182;Q6PHC1	2698217.27034816	55.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
VIM	P20152	1736294.49368996	107.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
DPYSL2	O08553	3133246.49844224	43.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HIST1H4A	P62806	83945495.5169223	1.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HSP90AB1	P11499	3083747.94096154	45.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CLTC	Q68FD5;Q5SXR6	629187.31066603	382.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ALDOA	A6ZI44	640888.994108464	376.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
YWHAE	P62259;D6REF3	5233911.81408543	15.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
EEF1A1	P10126;D3YZ68	5003952.1589397	19.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HIST1H2BC;HIST1H2BH	Q6ZWY9;Q64478	26748939.1010128	3.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TUBB4B	P68372	3274903.42342775	35.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
DYNC1H1	Q9JHU4	509303.166350864	466.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MDH2	P08249	5638883.64158684	12.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ACO2	Q99KI0	2098826.80413538	72.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HIST1H2AF;HIST1H2AB;HIST1H2AK;HIST1H2AH	Q8CGP5;P22752;Q8CGP7;Q8CGP6	44556101.321447	2.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PPIA	P17742	7989619.95413943	10.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SPTBN1	Q62261	259572.928162121	873.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PGK1	P09411;S4R2M7	1670382.64696886	120.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MBP	P04370-4;F6RT34	12697.2937746872	4577.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ATP1A2	Q6PIE5;D3YYN7;D3YVX6	234255.032789643	929.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CRMP1	Q6P1J1	1686496.97790073	115.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
YWHAZ	P63101	2199109.88081361	67.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CFL1	P18760;F8WGL3	5545691.1127022	13.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
VCP	Q01853	1516847.60762043	143.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HSPD1	P63038	1917338.24657723	88.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HSPA5	P20029	2434858.98203855	63.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MYH9	Q8VDD5	465408.945725277	520.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MAP1B	P14873	497590.194636251	481.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
EEF2	P58252	2164101.20017196	68.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HBBT1;HBB-BS	A8DUK4;E9Q223	3273975.95854587	36.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
VDAC1	Q60932-2;Q60932;F2Z471	3227832.80900593	38.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HIST1H3B	P84228	22205672.3284924	4.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SLC25A5	P51881	5010883.53892896	18.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
NEFM	P08553	90862.3515409708	1785.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
UBA1	Q02053	956068.268714807	252.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
DNM1	P39053-4;P39053	90501.1761551112	1787.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GOT2	P05202	1944960.23773951	84.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
DPYSL3	E9PWE8;Q3TT92	1313802.88109619	169.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TPI1	P17751;H7BXC3	1312928.76503395	170.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
STXBP1	O08599-2	186801.373671281	1088.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PGAM1	Q9DBJ1	1360733.05678247	157.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HNRNPA2B1	O88569;O88569-2	3103531.46902619	44.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ATP6V1A	P50516;P50516-2	520855.322410484	458.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SYN1	O88935;O88935-3	79685.7203153757	1940.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HBA-A2;HBA	Q91VB8;P01942	4028263.78211463	26.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GFAP	P03995	301905.885165526	771.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HSP90AA1	P07901	1619350.97410821	121.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TUBB3	Q9ERD7	1491955.76144845	147.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PRDX1	P35700	2762466.05196736	53.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ATP1A3	Q6PIC6;Q8VCE0	174533.412120841	1141.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ACTC1	P68033	462950.834969705	523.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CNP	P16330;P16330-2	72526.5939293307	2038.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HNRNPK;GM7964	P61979-2;P61979;H3BLL4;D3YWG1;H3BK96	3150339.99373115	42.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
KXD1;UBA52	E9QNP0;E9Q4P0;P62984;E9Q9J0	5518408.2992405	14.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
FLNA	B7FAU9;Q8BTM8	328015.505271972	723.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TKT	P40142	1773091.56337057	104.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GPI	P06745	521889.706919646	455.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PDIA3	P27773	2854144.81461381	49.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GLUD1	P26443	1312064.44019027	171.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ALDOC	P05063	379379.905848283	635.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
NCAM1	P13595;P13595-3	87029.3068094917	1835.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MAP2	P20357	266060.538269364	855.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GDI2	Q61598;Q61598-2	1604445.58149184	128.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HSP90B1	P08113	1412539.32016112	153.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
NSF	P46460	288845.272109461	801.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CALM1	P62204	4058732.84344742	25.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
FASN	P19096	420866.127672105	581.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MDH1	P14152	1262812.44688072	178.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
UCHL1	Q9R0P9	1245534.29871099	181.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MYH10	Q5SV64	463634.92387463	522.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HSPA9	P38647	1158902.81541263	201.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HNRNPA3	Q8BG05;A2AL12	3213018.3547706	39.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
LDHA	P06151;G5E8N5;D3Z736	1351801.12321812	159.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TLN1	P26039	143144.641241244	1317.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ENO2	P17183;D3Z6E4	53012.2703050912	2433.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GNAO1	P18872	585256.351631363	410.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PEBP1	P70296;D3Z1V4;D6RHS6	3863755.77346478	28.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
YWHAG	P61982	667384.801146666	364.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
NEFL	P08551	39121.6437225349	2848.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GNB2	P62880;E9QKR0;D3YZX3;D3Z1M1	486987.223498797	493.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HSPA4	Q3U2G2;Q61316	521585.026589738	457.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
DPYSL5	Q9EQF6	880915.685656982	277.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GLUL	P15105	242448.144040608	916.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
LDHB	P16125;D3Z7F0	868141.55374467	279.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GOT1	P05201	306056.890985453	763.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HIST1H1E	P43274	12788010.5495228	6.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TUBB5	P99024	1608121.31737357	125.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ATP6V1B2	P62814	270336.723337283	845.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MAP1A	A2ARP8;Q9QYR6-2	32949.7924418921	3087.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PPP2R1A	Q76MZ3	795614.706552073	304.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
UQCRC2	Q9DB77	1836422.87009123	97.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GM20390;NME2	E9PZF0;Q01768	2035553.39983702	76.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
WDR1	O88342	529824.015892551	446.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HK1	P17710-3;P17710;G3UVV4;P17710-4	306388.126447298	762.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MSN	P26041	853383.839875281	283.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
AP2B1	Q9DBG3;Q9DBG3-2;H3BIY9;H3BKM0	382853.325092691	626.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
EIF4A1	P60843	2480050.78048255	61.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HNRNPU	Q8VEK3;G3XA10	2127501.7022265	70.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PRDX2	Q61171;D3Z4A4	3490967.8762522	31.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CALR	P14211	1896171.51524438	90.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CS	Q9CZU6	1301468.55182537	172.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GDI1	P50396	780525.527899458	307.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PRDX6	Q6GT24;O08709;D3Z0Y2	1612517.14612137	122.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
NCL	P09405	2124429.37887073	71.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
UQCRC1	Q9CZ13	1163173.37133544	200.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TPM3-RS7	P21107-2;D3Z2H9	1114906.46514342	210.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HNRNPA1	Q5EBP8;P49312;P49312-2	1796666.98077575	101.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
INA	P46660	165774.90406125	1200.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
LMNB1	P14733	3269852.62862713	37.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CAMK2B	Q5SVJ0	499299.132374162	477.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
YWHAB	Q9CQV8;A2A5N1	1043835.62474396	228.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ACTN4	P57780	408361.820096865	600.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
P4HB	P09103	1690450.57707782	114.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PLP1	P60202;P60202-2	10151.1436760052	4971.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PLEC	Q9QXS1;Q9QXS1-2	34713.4329696814	3009.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
FSCN1	Q61553	608392.042908158	395.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ACAT1	Q8QZT1	1515944.43995472	144.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PRDX5	P99029-2;P99029;H3BJQ7;G3UZJ4	1984142.14200606	80.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
IDH1	O88844;A0A087WPT4;A0A087WRS9	1217543.18565997	184.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ARHGDIA	Q99PT1	1347531.86578388	162.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CCT3	P80318;E9Q133;Q3U0I3	1097296.98433596	214.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
LCP1	Q61233	354562.911074357	677.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TUBA1A	P68369	661417.037473548	368.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MATR3	Q8K310;A0A087WSU2	1284285.27795691	174.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
VDAC2	Q60930;D3YZT5	1179010.05684442	195.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
IDH3A	Q9D6R2;Q9D6R2-2	1015161.86631271	232.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CAP1	P40124	521620.418496379	456.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CCT8	P42932;H3BL49	1123800.32648041	208.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ATP1B1	P14094	375240.551199152	646.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CTSD	P18242	805265.653117562	298.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
STIP1	Q60864	720584.918878315	333.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CCT2	P80314	1006155.58156485	237.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
BASP1	Q91XV3	264556.214056045	858.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ANK2	Q8C8R3-4;S4R291;S4R245	35457.6694811132	2986.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GSTM1	P10649;A2AE89	585546.986548987	408.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
IMMT	Q8CAQ8-2	655928.477318939	369.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ATP5O	Q9DB20	2484419.45508518	60.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SLC25A4	P48962	2544604.59948685	58.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ALB	P07724	172806.651006114	1151.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TCP1	P11983;P11983-2	1150742.15419488	203.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HNRNPL	G5E924	1507088.39721815	146.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ATP5H;GM10250	Q9DCX2;G3X9L6;B1ASE2	3019761.3243898	47.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
NDUFS1	Q91VD9	613390.695820722	393.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HNRNPM	Q9D0E1;Q9D0E1-2	1682313.4105409	118.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ATP1A1	Q8VDN2	89313.0345954555	1804.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
OXCT1	Q9D0K2;Q3UJQ9	935416.751506795	257.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TUBB4A	Q9D6F9	318880.90822135	742.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PFN1	P62962;Q5SX49	2243842.48760035	66.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CKMT1	P30275;A2ARP5	338174.248242471	697.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CCT5	P80316	959865.343167306	250.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ALDH2	P47738	740338.621534467	325.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
OGDH	Q60597-3;Q60597-2	504770.415905508	470.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SDHA	Q8K2B3	473574.131206355	505.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PDHB	Q9D051	939936.480069476	256.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CNTN1	P12960	43157.5189592768	2712.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
YWHAH	P68510	426510.52058498	569.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
FABP5	Q05816	2751422.06202885	54.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ABAT	P61922;P61922-2	580319.165692581	413.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TUFM;GM9755	Q8BFR5;D3YVN7;Q8BFR5-2	853629.104149521	282.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
42254	E9Q1G8	372892.198863784	651.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CANX	P35564	1142124.59742183	205.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
YWHAQ	P68254;F6VW30;P68254-2;F6YY69	924458.346016115	262.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SFPQ	Q8VIJ6	948893.420539511	254.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
DDX5	Q61656;Q8BTS0;S4R1I6	1800654.84795653	100.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SPTBN2	Q68FG2	103003.946037859	1656.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ANXA5	P48036	678767.530457248	356.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SNAP25	P60879	232392.499618028	937.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
FH	P97807-2;P97807	642404.994525876	375.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MAPT	A2A5Y6	146567.232426743	1298.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RTN4	Q99P72;Q99P72-3	337000.301961352	701.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SYN2	Q64332	51375.732647274	2489.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PABPC1	P29341	924236.84964271	263.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
IDH3B	Q91VA7	963390.558556997	248.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GAP43	P06837	25073.7769419419	3519.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CAMK2A	P11798	273184.283187425	838.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ARF1	P84078	645724.054337704	372.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RPL4	Q9D8E6	1355255.7511592	158.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
VDAC3	Q60931;J3QMG3	1262617.97535462	179.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MACF1	E9PVY8;B1ARU4	65633.2891755942	2165.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
DLD	O08749	469490.274735317	514.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GNB2L1	P68040	1585217.85857217	132.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RPSA	P14206	1693344.77706187	113.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ATP6V1E1	P50518	353259.872264395	681.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MIF	P34884	1580521.56958268	133.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
AHNAK	E9Q616	19811.6618598775	3854.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
DLAT	Q8BMF4	467293.738893768	516.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MAP6	Q7TSJ2;Q7TSJ2-2;D3Z6W1	33755.1081167211	3048.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CCT4	P80315;G5E839	842712.411100004	286.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
EEF1G	Q9D8N0	1009868.93714543	235.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CAND1	Q6ZQ38	434602.335999625	556.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RPS3	P62908;D3YV43	3988215.27019276	27.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SLC25A12	Q8BH59	591164.300252218	406.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SLC25A3	Q8VEM8;G5E902	1566499.10679798	135.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CCT6A	P80317	683351.126067632	351.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PDHA1	P35486	442976.419656811	544.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RPLP2	P99027	6995116.82175806	11.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PYGB	Q8CI94	179993.91219992	1123.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HNRNPH2	P70333	1169472.5484153	197.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MARCKS	P26645	535879.624659344	440.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HADHA	Q8BMS1	406046.7353877	602.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HMGB1	P63158;D3YZ18	4606531.10332309	22.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
NPEPPS	Q11011;F6QYF8;E9Q6F4	270091.260748905	847.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ACLY	Q3V117	301340.398626347	773.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
COX4I1	P19783	1987992.97194852	79.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SYT1	P46096	53304.5550704841	2425.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
