Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
CLCA1	Q9QX15;Q91Z28	2045.93545455656	7552.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
RALGAPA2	A3KGS3;A3KGS3-2	3566.15323628377	7445.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
D6WSU163E	Q91YN0	121640.090680743	3821.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
RANBP6	Q8BIV3	39351.0265798558	5472.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
BID	P70444	76412.5131526136	4500.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
MAGED1	Q9QYH6	114268.254400362	3909.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
NDUFAF4	Q9D1H6;A2AJX3	322067.077911262	2597.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
BCKDK	O55028;D3Z7R0	80308.3944182413	4427.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
APOBR	Q8VBT6	4224.22950092938	7400.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
VPS37B	Q8R0J7	162001.416326452	3447.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
NDUFAF1	A2AQ17;Q9CWX2	159225.472767452	3470.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
GALNT7	Q80VA0;Q80VA0-2	13257.7806781245	6746.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
ANAPC2	Q8BZQ7	19797.6235092052	6341.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
ENPP5	Q9EQG7	145292.330535332	3587.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
MRPL2	Q9D773;B1B1D8	213807.208180097	3069.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
POLA1	P33609	47802.16654687	5195.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
MRPL49	Q9CQ40	374311.929853805	2432.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PRPF38B	Q80SY5	7412.30190745191	7167.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PCDH10	Q925I8;E9PX28;E9PXQ7	158224.041411156	3476.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
SFR1	Q8BP27;Q8BP27-2;Q8BP27-3	46301.0891879364	5238.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
SBF2	E9Q305;E9Q0D4;E9PXF8	12427.8369710904	6807.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
SNX8	Q8CFD4	22490.4489983101	6187.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
CLCN3	P51791	73830.9525123745	4550.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
LDLR	P35951	6454.37651604033	7243.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
CPNE7	Q0VE82	110486.964684357	3958.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PPIP5K2	Q6ZQB6;Q6ZQB6-3;Q6ZQB6-2	10724.0062140981	6934.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
FBXO18	A2AS54;Q8K2I9;Q8K2I9-2	62648.5579575176	4804.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
TOR1AIP2	Q8BYU6	27194.7254047315	5947.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
RNASET2	Q9CQ01	56100.2098956585	4971.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
FGB	Q8K0E8	409445.729283951	2330.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
SLC2A13	Q3UHK1	77764.848154901	4473.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
5031439G07RIK	B1APX2;Q3UE31	115883.936641745	3887.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
ASTN2	Q80Z10-2	28810.620224219	5880.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
UBAC1	Q8VDI7;F6Z1E7;F6UMH9	63404.6412344938	4786.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
RELN	Q60841;Q60841-3;Q60841-2	1402.60399193144	7595.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
TMCC3	Q8R310	35425.1479030487	5604.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
UROS	P51163;Q3TPL3	465715.448119093	2196.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
NOSIP	Q9D6T0;Q9D6T0-2	65558.7345098448	4747.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
BUD31	E0CX20;Q6PGH1	69253.1620192819	4654.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
CCDC90B	Q8C3X2;Q8C3X2-2	24736.0192736402	6084.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
TTC9	Q3V038	267576.561417923	2807.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
HID1	Q8R1F6;Q8R1F6-2	152409.658148512	3527.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
NEXN	Q7TPW1	28403.6331099233	5900.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PICK1	E9QAC6	112129.115866762	3938.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
THUMPD3	P97770;P97770-2;P97770-3;D3YYB2	44298.3261892678	5313.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
CCM2	Q8K2Y9;Q8K2Y9-2;F7AVU1;E0CXR5	54275.067704785	5017.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
COL12A1	Q60847;E9PX70;Q60847-2;Q60847-5;Q60847-4;Q60847-3	1265.69730462821	7604.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PDLIM7	Q3TJD7	28284.1727813284	5907.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PCBP2	Q61990;Q61990-3	59074.9036242557	4896.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PLXND1	Q3UH93	22101.7915974308	6211.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
UBL5;GM16381	E0CZB3;Q9EPV8;E0CYW1;E0CY91;E0CY38;E9QJZ1	229862.487067621	2976.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
BAG2	Q91YN9	158044.874246571	3479.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
STARD10	E9PVP0;Q9JMD3;G3UW37;G3UY87;G3UY59;G3UYM0;G3V020	349320.860197098	2503.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
HPX	Q91X72	124129.817465347	3791.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
ITPR3	P70227	1256.18869405231	7607.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
MT1	P02802	1291267.48642879	1223.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PRORSD1	Q9D820;Q9D820-2	178718.811033359	3304.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
SMARCAD1	Q04692	4694.89489541777	7368.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
VPS13D	B1ART2;B1ART1;V9GX23	36133.684125721	5580.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
MIOS	Q8VE19	59208.8780319463	4890.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
DPY19L1	A6X919;A6X919-2	53828.4010182626	5033.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
ABCA2	A2AJ26;P41234	25575.4675726821	6032.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
EGFR	Q01279;Q9WVF5	41499.6269575778	5402.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
RRP1	P56183;P56183-2;P56183-3	37094.898409404	5554.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
AKT1S1	Q9D1F4;E9QKI5;E9QKI4;D3Z4R0;F6R8S6;D3YWZ1;D3Z4W3	73946.8171349035	4545.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
FAT4	Q2PZL6	996.940249535801	7617.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
NRP2	O35375-5;O35375-6;O35375;O35375-2;O35375-3;O35375-4	25283.6160680149	6047.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
KIAA0020	Q8BKS9	24811.4595221874	6077.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
CAV1	P49817;H3BKG0;D3Z148;H3BLK5	47895.538951058	5192.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
MAP4K3	Q99JP0;E9QNE9	73843.0453243898	4548.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PCDH9	F8VPK8	101759.059969247	4076.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
SMPD1	Q04519	50275.7588201624	5127.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
H2-K1	P01902	36266.3524396976	5574.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
FKRP	Q8CG64	52042.997593941	5079.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
	Q8BZR9	59637.4815899522	4879.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
OGT	Q8CGY8-2	30100.4831669845	5833.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
TBL3	Q8C4J7	9153.56496363468	7035.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
NHLRC3	Q8CCH2	23262.3670886686	6145.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
NCOA7	Q6DFV7	53374.031014258	5046.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PEAK1	Q69Z38	1704.82214415365	7575.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
AKAP8L	Q5RL57;Q9R0L7	37095.3938999324	5553.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
FHOD1	Q6P9Q4	3198.11289597331	7470.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
RBM15B	Q6PHZ5	8239.81721255997	7106.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
CCDC88B	Q4QRL3;Q4QRL3-2	11228.5219853126	6904.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
GPR37L1	Q99JG2	88390.5304616519	4285.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
CLTA	B1AWE0;Q6PFA2;B1AWE1	112644.871595621	3935.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
SMAD5	P97454	94285.4485388854	4185.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
HDDC2	Q3SXD3	239607.809099981	2939.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
CMBL	Q8R1G2;E0CXH4	200003.485539066	3154.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
RB1CC1	Q9ESK9;F7CC56;F7CCJ3	40064.3501854022	5447.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
FGF1	P61148;D3Z6H1;D6RCX9;D3Z6E2	238856.587937476	2941.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
BC100530	Q497J0;D6REU3	228079.794421568	2989.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
BRINP1	Q920P3	63498.1903498219	4782.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
NFASC	Q810U3	37872.6779399338	5525.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
LRBA	E9Q3Y4	12980.9646658962	6768.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
CEPT1	Q8BGS7;Q8BGS7-2	126087.95766229	3771.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
ABCB6	Q9DC29	22702.6045324057	6171.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
SELH	Q3UQA7;A0A087WPM0	44390.8957758179	5308.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
COG1	Q9Z160	16563.7253848257	6547.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
RAI14	Q9EP71	10519.5117772067	6945.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
RCSD1	Q3UZA1;Q3UZA1-2	6581.13979618211	7234.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
ADCY3	Q8VHH7;B8JK56	31360.3162460867	5779.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
ADCK1	Q9D0L4	136060.163030944	3673.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
MAP3K4	O08648;O08648-2	17667.2823879002	6474.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
TIA1	P52912;D3Z4H6;D3YY02	39565.002625918	5460.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
MRPL24	Q9CQ06	250253.514146201	2883.5	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
ECSIT	Q9QZH6;J3KMM6	131804.650935636	3712.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
GTF2E1	Q9D0D5	25627.0005389482	6029.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
COBLL1	Q3UMF0;Q3UMF0-3	26530.8152846799	5989.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PYHIN1	Q8BV49	11418.8802834038	6889.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
AKAP7	Q7TN79	261821.038475394	2836.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
SETDB1	O88974;G5E8N3;D3YYC3;O88974-4;O88974-7	10041.3032310478	6972.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
TMEM87A	Q8BXN9;A2AQJ5;A2AQJ6;Q8BXN9-2;A2AQJ7;Q8BXN9-3	26463.4689760156	5991.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
MAD1L1	Q9WTX8;Q9WTX8-2	41312.8324100583	5408.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PKN2	Q8BWW9;G3UZM9;Q8BWW9-2;Q8BWW9-3	7730.65589897023	7145.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
MOV10	P23249;D3YVL0;E9PW39	4444.34886405091	7384.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
CTSF	Q9R013	82416.6948123763	4394.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
GHITM	Q91VC9	191210.63092072	3217.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
GNL3	Q8CI11;Q8CI11-2	8250.75924068134	7105.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
2410002F23RIK	Q3TE80;A0A087WSJ7	53807.9845059486	5034.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
SATB2	Q8VI24;H3BKH3	1636.96729672184	7581.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
HCN1	O88704	264513.460882834	2825.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
EPS8L2	Q99K30	7864.65635955022	7132.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
NVL	Q9DBY8	15755.3293187302	6599.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
ZDHHC17	Q80TN5;Q80TN5-2;Q3TRB3	33311.9981191583	5684.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PRUNE2	Q52KR3;Q52KR3-6	24843.6148112504	6071.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PLEKHA5	E9Q6H8	64576.8295288244	4763.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
CHGB	P16014	39713.6097007694	5456.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
DARS2	Q8BIP0	96634.1055074667	4143.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PHAX	Q9JJT9;G5E8V8;F6RPD4	251327.177264053	2879.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
ACAN	Q61282	53264.0348262872	5051.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
DTX3L	Q3UIR3;Q3UIR3-2	6331.34425909382	7255.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
POMGNT2	Q8BW41-2;Q8BW41	72822.7131040499	4562.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
SHPRH	Q7TPQ3;Q7TPQ3-2;Q7TPQ3-5;Q7TPQ3-3	19623.4557660206	6354.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
UBE2V1	Q9CZY3;Q9CZY3-2	307565.036130783	2655.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
DNASE2;DNASE2A	P56542;D3Z512;D3Z5U3	49865.8552623194	5139.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
VPS37C	Q8R105	89340.6130259258	4268.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
KIT	P05532;F7DD14;P05532-2	136583.29510156	3666.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PPP2R2C	Q8BG02	92765.7367288934	4206.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
BAD	Q61337;D3YZR8	99335.7346812213	4107.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
TUSC3	Q8BTV1	69729.2977469312	4648.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
IWS1	Q8C1D8	3726.8121898136	7436.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
SYNPO2	E9Q1U2;D3YVV9	2981.72482398709	7489.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
DUT	Q8VCG1	53581.0765869732	5040.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
RAD50	P70388;Q5SV02;P70388-2;A8Y5I3	10044.8504443855	6970.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PHYHD1	Q9DB26;A2AQZ2;A2AQZ7;A2AQZ5;D6RI61	47658.2970188634	5201.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
CDR2L	A2A6T1	387955.916603269	2383.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
EPN3	Q91W69	58138.2235873061	4928.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
SEZ6L	Q6P1D5;Q6P1D5-2	31691.8289613745	5761.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
EP400	Q8CHI8;Q8CHI8-3;Q8CHI8-2;Q8CHI8-4;Q8CHI8-5	2688.06754951511	7515.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
FYCO1	Q8VDC1	12120.6723348085	6830.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PTPRO	E9Q612;E9Q4I1;E9PVJ6	10065.8367244028	6968.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
GPCPD1	Q8C0L9;Q8C0L9-2;B0R058	88871.5506259599	4280.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
ITGAL	E9QNL8;E9Q5M7;P24063;D3YW95	4352.31046450351	7394.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
QRSL1	Q9CZN8	134916.134686075	3682.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
RAB22A	P35285;A2ARZ7	437216.613552674	2269.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
DHRS13	Q5SS80;B0QZT2;Q5SS80-2	192389.299535076	3208.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
DICER1	F8VQ54;Q8R418;Q8R418-2	5351.64909933078	7320.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
TNFAIP8	Q921Z5	33715.920605063	5668.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
GRM7	Q68ED2;G5E8D5	189326.339535376	3226.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
TTL	P38585	75141.7984833979	4522.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
THEM6	Q80ZW2	126715.668274029	3761.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
SPOCK1	Q6DIC9;A0A087WPP6	45836.9333845692	5258.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
NANP	Q9CPT3	84667.6558308373	4347.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
HNMT	Q91VF2	498293.126470549	2129.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
6330403A02RIK	Q0VBF8;J3QP43	4523421.51353447	451.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
USP38	Q8BW70	90013.6671037497	4255.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
LETMD1	Q924L1;Q924L1-2;Q924L1-3	182932.451561068	3271.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
SNAPIN	Q9Z266;Q9Z266-2	271677.155774824	2790.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
NLRX1	Q3TL44	52795.9694645822	5062.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
MINOS1	Q7TNS2	944688.359637077	1500.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
POLR1C	P52432;D3Z3D6;D3Z7Q8;G3UXX5	38019.7077260213	5520.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
MRE11A	Q61216;Q61216-2	12444.3913472352	6804.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
SLC38A1	Q8K2P7;Q8K2P7-2	443654.722311232	2253.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PPP2R3A	B2RXC8	109942.994289932	3966.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
LGI2	Q8K4Z0-2;Q8K4Z0	214304.430254533	3066.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
ABHD17B	Q7M759	225383.599696889	2999.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
MBNL1	Q9JKP5;G3X9Q0	44047.3855498	5325.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
KHDRBS2	Q9WU01	60991.3804307951	4843.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
CCSAP	Q8QZT2	515987.435165434	2096.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
DHPS	Q3TXU5	67462.2607579161	4706.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PLXNA3	P70208;P70208-2	3288.1507233674	7464.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
MRPS6	P58064	314434.534196274	2630.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
CDC42SE2	Q8BGH7	281618.138719839	2754.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
LMF2	Q8C3X8	9837.74370054731	6987.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
TLE3	Q08122-4;Q08122;J3KMT7;Q08122-1;E0CXU1	59540.4566453628	4882.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
SPG21	Q9CQC8;Q9CQC8-2	119513.854379406	3848.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
ERGIC2	Q9CR89;Q9CR89-2	24107.6504655905	6108.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
MRPS18B	Q99N84;Q99N84-2;G3UX79	277032.480971601	2764.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
WTAP	E0CYH0	19301.8560106429	6367.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
TMTC3	Q8BRH0;G5E8C4	11964.0286342832	6848.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
CHMP2B	Q8BJF9	297208.728459466	2697.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
MRPL16	Q99N93	58797.990013517	4902.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
STX6	Q9JKK1;Q9JKK1-2	537766.995954169	2056.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
MEF2C	Q8CFN5;Q8CFN5-3;Q8CFN5-2	77051.9681924404	4488.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
TENM1	Q9WTS4;A2ANL9	1661.31866220866	7577.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
BOD1L	E9Q6J5	12953.1806545058	6770.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
LILRB4	Q64281;Q64281-2	9408.39441391417	7020.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
SORBS3	Q9R1Z8	44651.5883568691	5295.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
BCL2L1	Q64373;Q9QWX2;Q64373-3;Q64373-4;A2AHX9;Q64373-2	339460.267094604	2539.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
SSSCA1	P56873	294737.815786059	2704.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
INTS4	Q8CIM8;Q8CIM8-2	7334.04635843935	7174.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
SLC20A2	Q80UP8	254871.49050589	2863.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
NTNG2	Q8R4F1-3;Q8R4F1;J3QNA0;A2AKX2	26633.8803458523	5984.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
ARHGAP31	A6X8Z5	7976.99529431053	7123.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
RABEPK	Q8VCH5;B0R0S4;A2AUF7	85108.3746499157	4339.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
BCAP29	Q61334	237643.378399206	2944.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PCBP4	P57724;A0A087WRH3	105958.116993303	4022.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
MRPL43	Q5RL20	142513.249045226	3613.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
SEPHS2	P97364	91039.3298378401	4241.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PDCL	Q9DBX2;A2AVP3	34307.7374038267	5638.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
PGS1	Q8BHF7;F8WI04;F2Z427	81553.4291223763	4405.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
AARS2	Q14CH7	57846.1589066169	4939.0	Corpus Callosum	Single shot	1	Standard	Corpus Callosum_Standard
