Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
AGAP3	Q8VHH5;F8VQE9	9051.73	4381.0	Microglia	Fractionated	2	adult	Microglia_adult
PNN	O35691;Q3TUQ5	59080.1	2281.0	Microglia	Fractionated	2	adult	Microglia_adult
FMNL1	Q9JL26	55771.5	2348.0	Microglia	Fractionated	2	adult	Microglia_adult
SELENBP1	P17563	88847.3	1886.0	Microglia	Fractionated	2	adult	Microglia_adult
LRRC59	Q922Q8	1282980.0	342.0	Microglia	Fractionated	2	adult	Microglia_adult
CHD4	E9QAS4;Q6PDQ2;E9QAS5	16393.1	3681.0	Microglia	Fractionated	2	adult	Microglia_adult
EIF2S3X	Q9Z0N1;A2AAW9	414088.0	789.0	Microglia	Fractionated	2	adult	Microglia_adult
ENDOD1	Q8C522	26661.3	3130.0	Microglia	Fractionated	2	adult	Microglia_adult
COX7A2	P48771	969116.0	416.0	Microglia	Fractionated	2	adult	Microglia_adult
EDC4	G5E896;Q3UJB9;Q3UJB9-2;D6RE33	19056.9	3496.0	Microglia	Fractionated	2	adult	Microglia_adult
WNK1	P83741-2;P83741-3;P83741;P83741-4;P83741-5	4002.07	5252.0	Microglia	Fractionated	2	adult	Microglia_adult
SEC23IP	G3X928;Q6NZC7	37073.9	2782.0	Microglia	Fractionated	2	adult	Microglia_adult
SNX6	Q6P8X1	383110.0	834.0	Microglia	Fractionated	2	adult	Microglia_adult
PTGDS	O09114;O09114-2	97139.1	1814.0	Microglia	Fractionated	2	adult	Microglia_adult
SCCPDH	Q8R127	17165.3	3630.0	Microglia	Fractionated	2	adult	Microglia_adult
KATNB1	Q8BG40	816.978	6555.0	Microglia	Fractionated	2	adult	Microglia_adult
CELF2	Q9Z0H4-2;Q9Z0H4-6;S4R1S7	126552.0	1591.0	Microglia	Fractionated	2	adult	Microglia_adult
TMX2	Q9D710;D3Z2J6	31310.1	2960.0	Microglia	Fractionated	2	adult	Microglia_adult
CST3	P21460;A2APX3	315341.0	960.0	Microglia	Fractionated	2	adult	Microglia_adult
NDUFA7	Q9Z1P6	496869.0	691.0	Microglia	Fractionated	2	adult	Microglia_adult
STIM1	P70302	83894.2	1933.0	Microglia	Fractionated	2	adult	Microglia_adult
NUTF2	P61971	1554750.0	306.0	Microglia	Fractionated	2	adult	Microglia_adult
NIT2	Q9JHW2	229450.0	1151.0	Microglia	Fractionated	2	adult	Microglia_adult
PABPC4;GM10110	Q6PHQ9;A3KFU5;D3Z5M2;A3KFU8	48154.3	2522.0	Microglia	Fractionated	2	adult	Microglia_adult
SH3BGRL3	Q91VW3	19531700.0	16.0	Microglia	Fractionated	2	adult	Microglia_adult
ERGIC1	Q9DC16	126526.0	1592.0	Microglia	Fractionated	2	adult	Microglia_adult
USP15	Q8R5H1	23562.9	3271.0	Microglia	Fractionated	2	adult	Microglia_adult
SART1	Q9Z315	25367.9	3186.0	Microglia	Fractionated	2	adult	Microglia_adult
WBP2	P97765;A2A860	216080.0	1196.0	Microglia	Fractionated	2	adult	Microglia_adult
RPL27A	P14115	2809780.0	187.0	Microglia	Fractionated	2	adult	Microglia_adult
DNAJC11	Q5U458;E9Q8B3	39050.5	2731.0	Microglia	Fractionated	2	adult	Microglia_adult
UBA3	Q8C878;Q8C878-2	52473.1	2432.0	Microglia	Fractionated	2	adult	Microglia_adult
TIMM8A1	Q9WVA2	475661.0	711.0	Microglia	Fractionated	2	adult	Microglia_adult
FAM21	Q6PGL7;Q6PGL7-2	26287.4	3147.0	Microglia	Fractionated	2	adult	Microglia_adult
FAM120A	Q6A0A9	37571.0	2766.0	Microglia	Fractionated	2	adult	Microglia_adult
DNAJC3	Q91YW3	130337.0	1559.0	Microglia	Fractionated	2	adult	Microglia_adult
MFF	Q6PCP5;E0CYB9;F7BC60	63797.0	2189.0	Microglia	Fractionated	2	adult	Microglia_adult
SEC13	Q9D1M0	333336.0	920.0	Microglia	Fractionated	2	adult	Microglia_adult
GNG2	P63213	9262.68	4360.0	Microglia	Fractionated	2	adult	Microglia_adult
TAOK1	Q5F2E8	10168.5	4240.0	Microglia	Fractionated	2	adult	Microglia_adult
KIF3B	Q61771	16315.6	3689.0	Microglia	Fractionated	2	adult	Microglia_adult
EPN2	J3QNT7;Q5NCM5	4807.39	5050.0	Microglia	Fractionated	2	adult	Microglia_adult
GCLC	P97494	52071.7	2439.0	Microglia	Fractionated	2	adult	Microglia_adult
ECHDC1	Q9D9V3;Q9D9V3-2;E0CXS3	86929.8	1901.0	Microglia	Fractionated	2	adult	Microglia_adult
MVP	Q9EQK5	209064.0	1215.0	Microglia	Fractionated	2	adult	Microglia_adult
EIF3H	Q91WK2	221593.0	1181.0	Microglia	Fractionated	2	adult	Microglia_adult
RPL24	Q8BP67	2647260.0	196.0	Microglia	Fractionated	2	adult	Microglia_adult
CIRBP	P60824	36732.1	2790.0	Microglia	Fractionated	2	adult	Microglia_adult
TRIM32	Q8CH72	15486.8	3748.0	Microglia	Fractionated	2	adult	Microglia_adult
NCAPH	Q8C156	13161.2	3932.0	Microglia	Fractionated	2	adult	Microglia_adult
HMGN5	Q9JL35	109816.0	1710.0	Microglia	Fractionated	2	adult	Microglia_adult
BRSK2	G3UWV4	1364.62	6203.0	Microglia	Fractionated	2	adult	Microglia_adult
BCKDHA	Q3U3J1;P50136	25337.5	3190.0	Microglia	Fractionated	2	adult	Microglia_adult
ACOX1	Q9R0H0-2;A2A848	17309.1	3619.0	Microglia	Fractionated	2	adult	Microglia_adult
NPLOC4	P60670;P60670-2	50143.4	2488.0	Microglia	Fractionated	2	adult	Microglia_adult
SMAP;1110004F10RIK	Q9R0P4;D6RI64;D3YVR9	665573.0	563.0	Microglia	Fractionated	2	adult	Microglia_adult
STRN3	Q9ERG2	16749.7	3661.0	Microglia	Fractionated	2	adult	Microglia_adult
VWA8	Q8CC88	3752.22	5313.0	Microglia	Fractionated	2	adult	Microglia_adult
MTAP	Q9CQ65	323246.0	941.0	Microglia	Fractionated	2	adult	Microglia_adult
RAB3GAP2	E9QKE4;Q8BMG7	9527.67	4325.0	Microglia	Fractionated	2	adult	Microglia_adult
ATG3	Q9CPX6	293455.0	991.0	Microglia	Fractionated	2	adult	Microglia_adult
CADM4	Q8R464	4821.7	5044.0	Microglia	Fractionated	2	adult	Microglia_adult
FERMT2	Q8CIB5	303.355	7087.0	Microglia	Fractionated	2	adult	Microglia_adult
RBM39	Q8VH51;Q8VH51-2;E9Q8F0;Q8VH51-3;F7AA45	90479.6	1864.0	Microglia	Fractionated	2	adult	Microglia_adult
SMC1A	Q9CU62	14953.8	3784.0	Microglia	Fractionated	2	adult	Microglia_adult
PSME1	P97371;G3UXZ5;G3UXY0;G3X9K9;G3UWN9	1670010.0	293.0	Microglia	Fractionated	2	adult	Microglia_adult
ZNF207;ZFP207	Q9JMD0;Q9JMD0-2;Q8CCB2	104916.0	1745.0	Microglia	Fractionated	2	adult	Microglia_adult
FMNL2	A2APV2-3	9859.19	4283.0	Microglia	Fractionated	2	adult	Microglia_adult
ARF6	P62331	835570.0	470.0	Microglia	Fractionated	2	adult	Microglia_adult
G3BP1	P97855	463269.0	725.0	Microglia	Fractionated	2	adult	Microglia_adult
KRAS	P32883-2	99068.3	1794.0	Microglia	Fractionated	2	adult	Microglia_adult
RBM3	O89086	3138600.0	155.0	Microglia	Fractionated	2	adult	Microglia_adult
SERPINH1	P19324	6772.29	4688.0	Microglia	Fractionated	2	adult	Microglia_adult
NDUFB7	Q9CR61	465294.0	723.0	Microglia	Fractionated	2	adult	Microglia_adult
TSG101	Q61187	75441.4	2026.0	Microglia	Fractionated	2	adult	Microglia_adult
CAPRIN1	Q60865	106983.0	1728.0	Microglia	Fractionated	2	adult	Microglia_adult
SNTA1	A2AKD7;Q61234	739.95	6627.0	Microglia	Fractionated	2	adult	Microglia_adult
RMDN3	Q3UJU9	22366.4	3323.0	Microglia	Fractionated	2	adult	Microglia_adult
PSMB6	Q60692	553687.0	638.0	Microglia	Fractionated	2	adult	Microglia_adult
RALGAPB	F8WHN4	3948.91	5259.0	Microglia	Fractionated	2	adult	Microglia_adult
SYAP1	Q9D5V6	305844.0	971.0	Microglia	Fractionated	2	adult	Microglia_adult
RHOG	P84096	1133220.0	365.0	Microglia	Fractionated	2	adult	Microglia_adult
MAGI2	Q9WVQ1;Q9WVQ1-2	79.6731	7472.0	Microglia	Fractionated	2	adult	Microglia_adult
RPL30	P62889	7875430.0	42.0	Microglia	Fractionated	2	adult	Microglia_adult
DDAH2	Q99LD8;O08972;G3UZR0	38655.6	2740.0	Microglia	Fractionated	2	adult	Microglia_adult
ATP6AP1	Q9R1Q9;Q3TKX1	244189.0	1113.0	Microglia	Fractionated	2	adult	Microglia_adult
EIF3I	Q9QZD9	385394.0	826.0	Microglia	Fractionated	2	adult	Microglia_adult
PHPT1	Q9DAK9	512704.0	675.0	Microglia	Fractionated	2	adult	Microglia_adult
ALAD	P10518	76499.1	2012.0	Microglia	Fractionated	2	adult	Microglia_adult
DOCK4	P59764	1692.1	6041.0	Microglia	Fractionated	2	adult	Microglia_adult
CAMK1D	Q8BW96	158298.0	1424.0	Microglia	Fractionated	2	adult	Microglia_adult
1700037H04RIK	Q9D1K7;F8WIU1;H7BXB9	377549.0	845.0	Microglia	Fractionated	2	adult	Microglia_adult
GNPDA1	O88958	1274150.0	343.0	Microglia	Fractionated	2	adult	Microglia_adult
EIF4G2	G3XA17	44093.3	2619.0	Microglia	Fractionated	2	adult	Microglia_adult
PTRF	O54724	1536.39	6117.0	Microglia	Fractionated	2	adult	Microglia_adult
IRGQ	Q8VIM9	13590.9	3902.0	Microglia	Fractionated	2	adult	Microglia_adult
RIOK1	Q922Q2	9751.94	4291.0	Microglia	Fractionated	2	adult	Microglia_adult
SRI	Q6P069;Q6P069-2	534284.0	658.0	Microglia	Fractionated	2	adult	Microglia_adult
FAHD1	Q8R0F8	75332.4	2029.0	Microglia	Fractionated	2	adult	Microglia_adult
COPS6	O88545;D3Z0F5	150186.0	1455.0	Microglia	Fractionated	2	adult	Microglia_adult
FRY	E9Q8I9-2;E9Q8I9	259.512	7152.0	Microglia	Fractionated	2	adult	Microglia_adult
SLC25A13	Q9QXX4	72181.0	2068.0	Microglia	Fractionated	2	adult	Microglia_adult
USP4	P35123	26569.2	3134.0	Microglia	Fractionated	2	adult	Microglia_adult
RPL13A	P19253;E9Q5A0;S4R281	2401220.0	215.0	Microglia	Fractionated	2	adult	Microglia_adult
NEBL	Q9DC07	27974.6	3068.0	Microglia	Fractionated	2	adult	Microglia_adult
TSNAX	Q9QZE7	191835.0	1287.0	Microglia	Fractionated	2	adult	Microglia_adult
ALDH3A2	P47740;B1AV77;B1ATI0	162786.0	1400.0	Microglia	Fractionated	2	adult	Microglia_adult
SMC3	Q9CW03	21588.5	3358.0	Microglia	Fractionated	2	adult	Microglia_adult
PADI2	Q08642	19501.9	3473.0	Microglia	Fractionated	2	adult	Microglia_adult
KBP;2510003E04RIK	Q6ZPU9;H3BIY2	24384.7	3236.0	Microglia	Fractionated	2	adult	Microglia_adult
GPSM1	Q6IR34;Q6IR34-3;Q6IR34-5;F6SX81	931.973	6463.0	Microglia	Fractionated	2	adult	Microglia_adult
GAK	Q99KY4;Q99KY4-2	17760.3	3586.0	Microglia	Fractionated	2	adult	Microglia_adult
PEPD	Q11136	339642.0	905.0	Microglia	Fractionated	2	adult	Microglia_adult
ADSS	P46664	294554.0	988.0	Microglia	Fractionated	2	adult	Microglia_adult
IKBKAP	Q7TT37	6010.31	4809.0	Microglia	Fractionated	2	adult	Microglia_adult
MRPS23	Q8VE22;Q3TI14;F7ARZ1;A7M7Q8	244042.0	1114.0	Microglia	Fractionated	2	adult	Microglia_adult
PLBD2	Q3TCN2;Q3TCN2-2	413656.0	791.0	Microglia	Fractionated	2	adult	Microglia_adult
SHMT2	Q9CZN7	310729.0	967.0	Microglia	Fractionated	2	adult	Microglia_adult
GAPVD1	Q6PAR5;Q6PAR5-6;F7ADQ2;F6X819	19488.9	3474.0	Microglia	Fractionated	2	adult	Microglia_adult
BIRC6	O88738;S4R2P8;O88738-3;O88738-2	1712.45	6027.0	Microglia	Fractionated	2	adult	Microglia_adult
TCERG1	Q8CGF7;Q8CGF7-2;Q8CGF7-3	25347.0	3188.0	Microglia	Fractionated	2	adult	Microglia_adult
SF1	D3YZC9;Q64213;D3YZD0;Q64213-2;Q64213-3;D3YVH4	120395.0	1634.0	Microglia	Fractionated	2	adult	Microglia_adult
KRT82	Q99M74	27456.3	3094.0	Microglia	Fractionated	2	adult	Microglia_adult
MIA3	Q8BI84	4520.38	5112.0	Microglia	Fractionated	2	adult	Microglia_adult
ARMC6	Q8BNU0;Q8BNU0-2	47642.6	2537.0	Microglia	Fractionated	2	adult	Microglia_adult
PFDN6	Q03958;G3UYF9	196318.0	1269.0	Microglia	Fractionated	2	adult	Microglia_adult
THNSL1	Q8BH55	561.455	6796.0	Microglia	Fractionated	2	adult	Microglia_adult
PDCD5	P56812;D3Z7Q5	794163.0	490.0	Microglia	Fractionated	2	adult	Microglia_adult
TBC1D10B	Q8BHL3	17038.3	3638.0	Microglia	Fractionated	2	adult	Microglia_adult
PSMD8	Q9CPS5;Q9CX56	348466.0	893.0	Microglia	Fractionated	2	adult	Microglia_adult
CTTNBP2	B9EJA2;B9EJA2-5;B9EJA2-4	49.6025	7553.0	Microglia	Fractionated	2	adult	Microglia_adult
UBE2M	P61082;F7CDT0;F6WMC0	227153.0	1160.0	Microglia	Fractionated	2	adult	Microglia_adult
EML2	E9QK48	23140.0	3292.0	Microglia	Fractionated	2	adult	Microglia_adult
CTNNA1	P26231	10656.5	4193.0	Microglia	Fractionated	2	adult	Microglia_adult
VPS4A	Q8VEJ9	72247.4	2066.0	Microglia	Fractionated	2	adult	Microglia_adult
APMAP	Q9D7N9	86670.4	1904.0	Microglia	Fractionated	2	adult	Microglia_adult
DECR1	Q9CQ62	231307.0	1143.0	Microglia	Fractionated	2	adult	Microglia_adult
PLCG1	Q62077;A2A4A6	1768.28	5997.0	Microglia	Fractionated	2	adult	Microglia_adult
SMAP1	Q91VZ6	80719.8	1960.0	Microglia	Fractionated	2	adult	Microglia_adult
FAHD2	Q3TC72	29691.2	3008.0	Microglia	Fractionated	2	adult	Microglia_adult
RAB5B	P61021	375769.0	849.0	Microglia	Fractionated	2	adult	Microglia_adult
ASAP2	D3YX85;Q7SIG6;Q7SIG6-2	108.856	7412.0	Microglia	Fractionated	2	adult	Microglia_adult
WNK2	E0CYT1;E9QMI8;E9QMI9;E9QM73;Q3UH66-3;E9Q6Q2;E9QJQ9;Q3UH66-7;Q3UH66-5;Q3UH66-6;Q3UH66-4	129.087	7375.0	Microglia	Fractionated	2	adult	Microglia_adult
SLC25A1	Q8JZU2;F6VVY4	263348.0	1060.0	Microglia	Fractionated	2	adult	Microglia_adult
HIST1H1D	P43277	1851970.0	269.0	Microglia	Fractionated	2	adult	Microglia_adult
SCAMP1	Q8K021	161792.0	1408.0	Microglia	Fractionated	2	adult	Microglia_adult
EIF4E	P63073	516763.0	673.0	Microglia	Fractionated	2	adult	Microglia_adult
GOLGB1	E9PVZ8	3833.01	5291.0	Microglia	Fractionated	2	adult	Microglia_adult
RANGAP1	P46061	95987.2	1825.0	Microglia	Fractionated	2	adult	Microglia_adult
MTDH	Q80WJ7;F6QHD1;F6QFT1	178207.0	1334.0	Microglia	Fractionated	2	adult	Microglia_adult
EIF3G	Q9Z1D1	295521.0	987.0	Microglia	Fractionated	2	adult	Microglia_adult
AHI1	E9QP54;Q8K3E5;Q8K3E5-2	42.4039	7570.0	Microglia	Fractionated	2	adult	Microglia_adult
ATP6V0C	E9Q9C5;P63082	13852200.0	22.0	Microglia	Fractionated	2	adult	Microglia_adult
BOLA2	Q8BGS2;Q8BGS2-2	2844910.0	183.0	Microglia	Fractionated	2	adult	Microglia_adult
DNAJC13	G3X922;D4AFX7	20213.5	3425.0	Microglia	Fractionated	2	adult	Microglia_adult
ATP2A3	Q64518-3;Q64518;B1ATS5;E9Q559;B1ATS4;Q64518-2	3790.18	5302.0	Microglia	Fractionated	2	adult	Microglia_adult
KIF3A	B1AQZ2;P28741;Q3TET1;Q3UI47	22287.7	3326.0	Microglia	Fractionated	2	adult	Microglia_adult
GNPDA2	Q9CRC9;Q9CRC9-2;D3YWR1;G3UXF5	260265.0	1068.0	Microglia	Fractionated	2	adult	Microglia_adult
SH3BGRL2	Q8BG73;A0A087WS96;A0A087WQX3;A0A087WQU5	646767.0	584.0	Microglia	Fractionated	2	adult	Microglia_adult
NUP98	Q6PFD9	13003.1	3947.0	Microglia	Fractionated	2	adult	Microglia_adult
SEMA7A	Q9QUR8	269.231	7135.0	Microglia	Fractionated	2	adult	Microglia_adult
CMAS	Q99KK2;Q99KK2-2	131151.0	1552.0	Microglia	Fractionated	2	adult	Microglia_adult
API5	O35841	114598.0	1680.0	Microglia	Fractionated	2	adult	Microglia_adult
ACSS2	Q9QXG4;A2AQN4;A2AQN5	14116.0	3853.0	Microglia	Fractionated	2	adult	Microglia_adult
DCTN4	Q8CBY8-2	61106.7	2243.0	Microglia	Fractionated	2	adult	Microglia_adult
ATOX1	O08997	19705600.0	15.0	Microglia	Fractionated	2	adult	Microglia_adult
TMED10	Q9D1D4;Q9D1D4-2	1401950.0	326.0	Microglia	Fractionated	2	adult	Microglia_adult
SNRPF	P62307	4096130.0	107.0	Microglia	Fractionated	2	adult	Microglia_adult
RAB21	P35282	548382.0	643.0	Microglia	Fractionated	2	adult	Microglia_adult
ARHGAP21	B7ZCJ1;B7ZCJ0;G3UWM5	323.797	7052.0	Microglia	Fractionated	2	adult	Microglia_adult
COASY	Q9DBL7	71046.3	2085.0	Microglia	Fractionated	2	adult	Microglia_adult
VPS16	G3X8X7;Q920Q4;Q920Q4-2	42297.0	2660.0	Microglia	Fractionated	2	adult	Microglia_adult
TRAPPC8	E9PWG2;E9PY51	8367.95	4453.0	Microglia	Fractionated	2	adult	Microglia_adult
TOMM22	Q9CPQ3	329267.0	929.0	Microglia	Fractionated	2	adult	Microglia_adult
TANC2	A2A690	312.162	7073.0	Microglia	Fractionated	2	adult	Microglia_adult
MSMO1	Q9CRA4;D3Z458	80036.0	1968.0	Microglia	Fractionated	2	adult	Microglia_adult
HIP1	Q8VD75	36000.3	2809.0	Microglia	Fractionated	2	adult	Microglia_adult
PRODH	Q9WU79	5995.47	4815.0	Microglia	Fractionated	2	adult	Microglia_adult
NCK2	O55033	1183.54	6317.0	Microglia	Fractionated	2	adult	Microglia_adult
NOVA2	D3YVV7;G3UYX3	6061.23	4801.0	Microglia	Fractionated	2	adult	Microglia_adult
ERI3	Q8C460;Q8C460-2;Q8C460-3	11628.7	4096.0	Microglia	Fractionated	2	adult	Microglia_adult
PPM1E	Q80TL0	85.8587	7461.0	Microglia	Fractionated	2	adult	Microglia_adult
OGFOD1	Q3U0K8;Q3U0K8-3;D3YTU2;Q3U0K8-2	4110.02	5218.0	Microglia	Fractionated	2	adult	Microglia_adult
RPL27	P61358	5708000.0	61.0	Microglia	Fractionated	2	adult	Microglia_adult
PROSC	Q9Z2Y8;Q80ZV3	404980.0	800.0	Microglia	Fractionated	2	adult	Microglia_adult
ABCF2	Q99LE6	69939.6	2098.0	Microglia	Fractionated	2	adult	Microglia_adult
CRYL1	Q99KP3	875693.0	451.0	Microglia	Fractionated	2	adult	Microglia_adult
HTATSF1	Q8BGC0	13288.0	3925.0	Microglia	Fractionated	2	adult	Microglia_adult
SYNRG	V9GX40;V9GXD9;Q5SV85	4083.51	5224.0	Microglia	Fractionated	2	adult	Microglia_adult
PLCL2	Q8K394	4436.4	5137.0	Microglia	Fractionated	2	adult	Microglia_adult
ABCE1	P61222	77215.5	1997.0	Microglia	Fractionated	2	adult	Microglia_adult
AACS	Q9D2R0	51703.2	2443.0	Microglia	Fractionated	2	adult	Microglia_adult
PITPNB	P53811	235263.0	1138.0	Microglia	Fractionated	2	adult	Microglia_adult
SRP72	F8VQC1	70900.9	2086.0	Microglia	Fractionated	2	adult	Microglia_adult
DRG2	Q9QXB9	140717.0	1501.0	Microglia	Fractionated	2	adult	Microglia_adult
PLAA	P27612	48018.3	2528.0	Microglia	Fractionated	2	adult	Microglia_adult
CDV3	Q4VAA2;A0A087WNP6;Q4VAA2-2	286804.0	1006.0	Microglia	Fractionated	2	adult	Microglia_adult
RPS17	P63276	3963310.0	114.0	Microglia	Fractionated	2	adult	Microglia_adult
TRAPPC10	F8VQF9;Q3TLI0	5119.81	4975.0	Microglia	Fractionated	2	adult	Microglia_adult
EHD4	Q9EQP2	286247.0	1009.0	Microglia	Fractionated	2	adult	Microglia_adult
NUCKS1	Q80XU3;A0A087WRY3	74139.6	2046.0	Microglia	Fractionated	2	adult	Microglia_adult
VPS33B	P59016	20504.4	3411.0	Microglia	Fractionated	2	adult	Microglia_adult
ELMO2	Q8BHL5	39681.2	2716.0	Microglia	Fractionated	2	adult	Microglia_adult
	Q91V76	417121.0	781.0	Microglia	Fractionated	2	adult	Microglia_adult
GM996	A2AJA9;A2AJA9-2	66.951	7501.0	Microglia	Fractionated	2	adult	Microglia_adult
BRK1	Q91VR8	22579.2	3317.0	Microglia	Fractionated	2	adult	Microglia_adult
RAB31	Q921E2;Q3TXV4	604373.0	611.0	Microglia	Fractionated	2	adult	Microglia_adult
CYB5R1	Q9DB73	175054.0	1346.0	Microglia	Fractionated	2	adult	Microglia_adult
YLPM1	D3YWX2;F6YTL8;E9Q803;Q9R0I7	1313.0	6241.0	Microglia	Fractionated	2	adult	Microglia_adult
OSCP1	Q8BHW2	3565.89	5370.0	Microglia	Fractionated	2	adult	Microglia_adult
CCDC88A	Q5SNZ0-2;Q5SNZ0-3	1508.74	6131.0	Microglia	Fractionated	2	adult	Microglia_adult
DIS3L2	Q8CI75-2	10724.7	4184.0	Microglia	Fractionated	2	adult	Microglia_adult
IMPACT	O55091	115077.0	1673.0	Microglia	Fractionated	2	adult	Microglia_adult
	A6H630;A6H630-2	27528.4	3087.0	Microglia	Fractionated	2	adult	Microglia_adult
PARP1	Q921K2	60392.7	2254.0	Microglia	Fractionated	2	adult	Microglia_adult
UTRN	E9Q6R7	1188.09	6316.0	Microglia	Fractionated	2	adult	Microglia_adult
CLIC1	Q9Z1Q5	2055450.0	253.0	Microglia	Fractionated	2	adult	Microglia_adult
ANXA11	P97384;D3Z7U0	343080.0	900.0	Microglia	Fractionated	2	adult	Microglia_adult
TRA2B	P62996;F8WJG3	421444.0	777.0	Microglia	Fractionated	2	adult	Microglia_adult
SEC24B	Q80ZX0;F6VJC5	22846.0	3306.0	Microglia	Fractionated	2	adult	Microglia_adult
RBP1	Q00915	36589.3	2794.0	Microglia	Fractionated	2	adult	Microglia_adult
PPP1CC	P63087-2;P63087	97788.5	1807.0	Microglia	Fractionated	2	adult	Microglia_adult
VIPAS39	Q8BGQ1;Q8BGQ1-2	28911.2	3034.0	Microglia	Fractionated	2	adult	Microglia_adult
NDUFB3	Q9CQZ6	288199.0	1003.0	Microglia	Fractionated	2	adult	Microglia_adult
SETD3	Q91WC0;Q91WC0-2;F2Z420	37773.7	2759.0	Microglia	Fractionated	2	adult	Microglia_adult
STXBP5	Q8K400;D3Z079;D3Z2Q2	11007.8	4159.0	Microglia	Fractionated	2	adult	Microglia_adult
LACTB	Q9EP89	37754.6	2760.0	Microglia	Fractionated	2	adult	Microglia_adult
VPS52	Q8C754;G3UY33;Q8C754-2	24443.3	3233.0	Microglia	Fractionated	2	adult	Microglia_adult
CHN2	Q3V2R3;Q80XD1-3;Q80XD1-2;H7BXA9	13455.5	3918.0	Microglia	Fractionated	2	adult	Microglia_adult
PITPNC1	Q8K4R4	37674.9	2761.0	Microglia	Fractionated	2	adult	Microglia_adult
FKBP2	P45878	1849310.0	270.0	Microglia	Fractionated	2	adult	Microglia_adult
VAC14	Q80WQ2	69259.2	2104.0	Microglia	Fractionated	2	adult	Microglia_adult
RPL35A	O55142	5715950.0	60.0	Microglia	Fractionated	2	adult	Microglia_adult
RPL10;RPL10L	Q6ZWV3;I7HLV2;P86048	3299100.0	143.0	Microglia	Fractionated	2	adult	Microglia_adult
MTMR7	Q9Z2C9;G3V027;I6L9A6;G3UYZ2	1109.68	6365.0	Microglia	Fractionated	2	adult	Microglia_adult
GPX4	O70325;Q76LV0;O70325-2;S4R1E5;Q91XR9	175530.0	1344.0	Microglia	Fractionated	2	adult	Microglia_adult
PDXDC1	Q99K01;Q99K01-4;Q99K01-3	92318.5	1848.0	Microglia	Fractionated	2	adult	Microglia_adult
SRP54	P14576	100382.0	1779.0	Microglia	Fractionated	2	adult	Microglia_adult
LAMA2	Q60675	65.868	7505.0	Microglia	Fractionated	2	adult	Microglia_adult
TFAM	P40630;P40630-2;D3Z0F3	49719.7	2499.0	Microglia	Fractionated	2	adult	Microglia_adult
LMTK3	E9QNZ5;Q5XJV6	3681.81	5334.0	Microglia	Fractionated	2	adult	Microglia_adult
NCLN	Q8VCM8	126431.0	1594.0	Microglia	Fractionated	2	adult	Microglia_adult
SUGP2	Q8CH09	198.684	7244.0	Microglia	Fractionated	2	adult	Microglia_adult
HSDL1	Q8BTX9	120633.0	1631.0	Microglia	Fractionated	2	adult	Microglia_adult
UBE2I	P63280;G3UYP0;Q8CFZ0	723514.0	529.0	Microglia	Fractionated	2	adult	Microglia_adult
ITM2C	Q91VK4;A0A087WRM2	47440.3	2543.0	Microglia	Fractionated	2	adult	Microglia_adult
TOM1	O88746;Q3UDC3	97184.3	1813.0	Microglia	Fractionated	2	adult	Microglia_adult
CAPN1	O35350	57822.2	2306.0	Microglia	Fractionated	2	adult	Microglia_adult
PTK2	P34152;P34152-3;P34152-4;P34152-2;P34152-6	2098.12	5851.0	Microglia	Fractionated	2	adult	Microglia_adult
RASA1	E9PYG6	17846.1	3582.0	Microglia	Fractionated	2	adult	Microglia_adult
FAM177A1	Q8BR63	601743.0	613.0	Microglia	Fractionated	2	adult	Microglia_adult
NMT1	O70310	139089.0	1510.0	Microglia	Fractionated	2	adult	Microglia_adult
APEH	Q8R146;Q8R146-2	86455.3	1906.0	Microglia	Fractionated	2	adult	Microglia_adult
CIAO1	Q99KN2	147182.0	1473.0	Microglia	Fractionated	2	adult	Microglia_adult
APBB1	Q9QXJ1;Q9QXJ1-2	234.472	7188.0	Microglia	Fractionated	2	adult	Microglia_adult
CYLD	Q80TQ2;Z4YJJ5;Q80TQ2-2	1395.2	6189.0	Microglia	Fractionated	2	adult	Microglia_adult
CAMK1	Q91YS8	370356.0	855.0	Microglia	Fractionated	2	adult	Microglia_adult
APC	B2RUG9;E9QLQ9	136.475	7359.0	Microglia	Fractionated	2	adult	Microglia_adult
DOCK1	Q8BUR4;Q8BUR4-2	4839.6	5039.0	Microglia	Fractionated	2	adult	Microglia_adult
ARPP19	P56212;E9Q827	972145.0	414.0	Microglia	Fractionated	2	adult	Microglia_adult
ARHGEF9	Q3UTH8;B1AXI4;B1AXI6;Q3UTH8-2;Q3UTH8-4;B1AXI2;Q3UTH8-3;S4R1K5	333.633	7039.0	Microglia	Fractionated	2	adult	Microglia_adult
DNAJB1	Q9QYJ3	95435.1	1827.0	Microglia	Fractionated	2	adult	Microglia_adult
TMEM11	Q8BK08;E9Q933	128030.0	1581.0	Microglia	Fractionated	2	adult	Microglia_adult
COPS8	Q8VBV7	259880.0	1069.0	Microglia	Fractionated	2	adult	Microglia_adult
RNF14	Q9JI90;G3XA54	14927.3	3788.0	Microglia	Fractionated	2	adult	Microglia_adult
AK2	Q9WTP6;Q9WTP6-2	437079.0	758.0	Microglia	Fractionated	2	adult	Microglia_adult
