Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
ANKS1B	Q8BIZ1;S4R286;K4DI73	1931.13824756635	7651.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SPECC1	Q5SXY1;Q5SXY1-2	63784.515677147	2413.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SPATA5	Q3UMC0	79406.3061452069	2166.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PTK2B	E9Q2A6	6972.83608832488	5775.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SEC13	Q9D1M0	144303.146576253	1546.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GVIN1	L7N451	9394.2632120809	5270.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NSUN2	Q1HFZ0;H3BKN0;Q1HFZ0-2	221085.868390434	1178.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RYR2	E9Q401;F6U7V1	281.047677213247	8374.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PFDN2	O70591	204136.848593988	1250.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SNRPB;SNRPN	P27048;P63163	428863.477608706	700.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NEDD4L	Q8CFI0-3;Q8CFI0	9475.9514185832	5253.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
STRN3	Q9ERG2	28903.0975709206	3497.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
FECH	Q544X6;P22315	132797.597619036	1634.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
AP3B1	Q9Z1T1	169018.428351528	1406.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RTN1	Q7M6W1;A3QM89	48514.9631026386	2738.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
OCIAD1	Q9CRD0	243571.21566137	1102.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CNTNAP1	O54991	7358.08014190459	5684.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SHANK2	D3Z5K8	1318.06977048175	7960.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
VBP1	P61759;Q3TIR6	152491.47129285	1501.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TNS3	Q5SSZ5	39098.8694310438	3049.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
FSD1	Q7TPM6;Q7TPM6-2	18233.3327121323	4201.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
HMGA1	P17095	616084.343931745	509.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NCKAP1L	Q8K1X4	335524.623738188	851.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RAB5A	Q9CQD1	254750.128295637	1071.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
COPS8	Q8VBV7	148137.225713157	1527.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MPC2	Q9D023	337574.570897357	847.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PYCARD	Q9EPB4	2502560.73849682	97.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GLB1	P23780	153395.186248543	1498.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SEC24B	Q80ZX0;F6VJC5	56099.1617002591	2556.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
HDGFRP3	Q9JMG7;Q9JMG7-2	134548.965363869	1619.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ACOT13	Q9CQR4	322478.944726788	881.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
HTT	P42859;G3X9H5;P42859-2	16407.9448716228	4373.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
KCTD16	Q5DTY9	66966.0831152286	2369.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
UBTF	A2AWT5;P25976	206082.759483014	1239.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CMAS	Q99KK2;Q99KK2-2	168112.909987505	1411.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
FBXO2	Q80UW2	7196.71002434636	5718.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ABLIM2	E9Q4K0;Q8BL65-5	935.688219983171	8137.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
FAM98B	Q80VD1	135715.174460312	1610.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
USP15	Q8R5H1	40620.9474811438	2989.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ACSL1	P41216;D3Z041	132001.13916025	1643.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ARF4	P61750;E9Q798	327327.164094028	866.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ILK	O55222	209553.316781601	1226.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GOLGA3	E9QP99	29972.1839460517	3430.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
DDX46	Q569Z5;F8WHR6;Q569Z5-2	110672.629999134	1810.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NFS1	Q9Z1J3-2;Q9Z1J3	142676.805298791	1556.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NAGLU	O88325	242810.9759	1105.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CD81	P35762	15836.0315209326	4415.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CD200	Q80VX2;O54901;E9QMY1;E9PZI9;Q05D16	18162.5128624117	4206.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CTPS1	P70698	83748.7261418702	2094.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
WBP2	P97765;A2A860	128862.456297656	1664.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ALDH4A1	Q8CHT0	80696.6914304418	2139.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TMED7	D3YZZ5;E9Q7G1	374365.541412246	777.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
USP47	Q8BY87	19167.5661677458	4113.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
VWA8	Q8CC88	24718.5945524138	3724.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MVD	Q99JF5	53220.6307485252	2633.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
LAMC1	F8VQJ3;P02468	5511.99136950664	6161.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CD180	Q62192	546906.667847935	575.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PPP1R1B	Q60829;Q60829-2	2705.82509667785	7287.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TM9SF3	Q9ET30	262120.582348236	1049.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
FEN1	Q91Z50;P39749	775009.949615941	420.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SLK	O54988-2	39516.2655227782	3033.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
OXSR1	Q6P9R2	66542.0107724527	2374.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
UBXN6	Q99PL6;Q99PL6-2	36933.2506224641	3131.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
IRG1	P54987	614.414498591743	8277.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PLBD2	Q3TCN2;Q3TCN2-2	174576.93674476	1379.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
IKBKAP	Q7TT37	40352.0964448667	3001.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
KPNA4	O35343	131288.697660051	1648.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
D17WSU104E	Q9CPT4	646286.487042478	486.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SUPT5H	O55201;O55201-2	109697.765024231	1820.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ACBD3	Q8BMP6	161896.547912136	1448.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ARMC6	Q8BNU0;Q8BNU0-2	47357.7087988039	2765.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
FAM213B	Q9DB60;B1AS14	143654.190596099	1549.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TPM1	E9Q453	62995.9865826342	2429.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GM2A	Q60648	890266.010357634	371.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
VPS4A	Q8VEJ9	130695.463017799	1653.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SSBP1	Q8R2K3;Q9CYR0	351740.477052632	822.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
INPP1	P49442	32890.3173376736	3300.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SLC8A2	Q8K596	2642.72115873751	7310.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CST3	P21460;A2APX3	420791.708319296	710.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MAP1S	Q8C052	74794.0002484555	2231.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GPC2	Q8BKV1;F8WHY9;M0QWK4	401.431671547553	8342.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NCF1	Q09014;F8WH69;S4R293	384084.821564169	762.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CLPP	O88696	82134.7379354471	2118.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ACSS1	Q99NB1	188844.940790358	1306.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
DDX42	Q810A7;Q810A7-2	82970.954515722	2103.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
LAMB2	Q61292	999.705528875775	8106.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
STOM	P54116	327142.315087147	867.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
EPDR1	Q99M71	830641.815006028	395.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
USMG5	Q78IK2	1009379.65722458	331.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ATAT1	Q8K341;Q8K341-4;Q8K341-3	32601.4111893035	3310.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MYG1	Q9JK81;F8WGG3;F7A3N3	167989.297553691	1412.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ACYP1	P56376;E9QJT5	257928.560652067	1063.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
DCTN3	Q9Z0Y1;E9Q919	176695.31301855	1364.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PITPNB	P53811	156208.117981236	1480.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NRGN	P60761	45942.2916011737	2812.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
YLPM1	D3YWX2;F6YTL8;E9Q803;Q9R0I7	27800.1979089994	3554.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NDUFS7	Q9DC70	208939.460041497	1228.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
DNAJC11	Q5U458;E9Q8B3	116129.135968042	1762.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SEPHS1	Q8BH69	266928.174153317	1036.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
FAHD2	Q3TC72	69186.7593520722	2323.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
APRT	P08030	430196.829235793	699.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ARF5	P84084	230340.36049768	1149.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NUP93	Q8BJ71;Q8BJ71-2	141132.528525135	1570.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PLRG1	Q922V4;D3Z4V1;F8WI31	289215.576210458	973.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NUDT3	Q9JI46;I1E4X7;H3BLR8	144852.20683502	1543.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SON	H9KV00;Q9QX47;Q9QX47-3;H9KV15	48265.516801625	2741.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RBP1	Q00915	126387.529054028	1678.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
HTATSF1	Q8BGC0	21520.2940513943	3928.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MFF	Q6PCP5;E0CYB9;E0CYI3;F7BC60	72162.9343348592	2273.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GPNMB	Q99P91	50004.335317947	2701.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CIAPIN1	Q8WTY4;E0CYY1	107336.266698978	1842.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GAS7	Q3U432;Q60780;Q60780-2	43917.4051134242	2875.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CIRBP	P60824	529916.755986263	584.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ADRBK1	Q99MK8;Q7TS64;E9PW16	86232.7998710438	2062.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
KIF3B	Q61771	27415.9247368339	3570.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
WDR48	Q8BH57;Q8BH57-2;Q8BH57-3	30200.3731496766	3415.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
BAZ1B	Q9Z277;Q9Z277-2	102906.798795666	1881.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CRYL1	Q99KP3	728892.775307773	432.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PGM3	Q9CYR6;Q8BWW3	95532.6842093487	1945.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
HDGFRP2	Q3UMU9-3;Q3UMU9	115895.2109453	1766.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
STK39	Q9Z1W9	21943.1907029067	3898.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
BCKDHA	Q3U3J1;P50136	86590.5464082488	2060.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RSU1	Q9D031;Q01730;A2AUR7	347460.170603173	832.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
BC005561	E9Q5E2	3642.47615777706	6884.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
BTF3	Q64152	417448.012218031	716.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SELENBP1	P17563	200478.422179499	1260.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
LAMTOR3	O88653	734819.472030275	431.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CNTNAP2	E9QNF7	1162.11530188466	8040.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
DNM1	P39053-3	1600.2358243093	7822.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PPP6R3	Q922D4-2	71069.1117513744	2287.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
LPHN3	Q80TS3;Q80TS3-5;D3YTW7;D3YVT9;D3Z4S7;D3Z5M6;Q80TS3-3;D3Z634;D3Z593;D3Z3G4;K3W4M8;Q80TS3-4	2708.57761509907	7285.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MCTS1	Q9DB27;Q9DB27-2	301663.864882723	933.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CCDC22	Q9JIG7	135186.219333522	1615.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
VAV1	P27870;E9PXI0;Q8VDU4	401946.233091679	743.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SLC6A1	P31648	5391.06664182584	6207.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
STT3B	Q3TDQ1	111872.052885143	1801.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SH3GL1	Q62419	87566.9052095323	2045.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GLTP	Q9JL62;D3Z1H9	168519.49001464	1407.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RAB3C	P62823	18646.8520221231	4166.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NDUFB7	Q9CR61	334693.722203791	853.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MARK2	E9QMP6;Q05512;F6ZS70;Q3T9A3;Q05512-2	28066.8357596092	3538.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RAPGEF2	Q8CHG7;E9QNQ4	7682.60969938129	5619.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PMPCB	Q9CXT8	122275.666499143	1709.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
FKBP8	O35465-2	116582.678018441	1757.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
UFM1	P61961;H7BWZ1;D3YW97	544574.577169085	577.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TIPRL	Q8BH58	188585.185938059	1308.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GCLC	P97494	77933.7814220705	2189.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SLC25A13	Q9QXX4	117428.193550969	1749.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CCDC47	Q9D024;Q9D024-2;F7C265	266400.368351189	1037.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
FYN	P39688;D3YZ57	31726.1182857096	3345.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RAB31	Q921E2;Q3TXV4	582662.085830428	541.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CARHSP1	Q9CR86	187916.145274694	1314.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
EWSR1	Q61545;Q5SUT0;Q5SUS9	115935.245812748	1765.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PDE1B	Q01065	4890.03762671095	6373.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SMCHD1	Q6P5D8	129531.59037623	1662.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PCYT2	A2ABY3;Q922E4	27509.5901060161	3566.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ENAH	Q03173-4;E9QKR1;Q03173-3;Q03173-6	4197.8534649289	6643.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MPP3	Q6XE40;O88910	5075.02196910606	6305.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
BAX	Q07813	289958.347919065	971.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RABGGTA	Q9JHK4;Q9JHK4-2	32908.0302336086	3299.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
H2-D1	P01899	136155.766422473	1605.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GORASP2	Q99JX3;A2ATI9;Q99JX3-2;A2ATI8;A2ATI6	54053.3207394175	2608.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
VASP	P70460	289927.276778701	972.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CADM1	Q8R5M8-4;E0CY16	4038.40363195566	6702.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SLC8A1	Q68FL0	14726.7120539528	4527.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SPARCL1	P70663	12327.0443404011	4803.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CLPTM1	Q8VBZ3	92161.9105954176	1992.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
EXOC2	Q9D4H1	44344.6645790209	2863.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PRPH	G5E846;G3X981;P15331;P15331-2	1251.61891769248	7997.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TOR1AIP1	Q921T2	119563.543529405	1731.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ABCF2	Q99LE6	96337.5215745636	1937.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
FAM21	Q6PGL7;Q6PGL7-2	46116.8378361042	2807.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CPSF6	H3BJW3;Q6NVF9;H3BJ30	158521.634807067	1468.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NDUFB3	Q9CQZ6	526491.288432435	589.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ERO1L	Q8R180	65032.5745731774	2394.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NPLOC4	P60670;P60670-2	79653.3662898407	2160.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
U2AF1	Q9D883;G3UW94	341671.520869434	838.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CSK	P41241	260496.241674228	1052.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CMPK2	Q3U5Q7	23696.7703516349	3795.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RGS7	O54829	4128.96843788988	6670.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
UBA3	Q8C878;Q8C878-2	61543.7973143963	2458.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RAB11FIP5	Q8R361	103526.475196834	1877.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
DNMT3A	O88508;O88508-2	181140.182634339	1338.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CA8	P28651	8332.94285390091	5454.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RAB21	P35282	197123.635640557	1275.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PRKACA	P05132	61502.1370231516	2460.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PLXNA1	P70206	3140.66695553524	7108.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PGAM5	Q8BX10-2	145398.010163523	1539.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SART3	Q9JLI8	142857.004856439	1554.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ENPP6	Q8BGN3;D3YU63	22580.2554464276	3860.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TCIRG1	Q9JHF5	92296.8286596186	1990.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PITPNM1	O35954	13419.0008586553	4671.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ABLIM1	E9Q9C1;E9Q9C4;Q8K4G5-4	2108.442551638	7574.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
XRN2	Q9DBR1	134022.215174404	1626.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MCU	Q3UMR5;Q3UMR5-2	103604.914058195	1875.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ATCAY	Q8BHE3	5690.11067312324	6117.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SRP68	Q8BMA6;A2AAN2	119540.251839538	1733.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ACSL3	Q9CZW4;E9PUC2	29346.0985846817	3466.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NAA10	Q9QY36;B1AUY7;B1AUY8;B1AUY9	228492.841050878	1155.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NCF2	O70145	236873.583489268	1123.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GDPD1	Q9CRY7	170920.535359048	1393.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GK	Q64516-1;Q64516;Q64516-2	29197.4547845235	3475.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SMAP1	Q91VZ6	53350.1512291691	2629.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
UBE2K	P61087;D3Z4U3	215258.394383009	1205.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
HINT2	Q9D0S9	131438.785201255	1646.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
DRG1	P32233	131398.888124638	1647.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ZNF512	Q69Z99	259904.788662519	1057.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GOLGA2	E9PUQ5;Q921M4;Z4YJU8;Q921M4-2	53134.2114884931	2641.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SLC32A1	O35633;O35633-2	1316.95971765723	7962.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
STRN4	P58404;P58404-2	26836.9922132589	3602.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NADK2	Q8C5H8-2;Q8C5H8-3;Q8C5H8-4;Z4YK42	74071.5614713308	2246.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ATL3	Q91YH5	176547.198548321	1365.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TIMM13	P62075	368035.10447304	792.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CNTN2	Q61330	3714.97615874849	6848.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CCDC88A	Q5SNZ0-2;Q5SNZ0-3	10970.7527155237	4999.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
AGAP3	Q8VHH5;F8VQE9	22050.6310099127	3889.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RAB3GAP2	E9QKE4;Q8BMG7	30272.6402771885	3412.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CLU	Q06890;E9PUU2;E9PXG5;E9Q8Y5	10211.8514312353	5123.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MAP7D1	A2AJI0;A2AJI0-2;F6WF36	27258.4499097577	3582.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ZADH2	Q8BGC4	41569.5713842009	2952.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
STUB1	Q9WUD1	49963.4163246301	2704.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MAT2B	Q99LB6	136643.48685773	1600.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
