Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
C1QC	Q02105	188060.559573926	2564.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PDE4D	E9PVU7;B1PSD9;B2KF57;A6XDB1	125015.781935171	3073.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
FIP1L1	D3Z4V2;D3Z3F1;Q9D824-4	57773.5408300391	4158.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TNS1	A0A087WQS0;A0A087WQM0;E9Q0S6;A0A087WQ94	21200.8511797764	5654.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RPTOR	A2ACM0;Q8K4Q0	92761.6172819008	3505.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ERLEC1	Q8VEH8	64110.4238908785	4010.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
WASF3	Q8VHI6	174103.71728478	2669.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NRP1	P97333	10921.8003048593	6580.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
IGF2R	Q07113	3648.0550770246	7450.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RANBP9	P69566;E9Q5D6;P69566-2	118269.251003117	3145.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ARID1B	E9Q6R4;E9Q4N7;E9Q4N6	3805.14684924912	7432.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GABRA1	P62812	609040.897560991	1377.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ELP3	Q9CZX0-2	141385.462893917	2921.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
AKT1	P31750;D3Z783	120983.212761801	3120.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NEK9	Q8K1R7	28874.36938913	5175.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MOCS3	A2BDX3	170895.092880369	2693.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
	A6H630;A6H630-2	173236.761921392	2676.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MRI1	Q9CQT1	160932.878959465	2766.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
KATNB1	Q8BG40	182901.89230531	2596.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RTN3	Q9ES97-3	72838.4128837433	3837.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ARFGEF2	A2A5R2	90629.2142379043	3530.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ABHD16A	Q9Z1Q2	227496.46625138	2319.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DOCK1	Q8BUR4;Q8BUR4-2	10911.6092488009	6582.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ADAMTS5	Q9R001	114271.077491451	3195.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SACS	E9QNY8;Q9JLC8;Q9JLC8-3;Q9JLC8-2	18550.4123784505	5849.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
	A0A087WNL7;A0A087WQ44;A0A087WP63;A0A087WNX7	15962.8844147295	6075.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SERPINB9	O08797	141129.918303628	2922.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
BCAR1	Q61140	49270.7764875758	4394.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PHF6	Q9D4J7;E9QAG2;Q9D4J7-2	9169.77714479567	6764.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ZNF22	Q9ERU3	114781.647421174	3187.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TBXAS1	P36423	1209.21468764037	7768.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SCAMP2	Q9ERN0	51601.0492584453	4330.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
FAM169A	Q5XG69	124334.234176382	3083.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GDE1	Q9JL56;D3Z3E2	363377.775040713	1862.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PLGRKT	Q9D3P8;D3YY76	374202.689751437	1831.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LEPREL1	Q8CG71	32063.8607913109	5038.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ZC3H15	Q3TIV5;Q3TIV5-2	97720.4893605112	3432.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DOCK10	E9QM99;Q8BZN6;Q8BZN6-3	2016.73319107784	7665.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LRRC4B	P0C192;D3Z2D1	140068.093322198	2931.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SAR1B	Q9CQC9	294227.430557203	2065.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MBNL2	Q8C181-4;Q8C181;Q8C181-3	57900.8446808709	4155.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NFIB	P97863;A2BG75;A2BG77;I7HIP8	5710.8789729528	7185.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
AHSG	P29699	135088.637300189	2977.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NUP50	Q9JIH2	28609.4078539855	5189.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ITSN2	E9QNG1;Q9Z0R6;Q9Z0R6-2	65241.0896956612	3990.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DOCK11	A2AF47	2434.95388381014	7611.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ATP6AP2	Q9CYN9	170685.345225331	2696.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CYTH2	P63034;Q99KH2;D3YU95;P63034-2;D3YU96;P63034-3;D6RCZ5	347613.974887101	1912.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CHMP1A	Q921W0	197007.708909039	2509.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PCP4L1	Q6W8Q3	175853.538701688	2654.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PMM1	O35621;Q91W01	361590.999054406	1868.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SLC17A6	Q8BLE7	220814.343267789	2371.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
STRIP1	Q8C079;Q8C079-3;Q8C079-4;Q8C079-2	130886.890788963	3013.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DHODH	O35435;E9Q1V3	225525.07740061	2332.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ADA	P03958	4437.85545408535	7353.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HECTD3	Q3U487	84675.2401298577	3623.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CRNKL1	P63154	16391.6395046536	6029.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
WDR18	Q4VBE8	60598.4453657447	4092.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CC2D1A	Q8K1A6	94453.0713359585	3474.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
FNDC3A	Q8BX90;F6TLV3	4372.68432756074	7366.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TACC1	F8VQ95;Q6Y685;Q6Y685-2	117409.632664332	3157.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LONP2	Q9DBN5;Q9DBN5-2;Q9DBN5-3	5437.25471791721	7212.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
A830010M20RIK;KIAA1107	G3X9V7;E9QLA8;Q80TK0	190136.838454931	2548.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
2210016F16RIK	G3X8U3	114003.202257145	3204.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
UFSP2	Q99K23	131470.629769474	3008.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ARPIN	Q9D0A3	184408.448084504	2584.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
IRGM1	Q60766-2;Q5NCB5	81013.0773260288	3701.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CYP46A1	Q9WVK8	442128.451662882	1665.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ZBED5	B2RPU8	48678.909486586	4414.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ARL6	O88848;O88848-2;D3Z067	368757.201247945	1848.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HDHD3	Q9CYW4	249797.200496748	2240.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LMO7	F6VG99;E9PYF4	37957.4376092176	4772.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MMS19	Q9D071;Q9D071-3;F7C9N6;Q9D071-2	63199.952352732	4032.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CSNK1A1	E9PWB2;Q8BK63;E9Q4G7;E9Q3W1	223451.738320457	2350.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CBLN1	Q9R171	81772.116005362	3686.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NFKB2	Q9WTK5	1832.79809572315	7692.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TRAPPC4	Q9ES56	433399.259245081	1687.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SF3B4	Q8QZY9	68208.1897711821	3924.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
FAM177A1	Q8BR63	84310.8615706999	3636.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
BCAS3	Q8CCN5;Q0VF62;F7C0F2	158398.128896534	2789.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
FAR1	Q922J9;Q922J9-4;Q922J9-3;Q922J9-2;D3Z5W6	23008.4228079792	5540.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LSM12	Q9D0R8	75526.6875523143	3795.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ACAP2	Q6ZQK5;Q6ZQK5-2	121208.667962247	3116.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
WDR12	Q9JJA4	74346.4282122099	3814.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LSM6	P62313	464177.544210089	1609.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GAB1	Q9QYY0	9418.7773213884	6731.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HAPLN4	Q80WM4	195043.459157109	2519.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CADPS2	Q8BYR5-2;E9Q835;Q8BYR5-4;S4R1C6;Q8BYR5-3;E9Q5C0	103800.139041006	3337.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PPP4C	P97470	126889.757650698	3054.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CPNE4	Q8BLR2;Q9D6C8	248621.834785651	2247.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ITCH	Q8C863;Q8C863-2	78961.8263172533	3731.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MRPS9	Q9D7N3	97344.9867536529	3438.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PDE6D	O55057;M0QWG6	197868.768118742	2503.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
9030617O03RIK	Q8BH86;E9QMK9;Q8BH86-2	69113.4846254331	3903.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CLPB	Q60649;E9PY58	86642.2354719764	3590.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
XPOT	Q9CRT8	39593.7012531878	4707.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RBX1	P62878	695523.128764049	1265.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LRRC16A	Q6EDY6;Q6EDY6-3;F7AI27	15965.0425442971	6074.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LSM14A	Q8K2F8	57937.4331121377	4153.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ACOT2	Q9QYR9	80457.024618615	3708.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DUS3L	Q91XI1;Q91XI1-2	68081.1046160777	3929.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DPP7	Q9ET22	43273.7629550233	4585.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CRELD1	Q91XD7	99268.8746144895	3409.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NEMF	Q8CCP0;Q8CCP0-2;Q8CCP0-3;Q8CCP0-4	46492.4908197511	4482.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SNX17	Q8BVL3	89447.5615680588	3550.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PEX14	Q9R0A0	141431.232014263	2919.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CYGB	Q9CX80	288630.539270885	2089.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LIMD2	Q8BGB5	484890.272155391	1564.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
AMDHD2	Q8JZV7;F6UP77	88283.4702407056	3566.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SRSF9	Q9D0B0	26266.4644698361	5337.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
WDR6	Q99ME2	36913.7139097787	4823.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MARK1	Q8VHJ5	180056.61640096	2611.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
BRE	Q8K3W0;D3Z7P0;Q8K3W0-1;Q8K3W0-5;Q8K3W0-6;Q8K3W0-4	224960.576424871	2338.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
IMPDH1	P50096;F7DEU6;E0CYE2	87189.0250583318	3583.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DMXL1	Q6PNC0;F8WGX5	40696.1478416132	4666.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TMEM11	Q8BK08;E9Q933	709928.507332154	1251.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NCKIPSD	Q9ESJ4	293760.684161851	2067.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CBS	Q91WT9;Q91WT9-2	77059.260020795	3765.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
FAM195B	Q3UGS4	621183.754058528	1357.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ARL2	Q9D0J4	249651.079719506	2242.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SERPINA3K	P07759	287541.586303751	2094.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RASSF2	Q8BMS9;A2APB1	13485.4918987646	6319.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ZRANB2	Q9R020;D3Z4U0;D3Z4T9;E9PUD0;Q9R020-2	20382.2684681115	5717.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ZPR1	Q62384;F8WIG4;F8WHU9	47045.1614869754	4466.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GALNS	Q571E4	23542.444287066	5506.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LGI3	Q8K406	34825.50644403	4916.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TSC2	Q7TT21	63952.5552147244	4016.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
WDR54	Q9R0D8	389437.28681955	1796.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HSPA14	Q99M31	50396.646767477	4363.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CTTNBP2NL	Q99LJ0	16246.3235515981	6042.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ERMP1	Q3UVK0	37861.6268422881	4775.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ACTN4	E9Q2W9	212088.900341757	2419.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
UBR2	Q6WKZ8;Q6WKZ8-2;Q6WKZ8-3	5697.43026283512	7187.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
AQR	Q8CFQ3;A2AQA7	6264.36431230172	7114.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NUFIP2	Q5F2E7;Q5F2E7-2	60370.9537893706	4094.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MFAP1	Q9CQU1	13664.6652249373	6293.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
EMC3	Q99KI3	187292.50672313	2571.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PPP2R2D	Q925E7	157524.014510835	2796.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
OGDH	Q60597	65373.7850823498	3987.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
AHI1	E9QP54;Q8K3E5;Q8K3E5-2	18313.0350112163	5870.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MRPL39	Q9JKF7	188170.128960951	2562.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RAB39B	Q8BHC1	960334.629918144	1062.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DNM1L	Q8K1M6;Q8K1M6-2;Q8K1M6-4	190061.030944044	2549.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CHMP1B1	Q99LU0	61816.9334302985	4058.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GABBR2	Q80T41	256968.441759268	2206.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HBS1L	Q69ZS7;Q69ZS7-2	60304.5957647317	4095.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
BTAF1	E9QAE3	2547.98655447991	7597.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RAVER1	Q9CW46	15271.1725924474	6142.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
POGZ	Q8BZH4;D3YUW8;D3YUX1;Q0VGT3	3449.41630569518	7485.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PRPS1L1	Q8C5R8	203314.129048498	2475.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PLOD1	Q9R0E2	3526.8965841665	7473.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PNKP	Q9JLV6;G5E8N7;Q9JLV6-2;E9Q9A5	20846.3835984317	5680.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PEF1	Q8BFY6	355000.062405931	1884.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SMEK1	E9Q481;Q6P2K6	26658.535579627	5305.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
OSBPL9	E9PXZ2;A2A8Z1;F6UHR6;E9Q6C1;Q5FWX7;Z4YJX3;A2A8Z1-2	40224.5937258479	4676.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ANKRD44	B2RXR6;E9QNQ2;J3QK13	6818.62833818812	7044.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NME3	Q9WV85	457980.131397029	1626.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LPCAT1	Q3TFD2;Q3TFD2-2	51946.731533219	4317.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
YTHDF1	P59326;A2AWN8	113735.760288748	3207.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RAPH1	F2Z3U3	117729.684332009	3148.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SYN1	O88935-1	186948.983981087	2573.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PHLPP1	Q8CHE4	20048.6545955892	5748.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ANLN	Q8K298	3253.92608727129	7511.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
UBE2Z	Q3UE37	107416.401181152	3293.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CPPED1	Q8BFS6;Q8BFS6-2;Q8BFS6-4;D3Z7F7	154064.426897599	2816.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DCTN6	D3Z6H3;Q9WUB4;D3Z4E5	288417.76667127	2091.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ADPGK	Q8VDL4;Q8VDL4-3	53796.7314933068	4275.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RBMX	Q9WV02;A2AFI3;Q9WV02-2;S4R1F6	104085.19317189	3335.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ABHD14B	E9QN99;A0A087WPF8;A0A087WQN8;A0A087WSR2;A0A087WRJ2;A0A087WP24	301085.540928559	2050.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CAMKK1	Q8VBY2;B1AUD3	250086.673317967	2235.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TMOD1	P49813	421747.901652329	1718.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LRRFIP1	Q3UZ39-2;E9Q9T1	54269.6265329596	4255.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
EXTL2	Q3TSR0;Q9ES89	174674.239341093	2664.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SDF2	Q9DCT5	206434.286850266	2450.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TARSL2	Q8BLY2	125311.108441384	3068.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TSR2	Q8C8T8;Z4YL87	580289.937955231	1409.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
COPS7B	Q8BV13	176056.488172284	2652.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ILKAP	Q8R0F6;Q8R0F6-2	51017.2135772565	4351.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NDRG2	Q9QYG0-2	238494.909827957	2283.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RPRD1B	Q9CSU0;Q9CSU0-2;Q9CSU0-3	108337.739765738	3275.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ZNFX1	Q8R151;A2A5R6	24285.5064791074	5462.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
IFT22	Q9DAI2	250010.634803116	2236.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ABCC1	O35379	2453.06096323501	7609.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TACC2	E9Q8T1	12899.4823900068	6383.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TRAPPC10	F8VQF9;Q3TLI0	110350.319905319	3256.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TBCEL	Q8C5W3;Q8C5W3-2	103782.469243336	3338.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CDIPT	Q8VDP6	530091.9076953	1479.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
COMMD10	Q8JZY2	237662.13251632	2286.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
BAG1	F6TCF9;Q60739;Q60739-2	67664.7886080822	3939.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MRPS27	Q8BK72	153646.687325923	2820.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CPEB4	Q7TN98;Q5SU48;Q7TN98-5;Q7TN98-2;Q7TN98-4;Q7TN98-3;Q5SU47	105789.839706393	3314.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CBR4	Q91VT4	187391.675425657	2569.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MAST1	Q9R1L5	56598.8879077287	4187.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TRAPPC11	B2RXC1	97438.8116022204	3436.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ANAPC5	Q8BTZ4	46563.4701780989	4481.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ISCU	Q9D7P6;D3Z7W0;D3Z0K9	291469.953649207	2076.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
WDR91	Q7TMQ7;S4R1X1	56615.0953103993	4186.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ANKRD28	Q505D1	73871.6800803607	3822.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CHMP7	Q8R1T1;Q8R1T1-2	168557.550660377	2705.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
FAF1	P54731	43066.3442369261	4589.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
UBXN4	Q8VCH8	65774.0301878926	3977.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ZC3H4	E9Q8K8	11336.2083918111	6537.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HAGHL	Q9DB32;Q9DB32-2	168456.639484915	2706.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ADCY5	P84309;P84309-2	44125.2935989595	4560.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CHD3	B1AR17;E9Q614;F7C528	6583.54068922847	7078.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RAB23	Q9D4I9;P35288	330985.59279315	1966.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HMHA1	G3X9Q3;Q3TBD2;D3Z7R7;Q3TBD2-3;Q3TBD2-4	1049.81940740138	7783.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PWP1	Q99LL5	16067.0602862067	6060.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MSH6	P54276	4685.86045371241	7314.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RNF2	Q9CQJ4;A0A087WRE9	15415.4376793686	6127.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TOMM20	Q9DCC8	589731.412080881	1397.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RPRD2	Q6NXI6;Q6NXI6-2	10528.9751266339	6611.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NMT2	O70311;A2AJH3	122024.304599951	3101.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
FGF12	P61329	353226.636212467	1893.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RAB4B	Q91ZR1	471962.600912991	1594.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GOPC	Q8BH60	108348.951456751	3274.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CSTF1	Q99LC2	78576.6790760286	3740.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PI4K2A	Q2TBE6	130829.221974842	3016.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SUPV3L1	Q80YD1	115927.789204967	3172.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ABHD11	Q8K4F5;D3YYK0	252270.087956887	2223.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SLC38A3	Q9DCP2	142702.012096819	2913.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
