Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
0610011F06RIK	Q9DCS2;G5E8X1;E9Q7K5;E9Q5B2	801540.596732387	1662.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
AGO1	Q8CJG1;H3BJ70	16083.4611306838	6332.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
TRIM25	Q61510;Q5SU71;Q5SU72	8513.0785159845	6936.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
MRPS34	Q9JIK9	101736.160045341	3947.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PIK3AP1	Q9EQ32;Q9EQ32-2	2370.18697751303	7416.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PHF5A	P83870	504244.488156134	2095.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
EIF2B1	Q99LC8;D3Z151	219686.765417139	3007.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
MRPS30	Q9D0G0	74198.0481236973	4369.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
TSC1	Q9EP53;Q9EP53-2;Q9EP53-4	19824.6355034968	6125.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
TOP2A	Q01320	4354.61149688717	7270.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SRPK1	O70551	29745.743309144	5627.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
RHOT2;GM20683	Q8JZN7;H3BKJ1	75271.0865571748	4346.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
MRPL45	Q9D0Q7	316068.144850135	2568.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
ADCK4	E9QLB8;Q566J8	63252.1332024827	4572.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
COLEC12	Q8K4Q8	12696.5885089264	6560.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PTPN9	O35239	27202.3567704307	5743.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
KIF1B	Q60575;Q60575-2	19361.1338733001	6151.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PLIN2	P43883	5471.00444741732	7169.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
DHRS7B	Q99J47;Z4YKT6;Q99J47-2	48411.5529929034	4954.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
CLTB	Q6IRU5	1059060.68080915	1422.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
MRPL46	Q9EQI8	383638.176094236	2358.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SPRYD4	Q91WK1	706514.735269999	1772.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SELO	Q9DBC0	200719.799682575	3127.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
RAB33A	P97950	84767.8152869746	4178.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SYNPR	Q8BGN8-2;Q8BGN8	112165.7711378	3827.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
VANGL2	Q91ZD4;D3YY75	7591.24369258507	7007.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SPCS1	F6UR10	100216.761725798	3972.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
WIPF2	Q6PEV3	489987.727328088	2124.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
HMBS	P22907;P22907-2	183575.176626016	3231.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PURG	Q8R4E6;Q8R4E6-2	114549.250743204	3792.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
L2HGDH	Q91YP0	271880.616560455	2754.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
NEK7	Q9ES74;Q3TN15	474549.709254411	2153.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
FTSJ1	Q8JZY1;Q8CBC7;A2ALH2;F6Q475	175851.381916656	3278.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
NADK	P58058;A2A9P2	10113.9785006439	6801.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
TMEM163	Q8C996	178809.911662677	3263.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
XAB2	Q9DCD2	8546.07724308372	6933.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
LYSMD1	Q9D0E3	483873.578439791	2139.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
IRF2BP1	Q8R3Y8;Q8R3Y8-2	58476.497558441	4693.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
CSF1R	P09581	1577.46682445576	7466.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
CTDP1	Q7TSG2	19529.2095626604	6145.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
DNAJC9	Q91WN1	170437.541891321	3316.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
TBCK	E9Q1W7;Q8BM85;Q8BM85-2	8528.45126687688	6935.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
LARP7	Q05CL8	30341.9355019317	5603.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SPCS3	Q6ZWQ7	62831.6980482565	4583.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SEC11A	Q9R0P6;D3YWT0;D3Z569;D3YTS1	77619.1941899783	4307.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PTRHD1	D3Z4S3	853334.196036487	1615.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PLCH2	A2AP18-2;H3BIW6;F7C3A0;A2AP18-3	12328.9795140315	6592.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
KLC4	Q9DBS5	135569.698700905	3585.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
WDR3	Q8BHB4	10259.6922875238	6793.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SQLE	P52019;Q3TSS7	3201.78588642958	7360.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
UBR1	O70481	7317.04647167154	7017.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
MMGT1	Q8K273	319382.100378749	2550.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
LHPP	Q9D7I5;Q9D7I5-2	315954.366122353	2571.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
NUP43	P59235	102653.537444753	3931.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
ENY2	Q9JIX0	575523.095773848	1958.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PIK3C3	Q6PF93;E9QLS6;Q6PF93-2;D3YZ98;E9Q824	37441.8890763736	5321.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
WRNIP1	Q91XU0;Q91XU0-2	88483.0881331847	4127.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
LARP4	Q8BWW4;G3X9Q6;E9Q066	52857.2622648129	4835.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PYCR1	Q922W5;A2ABZ2;A2ABZ3	49701.7645988369	4911.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
INPP5F	Q8CDA1	148149.516595424	3478.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
YTHDF2	Q91YT7	67996.1560381217	4479.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
IGF2BP2	Q5SF07;A6X8Z3;Q5SF07-2	12597.8076214826	6564.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
ZBTB8OS	B2KGA7;Q505B7;Q505B7-2	385252.224988972	2352.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
FAM192A	Q91WE2	161387.217913652	3372.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
CRABP1	P62965	512954.919871064	2076.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
FAM50A	Q9WV03	19022.7844078523	6170.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
MORF4L1	P60762-2;P60762;A0A087WQB0	13355.1158494525	6519.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PTPN12	P35831	30587.6617795434	5592.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
CHMP6	P0C0A3	514206.413352549	2071.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
RASGRF2	P70392;D3Z6K8	8012.51705780695	6977.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
CETN2	Q9R1K9;Z4YJH1;B1AUQ7	423938.371558458	2263.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PCBD1	P61458	2286302.89645338	872.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
TXNDC9	Q9CQ79	606180.99628061	1917.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
GTF2B	P62915	65696.3968219928	4516.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
HERC1	E9PZP8	944.114467321766	7494.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PRMT8	Q6PAK3	110643.117278636	3846.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
YARS2	Q8BYL4;E9PX65	154908.936868666	3419.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
FBN1	A2AQ53;Q61554	1059.37815153053	7489.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
FMN2	Q9JL04	44162.9566661617	5083.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
UBE2G1	P62254	406983.655630531	2300.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
ISCA1;AK157302	Q9D924;I3ITR1	1558792.88096605	1135.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PAK7	Q8C015	15951.032430022	6338.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
GCSH	Q91WK5	556815.586759409	1999.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
ARHGAP39	H7BX46;P59281-2	16469.1661748082	6317.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
DR1	Q91WV0	404767.353685059	2303.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
DGUOK	Q9QX60-2;Q9QX60;Q504N4	415379.825111618	2284.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
KPNA2	P52293	17981.793987262	6222.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
MRAS	O08989;D3Z2V6	155830.790088292	3412.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
COMMD4	Q9CQ02	266370.119959952	2784.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
NDUFB2	Q9CPU2	1705746.75002184	1068.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
2610301B20RIK	Q3UJP5;B1AV75	469265.11568735	2168.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
MTMR6	Q8VE11	45044.4918702017	5059.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SNX16	Q8C080;Q3TLM7	255188.267436292	2829.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
TBC1D5	Q80XQ2	40552.6555216701	5192.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SMAD4	P97471	79895.0406405241	4261.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
GGCT	Q9D7X8	885881.763544644	1572.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
DDX18	Q8K363	11417.6343975579	6677.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
RUNDC3A	O08576	195781.215173938	3158.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
KATNAL1	Q8K0T4	187134.272258107	3213.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
TMSB15L;TMSB15B2	Q8C0W0;A2AF31	645199.17020734	1853.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
LYPLAL1	E9QLB2;Q3UFF7	443565.389683925	2209.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
RNF114	Q9ET26	166660.841844367	3339.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SHISA7	Q8C3Q5-2	11995.956775898	6627.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SRSF4	Q542V3;Q8VE97;A2A837	81671.1543910457	4225.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
CISD2	Q9CQB5;D3Z3X4	124050.917406444	3694.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
IL1RAP	Q61730;Q61730-2;G3UY13	11503.1091041935	6668.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SCAF8	Q6DID3	17067.2446543347	6281.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
POFUT1	Q91ZW2;A2AMC3;Q3UXG7;E9PZ15;E9Q686	95182.5007354433	4032.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
S100A4	P07091	259706.734628965	2805.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
POFUT2	Q8VHI3	115122.664447408	3787.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
TRAPPC2L	Q9JME7	519248.334432366	2064.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
LACTB2	Q99KR3	318071.855170103	2555.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
GPRASP1	Q5U4C1;Q5U4C1-2	22550.8773303434	5980.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
FAAH	O08914	27661.2746390168	5718.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
UBL7	Q91W67	254378.326444019	2832.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
MTHFD2	P18155	26615.3110940082	5771.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
LSM5	P62322	311919.417433571	2580.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
DEGS1	O09005	22840.6805269007	5954.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
ADHFE1	Q8R0N6;A0A087WRE7;Q8R0N6-2	240007.97199196	2892.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SMPD3	Q9JJY3	23658.2522375747	5912.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
RPE	Q8VEE0;B2KGF0	205344.789950024	3091.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
NUDT16	Q6P3D0;A0A087WRE5	654716.079635043	1844.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
ABLIM3	Q69ZX8	48949.856013927	4934.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
CRTC1	Q68ED7	136410.05063571	3574.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
HOMER2	Q9QWW1-2	88633.8460556837	4126.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
P2RX4	Q9Z257;D3Z5U5;Q9Z256;Q9JJX6;Q9JJX6-3;D3YYR5;Q9JJX6-4;Q9JJX6-2	6564.05916699023	7076.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
HMGCS2	P54869	32008.0185495562	5531.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
STMN3	O70166	388936.04197097	2341.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
POGLUT1	Q8BYB9	205032.254976482	3092.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
ZBP1	Q9QY24;A2APF7	3177.1922085479	7362.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
RAB24	P35290	166667.822031088	3338.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SRP14	P16254;A2AUM6	268997.126032621	2768.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PLA2G15	Q8VEB4	50749.9618731397	4875.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
ACBD6	Q9D061	397202.282889919	2320.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
CRYBB1	Q9WVJ5;E9PYP8	70219.9078758991	4432.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
MIPEP	A6H611	97508.163783716	4003.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
LRRFIP2	E9QN52;Q91WK0;Q91WK0-2	274775.545761263	2745.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
RLTPR	Q3V3V9-2	152409.056664909	3438.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
ENO3	P21550;Q5SX59	148766.123579638	3471.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PRKAB2	Q6PAM0;D6RG50	534431.555116906	2038.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
CWC27	Q3TKY6	17302.2530972051	6263.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PACSIN3	Q99JB8	307435.863566616	2596.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
RASGRP2	Q9QUG9;Q9QUG9-2	8248.12674335614	6964.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
IL16	O54824;O54824-2	5975.17912486438	7129.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PDCD4	Q61823	47537.6552351348	4979.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
RARS2	Q3U186	134542.275985997	3592.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SYT3	G3X9Y1;O35681	139607.891090299	3547.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
GAPDH	S4R1W8	242547.863835501	2882.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
C2CD4CC2CD4 FAMILY	Q5HZI2	98743.529172134	3990.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
LGALS9	O08573;B1AQR8;G3X9T7;O08573-2	21530.579606919	6035.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
MRPL11	Q9CQF0	363845.899684301	2422.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PRPF38A	Q4FK66	32720.8150605151	5500.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
GBP2	Q9Z0E6	9149.58228875589	6871.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
FAM129A	Q3UW53;E9PYV4	33519.4884161622	5464.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
RTF1	A2AQ19	29247.1531756529	5646.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
QRICH1	G3X8R5;Q3UA37	34957.3277480496	5406.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
POLR2H	Q923G2	441198.595396547	2218.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
REPS2	A2AFI8;B9EI38;B1AV20;Q80XA6	120438.515265624	3733.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
CCDC50	Q810U5;Q810U5-3;F6UK66	56737.48981174	4736.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
BOP1	P97452	8107.20457142421	6968.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
RFTN2	Q8CHX7;Q8CHX7-2	307465.738995659	2595.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
FAM65A	Q68FE6	73564.4903933673	4379.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
WASH1	Q8VDD8	178221.258784463	3268.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
AKAP1	O08715-4;O08715;O08715-3;O08715-6;O08715-2;O08715-5	38276.349443456	5284.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
DYRK1A	A1L341;Q61214	19807.3202726136	6126.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
OPTN	Q8K3K8	117911.674152882	3759.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
UAP1	Q91YN5;Q3UHZ7;Q91YN5-3;Q91YN5-2	201923.822603251	3114.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
ASCC3	E9PZJ8	7364.45067939982	7016.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PCDHGB6	Q91XX1	13956.851479768	6475.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
RAB3IL1	Q8VDV3;Q8VDV3-2;D3Z585	15226.9814459922	6376.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
TOP3B	Q9Z321;F6SDD7	13396.5778147022	6516.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
THOC5	Q8BKT7;Q5SVF9	7615.96017364243	7003.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
POLB	Q8K409	93810.8739728647	4049.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SVIL	E9Q983	2609.21200256451	7400.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
ABCB8	Q9CXJ4	54777.0681753808	4778.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
NUP37	Q9CWU9	58677.130918938	4690.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
GNG4	P50153	321841.244431204	2540.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SPHK2	Q9JIA7	74330.735015048	4366.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
TGFBRAP1	Q3UR70	32448.0481883651	5511.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SPAG7	Q7TNE3;Q5SX56	307066.222267145	2600.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
MAGED2	Q9ER67	20697.6110488124	6077.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
42250	Q9Z1S5-2	316473.085989585	2566.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
AKT2	Q60823;F8WHG5	92593.5276081554	4065.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
FCHSD2	Q3USJ8-2;Q3USJ8-3	19772.0187859592	6131.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
B3GALTL	Q8BHT6	46102.3044566506	5023.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
GNG7	Q61016;G3X9Q2;D3Z483	818895.2646161	1643.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PSMD4	O35226-2	215534.91820617	3025.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
FAT1	F2Z4A3	2031.4691538205	7442.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
ANKLE2	Q6P1H6;Q6P1H6-3	12318.7466953084	6594.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PTK7	Q8BKG3	5517.34741408196	7165.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SMAD2	Q62432;Q62432-2;E9Q3M0;E9Q5P9	64380.2189911629	4553.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PIK3C2A	Q61194;F8VPL2;Q61194-2	5797.67010403339	7144.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PTPLB	Q9D3B1	112500.204519486	3824.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
FKBP10	Q61576;A2A4H9	26414.9076827184	5783.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
HCN2	O88703	126740.957359493	3663.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
	Q8BVA5;Q8BVA5-2	84990.6462012487	4176.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
WDR36	Q3TA68;Q3TAQ9	5413.68454445467	7175.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
CBWD1	Q8VEH6;Q8VEH6-2	141239.494145914	3530.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PPFIBP1	Q8C8U0;Q8C8U0-2	1985.63757016086	7446.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SLC25A51	Q5HZI9	117281.691922324	3766.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SH2B1	Q91ZM2-4	120366.64193188	3735.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
ABL2	F8VQH0;Q4JIM5;B2RQ57	48066.9731629536	4966.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
RASAL2	E9PW37;D3YUS5	35172.1542957854	5395.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
HCK	P08103;F6UND7;P08103-2	2183.72412516537	7429.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
POLR2E	Q80UW8	221601.287182324	2998.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
MCMBP	Q8R3C0;H9KV04	6224.84065723432	7108.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
CCDC58	Q8R3Q6	424151.44390915	2262.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
GPRIN3	Q8BWS5	37585.2083752327	5316.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
MRPL38	Q8K2M0;Q8K2M0-2	206560.893357075	3082.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
MAGI3	Q9EQJ9-2	109116.538478213	3859.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SH3BP4	Q921I6	3233.4878281693	7357.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SLC27A2	O35488;A2ANX6	12295.7324541833	6601.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
MRPL22	Q8BU88	393828.579047462	2328.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
HSPA12B	Q9CZJ2	248114.22034852	2856.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
OPHN1	Q99J31	32063.8848748398	5523.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
RPL37	Q9D823	319070.603337795	2551.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SLC24A2	Q14BI1;B1AXF3	43086.4113230384	5117.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
COG5	Q8C0L8	22755.1108370897	5958.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
ITGA5	P11688	4667.17853513451	7239.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
CSDC2	Q91YQ3	731530.836671087	1741.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
TSPAN2	Q922J6;Q9D1X8	285378.673765544	2695.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
MRPL21	Q9D1N9;Q9D1N9-2	203857.538417244	3097.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
STX8	O88983	325034.593141462	2533.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
CECR5	Q91WM2	309442.080286298	2591.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
NUP188	Q6ZQH8	11822.4579641429	6637.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
PKIA	P63248	1398901.62433481	1203.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
LAMA2	Q60675	41460.8106186775	5166.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
MRPS25	Q9D125	615942.696710321	1902.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
OXSM	Q9D404;D3Z6F9	292346.917112524	2670.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
IFIH1	Q8R5F7;Q8R5F7-2	2070.3463794242	7439.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
RPIA	P47968	99041.946630698	3985.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SHOC2	O88520	119742.685822731	3741.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SMPD2	O70572	39586.9552430284	5230.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
CCDC115	Q8VE99	255710.793819763	2826.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
LCP2	Q60787;B1ATD2;B1ATD1	1861.03558581608	7453.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
DCXR	Q91X52;A2AC16	281928.472547299	2707.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
NOL3	Q9D1X0	1385008.04488953	1208.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SPP1	F8WIP8;P10923	15140.530564976	6383.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
YBX3	Q9JKB3	77940.1589806423	4294.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
DDX41	Q91VN6	15082.0472868767	6388.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
CD84	Q18PI6	7181.81137883727	7026.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
RBM28	Q8CGC6	51635.5867109687	4863.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
SYPL1;SYPL	O09117-2;D6RFU9	135694.545197999	3584.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
CHD8	Q09XV5;F7AL76	7020.28214749052	7038.0	Brainstem	Single shot	1	Standard	Brainstem_Standard
