Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
RAB3GAP2	E9QKE4;Q8BMG7	4455.79	4809.0	Neurons	Fractionated	3	div15	Neurons_div15
ATG3	Q9CPX6	87063.4	1467.0	Neurons	Fractionated	3	div15	Neurons_div15
CADM4	Q8R464	74087.0	1563.0	Neurons	Fractionated	3	div15	Neurons_div15
FERMT2	Q8CIB5	12486.9	3462.0	Neurons	Fractionated	3	div15	Neurons_div15
RBM39	Q8VH51;Q8VH51-2;E9Q8F0;Q8VH51-3;F7AA45	100824.0	1346.0	Neurons	Fractionated	3	div15	Neurons_div15
SMC1A	Q9CU62	6901.64	4254.0	Neurons	Fractionated	3	div15	Neurons_div15
PSME1	P97371;G3UXZ5;G3UXY0;G3X9K9;G3UWN9	302299.0	704.0	Neurons	Fractionated	3	div15	Neurons_div15
ZNF207;ZFP207	Q9JMD0;Q9JMD0-2;Q8CCB2	23982.6	2670.0	Neurons	Fractionated	3	div15	Neurons_div15
FMNL2	A2APV2-3	15985.8	3148.0	Neurons	Fractionated	3	div15	Neurons_div15
ARF6	P62331	434047.0	532.0	Neurons	Fractionated	3	div15	Neurons_div15
G3BP1	P97855	132478.0	1161.0	Neurons	Fractionated	3	div15	Neurons_div15
KRAS	P32883-2	442028.0	526.0	Neurons	Fractionated	3	div15	Neurons_div15
RBM3	O89086	312340.0	684.0	Neurons	Fractionated	3	div15	Neurons_div15
SERPINH1	P19324	72730.1	1585.0	Neurons	Fractionated	3	div15	Neurons_div15
NDUFB7	Q9CR61	539705.0	458.0	Neurons	Fractionated	3	div15	Neurons_div15
GRM5	Q3UVX5;E9QMC2;F6YJ89;F6WSV0	3083.64	5293.0	Neurons	Fractionated	3	div15	Neurons_div15
TSG101	Q61187	81668.9	1503.0	Neurons	Fractionated	3	div15	Neurons_div15
SH3GL3	Q62421	13132.6	3398.0	Neurons	Fractionated	3	div15	Neurons_div15
CAPRIN1	Q60865	52640.3	1884.0	Neurons	Fractionated	3	div15	Neurons_div15
SNTA1	A2AKD7;Q61234	4172.06	4896.0	Neurons	Fractionated	3	div15	Neurons_div15
RMDN3	Q3UJU9	26019.4	2583.0	Neurons	Fractionated	3	div15	Neurons_div15
PSMB6	Q60692	348265.0	636.0	Neurons	Fractionated	3	div15	Neurons_div15
RALGAPB	F8WHN4	12029.6	3512.0	Neurons	Fractionated	3	div15	Neurons_div15
KCNMA1	J3QN27;J3QMT8	1021.99	6793.0	Neurons	Fractionated	3	div15	Neurons_div15
GABBR2	Q80T41	3940.08	4977.0	Neurons	Fractionated	3	div15	Neurons_div15
SYAP1	Q9D5V6	19726.0	2889.0	Neurons	Fractionated	3	div15	Neurons_div15
RHOG	P84096	10718.2	3652.0	Neurons	Fractionated	3	div15	Neurons_div15
MAGI2	Q9WVQ1;Q9WVQ1-2	2056.05	5889.0	Neurons	Fractionated	3	div15	Neurons_div15
RPL30	P62889	3199650.0	59.0	Neurons	Fractionated	3	div15	Neurons_div15
DDAH2	Q99LD8;O08972;G3UZR0	769570.0	362.0	Neurons	Fractionated	3	div15	Neurons_div15
ATP6AP1	Q9R1Q9;Q3TKX1	139384.0	1121.0	Neurons	Fractionated	3	div15	Neurons_div15
EIF3I	Q9QZD9	160939.0	1039.0	Neurons	Fractionated	3	div15	Neurons_div15
PHPT1	Q9DAK9	495794.0	484.0	Neurons	Fractionated	3	div15	Neurons_div15
ALAD	P10518	133828.0	1151.0	Neurons	Fractionated	3	div15	Neurons_div15
DOCK4	P59764	1354.15	6455.0	Neurons	Fractionated	3	div15	Neurons_div15
CAMK1D	Q8BW96	73183.1	1577.0	Neurons	Fractionated	3	div15	Neurons_div15
1700037H04RIK	Q9D1K7;F8WIU1;H7BXB9	65257.6	1676.0	Neurons	Fractionated	3	div15	Neurons_div15
GNPDA1	O88958	24236.4	2659.0	Neurons	Fractionated	3	div15	Neurons_div15
EIF4G2	G3XA17	26947.2	2551.0	Neurons	Fractionated	3	div15	Neurons_div15
PTRF	O54724	0.0		Neurons	Fractionated	3	div15	Neurons_div15
IRGQ	Q8VIM9	73877.1	1567.0	Neurons	Fractionated	3	div15	Neurons_div15
RIOK1	Q922Q2	1436.64	6381.0	Neurons	Fractionated	3	div15	Neurons_div15
SRI	Q6P069;Q6P069-2	108077.0	1296.0	Neurons	Fractionated	3	div15	Neurons_div15
FAHD1	Q8R0F8	73124.7	1579.0	Neurons	Fractionated	3	div15	Neurons_div15
COPS6	O88545;D3Z0F5	208327.0	895.0	Neurons	Fractionated	3	div15	Neurons_div15
FRY	E9Q8I9-2;E9Q8I9	823.239	7043.0	Neurons	Fractionated	3	div15	Neurons_div15
SLC25A13	Q9QXX4	19029.4	2935.0	Neurons	Fractionated	3	div15	Neurons_div15
USP4	P35123	13439.2	3365.0	Neurons	Fractionated	3	div15	Neurons_div15
RPL13A	P19253;E9Q5A0;S4R281	1442360.0	197.0	Neurons	Fractionated	3	div15	Neurons_div15
NEBL	Q9DC07	21442.2	2808.0	Neurons	Fractionated	3	div15	Neurons_div15
TSNAX	Q9QZE7	105744.0	1314.0	Neurons	Fractionated	3	div15	Neurons_div15
TUBA8	Q9JJZ2	7.29691	9633.0	Neurons	Fractionated	3	div15	Neurons_div15
ALDH3A2	P47740;B1AV77;B1ATI0	57745.5	1789.0	Neurons	Fractionated	3	div15	Neurons_div15
SMC3	Q9CW03	10010.9	3736.0	Neurons	Fractionated	3	div15	Neurons_div15
PADI2	Q08642	246.834	8291.0	Neurons	Fractionated	3	div15	Neurons_div15
KBP;2510003E04RIK	Q6ZPU9;H3BIY2	30190.2	2428.0	Neurons	Fractionated	3	div15	Neurons_div15
GPSM1	Q6IR34;Q6IR34-3;Q6IR34-5;F6SX81	60901.5	1742.0	Neurons	Fractionated	3	div15	Neurons_div15
GAK	Q99KY4;Q99KY4-2	6322.57	4368.0	Neurons	Fractionated	3	div15	Neurons_div15
PEPD	Q11136	31282.1	2384.0	Neurons	Fractionated	3	div15	Neurons_div15
ADSS	P46664	119743.0	1227.0	Neurons	Fractionated	3	div15	Neurons_div15
IKBKAP	Q7TT37	16603.0	3094.0	Neurons	Fractionated	3	div15	Neurons_div15
MRPS23	Q8VE22;Q3TI14;F7ARZ1;A7M7Q8	246494.0	793.0	Neurons	Fractionated	3	div15	Neurons_div15
PLBD2	Q3TCN2;Q3TCN2-2	15169.4	3213.0	Neurons	Fractionated	3	div15	Neurons_div15
SHMT2	Q9CZN7	236238.0	817.0	Neurons	Fractionated	3	div15	Neurons_div15
GAPVD1	Q6PAR5;Q6PAR5-6;F7ADQ2;F6X819	14932.5	3230.0	Neurons	Fractionated	3	div15	Neurons_div15
BIRC6	O88738;S4R2P8;O88738-3;O88738-2	1409.19	6412.0	Neurons	Fractionated	3	div15	Neurons_div15
TCERG1	Q8CGF7;Q8CGF7-2;Q8CGF7-3	15970.9	3151.0	Neurons	Fractionated	3	div15	Neurons_div15
SF1	D3YZC9;Q64213;D3YZD0;Q64213-2;Q64213-3;D3YVH4	28426.5	2491.0	Neurons	Fractionated	3	div15	Neurons_div15
KRT82	Q99M74	4516.75	4796.0	Neurons	Fractionated	3	div15	Neurons_div15
MIA3	Q8BI84	2529.7	5572.0	Neurons	Fractionated	3	div15	Neurons_div15
ARMC6	Q8BNU0;Q8BNU0-2	134510.0	1148.0	Neurons	Fractionated	3	div15	Neurons_div15
PFDN6	Q03958;G3UYF9	203825.0	906.0	Neurons	Fractionated	3	div15	Neurons_div15
THNSL1	Q8BH55	9551.73	3799.0	Neurons	Fractionated	3	div15	Neurons_div15
PDCD5	P56812;D3Z7Q5	320658.0	677.0	Neurons	Fractionated	3	div15	Neurons_div15
TBC1D10B	Q8BHL3	23769.2	2681.0	Neurons	Fractionated	3	div15	Neurons_div15
PSMD8	Q9CPS5;Q9CX56	219939.0	859.0	Neurons	Fractionated	3	div15	Neurons_div15
CTTNBP2	B9EJA2;B9EJA2-5;B9EJA2-4	2900.98	5380.0	Neurons	Fractionated	3	div15	Neurons_div15
UBE2M	P61082;F7CDT0;F6WMC0	392594.0	586.0	Neurons	Fractionated	3	div15	Neurons_div15
EML2	E9QK48	4129.89	4913.0	Neurons	Fractionated	3	div15	Neurons_div15
CTNNA1	P26231	13522.5	3357.0	Neurons	Fractionated	3	div15	Neurons_div15
VPS4A	Q8VEJ9	45553.2	2012.0	Neurons	Fractionated	3	div15	Neurons_div15
APMAP	Q9D7N9	59251.9	1766.0	Neurons	Fractionated	3	div15	Neurons_div15
DECR1	Q9CQ62	20506.7	2854.0	Neurons	Fractionated	3	div15	Neurons_div15
PLCG1	Q62077;A2A4A6	13843.8	3330.0	Neurons	Fractionated	3	div15	Neurons_div15
SMAP1	Q91VZ6	128227.0	1184.0	Neurons	Fractionated	3	div15	Neurons_div15
FAHD2	Q3TC72	54816.0	1844.0	Neurons	Fractionated	3	div15	Neurons_div15
RAB5B	P61021	276271.0	737.0	Neurons	Fractionated	3	div15	Neurons_div15
ASAP2	D3YX85;Q7SIG6;Q7SIG6-2	11373.0	3594.0	Neurons	Fractionated	3	div15	Neurons_div15
WNK2	E0CYT1;E9QMI8;E9QMI9;E9QM73;Q3UH66-3;E9Q6Q2;E9QJQ9;Q3UH66-7;Q3UH66-5;Q3UH66-6;Q3UH66-4	1980.9	5932.0	Neurons	Fractionated	3	div15	Neurons_div15
SLC25A1	Q8JZU2;F6VVY4	154277.0	1061.0	Neurons	Fractionated	3	div15	Neurons_div15
HIST1H1D	P43277	1278040.0	224.0	Neurons	Fractionated	3	div15	Neurons_div15
SCAMP1	Q8K021	113966.0	1265.0	Neurons	Fractionated	3	div15	Neurons_div15
SYT12	Q920N7	487.165	7591.0	Neurons	Fractionated	3	div15	Neurons_div15
EIF4E	P63073	375135.0	611.0	Neurons	Fractionated	3	div15	Neurons_div15
GOLGB1	E9PVZ8	647.916	7266.0	Neurons	Fractionated	3	div15	Neurons_div15
RANGAP1	P46061	61319.9	1738.0	Neurons	Fractionated	3	div15	Neurons_div15
MTDH	Q80WJ7;F6QHD1;F6QFT1	35847.7	2244.0	Neurons	Fractionated	3	div15	Neurons_div15
EIF3G	Q9Z1D1	92915.0	1417.0	Neurons	Fractionated	3	div15	Neurons_div15
AHI1	E9QP54;Q8K3E5;Q8K3E5-2	2298.88	5712.0	Neurons	Fractionated	3	div15	Neurons_div15
ATP6V0C	E9Q9C5;P63082	10192100.0	13.0	Neurons	Fractionated	3	div15	Neurons_div15
BOLA2	Q8BGS2;Q8BGS2-2	1017870.0	285.0	Neurons	Fractionated	3	div15	Neurons_div15
DNAJC13	G3X922;D4AFX7	3655.43	5072.0	Neurons	Fractionated	3	div15	Neurons_div15
KIF3A	B1AQZ2;P28741;Q3TET1;Q3UI47	37715.2	2192.0	Neurons	Fractionated	3	div15	Neurons_div15
GNPDA2	Q9CRC9;Q9CRC9-2;D3YWR1;G3UXF5	30627.7	2413.0	Neurons	Fractionated	3	div15	Neurons_div15
NRGN	P60761	60412.4	1751.0	Neurons	Fractionated	3	div15	Neurons_div15
SH3BGRL2	Q8BG73;A0A087WS96;A0A087WQX3;A0A087WQU5	85629.7	1473.0	Neurons	Fractionated	3	div15	Neurons_div15
PRKAR1B	P12849;D3Z068;D3Z0V6;D3YTM5	30586.9	2415.0	Neurons	Fractionated	3	div15	Neurons_div15
NUP98	Q6PFD9	3876.1	4997.0	Neurons	Fractionated	3	div15	Neurons_div15
SEMA7A	Q9QUR8	2045.41	5894.0	Neurons	Fractionated	3	div15	Neurons_div15
CMAS	Q99KK2;Q99KK2-2	134261.0	1149.0	Neurons	Fractionated	3	div15	Neurons_div15
API5	O35841	40476.8	2133.0	Neurons	Fractionated	3	div15	Neurons_div15
ACSS2	Q9QXG4;A2AQN4;A2AQN5	10651.7	3659.0	Neurons	Fractionated	3	div15	Neurons_div15
DCTN4	Q8CBY8-2	95543.8	1395.0	Neurons	Fractionated	3	div15	Neurons_div15
ATOX1	O08997	1164570.0	246.0	Neurons	Fractionated	3	div15	Neurons_div15
TMED10	Q9D1D4;Q9D1D4-2	759434.0	364.0	Neurons	Fractionated	3	div15	Neurons_div15
SNRPF	P62307	1274340.0	225.0	Neurons	Fractionated	3	div15	Neurons_div15
RAB21	P35282	214127.0	876.0	Neurons	Fractionated	3	div15	Neurons_div15
ARHGAP21	B7ZCJ1;B7ZCJ0;G3UWM5	1023.38	6792.0	Neurons	Fractionated	3	div15	Neurons_div15
MAPT	P10637-2	1941.67	5955.0	Neurons	Fractionated	3	div15	Neurons_div15
COASY	Q9DBL7	49071.0	1941.0	Neurons	Fractionated	3	div15	Neurons_div15
VPS16	G3X8X7;Q920Q4;Q920Q4-2	25676.6	2595.0	Neurons	Fractionated	3	div15	Neurons_div15
TRAPPC8	E9PWG2;E9PY51	5265.7	4593.0	Neurons	Fractionated	3	div15	Neurons_div15
TOMM22	Q9CPQ3	322820.0	673.0	Neurons	Fractionated	3	div15	Neurons_div15
TANC2	A2A690	2022.91	5909.0	Neurons	Fractionated	3	div15	Neurons_div15
MSMO1	Q9CRA4;D3Z458	228970.0	836.0	Neurons	Fractionated	3	div15	Neurons_div15
HIP1	Q8VD75	12364.1	3476.0	Neurons	Fractionated	3	div15	Neurons_div15
PRODH	Q9WU79	826.685	7035.0	Neurons	Fractionated	3	div15	Neurons_div15
NCK2	O55033	44120.1	2049.0	Neurons	Fractionated	3	div15	Neurons_div15
NOVA2	D3YVV7;G3UYX3	197498.0	928.0	Neurons	Fractionated	3	div15	Neurons_div15
HEPACAM	Q640R3	1097.51	6719.0	Neurons	Fractionated	3	div15	Neurons_div15
ERI3	Q8C460;Q8C460-2;Q8C460-3	107372.0	1300.0	Neurons	Fractionated	3	div15	Neurons_div15
PPM1E	Q80TL0	44657.2	2039.0	Neurons	Fractionated	3	div15	Neurons_div15
OGFOD1	Q3U0K8;Q3U0K8-3;D3YTU2;Q3U0K8-2	1649.48	6188.0	Neurons	Fractionated	3	div15	Neurons_div15
RPL27	P61358	2712510.0	87.0	Neurons	Fractionated	3	div15	Neurons_div15
PROSC	Q9Z2Y8;Q80ZV3	133699.0	1153.0	Neurons	Fractionated	3	div15	Neurons_div15
ABCF2	Q99LE6	32495.0	2338.0	Neurons	Fractionated	3	div15	Neurons_div15
CRYL1	Q99KP3	4183.83	4888.0	Neurons	Fractionated	3	div15	Neurons_div15
HTATSF1	Q8BGC0	18774.9	2951.0	Neurons	Fractionated	3	div15	Neurons_div15
SYNRG	V9GX40;V9GXD9;Q5SV85	1603.71	6225.0	Neurons	Fractionated	3	div15	Neurons_div15
PLCL2	Q8K394	9834.38	3764.0	Neurons	Fractionated	3	div15	Neurons_div15
ABCE1	P61222	62936.7	1705.0	Neurons	Fractionated	3	div15	Neurons_div15
AACS	Q9D2R0	48566.8	1952.0	Neurons	Fractionated	3	div15	Neurons_div15
GUCY1A2	F8VQK3	3778.78	5028.0	Neurons	Fractionated	3	div15	Neurons_div15
PITPNB	P53811	101298.0	1340.0	Neurons	Fractionated	3	div15	Neurons_div15
SRP72	F8VQC1	47615.5	1973.0	Neurons	Fractionated	3	div15	Neurons_div15
DRG2	Q9QXB9	108829.0	1293.0	Neurons	Fractionated	3	div15	Neurons_div15
PLAA	P27612	39360.7	2165.0	Neurons	Fractionated	3	div15	Neurons_div15
CDV3	Q4VAA2;A0A087WNP6;Q4VAA2-2	44717.0	2036.0	Neurons	Fractionated	3	div15	Neurons_div15
RPS17	P63276	2383970.0	104.0	Neurons	Fractionated	3	div15	Neurons_div15
TRAPPC10	F8VQF9;Q3TLI0	3390.01	5172.0	Neurons	Fractionated	3	div15	Neurons_div15
NFASC	Q810U3	1941.19	5956.0	Neurons	Fractionated	3	div15	Neurons_div15
EHD4	Q9EQP2	4871.15	4698.0	Neurons	Fractionated	3	div15	Neurons_div15
NUCKS1	Q80XU3;A0A087WRY3	111963.0	1278.0	Neurons	Fractionated	3	div15	Neurons_div15
VPS33B	P59016	28723.7	2477.0	Neurons	Fractionated	3	div15	Neurons_div15
ELMO2	Q8BHL5	15238.1	3202.0	Neurons	Fractionated	3	div15	Neurons_div15
	Q91V76	106450.0	1308.0	Neurons	Fractionated	3	div15	Neurons_div15
GM996	A2AJA9;A2AJA9-2	422.532	7731.0	Neurons	Fractionated	3	div15	Neurons_div15
BRK1	Q91VR8	28347.6	2496.0	Neurons	Fractionated	3	div15	Neurons_div15
RAB31	Q921E2;Q3TXV4	233993.0	823.0	Neurons	Fractionated	3	div15	Neurons_div15
CYB5R1	Q9DB73	92729.2	1420.0	Neurons	Fractionated	3	div15	Neurons_div15
YLPM1	D3YWX2;F6YTL8;E9Q803;Q9R0I7	854.522	6999.0	Neurons	Fractionated	3	div15	Neurons_div15
OSCP1	Q8BHW2	19881.1	2885.0	Neurons	Fractionated	3	div15	Neurons_div15
CCDC88A	Q5SNZ0-2;Q5SNZ0-3	4869.8	4700.0	Neurons	Fractionated	3	div15	Neurons_div15
DIS3L2	Q8CI75-2	9005.99	3874.0	Neurons	Fractionated	3	div15	Neurons_div15
IMPACT	O55091	98663.9	1366.0	Neurons	Fractionated	3	div15	Neurons_div15
	A6H630;A6H630-2	7321.5	4181.0	Neurons	Fractionated	3	div15	Neurons_div15
PARP1	Q921K2	23328.3	2708.0	Neurons	Fractionated	3	div15	Neurons_div15
UTRN	E9Q6R7	87.4215	9019.0	Neurons	Fractionated	3	div15	Neurons_div15
CLIC1	Q9Z1Q5	59217.9	1768.0	Neurons	Fractionated	3	div15	Neurons_div15
ANXA11	P97384;D3Z7U0	2858.94	5407.0	Neurons	Fractionated	3	div15	Neurons_div15
TRA2B	P62996;F8WJG3	398505.0	580.0	Neurons	Fractionated	3	div15	Neurons_div15
SEC24B	Q80ZX0;F6VJC5	18141.9	2996.0	Neurons	Fractionated	3	div15	Neurons_div15
RBP1	Q00915	345719.0	641.0	Neurons	Fractionated	3	div15	Neurons_div15
PPP1CC	P63087-2;P63087	94851.8	1402.0	Neurons	Fractionated	3	div15	Neurons_div15
VIPAS39	Q8BGQ1;Q8BGQ1-2	18661.6	2963.0	Neurons	Fractionated	3	div15	Neurons_div15
NDUFB3	Q9CQZ6	907942.0	318.0	Neurons	Fractionated	3	div15	Neurons_div15
SETD3	Q91WC0;Q91WC0-2;F2Z420	17325.3	3039.0	Neurons	Fractionated	3	div15	Neurons_div15
STXBP5	Q8K400;D3Z079;D3Z2Q2	12245.4	3489.0	Neurons	Fractionated	3	div15	Neurons_div15
LACTB	Q9EP89	18971.3	2937.0	Neurons	Fractionated	3	div15	Neurons_div15
VPS52	Q8C754;G3UY33;Q8C754-2	30567.2	2416.0	Neurons	Fractionated	3	div15	Neurons_div15
CHN2	Q3V2R3;Q80XD1-3;Q80XD1-2;H7BXA9	14110.2	3307.0	Neurons	Fractionated	3	div15	Neurons_div15
PITPNC1	Q8K4R4	26705.7	2563.0	Neurons	Fractionated	3	div15	Neurons_div15
CD200	Q80VX2;O54901;E9QMY1;E9PZI9;Q05D16	615898.0	411.0	Neurons	Fractionated	3	div15	Neurons_div15
FKBP2	P45878	99333.6	1361.0	Neurons	Fractionated	3	div15	Neurons_div15
VAC14	Q80WQ2	21818.4	2782.0	Neurons	Fractionated	3	div15	Neurons_div15
RPL35A	O55142	2579470.0	94.0	Neurons	Fractionated	3	div15	Neurons_div15
RPL10;RPL10L	Q6ZWV3;I7HLV2;P86048	1781260.0	157.0	Neurons	Fractionated	3	div15	Neurons_div15
MTMR7	Q9Z2C9;G3V027;I6L9A6;G3UYZ2	14072.8	3310.0	Neurons	Fractionated	3	div15	Neurons_div15
GPX4	O70325;Q76LV0;O70325-2;S4R1E5;Q91XR9	141302.0	1110.0	Neurons	Fractionated	3	div15	Neurons_div15
DNM1L	E9PUD2	994.951	6820.0	Neurons	Fractionated	3	div15	Neurons_div15
OSBPL6	F8WIZ7	5214.86	4603.0	Neurons	Fractionated	3	div15	Neurons_div15
PDXDC1	Q99K01;Q99K01-4;Q99K01-3	12071.6	3508.0	Neurons	Fractionated	3	div15	Neurons_div15
STK32C	Q8QZV4;E9PXK4	16918.6	3059.0	Neurons	Fractionated	3	div15	Neurons_div15
SRP54	P14576	49377.3	1936.0	Neurons	Fractionated	3	div15	Neurons_div15
LAMA2	Q60675	83.5649	9053.0	Neurons	Fractionated	3	div15	Neurons_div15
HDGFRP3	Q9JMG7;Q9JMG7-2	258350.0	770.0	Neurons	Fractionated	3	div15	Neurons_div15
TFAM	P40630;P40630-2;D3Z0F3	95696.6	1391.0	Neurons	Fractionated	3	div15	Neurons_div15
LMTK3	E9QNZ5;Q5XJV6	3863.48	4999.0	Neurons	Fractionated	3	div15	Neurons_div15
NCLN	Q8VCM8	92890.8	1418.0	Neurons	Fractionated	3	div15	Neurons_div15
SUGP2	Q8CH09	13235.7	3388.0	Neurons	Fractionated	3	div15	Neurons_div15
HSDL1	Q8BTX9	253603.0	781.0	Neurons	Fractionated	3	div15	Neurons_div15
UBE2I	P63280;G3UYP0;Q8CFZ0	1142550.0	257.0	Neurons	Fractionated	3	div15	Neurons_div15
ITM2C	Q91VK4;A0A087WRM2	66377.0	1659.0	Neurons	Fractionated	3	div15	Neurons_div15
SDR39U1	Q5M8N4;Q5M8N4-2	19998.4	2882.0	Neurons	Fractionated	3	div15	Neurons_div15
LGI3	Q8K406	167.001	8607.0	Neurons	Fractionated	3	div15	Neurons_div15
TOM1	O88746;Q3UDC3	4571.52	4778.0	Neurons	Fractionated	3	div15	Neurons_div15
BAI1	Q3UHD1;A0A087WPX2;E9Q4H5	533.913	7488.0	Neurons	Fractionated	3	div15	Neurons_div15
CAPN1	O35350	3855.09	5003.0	Neurons	Fractionated	3	div15	Neurons_div15
PTK2	P34152;P34152-3;P34152-4;P34152-2;P34152-6	8573.18	3938.0	Neurons	Fractionated	3	div15	Neurons_div15
RASA1	E9PYG6	16980.0	3055.0	Neurons	Fractionated	3	div15	Neurons_div15
FAM177A1	Q8BR63	14663.6	3256.0	Neurons	Fractionated	3	div15	Neurons_div15
NMT1	O70310	48363.5	1956.0	Neurons	Fractionated	3	div15	Neurons_div15
APEH	Q8R146;Q8R146-2	20444.1	2856.0	Neurons	Fractionated	3	div15	Neurons_div15
CIAO1	Q99KN2	62629.4	1713.0	Neurons	Fractionated	3	div15	Neurons_div15
APBB1	Q9QXJ1;Q9QXJ1-2	13466.6	3363.0	Neurons	Fractionated	3	div15	Neurons_div15
CYLD	Q80TQ2;Z4YJJ5;Q80TQ2-2	1589.99	6240.0	Neurons	Fractionated	3	div15	Neurons_div15
CAMK1	Q91YS8	66683.9	1654.0	Neurons	Fractionated	3	div15	Neurons_div15
APC	B2RUG9;E9QLQ9	2051.96	5891.0	Neurons	Fractionated	3	div15	Neurons_div15
DOCK1	Q8BUR4;Q8BUR4-2	374.704	7855.0	Neurons	Fractionated	3	div15	Neurons_div15
ARPP19	P56212;E9Q827	61795.5	1728.0	Neurons	Fractionated	3	div15	Neurons_div15
BRINP1	Q920P3	1851.36	6024.0	Neurons	Fractionated	3	div15	Neurons_div15
ARHGEF9	Q3UTH8;B1AXI4;B1AXI6;Q3UTH8-2;Q3UTH8-4;B1AXI2;Q3UTH8-3;S4R1K5	8871.78	3893.0	Neurons	Fractionated	3	div15	Neurons_div15
DNAJB1	Q9QYJ3	66982.5	1645.0	Neurons	Fractionated	3	div15	Neurons_div15
TMEM11	Q8BK08;E9Q933	250208.0	786.0	Neurons	Fractionated	3	div15	Neurons_div15
COPS8	Q8VBV7	345508.0	642.0	Neurons	Fractionated	3	div15	Neurons_div15
RNF14	Q9JI90;G3XA54	61173.2	1740.0	Neurons	Fractionated	3	div15	Neurons_div15
AK2	Q9WTP6;Q9WTP6-2	103028.0	1328.0	Neurons	Fractionated	3	div15	Neurons_div15
RNF214	Q8BFU3;Q8BFU3-3;Q8BFU3-4;Q8BFU3-5	22950.9	2730.0	Neurons	Fractionated	3	div15	Neurons_div15
NID2	O88322	60.1142	9200.0	Neurons	Fractionated	3	div15	Neurons_div15
RPL21	Q9CQM8;O09167	1900230.0	145.0	Neurons	Fractionated	3	div15	Neurons_div15
MLEC	Q6ZQI3	97867.1	1374.0	Neurons	Fractionated	3	div15	Neurons_div15
TECR	Q9CY27;G3UWE1	173383.0	997.0	Neurons	Fractionated	3	div15	Neurons_div15
ADCY9	P51830;E9Q706	562.928	7438.0	Neurons	Fractionated	3	div15	Neurons_div15
AHCYL2	F8WGT1	11121.7	3614.0	Neurons	Fractionated	3	div15	Neurons_div15
FUOM	F6SJM7;D3YWS7;Q8R2K1-2	6325.75	4366.0	Neurons	Fractionated	3	div15	Neurons_div15
LAMTOR3	O88653	598231.0	425.0	Neurons	Fractionated	3	div15	Neurons_div15
CRBN	Q8C7D2;Q8C7D2-2;Q8C7D2-3	13590.4	3350.0	Neurons	Fractionated	3	div15	Neurons_div15
RPL26	P61255;B1ARA3;B1ARA5	1551900.0	178.0	Neurons	Fractionated	3	div15	Neurons_div15
HSDL2	Q2TPA8;B1AX78	7186.49	4205.0	Neurons	Fractionated	3	div15	Neurons_div15
HECTD1	F8WIE5;Q69ZR2	1692.05	6150.0	Neurons	Fractionated	3	div15	Neurons_div15
PLXNB1	Q8CJH3	1029.18	6788.0	Neurons	Fractionated	3	div15	Neurons_div15
CAD	B2RQC6;E9QAI5;G3UWN2;B2RQC6-2	12612.3	3450.0	Neurons	Fractionated	3	div15	Neurons_div15
ARFGEF2	A2A5R2	1199.09	6606.0	Neurons	Fractionated	3	div15	Neurons_div15
TRAPPC4	Q9ES56	102843.0	1332.0	Neurons	Fractionated	3	div15	Neurons_div15
MAST1	Q9R1L5	3830.16	5014.0	Neurons	Fractionated	3	div15	Neurons_div15
GTPBP1	O08582	47820.1	1966.0	Neurons	Fractionated	3	div15	Neurons_div15
PGAM5	Q8BX10-2	162747.0	1029.0	Neurons	Fractionated	3	div15	Neurons_div15
CETN2	Q9R1K9;Z4YJH1;B1AUQ7	41202.9	2106.0	Neurons	Fractionated	3	div15	Neurons_div15
DDX23	D3Z0M9	20295.6	2864.0	Neurons	Fractionated	3	div15	Neurons_div15
HN1	P97825	228639.0	837.0	Neurons	Fractionated	3	div15	Neurons_div15
DGKG	Q91WG7;Q8C413	1647.54	6191.0	Neurons	Fractionated	3	div15	Neurons_div15
GTF2I	Q9ESZ8-6;Q9ESZ8	19287.8	2913.0	Neurons	Fractionated	3	div15	Neurons_div15
SRPK2	O54781	16717.0	3083.0	Neurons	Fractionated	3	div15	Neurons_div15
TPM1	E9Q452	20680.1	2847.0	Neurons	Fractionated	3	div15	Neurons_div15
TBC1D24	Q3UUG6;Q3UUG6-2	75467.3	1550.0	Neurons	Fractionated	3	div15	Neurons_div15
PPM1F	Q8CGA0	14281.8	3289.0	Neurons	Fractionated	3	div15	Neurons_div15
PCYOX1L	Q8C7K6	62562.3	1714.0	Neurons	Fractionated	3	div15	Neurons_div15
STK24	Q99KH8	49352.7	1937.0	Neurons	Fractionated	3	div15	Neurons_div15
UMPS	P13439	37202.5	2210.0	Neurons	Fractionated	3	div15	Neurons_div15
DAB2IP	Q3UHC7;A2AUX3;B7ZD29;Q3UHC7-4;Q3UHC7-3	5286.58	4589.0	Neurons	Fractionated	3	div15	Neurons_div15
SGTB	Q8VD33;E0CZ99;E0CX61	34814.9	2269.0	Neurons	Fractionated	3	div15	Neurons_div15
FNTA	Q61239	46191.9	2003.0	Neurons	Fractionated	3	div15	Neurons_div15
MTFP1	Q9CRB8	24595.1	2639.0	Neurons	Fractionated	3	div15	Neurons_div15
PTPRA	Q91V35;P18052;P18052-2	7371.48	4170.0	Neurons	Fractionated	3	div15	Neurons_div15
LXN	P70202	137537.0	1134.0	Neurons	Fractionated	3	div15	Neurons_div15
