Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
PIN1	Q9QUR7	354131.0	728.0	Microglia	Fractionated	2	young	Microglia_young
FABP3	P11404	1063700.0	364.0	Microglia	Fractionated	2	young	Microglia_young
UBR4	A2AN08;A2AN08-3	1842.84	5618.0	Microglia	Fractionated	2	young	Microglia_young
GNAZ	O70443	91.265	7371.0	Microglia	Fractionated	2	young	Microglia_young
BANF1	O54962	1040260.0	366.0	Microglia	Fractionated	2	young	Microglia_young
ARHGEF7	Q9ES28;Q9ES28-3;Q9ES28-7;Q9ES28-6	27197.8	2742.0	Microglia	Fractionated	2	young	Microglia_young
PSMB5	O55234	302542.0	806.0	Microglia	Fractionated	2	young	Microglia_young
ADSSL1	P28650;P28650-2	97834.4	1556.0	Microglia	Fractionated	2	young	Microglia_young
MYO6	E9Q175	933.286	6218.0	Microglia	Fractionated	2	young	Microglia_young
CORO2B	Q8BH44	2231.71	5427.0	Microglia	Fractionated	2	young	Microglia_young
VCAN	E9PYH0;Q62059;G3XA35;Q62059-2	9.92262	7671.0	Microglia	Fractionated	2	young	Microglia_young
HSD17B4	P51660	85311.1	1659.0	Microglia	Fractionated	2	young	Microglia_young
RPS9	Q6ZWN5;F7CJS8;D3YWH9;Q9CXW7	2752270.0	149.0	Microglia	Fractionated	2	young	Microglia_young
KIF1A	Q6TA13;A0A087WQE8	802.238	6330.0	Microglia	Fractionated	2	young	Microglia_young
ATIC	Q9CWJ9	259102.0	893.0	Microglia	Fractionated	2	young	Microglia_young
UGGT1	Q6P5E4	38786.8	2372.0	Microglia	Fractionated	2	young	Microglia_young
PLS3	B1AX58;Q99K51	116655.0	1412.0	Microglia	Fractionated	2	young	Microglia_young
NCAN	P55066	1531.88	5793.0	Microglia	Fractionated	2	young	Microglia_young
PLCB4	Q91UZ1;V9GXQ9;A2AT91	77.6492	7411.0	Microglia	Fractionated	2	young	Microglia_young
AIFM1	Q9Z0X1	145968.0	1257.0	Microglia	Fractionated	2	young	Microglia_young
INPP5A	Q7TNC9;Q3TZT4;E9QAS7	1576.21	5768.0	Microglia	Fractionated	2	young	Microglia_young
ACO1	P28271	36208.7	2448.0	Microglia	Fractionated	2	young	Microglia_young
FBXO2	Q80UW2	3974.96	4866.0	Microglia	Fractionated	2	young	Microglia_young
TPT1	P63028;D3YU75	5553870.0	57.0	Microglia	Fractionated	2	young	Microglia_young
09-SEP	Q80UG5-3;A2A6U3	122836.0	1374.0	Microglia	Fractionated	2	young	Microglia_young
AGK	Q9ESW4	14461.1	3440.0	Microglia	Fractionated	2	young	Microglia_young
RAP1B	Q99JI6	2865520.0	142.0	Microglia	Fractionated	2	young	Microglia_young
MYEF2	Q8C854;Q8C854-3;G8JL68	31822.4	2563.0	Microglia	Fractionated	2	young	Microglia_young
SFXN5	Q925N0;Q8BRQ9;D3YXH5	29023.7	2673.0	Microglia	Fractionated	2	young	Microglia_young
ASAH1	Q9WV54	361287.0	717.0	Microglia	Fractionated	2	young	Microglia_young
ADH5	P28474	338485.0	753.0	Microglia	Fractionated	2	young	Microglia_young
SEC22B	O08547;E9Q6R3	357511.0	724.0	Microglia	Fractionated	2	young	Microglia_young
PFN2	Q9JJV2;Q9JJV2-3;D3YWS3;Q9JJV2-2	40863.4	2319.0	Microglia	Fractionated	2	young	Microglia_young
NUDT3	Q9JI46;I1E4X7;H3BLR8;B2KF67	207750.0	1014.0	Microglia	Fractionated	2	young	Microglia_young
MADD	E9QN47	3939.29	4874.0	Microglia	Fractionated	2	young	Microglia_young
USP14	Q9JMA1;E9PYI8	437854.0	635.0	Microglia	Fractionated	2	young	Microglia_young
QIL1	Q8R404	223583.0	975.0	Microglia	Fractionated	2	young	Microglia_young
SRGAP3	F8VPQ4;Q812A2	1015.3	6152.0	Microglia	Fractionated	2	young	Microglia_young
PPP2R4	P58389;A2AWE9	222194.0	977.0	Microglia	Fractionated	2	young	Microglia_young
SHANK2	D3Z5K8	51.1366	7502.0	Microglia	Fractionated	2	young	Microglia_young
RPS12	Q6ZWZ6;P63323	4318070.0	80.0	Microglia	Fractionated	2	young	Microglia_young
HADH	Q61425	144114.0	1265.0	Microglia	Fractionated	2	young	Microglia_young
SSB	P32067;F6SXM5	154035.0	1217.0	Microglia	Fractionated	2	young	Microglia_young
NT5C	Q9JM14;A2A9X5	298175.0	814.0	Microglia	Fractionated	2	young	Microglia_young
NDUFA5	Q9CPP6;D3YTQ8	57027.0	1991.0	Microglia	Fractionated	2	young	Microglia_young
PTPRD	Q64487;Q64487-5;Q64487-7;Q64487-6;Q64487-3	64.766	7445.0	Microglia	Fractionated	2	young	Microglia_young
ANXA2	P07356;B0V2N7;B0V2N8	2002250.0	212.0	Microglia	Fractionated	2	young	Microglia_young
TARDBP	Q921F2;A0A087WR97	300493.0	811.0	Microglia	Fractionated	2	young	Microglia_young
PCYOX1	Q9CQF9	128660.0	1352.0	Microglia	Fractionated	2	young	Microglia_young
RAPGEF2	Q8CHG7;E9QNQ4	1120.15	6064.0	Microglia	Fractionated	2	young	Microglia_young
PPP1R9B	Q6R891	11417.6	3710.0	Microglia	Fractionated	2	young	Microglia_young
ILF3	Q9Z1X4-3;Q9Z1X4;Q9Z1X4-2;Q45VK5	39668.7	2344.0	Microglia	Fractionated	2	young	Microglia_young
AGL	F8VPN4	3352.08	5035.0	Microglia	Fractionated	2	young	Microglia_young
SNAP47	Q8R570;B2FDF6;Q8R570-2	12208.1	3644.0	Microglia	Fractionated	2	young	Microglia_young
PAICS	Q9DCL9	216375.0	993.0	Microglia	Fractionated	2	young	Microglia_young
2310035C23RIK;KIAA1468	E9QM90;Q148V7;Q148V7-3	5550.03	4510.0	Microglia	Fractionated	2	young	Microglia_young
PLXNA4	Q80UG2	12.5951	7658.0	Microglia	Fractionated	2	young	Microglia_young
HMOX2	O70252;D3YX62	553091.0	536.0	Microglia	Fractionated	2	young	Microglia_young
NNT	Q61941;Q8BGK0;Q8C9V5;E9Q8F4	55936.1	2012.0	Microglia	Fractionated	2	young	Microglia_young
SRSF1	H7BX95;Q6PDM2;Q6PDM2-3;Q6PDM2-2	600589.0	514.0	Microglia	Fractionated	2	young	Microglia_young
KALRN	A2CG49;A2CG49-7;F6QYT9;A2CG49-2	44.9185	7519.0	Microglia	Fractionated	2	young	Microglia_young
AK3	Q9WTP7	253395.0	902.0	Microglia	Fractionated	2	young	Microglia_young
GAPDH	S4R1W8	26536.5	2771.0	Microglia	Fractionated	2	young	Microglia_young
HDHD2	Q3UGR5;Q3UGR5-2	46592.7	2178.0	Microglia	Fractionated	2	young	Microglia_young
SF3B2	Q3UJB0	41023.0	2313.0	Microglia	Fractionated	2	young	Microglia_young
RPL3	P27659	889934.0	408.0	Microglia	Fractionated	2	young	Microglia_young
RAP2B	P61226	302020.0	808.0	Microglia	Fractionated	2	young	Microglia_young
RUFY3	Q9D394-2	33293.2	2511.0	Microglia	Fractionated	2	young	Microglia_young
RDX	P26043;Q7TSG6	94910.9	1577.0	Microglia	Fractionated	2	young	Microglia_young
GDAP1	O88741	1941.21	5566.0	Microglia	Fractionated	2	young	Microglia_young
ARL8A	Q8VEH3;F6QKK2	719389.0	458.0	Microglia	Fractionated	2	young	Microglia_young
NDUFB8	Q9D6J5;Q3V406;F6VCY0	260775.0	888.0	Microglia	Fractionated	2	young	Microglia_young
MYO1D	Q5SYD0;Q5SYD0-2	900.987	6239.0	Microglia	Fractionated	2	young	Microglia_young
SUGT1	Q9CX34	189501.0	1068.0	Microglia	Fractionated	2	young	Microglia_young
DDX6	P54823	156290.0	1205.0	Microglia	Fractionated	2	young	Microglia_young
HSPA2	P17156	9413.17	3925.0	Microglia	Fractionated	2	young	Microglia_young
LCP1	Q61233	2585960.0	164.0	Microglia	Fractionated	2	young	Microglia_young
POR	P37040;Q05DV1	122760.0	1376.0	Microglia	Fractionated	2	young	Microglia_young
SLC12A2	E9QM38;P55012	2211.59	5437.0	Microglia	Fractionated	2	young	Microglia_young
IGSF8	Q8R366	34253.8	2491.0	Microglia	Fractionated	2	young	Microglia_young
GM10704	Q9CQE8;J3QNB0	137315.0	1307.0	Microglia	Fractionated	2	young	Microglia_young
TJP1	B9EHJ3;P39447	3544.1	4979.0	Microglia	Fractionated	2	young	Microglia_young
FUS	P56959;Q8CFQ9;G3UXT7	308763.0	797.0	Microglia	Fractionated	2	young	Microglia_young
CEP170	H7BX26	5307.94	4567.0	Microglia	Fractionated	2	young	Microglia_young
CLIP1	D3Z2Z1;F8WIA1;Q8C0S5	11024.1	3753.0	Microglia	Fractionated	2	young	Microglia_young
CAPZA1	P47753	1906610.0	224.0	Microglia	Fractionated	2	young	Microglia_young
PRKCB	P68404-2	15521.4	3360.0	Microglia	Fractionated	2	young	Microglia_young
HBBT1;HBB-BS	A8DUK4;E9Q223	1215450.0	333.0	Microglia	Fractionated	2	young	Microglia_young
RPLP1	P47955	6236100.0	45.0	Microglia	Fractionated	2	young	Microglia_young
EIF3M	Q99JX4	80624.6	1708.0	Microglia	Fractionated	2	young	Microglia_young
CTTN	Q60598;Q921L6	4575.29	4724.0	Microglia	Fractionated	2	young	Microglia_young
CD81	P35762	123097.0	1373.0	Microglia	Fractionated	2	young	Microglia_young
GPS1	G3UXW9	25292.8	2823.0	Microglia	Fractionated	2	young	Microglia_young
ATP8A1	P70704-3;P70704	4273.99	4779.0	Microglia	Fractionated	2	young	Microglia_young
DNAJA1	P63037;B1AXY1;B1AXY0	92848.9	1598.0	Microglia	Fractionated	2	young	Microglia_young
EXOC4	O35382;Q8C391;Q9CXE1	16636.7	3287.0	Microglia	Fractionated	2	young	Microglia_young
CDH2	P15116;D3YYT0	470.102	6668.0	Microglia	Fractionated	2	young	Microglia_young
TWF2	Q9Z0P5;Q9Z0P5-2	405707.0	659.0	Microglia	Fractionated	2	young	Microglia_young
DCPS	Q9DAR7;Q3TBW9	139261.0	1294.0	Microglia	Fractionated	2	young	Microglia_young
DNAJC5	P60904;G5E8T0;A2AUE1	133023.0	1323.0	Microglia	Fractionated	2	young	Microglia_young
NDUFS8	Q8K3J1	73382.1	1776.0	Microglia	Fractionated	2	young	Microglia_young
HDLBP	Q8VDJ3;A0A087WP83	43337.0	2260.0	Microglia	Fractionated	2	young	Microglia_young
TAGLN	P37804	41893.3	2293.0	Microglia	Fractionated	2	young	Microglia_young
PALM2AKAP2;AKAP2	F7AA26;O54931-4	299.899	6916.0	Microglia	Fractionated	2	young	Microglia_young
AK4	Q9WUR9;F6TEU8	6389.71	4358.0	Microglia	Fractionated	2	young	Microglia_young
SLK	O54988-2	26436.1	2777.0	Microglia	Fractionated	2	young	Microglia_young
PEX5L	F8SLQ3;F8SLP9;Q8C437-3;Q8C437	230.013	7046.0	Microglia	Fractionated	2	young	Microglia_young
COPB2	O55029	105627.0	1486.0	Microglia	Fractionated	2	young	Microglia_young
CHCHD3	Q9CRB9;Q9D9P1	391928.0	676.0	Microglia	Fractionated	2	young	Microglia_young
COPS4	O88544;F6QTS1	170016.0	1141.0	Microglia	Fractionated	2	young	Microglia_young
SLC4A10	Q5DTL9	89.6863	7374.0	Microglia	Fractionated	2	young	Microglia_young
ATAD3	Q925I1;Q925I1-2	41988.0	2290.0	Microglia	Fractionated	2	young	Microglia_young
MAPK10	Q80W82;Q3TQZ7;Q8C9D4;E9QN59;Q78GB8;Q61831;Q80W80;Q61831-2	15971.1	3323.0	Microglia	Fractionated	2	young	Microglia_young
FLOT2	Q60634;Q60634-3	14681.4	3426.0	Microglia	Fractionated	2	young	Microglia_young
CTNND2	E9QKH8	53.2158	7494.0	Microglia	Fractionated	2	young	Microglia_young
PPA2	Q91VM9;Q91VM9-2	31280.8	2585.0	Microglia	Fractionated	2	young	Microglia_young
KCTD12	Q6WVG3	1711410.0	250.0	Microglia	Fractionated	2	young	Microglia_young
SF3B1	G5E866;Q99NB9	15184.3	3391.0	Microglia	Fractionated	2	young	Microglia_young
LANCL2	Q9JJK2;F6RJV6	12368.2	3629.0	Microglia	Fractionated	2	young	Microglia_young
MTX2	O88441	832398.0	425.0	Microglia	Fractionated	2	young	Microglia_young
DDX17	Q3U741;Q501J6-2	93762.1	1589.0	Microglia	Fractionated	2	young	Microglia_young
GNA13	P27601	76106.0	1749.0	Microglia	Fractionated	2	young	Microglia_young
KHSRP	Q3U0V1	129381.0	1349.0	Microglia	Fractionated	2	young	Microglia_young
NT5DC3	Q3UHB1	1075.37	6088.0	Microglia	Fractionated	2	young	Microglia_young
CUL3	Q9JLV5;E9Q4T8	13361.7	3529.0	Microglia	Fractionated	2	young	Microglia_young
MPST	Q99J99;Q3UW66	176159.0	1119.0	Microglia	Fractionated	2	young	Microglia_young
ELAVL4	Q61701;A2A9R6;Q8BVA9;A2A9S2;A2A9R8;A2A9S0;Q61701-2;A2A9S3	7618.18	4163.0	Microglia	Fractionated	2	young	Microglia_young
TSN	Q62348	342828.0	745.0	Microglia	Fractionated	2	young	Microglia_young
CSDE1	Q91W50	50159.8	2103.0	Microglia	Fractionated	2	young	Microglia_young
TBCB	Q9D1E6	144816.0	1263.0	Microglia	Fractionated	2	young	Microglia_young
CALU	O35887;G3UWR0	190374.0	1066.0	Microglia	Fractionated	2	young	Microglia_young
RPL18	P35980;G3UZK4;G3UZJ6	6878260.0	40.0	Microglia	Fractionated	2	young	Microglia_young
LARS	Q8BMJ2	35893.0	2455.0	Microglia	Fractionated	2	young	Microglia_young
HAPLN1	Q9QUP5	100.14	7344.0	Microglia	Fractionated	2	young	Microglia_young
OSBP	Q3B7Z2;Q3B7Z2-2	28459.5	2699.0	Microglia	Fractionated	2	young	Microglia_young
TIMM44	O35857	91089.4	1613.0	Microglia	Fractionated	2	young	Microglia_young
ESD	H3BKH6;Q9R0P3;H3BLJ9;H3BJL6;H3BJP2;H3BK43	1006040.0	378.0	Microglia	Fractionated	2	young	Microglia_young
SCAMP5	Q9JKD3	25339.4	2820.0	Microglia	Fractionated	2	young	Microglia_young
PDGFRB	E9QPE2;E9QN12;P05622	16798.6	3279.0	Microglia	Fractionated	2	young	Microglia_young
PSMD12	Q9D8W5;B1AT36;Q3TRH2	383151.0	689.0	Microglia	Fractionated	2	young	Microglia_young
BPNT1	Q9Z0S1	100622.0	1523.0	Microglia	Fractionated	2	young	Microglia_young
TOLLIP	Q9QZ06;A9JEI5;Q8C5G6	182224.0	1095.0	Microglia	Fractionated	2	young	Microglia_young
CASKIN1	Q6P9K8;Q6P9K8-3	208.658	7090.0	Microglia	Fractionated	2	young	Microglia_young
CAPN2	O08529	58737.0	1969.0	Microglia	Fractionated	2	young	Microglia_young
HSPA1A	Q61696	39096.0	2361.0	Microglia	Fractionated	2	young	Microglia_young
EPB4.1L1	A2AUK5	6845.99	4285.0	Microglia	Fractionated	2	young	Microglia_young
ARHGEF2	Q60875;H3BJ45;H3BJ40;H3BKH9;Q60875-5;Q60875-4;H3BJU7;H3BJX8;Q60875-3;Q60875-2	46367.7	2184.0	Microglia	Fractionated	2	young	Microglia_young
UQCR10	Q8R1I1	621703.0	502.0	Microglia	Fractionated	2	young	Microglia_young
STRN	O55106;F8WH41	26195.1	2789.0	Microglia	Fractionated	2	young	Microglia_young
SERBP1	Q9CY58	349732.0	735.0	Microglia	Fractionated	2	young	Microglia_young
MAP4	E9PZ43;E9PWC0;P27546-4	255.848	6991.0	Microglia	Fractionated	2	young	Microglia_young
LRPAP1	P55302	687528.0	473.0	Microglia	Fractionated	2	young	Microglia_young
CAMK4	Q8BGR3;P08414	41.1916	7532.0	Microglia	Fractionated	2	young	Microglia_young
SORBS2	Q3UTJ2-2;B9EKP8;Z4YJR7	754.883	6373.0	Microglia	Fractionated	2	young	Microglia_young
NDUFS6	P52503	184484.0	1087.0	Microglia	Fractionated	2	young	Microglia_young
PTBP2	Q91Z31;Q91Z31-2	411.296	6751.0	Microglia	Fractionated	2	young	Microglia_young
FARSB	Q9WUA2	109496.0	1464.0	Microglia	Fractionated	2	young	Microglia_young
CDK5	P49615	82680.8	1684.0	Microglia	Fractionated	2	young	Microglia_young
MGEA5	Q9EQQ9;Q9EQQ9-3	6730.56	4303.0	Microglia	Fractionated	2	young	Microglia_young
VPS26B	Q8C0E2	60434.9	1952.0	Microglia	Fractionated	2	young	Microglia_young
SRGAP2	Q91Z67;A0A087WSQ1	41839.2	2295.0	Microglia	Fractionated	2	young	Microglia_young
SNX2	Q9CWK8	905059.0	406.0	Microglia	Fractionated	2	young	Microglia_young
GM20425	E9Q035	20193.0	3066.0	Microglia	Fractionated	2	young	Microglia_young
CDC37	Q61081	367514.0	710.0	Microglia	Fractionated	2	young	Microglia_young
PURB	O35295	238022.0	938.0	Microglia	Fractionated	2	young	Microglia_young
RAC1	P63001;Q3TLP8	5453230.0	65.0	Microglia	Fractionated	2	young	Microglia_young
SBF1	Q6ZPE2-2	2325.39	5389.0	Microglia	Fractionated	2	young	Microglia_young
TOP2B	Q64511	10315.8	3821.0	Microglia	Fractionated	2	young	Microglia_young
COPS5	O35864	60639.3	1947.0	Microglia	Fractionated	2	young	Microglia_young
DYNLRB1	P62627;A2AVR9	2060390.0	208.0	Microglia	Fractionated	2	young	Microglia_young
SETD7	Q8VHL1	25202.3	2827.0	Microglia	Fractionated	2	young	Microglia_young
NECAP1	Q9CR95	87372.8	1644.0	Microglia	Fractionated	2	young	Microglia_young
HRSP12	P52760	199218.0	1037.0	Microglia	Fractionated	2	young	Microglia_young
TRNT1	Q8K1J6	34852.0	2477.0	Microglia	Fractionated	2	young	Microglia_young
NDRG1	Q62433	38978.5	2364.0	Microglia	Fractionated	2	young	Microglia_young
MECP2	Q9Z2D6-2;Q9Z2D6	19334.7	3119.0	Microglia	Fractionated	2	young	Microglia_young
PSMC1	P62192	149563.0	1243.0	Microglia	Fractionated	2	young	Microglia_young
CYB5A	P56395;G5E850;E0CY88	1970000.0	215.0	Microglia	Fractionated	2	young	Microglia_young
RARS	Q9D0I9	146309.0	1255.0	Microglia	Fractionated	2	young	Microglia_young
EZR	P26040	80030.5	1711.0	Microglia	Fractionated	2	young	Microglia_young
UGP2	Q91ZJ5	116148.0	1418.0	Microglia	Fractionated	2	young	Microglia_young
ACOT9	Q9R0X4	56167.9	2004.0	Microglia	Fractionated	2	young	Microglia_young
TST	P52196	11812.8	3673.0	Microglia	Fractionated	2	young	Microglia_young
RPL7A	P12970	3551610.0	107.0	Microglia	Fractionated	2	young	Microglia_young
ACACA	Q5SWU9;Q5SWU9-2	4763.6	4688.0	Microglia	Fractionated	2	young	Microglia_young
GPD1L	Q3ULJ0;Q3ULJ0-2	36655.6	2435.0	Microglia	Fractionated	2	young	Microglia_young
EPM2AIP1	Q8VEH5	18204.7	3185.0	Microglia	Fractionated	2	young	Microglia_young
DYNLL1	P63168	3693000.0	100.0	Microglia	Fractionated	2	young	Microglia_young
PACS1	Q8K212	10287.1	3827.0	Microglia	Fractionated	2	young	Microglia_young
PPP3CB	P48453-2;P48453;E0CZ78;G3X8U7;E9Q6P2	25688.2	2806.0	Microglia	Fractionated	2	young	Microglia_young
GNB5	P62881-2;P62881	1056.23	6099.0	Microglia	Fractionated	2	young	Microglia_young
NDUFS5	Q99LY9;B1ARW4	109792.0	1463.0	Microglia	Fractionated	2	young	Microglia_young
CTNND1	P30999;G3X9V2;E9Q8Z8;E9Q8Z6;D3Z2H2;E9Q8Z4;E9Q8Z9;E9Q904;D3Z7H6;E9Q901;E9Q905;E9Q986;E9Q907;D3Z2H7	41852.2	2294.0	Microglia	Fractionated	2	young	Microglia_young
ADPRH	P54923	167354.0	1154.0	Microglia	Fractionated	2	young	Microglia_young
UBQLN2	Q9QZM0	76715.3	1741.0	Microglia	Fractionated	2	young	Microglia_young
PTK2B	E9Q2A6	17228.5	3241.0	Microglia	Fractionated	2	young	Microglia_young
HTT	P42859;G3X9H5;P42859-2	1542.52	5785.0	Microglia	Fractionated	2	young	Microglia_young
NDUFA6	Q9CQZ5	246392.0	919.0	Microglia	Fractionated	2	young	Microglia_young
ATCAY	Q8BHE3	925.418	6226.0	Microglia	Fractionated	2	young	Microglia_young
UPF1	Q9EPU0;Q9EPU0-2	23714.9	2891.0	Microglia	Fractionated	2	young	Microglia_young
FARP1	F8VPU2	2578.48	5281.0	Microglia	Fractionated	2	young	Microglia_young
LRRC7	Q80TE7;E9Q6L9	438.499	6717.0	Microglia	Fractionated	2	young	Microglia_young
PDHX	Q8BKZ9	37532.4	2413.0	Microglia	Fractionated	2	young	Microglia_young
RBM25	B2RY56;S4R2B0	26515.9	2774.0	Microglia	Fractionated	2	young	Microglia_young
PCK2	Q8BH04	52505.6	2063.0	Microglia	Fractionated	2	young	Microglia_young
FARSA	Q8C0C7;E9PWY9	115985.0	1419.0	Microglia	Fractionated	2	young	Microglia_young
ILF2	Q9CXY6	188547.0	1072.0	Microglia	Fractionated	2	young	Microglia_young
NIPSNAP3B	Q9CQE1;B1AWZ5	220527.0	981.0	Microglia	Fractionated	2	young	Microglia_young
HNRNPAB	Q99020;Q20BD0;Q80XR6	1310640.0	315.0	Microglia	Fractionated	2	young	Microglia_young
KCTD16	Q5DTY9	9375.35	3927.0	Microglia	Fractionated	2	young	Microglia_young
ASPA	Q8R3P0;V9GXG0;B0QZP3	1776.88	5651.0	Microglia	Fractionated	2	young	Microglia_young
ADK	P55264	99402.3	1544.0	Microglia	Fractionated	2	young	Microglia_young
PICALM	Q7M6Y3-5;Q7M6Y3-2;Q7M6Y3-3	222074.0	978.0	Microglia	Fractionated	2	young	Microglia_young
BTF3L4	Q9CQH7	139809.0	1291.0	Microglia	Fractionated	2	young	Microglia_young
SEC31A	Q3UPL0;Q3UPL0-2	39712.4	2342.0	Microglia	Fractionated	2	young	Microglia_young
ALDH1B1	Q9CZS1	34780.0	2478.0	Microglia	Fractionated	2	young	Microglia_young
CLASP1	E9QKH0;Q80TV8	3495.01	4991.0	Microglia	Fractionated	2	young	Microglia_young
ERP29	P57759	2165860.0	196.0	Microglia	Fractionated	2	young	Microglia_young
CLU	Q06890;E9PUU2;E9PXG5;E9Q9B8	2329.87	5385.0	Microglia	Fractionated	2	young	Microglia_young
ITPKA	Q8R071	962.826	6196.0	Microglia	Fractionated	2	young	Microglia_young
PSPC1	Q8R326;Q8R326-2	17118.2	3254.0	Microglia	Fractionated	2	young	Microglia_young
ACAD9	Q8JZN5	51518.9	2082.0	Microglia	Fractionated	2	young	Microglia_young
TARS	Q9D0R2	53880.6	2042.0	Microglia	Fractionated	2	young	Microglia_young
SLC6A17	Q8BJI1	26.6966	7585.0	Microglia	Fractionated	2	young	Microglia_young
APP	P12023;P12023-3	14426.0	3443.0	Microglia	Fractionated	2	young	Microglia_young
DYNC1I1	O88485;D3Z0M6	44.3993	7521.0	Microglia	Fractionated	2	young	Microglia_young
BPHL	Q8R164	32293.6	2543.0	Microglia	Fractionated	2	young	Microglia_young
RALA	P63321	547092.0	540.0	Microglia	Fractionated	2	young	Microglia_young
NAE1	Q8VBW6;E0CZE0	48569.4	2133.0	Microglia	Fractionated	2	young	Microglia_young
ANXA3	O35639	1801730.0	235.0	Microglia	Fractionated	2	young	Microglia_young
LAMB2	Q61292	2023.75	5534.0	Microglia	Fractionated	2	young	Microglia_young
VARS	Q9Z1Q9;G3UY93	48985.0	2125.0	Microglia	Fractionated	2	young	Microglia_young
IQSEC1	E9PUA3;A0A087WQ39	3743.41	4925.0	Microglia	Fractionated	2	young	Microglia_young
SYN3	Q8JZP2	282.557	6946.0	Microglia	Fractionated	2	young	Microglia_young
PPIB	P24369	2685350.0	155.0	Microglia	Fractionated	2	young	Microglia_young
STAM	P70297;Q3UGN9	28674.7	2693.0	Microglia	Fractionated	2	young	Microglia_young
EEA1	Q8BL66	28066.8	2711.0	Microglia	Fractionated	2	young	Microglia_young
GJA1	P23242	1349.83	5912.0	Microglia	Fractionated	2	young	Microglia_young
CARKD	Q9CZ42-2	117512.0	1404.0	Microglia	Fractionated	2	young	Microglia_young
WDR47	Q8CGF6	478.11	6664.0	Microglia	Fractionated	2	young	Microglia_young
CNKSR2	Q80YA9;A2AI78	163.053	7174.0	Microglia	Fractionated	2	young	Microglia_young
PTPN11	P35235	36547.9	2437.0	Microglia	Fractionated	2	young	Microglia_young
OPCML	Q6DFY2	457.909	6688.0	Microglia	Fractionated	2	young	Microglia_young
FDPS	Q920E5	91251.2	1608.0	Microglia	Fractionated	2	young	Microglia_young
IPO7	Q9EPL8	28582.5	2695.0	Microglia	Fractionated	2	young	Microglia_young
ARFGEF1	G3X9K3;D3YYK9	2160.06	5469.0	Microglia	Fractionated	2	young	Microglia_young
GRIPAP1	A2AEW8;A2AEW9	24521.9	2852.0	Microglia	Fractionated	2	young	Microglia_young
INPP4A	D3YUD3	15997.9	3320.0	Microglia	Fractionated	2	young	Microglia_young
HNRNPLL	Q921F4;Q921F4-4	52285.8	2067.0	Microglia	Fractionated	2	young	Microglia_young
DYNLL2	Q9D0M5	1143460.0	349.0	Microglia	Fractionated	2	young	Microglia_young
	P57776-3	240152.0	934.0	Microglia	Fractionated	2	young	Microglia_young
YKT6	Q9CQW1	370590.0	706.0	Microglia	Fractionated	2	young	Microglia_young
RBBP7	Q60973;A2AFI9;A2AFJ1	374350.0	703.0	Microglia	Fractionated	2	young	Microglia_young
MAT2A	Q3THS6	165514.0	1163.0	Microglia	Fractionated	2	young	Microglia_young
GRIA3	Q9Z2W9	25.2621	7593.0	Microglia	Fractionated	2	young	Microglia_young
ARHGAP35	Q91YM2	701.913	6418.0	Microglia	Fractionated	2	young	Microglia_young
PPP2R5D	Q91V89	50045.8	2108.0	Microglia	Fractionated	2	young	Microglia_young
DYNC1LI2	Q6PDL0	64838.4	1884.0	Microglia	Fractionated	2	young	Microglia_young
TNC	Q80YX1	72.8601	7426.0	Microglia	Fractionated	2	young	Microglia_young
HEXB	P20060	470814.0	608.0	Microglia	Fractionated	2	young	Microglia_young
KTN1	F8VQC7;A0A087WQ25;A0A087WRS1	4141.69	4822.0	Microglia	Fractionated	2	young	Microglia_young
HIBCH	Q8QZS1;E0CX19	40115.0	2333.0	Microglia	Fractionated	2	young	Microglia_young
DOCK9	F8VPN7	984.7	6177.0	Microglia	Fractionated	2	young	Microglia_young
DPP3	Q99KK7	152424.0	1230.0	Microglia	Fractionated	2	young	Microglia_young
VPS13A	Q5H8C4;Q5H8C4-2	319.895	6883.0	Microglia	Fractionated	2	young	Microglia_young
RANBP1	P34022;H7BX22	1797340.0	236.0	Microglia	Fractionated	2	young	Microglia_young
U2AF2	P26369;Q3KQM4	381042.0	693.0	Microglia	Fractionated	2	young	Microglia_young
NOMO1	Q6GQT9	23910.5	2879.0	Microglia	Fractionated	2	young	Microglia_young
DLGAP3	Q6PFD5;B1AS06	2836.01	5198.0	Microglia	Fractionated	2	young	Microglia_young
RNPEP	Q8VCT3;E9PYF1	177942.0	1113.0	Microglia	Fractionated	2	young	Microglia_young
LPHN1	H7BX15;E9Q3V9	25.5943	7592.0	Microglia	Fractionated	2	young	Microglia_young
CIT	P49025;E9QL53;D3YU89;P49025-5;P49025-3	19.3988	7619.0	Microglia	Fractionated	2	young	Microglia_young
KARS	Q99MN1	186256.0	1081.0	Microglia	Fractionated	2	young	Microglia_young
SRSF3;GM12355	P84104-2;P84104;A2A4X6	1400510.0	299.0	Microglia	Fractionated	2	young	Microglia_young
SGTA	Q8BJU0	270823.0	866.0	Microglia	Fractionated	2	young	Microglia_young
ABI1	Q8CBW3-4;B7ZCU4;B7ZCU0;Q8CBW3-2;B7ZCU2;B7ZCU5;Q8CBW3-5	107428.0	1472.0	Microglia	Fractionated	2	young	Microglia_young
HAGH	Q99KB8;G5E8T9;E9PYA3	93596.4	1592.0	Microglia	Fractionated	2	young	Microglia_young
TCEB2	P62869	1966320.0	216.0	Microglia	Fractionated	2	young	Microglia_young
