Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
DRG1	P32233	59555.3	3117.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
RBM14	Q8C2Q3;E9QL13;Q8C2Q3-2	191651.0	1938.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ARHGDIB	Q61599	421028.0	1256.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
AGO1	Q8CJG1;H3BJ70	42971.3	3496.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
FKBP8	O35465-2	182870.0	1980.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
DOCK7	A2A9M5;Q8R1A4-2;E9PX48	4030.61	6510.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
TIAL1	P70318	206805.0	1861.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
RPS27	Q6ZWU9	2065420.0	442.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
CBL	P22682	11748.5	5136.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
TRP53I11	Q4QQM4;A2AGS6	581694.0	1067.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
DDX42	Q810A7;Q810A7-2	29041.3	3997.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
CHMP2A	Q9DB34	420468.0	1257.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
LMO7	F6VG99;E9PYF4	6741.2	5875.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
NAA10	Q9QY36;B1AUY7;B1AUY8;B1AUY9	187976.0	1953.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
GMPR	Q9DCZ1;F6VY18	198163.0	1903.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
HNRNPK;GM7964	B2M1R6;P61979-3;H3BKD0;D3Z5X4	68365.4	2963.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
EXOC8	Q6PGF7	29712.5	3975.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
NCK1	Q99M51	124362.0	2334.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
LZTFL1	Q9JHQ5;F6VTH5;F6VG18	258041.0	1652.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
HECW2	Q6I6G8	7439.35	5726.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SRRM2	Q8BTI8;Q8BTI8-3	8555.06	5538.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
NUDCD3	Q8R1N4;Q8R1N4-2;Q8R1N4-3	97894.3	2575.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
MAGOH;MAGOHB	P61327;Q9CQL1;G3UZW7	598319.0	1037.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SUPT6H	Q62383	4882.77	6285.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
EIF3E	P60229	84673.2	2729.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
PRRC2A	Q7TSC1;G3UX48	7612.24	5695.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
PDK3	Q922H2	242371.0	1704.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
TOP1	Q04750	37191.5	3670.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
CDC16	Q8R349	34112.3	3791.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SRP68	Q8BMA6;A2AAN2	37295.3	3666.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
DTNA	Q8CFR5;Q9D2N4-2	63423.5	3041.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
BRAF	P28028	62326.4	3063.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
NT5C3A	Q9D020-1	230142.0	1758.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
NOVA1	Q9JKN6	184930.0	1969.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
GNG3	P63216	4129750.0	240.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
LYPLA2	Q9WTL7	697657.0	946.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SLC9A6	A1L3P4;B0QZV3	40351.6	3572.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
RPS6KA5	Q8C050-2;Q8C050	36086.4	3705.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ZFR	O88532	34083.2	3792.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
FAM129B	Q8R1F1	19512.3	4481.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
DNAJA4	Q9JMC3	135445.0	2258.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
NUP155	Q99P88	10412.0	5288.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ATP5E	P56382	21603800.0	30.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SYN1	O88935-1	74025.8	2874.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SNRPA;GM5145	Q62189;D3Z0S6;F8VQ88	263065.0	1632.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ANKFY1	Q810B6	18211.6	4570.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
CDH11	P55288	19122.5	4510.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
PMPCB	Q9CXT8	86620.6	2705.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
HABP4	Q9JKS5;E9QKB2	167163.0	2076.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
MANF	Q80ZP8;Q3TMX5;Q9CXI5;F6USD5;F6T4L3;E0CXA8	592570.0	1048.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
TRAPPC11	B2RXC1	6716.98	5878.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
CCDC104	Q8C6E0	216523.0	1816.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
MSI2	Q920Q6;Q920Q6-3;Q920Q6-2;B1AT10	318491.0	1473.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ARVCF	P98203;P98203-2;P98203-5;P98203-4;P98203-3	22443.1	4298.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
CDC26	Q99JP4	857991.0	833.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ATP13A1	Q9EPE9	5760.97	6067.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
FOLH1	O35409;Q0VDM6	24932.6	4170.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
VPS28	Q9D1C8	330997.0	1437.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SALL2	F7ARK3;Q9QX96	751.452	8315.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
CORO2A	Q8C0P5;B1AVH5	71042.3	2921.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
MAST2	B1AST8;E9QLW6;Q60592;E9Q1Q1;B1AST7	10370.0	5297.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
PLXND1	Q3UH93	3604.24	6672.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
GABARAPL2	P60521	1911250.0	474.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
DNAJC8	Q6NZB0;A2ALF0;A2ALF3;F6TQL3	242458.0	1703.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
RPS23	P62267	1671420.0	534.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
DNAJA3	Q99M87;Q99M87-3	123571.0	2340.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
RASA3	Q60790	29654.3	3978.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
FAM114A2	Q8VE88-2;Q8VE88	90592.6	2663.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
LIN7C	O88952	367580.0	1353.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
PTRH2	Q8R2Y8	755679.0	902.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
USP8	Q80U87;A2AI52	8009.39	5635.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SIK3	E9PU87;F6U6U5	22433.2	4299.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
WDR11	G5E8J3;Q8K1X1	7662.35	5688.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
TPM1	E9Q453	661577.0	981.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ARHGEF12	F8VQN6	10260.6	5309.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
EXOC3	Q6KAR6	35114.9	3748.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
PPP6R2	Q8R3Q2;G3X9K4	30219.2	3957.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
PRICKLE2	A7YQ68	22089.1	4322.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ARF5	P84084	454080.0	1210.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
LANCL1	O89112	197898.0	1905.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SLC6A9	P28571-1;P28571;P28571-2;E9Q3V0;E9Q517	113748.0	2432.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
GAMT	O35969;O35969-2	560275.0	1083.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
GBF1	Q6DFZ1;Q6A099	3013.43	6888.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SCYL1	Q9EQC5	25439.3	4145.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SVOP	Q8BFT9	40934.0	3555.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
PLRG1	Q922V4;F8WI31	35020.7	3752.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
DGKI	D3Z2W1;D3Z519;S4R2G0	25836.0	4129.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
LUC7L2	Q7TNC4;Q7TNC4-4;Q7TNC4-2;Q7TNC4-3;Q05CX5;E9Q715;E9PX54	117715.0	2395.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
RIMS2	D9HP81;Q9EQZ7;Q9EQZ7-3	6904.02	5826.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ATE1	Q9Z2A5	63969.9	3032.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ARSB	P50429;P50429-2	113662.0	2433.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
PIK3R4	Q8VD65	17346.0	4627.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
AKAP9	E9QQ10	740.626	8327.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
RPL38	Q9JJI8	5152760.0	197.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SLC1A6	O35544	102513.0	2527.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
IMPDH2	P24547	196489.0	1912.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
CSTF2	Q8BIQ5;Q8BIQ5-2	61680.8	3077.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
GCDH	Q60759	165122.0	2086.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
PGM3	Q9CYR6;Q8BWW3	82171.0	2756.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
PGAP1	Q3UUQ7	9533.24	5399.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
CACNA1E	Q61290;A0A087WS83;E9QK20	5038.61	6252.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
PAFAH1B3	Q61205;D3Z7E6;D3Z2X5	370211.0	1347.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
DCAF7	P61963	140868.0	2216.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
NUMBL	O08919	174119.0	2029.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
GCLM	O09172;H3BJA3	388555.0	1316.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
AGFG1	Q8K2K6;A0A087WNV1;A0A087WSR7;A0A087WR52;Q8K2K6-3;Q8K2K6-1	164899.0	2087.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
U2AF1	Q9D883;G3UW94	295709.0	1541.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
CYP2D22	Q9JKY7	43610.5	3474.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
RPTOR	A2ACM0;Q8K4Q0	8235.97	5596.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SEPHS1	Q8BH69	167303.0	2073.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
MARK1	Q8VHJ5	60383.0	3103.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SSRP1	Q08943;Q08943-2;A2AW05	28173.9	4022.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
RPS6KC1	Q8BLK9;E9QMX4;Q8BLK9-2	5385.15	6159.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
D430041D05RIK	F6ZGR6	9280.31	5436.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
M6PR	P24668	315036.0	1480.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
LRRC40	Q9CRC8	34123.8	3790.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
PDDC1	Q8BFQ8	713142.0	931.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
RGS10	Q9CQE5	605705.0	1033.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
GM20521	D3Z5F7	98911.6	2558.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
AGPAT4	Q8K4X7	101952.0	2533.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
DMXL1	Q6PNC0;F8WGX5	2077.05	7316.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
MAPK8	Q91Y86;Q7TSJ7;D3Z1Z4	62214.4	3067.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
DDHD1	F8WIJ5;E9QQ38;Q80YA3	21414.9	4365.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
GABRA1	P62812	113659.0	2434.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SMCR8	Q3UMB5;Q3UMB5-2	19519.9	4480.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
PLCB3	P51432	15617.0	4752.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
MOB4	Q6PEB6;E0CXA9;G8JL35	584052.0	1066.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
APPL2	Q8K3G9	90447.3	2666.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
TBCEL	Q8C5W3;Q8C5W3-2	102436.0	2529.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
WDR77	Q99J09	253686.0	1666.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ATXN2L	Q7TQH0-2;Q7TQH0-3	32897.7	3833.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
CTPS1	P70698	58684.0	3139.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ELAVL3	Q60900;Q60900-2	142488.0	2206.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
FSD1L	Q8BYN5;E0CXZ1;J3QM95;F8WGT4;Q8BYN5-2	78255.1	2813.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
COMMD9	Q8K2Q0	262365.0	1636.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
PIGN	A0A087WS03;A0A087WQ32;G3X9F1	10305.6	5306.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
EVI5L	H3BKQ3;H3BL92;H3BJ67	17806.6	4590.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ACY1	Q99JW2	156800.0	2123.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
XPO7	Q9EPK7;E9PUW7;Q9EPK7-2	15581.7	4754.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
PAK3	Q61036-2	251789.0	1672.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
AIMP2	Q8R010	262090.0	1637.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SCN1B	P97952	572306.0	1075.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ARMC1	Q9D7A8	484996.0	1162.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
NDUFAB1	Q9CR21;F6ZFT1;F8WJ64	1810880.0	501.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
CRAT	P47934;H7BX88	85147.5	2722.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
RCC2	Q8BK67	56987.9	3173.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
TMPO	Q61033	33026.4	3825.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
GORASP2	Q99JX3;A2ATI9;Q99JX3-2;A2ATI8;A2ATI6	250105.0	1676.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ATL2	Q6PA06;E9QND8;Q6PA06-2	44939.1	3434.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
MEMO1	Q91VH6	167190.0	2075.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
AHNAK2	F7DBB3;Q3URZ6	14731.1	4819.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SON	H9KV00;Q9QX47;Q9QX47-3;H9KV15	4098.17	6484.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
TSR2	Q8C8T8;Z4YL87	1049910.0	736.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ZFYVE1	Q810J8	31536.0	3893.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SMARCA5	Q91ZW3	8073.92	5618.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
RAB6B	P61294	590687.0	1053.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
LNP	Q7TQ95;A2ASL8;A2ASM0	129086.0	2299.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ATP6AP2	Q9CYN9	164502.0	2090.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
COPS7A	Q9CZ04-2;Q9CZ04;D3Z440	447601.0	1221.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ACYP2	P56375	1880310.0	481.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
LZIC	Q8K3C3	400442.0	1289.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
DIP2C	B2RQ71;E9PWR4	7174.66	5779.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
RPRD1A	Q8VDS4	161975.0	2101.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
IGSF21	Q7TNR6	99819.5	2549.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
PPP1R2	Q9DCL8;D3Z3A0	1103980.0	713.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
TMSB4X	P20065-2;P20065	32558000.0	15.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
CDK16	Q04735	98962.2	2554.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
EPS8	Q08509;Q3UGL1	27441.7	4052.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SLC9A1	Q61165	34934.3	3758.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SLC24A2	Q14BI1;B1AXF3	42479.5	3514.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ISOC2A	P85094	413613.0	1273.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
TMEM65	Q4VAE3	478127.0	1173.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
CUL4A	Q3TCH7	102821.0	2525.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
TUBGCP2	Q921G8	11252.6	5202.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
RBFOX2	Q8BP71;Q8BP71-5;Q8BP71-2;Q8BP71-7;Q8BP71-8;Q8BP71-3;Q8BP71-6	223284.0	1788.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
TPM4	Q6IRU2	239904.0	1714.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ALDH4A1	Q8CHT0	112854.0	2439.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SCARB2	O35114	46673.5	3384.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
NAV1	Q8CH77;Q8CH77-3	4015.14	6516.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
REEP5	G3X8R0;Q60870	1984950.0	458.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
NACAD	Q5SWP3	7790.94	5664.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
EEF1E1	Q9D1M4	234700.0	1741.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
PSD	Q5DTT2;Q5DTT2-3	19632.5	4470.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ATPAF1	Q811I0;H3BLL2;V9GX21;H3BJP9;H3BK16	196084.0	1915.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SCN2B	Q56A07	578183.0	1070.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
EPS8L2	Q99K30	37525.8	3656.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
PPFIA4	B8QI36;A0A087WPM2	16888.6	4656.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
RCN1	Q05186	109605.0	2477.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
TIMM50	Q9D880	255663.0	1659.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
AMER2	Q8CCJ4	70498.4	2928.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
PPIF	Q99KR7	495351.0	1148.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
PRPSAP1	B1AT82;Q9D0M1	93672.1	2626.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
GRK6	O70293-2;O70293;Q9EP84	28076.2	4025.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
CYTH2	P63034;Q99KH2;D3YU95;P63034-2;D3YU96;P63034-3;D6RCZ5	124128.0	2337.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ZC3H15	Q3TIV5;Q3TIV5-2	31254.4	3902.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
PRKRA	Q9WTX2	226251.0	1772.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
HDHD3	Q9CYW4	433982.0	1236.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
SMCHD1	Q6P5D8	2319.6	7195.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
AKT3	Q9WUA6;Q9WUA6-2	77036.7	2832.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
HSPB1	P14602;P14602-2;P14602-3;D3YZ06	357397.0	1373.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
DDC	O88533	93456.4	2629.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
ZMPSTE24	Q80W54	32878.3	3834.0	Mouse_Wholebrain	Fractionated	2	Standard	Mouse_Wholebrain_Standard
