Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
NPC1	O35604	1368.59	6569.0	Neurons	Fractionated	1	div10	Neurons_div10
2310045N01RIK;MEF2BNB	D3Z373;Q9D6Y4;D6RJ21	0.0		Neurons	Fractionated	1	div10	Neurons_div10
RELL2	Q8BRJ3;Q8CFT0;H3BJY5;E9PX33;E9Q812	4176.78	4975.0	Neurons	Fractionated	1	div10	Neurons_div10
MFSD10	Q9D2V8;D3YWD5;D3YYM9	2569.85	5697.0	Neurons	Fractionated	1	div10	Neurons_div10
NAPRT	Q8CC86	6.25277	9911.0	Neurons	Fractionated	1	div10	Neurons_div10
NUP50	Q9JIH2	6868.24	4267.0	Neurons	Fractionated	1	div10	Neurons_div10
ABL1	P00520-4;P00520;P00520-2;P00520-3	416.997	7995.0	Neurons	Fractionated	1	div10	Neurons_div10
HIRIP3	Q8BLH7	1820.52	6197.0	Neurons	Fractionated	1	div10	Neurons_div10
FRA10AC1	Q8BP78	1580.01	6390.0	Neurons	Fractionated	1	div10	Neurons_div10
RTFDC1	Q99K95	2449.06	5760.0	Neurons	Fractionated	1	div10	Neurons_div10
LIG3	Q80ZH7;Q3UC82;K4DI59;B1AT03	2404.69	5787.0	Neurons	Fractionated	1	div10	Neurons_div10
SFSWAP	Q3USH5	1429.95	6512.0	Neurons	Fractionated	1	div10	Neurons_div10
PLD1	Q6NVF2;Q9Z280-2;Q9Z280;D6RH77	129.447	8986.0	Neurons	Fractionated	1	div10	Neurons_div10
RNF11	Q9QYK7;Z4YLT8	42269.9	2069.0	Neurons	Fractionated	1	div10	Neurons_div10
	Q8BZR9	1844.59	6175.0	Neurons	Fractionated	1	div10	Neurons_div10
MORF4L1	P60762-2;P60762;A0A087WQB0	33139.7	2334.0	Neurons	Fractionated	1	div10	Neurons_div10
BMP2K	Q91Z96;Q91Z96-2	140.213	8932.0	Neurons	Fractionated	1	div10	Neurons_div10
WDSUB1	Q9D0I6;A2AUX8	70.2561	9338.0	Neurons	Fractionated	1	div10	Neurons_div10
PRPF18	Q8BM39;Q8BM39-2	4552.05	4831.0	Neurons	Fractionated	1	div10	Neurons_div10
SGSM3	Q8VCZ6;F8WIA4	1111.0	6880.0	Neurons	Fractionated	1	div10	Neurons_div10
SMG9	Q9DB90	3737.1	5144.0	Neurons	Fractionated	1	div10	Neurons_div10
P4HTM	Q8BG58	3509.27	5227.0	Neurons	Fractionated	1	div10	Neurons_div10
ATG4C	Q811C2	162.111	8841.0	Neurons	Fractionated	1	div10	Neurons_div10
SCAMP2	Q9ERN0	22152.9	2755.0	Neurons	Fractionated	1	div10	Neurons_div10
HDDC3	Q9D114	178655.0	980.0	Neurons	Fractionated	1	div10	Neurons_div10
ASF1A	Q9CQE6	45458.3	1995.0	Neurons	Fractionated	1	div10	Neurons_div10
GRIP2	G3XA20;E0CXS4;E0CXE0	857.465	7182.0	Neurons	Fractionated	1	div10	Neurons_div10
N6AMT2	Q9CY45	7886.71	4071.0	Neurons	Fractionated	1	div10	Neurons_div10
SCO1	Q5SUC9;Q5SUD5	3755.05	5137.0	Neurons	Fractionated	1	div10	Neurons_div10
PML	Q60953;Q60953-2;D3Z3A6;D3YXR5;F7BTZ2	122.034	9029.0	Neurons	Fractionated	1	div10	Neurons_div10
PTPRM	P28828	24.8225	9691.0	Neurons	Fractionated	1	div10	Neurons_div10
ENTPD6	Q3U0P5	3716.32	5150.0	Neurons	Fractionated	1	div10	Neurons_div10
FAM92A1;FAM92A	Q8BP22;Z4YJZ2;J3KMP6	2458.53	5756.0	Neurons	Fractionated	1	div10	Neurons_div10
BIRC2	Q62210	803.522	7266.0	Neurons	Fractionated	1	div10	Neurons_div10
GTF3C2	D3Z7I0	1700.58	6293.0	Neurons	Fractionated	1	div10	Neurons_div10
PTPRO	E9Q612;E9Q4I1;E9PVJ6	5643.82	4537.0	Neurons	Fractionated	1	div10	Neurons_div10
UBE2J1	F6SPK0;B1AWT7	5131.29	4667.0	Neurons	Fractionated	1	div10	Neurons_div10
POLR3B	P59470	1430.9	6511.0	Neurons	Fractionated	1	div10	Neurons_div10
FAM110B	Q8C739	1029.56	6965.0	Neurons	Fractionated	1	div10	Neurons_div10
RIC8B	Q80XE1-1;Q80XE1	4005.34	5036.0	Neurons	Fractionated	1	div10	Neurons_div10
TDRD3	Q91W18;Q91W18-3;Q91W18-2	2221.72	5903.0	Neurons	Fractionated	1	div10	Neurons_div10
ARGLU1	Q3UL36;Q3UL36-2	46010.3	1981.0	Neurons	Fractionated	1	div10	Neurons_div10
NDRG4	Q8BTG7-2	28531.2	2499.0	Neurons	Fractionated	1	div10	Neurons_div10
TMEM55B	Q3TWL2;F8WHW3;E0CYE6	23397.6	2697.0	Neurons	Fractionated	1	div10	Neurons_div10
DNAJC19	Q9CQV7;D3Z5K6;G3X8S1;Q9CQV7-3;Q9CQV7-2	29295.4	2469.0	Neurons	Fractionated	1	div10	Neurons_div10
ZMYM3	B1AXS8;Q9JLM4;B1AXS7;B1AXS6	1522.51	6438.0	Neurons	Fractionated	1	div10	Neurons_div10
RFTN1	Q6A0D4	1967.16	6067.0	Neurons	Fractionated	1	div10	Neurons_div10
MTRF1L	Q8BJU9	2515.36	5728.0	Neurons	Fractionated	1	div10	Neurons_div10
EBNA1BP2	Q9D903	12410.3	3456.0	Neurons	Fractionated	1	div10	Neurons_div10
ZNF148	Q61624	2072.17	5992.0	Neurons	Fractionated	1	div10	Neurons_div10
GABPA	Q00422	1809.04	6204.0	Neurons	Fractionated	1	div10	Neurons_div10
RABL2	E9Q9D5;E9Q9D5-1;E9Q9D5-3	17907.0	2998.0	Neurons	Fractionated	1	div10	Neurons_div10
SHH;IHH	Q62226;Q80XI9;P97812	0.0		Neurons	Fractionated	1	div10	Neurons_div10
TAX1BP3	Q9DBG9;B1AUD9	209515.0	886.0	Neurons	Fractionated	1	div10	Neurons_div10
CNTN3	Q07409	1562.49	6400.0	Neurons	Fractionated	1	div10	Neurons_div10
UBE2A	Q9Z255	28838.4	2487.0	Neurons	Fractionated	1	div10	Neurons_div10
CASP9	Q8C3Q9;A2AS93	975.804	7028.0	Neurons	Fractionated	1	div10	Neurons_div10
IRGM1	Q60766-2;Q5NCB5	1721.8	6284.0	Neurons	Fractionated	1	div10	Neurons_div10
MAP2K3	O09110;O09110-2	1371.41	6566.0	Neurons	Fractionated	1	div10	Neurons_div10
PTBP3	Q8BHD7;G3UZ01	5768.45	4499.0	Neurons	Fractionated	1	div10	Neurons_div10
CTNNBIP1	Q9JJN6	178890.0	978.0	Neurons	Fractionated	1	div10	Neurons_div10
UBE2R2	Q6ZWZ2	37704.5	2213.0	Neurons	Fractionated	1	div10	Neurons_div10
CEP192	E9Q4Y4	78.3439	9281.5	Neurons	Fractionated	1	div10	Neurons_div10
SAMD14	Q8K070	2002.68	6042.0	Neurons	Fractionated	1	div10	Neurons_div10
ARL6IP4	Q9JM93;D3YWC2;D3Z6F1	7798.0	4094.0	Neurons	Fractionated	1	div10	Neurons_div10
SUGCT	Q7TNE1	261.151	8459.0	Neurons	Fractionated	1	div10	Neurons_div10
NHSL1	Q8CAF4	26.5878	9676.0	Neurons	Fractionated	1	div10	Neurons_div10
TRIP10	Q8CJ53;Q8CJ53-4;Q8CJ53-3;Q8CJ53-2	2090.36	5979.0	Neurons	Fractionated	1	div10	Neurons_div10
RASGEF1A	E9Q1N6	116.139	9055.0	Neurons	Fractionated	1	div10	Neurons_div10
RRM1	P07742	11419.0	3563.0	Neurons	Fractionated	1	div10	Neurons_div10
TF	Q921I1	427.818	7961.0	Neurons	Fractionated	1	div10	Neurons_div10
IFT57	Q8BXG3;Q8BXG3-2;F7B458	1236.24	6723.0	Neurons	Fractionated	1	div10	Neurons_div10
TOR1AIP2	Q8BYU6	1687.35	6309.0	Neurons	Fractionated	1	div10	Neurons_div10
TSPYL4	Q8VD63	9091.16	3891.0	Neurons	Fractionated	1	div10	Neurons_div10
KLHL11	Q8CE33;Q8CE33-2	762.675	7323.0	Neurons	Fractionated	1	div10	Neurons_div10
TMEM230	Q8CIB6	16769.1	3080.0	Neurons	Fractionated	1	div10	Neurons_div10
CD59A	O55186	13219.0	3371.0	Neurons	Fractionated	1	div10	Neurons_div10
WDR73	Q9CWR1;Q9CWR1-2;Q9CWR1-3;F6RXX6	2418.73	5777.0	Neurons	Fractionated	1	div10	Neurons_div10
EPHA7	A2BDQ4;Q61772-3	1536.06	6430.0	Neurons	Fractionated	1	div10	Neurons_div10
CNOT4	E9QA19;Q8BT14-3;Q8BT14	498.274	7787.0	Neurons	Fractionated	1	div10	Neurons_div10
PID1	Q3UBG2;Q3UBG2-2	25736.2	2615.0	Neurons	Fractionated	1	div10	Neurons_div10
GM17296	E9Q368	7.55255	9900.0	Neurons	Fractionated	1	div10	Neurons_div10
FOXP1	D3Z6Q3;P58462;H3BJ24;H3BL33;H3BJM1;D3Z6Q4;H3BJR8;P58462-4;P58462-3;P58462-2	4407.52	4887.0	Neurons	Fractionated	1	div10	Neurons_div10
KAT7	Q5SVQ0;Q5SVQ0-4;Q5SVQ0-2;Q5SVQ0-3;Q5SVQ0-5	1336.29	6596.0	Neurons	Fractionated	1	div10	Neurons_div10
TRPC4	Q9QUQ5;Q9QUQ5-2	378.7	8092.0	Neurons	Fractionated	1	div10	Neurons_div10
NIPA1	Q8BHK1	12320.4	3468.0	Neurons	Fractionated	1	div10	Neurons_div10
SIRT3	Q8R104;Q8R104-2;D3YTK6;D3YVQ5	2482.79	5743.0	Neurons	Fractionated	1	div10	Neurons_div10
B4GALT4	Q9JJ04;F2Z3X1	1811.94	6200.0	Neurons	Fractionated	1	div10	Neurons_div10
SMG5	Q6ZPY2	745.902	7346.0	Neurons	Fractionated	1	div10	Neurons_div10
TRIM33	Q99PP7;E9QP19	7866.84	4073.0	Neurons	Fractionated	1	div10	Neurons_div10
MBNL1	Q9JKP5;G3X9Q0	1970.62	6066.0	Neurons	Fractionated	1	div10	Neurons_div10
TMEM245	B1AZA5;D3YWD3;B1AZA8	741.25	7361.0	Neurons	Fractionated	1	div10	Neurons_div10
BMS1	Q6PGF5	1849.07	6169.0	Neurons	Fractionated	1	div10	Neurons_div10
DLC1	E9PXD2;E9QKB1	100.95	9137.0	Neurons	Fractionated	1	div10	Neurons_div10
GOLGA7B	Q9D428	16823.8	3074.0	Neurons	Fractionated	1	div10	Neurons_div10
MAN1B1	A2AJ15	574.628	7639.0	Neurons	Fractionated	1	div10	Neurons_div10
ADCK5	E0CXW2;E9PUK2	650.446	7500.0	Neurons	Fractionated	1	div10	Neurons_div10
AAR2	Q9D2V5	3459.04	5248.0	Neurons	Fractionated	1	div10	Neurons_div10
MRS2	Q5NCE8	60.9141	9404.0	Neurons	Fractionated	1	div10	Neurons_div10
COLGALT1	Q8K297	9303.77	3853.0	Neurons	Fractionated	1	div10	Neurons_div10
GTF3C3	Q3TMP1	2510.22	5732.0	Neurons	Fractionated	1	div10	Neurons_div10
MPPED2	Q9CZJ0;B1APT1	11579.2	3543.0	Neurons	Fractionated	1	div10	Neurons_div10
ZNF704	Q9ERQ3	5539.02	4560.0	Neurons	Fractionated	1	div10	Neurons_div10
SLC25A16	D3YVC9;Q8C0K5	2150.41	5941.0	Neurons	Fractionated	1	div10	Neurons_div10
UBL5;GM16381	Q9EPV8;E0CYW1;E0CZB3;E0CY91;E0CY38;E9QJZ1	74902.3	1546.0	Neurons	Fractionated	1	div10	Neurons_div10
USP20	Q8C6M1	588.017	7615.0	Neurons	Fractionated	1	div10	Neurons_div10
TMEM161B	Q8C2L6	1145.78	6830.0	Neurons	Fractionated	1	div10	Neurons_div10
GORASP1	Q91X51	12786.1	3415.0	Neurons	Fractionated	1	div10	Neurons_div10
WWC1	Q5SXA9	1594.33	6379.0	Neurons	Fractionated	1	div10	Neurons_div10
ERCC2	O08811;E9Q6K1;F6YA33	1460.96	6486.0	Neurons	Fractionated	1	div10	Neurons_div10
CHMP1B1	Q99LU0	9732.94	3791.0	Neurons	Fractionated	1	div10	Neurons_div10
TMEM120A	Q8C1E7	19136.9	2929.0	Neurons	Fractionated	1	div10	Neurons_div10
IFT81	O35594	2202.12	5915.0	Neurons	Fractionated	1	div10	Neurons_div10
GPAA1	Q9WTK3;E9PW03	10295.2	3696.0	Neurons	Fractionated	1	div10	Neurons_div10
CCDC149	F6V035	1836.91	6180.0	Neurons	Fractionated	1	div10	Neurons_div10
IFT122	Q6NWV3;Q6NWV3-2;E9Q9G8	596.656	7591.0	Neurons	Fractionated	1	div10	Neurons_div10
2900011O08RIK	Q8R1Y2;D3Z3S8	17460.6	3026.0	Neurons	Fractionated	1	div10	Neurons_div10
HIGD1A	Q9JLR9	8239.79	4006.0	Neurons	Fractionated	1	div10	Neurons_div10
	Q3USZ8	3247.46	5351.0	Neurons	Fractionated	1	div10	Neurons_div10
CCDC109B	Q810S1	218.759	8607.0	Neurons	Fractionated	1	div10	Neurons_div10
YDJC	Q14BV6;Q14BV6-2	42558.4	2065.0	Neurons	Fractionated	1	div10	Neurons_div10
EXOSC7	Q9D0M0	9874.87	3761.0	Neurons	Fractionated	1	div10	Neurons_div10
PHC3	Q8CHP6;D3YY34;B7ZNA5	599.931	7587.0	Neurons	Fractionated	1	div10	Neurons_div10
DCP2	Q9CYC6	6038.83	4441.0	Neurons	Fractionated	1	div10	Neurons_div10
KCTD21	B2RTJ2;Q3URF8	969.406	7037.0	Neurons	Fractionated	1	div10	Neurons_div10
TTC8	Q8VD72-2;Q8VD72	2392.59	5793.0	Neurons	Fractionated	1	div10	Neurons_div10
PSEN1	P49769	9729.29	3794.0	Neurons	Fractionated	1	div10	Neurons_div10
PTPDC1	Q6NZK8-3;Q6NZK8;Q6NZK8-2	432.502	7949.0	Neurons	Fractionated	1	div10	Neurons_div10
KPNA2	P52293	10247.7	3708.0	Neurons	Fractionated	1	div10	Neurons_div10
CD180	Q62192	2459.43	5755.0	Neurons	Fractionated	1	div10	Neurons_div10
BLOC1S1	D3YVM8;O55102	9881.05	3759.0	Neurons	Fractionated	1	div10	Neurons_div10
BBS9	Q811G0;Q811G0-2	693.278	7433.0	Neurons	Fractionated	1	div10	Neurons_div10
ZFAND2B	Q91X58;E0CY18;A0A087WPF5	3162.85	5388.0	Neurons	Fractionated	1	div10	Neurons_div10
IFT140	E9PY46;E9Q682	1115.75	6871.0	Neurons	Fractionated	1	div10	Neurons_div10
JPH1	Q9ET80	0.0		Neurons	Fractionated	1	div10	Neurons_div10
VAV3	Q9R0C8;Q9R0C8-4	1133.46	6844.0	Neurons	Fractionated	1	div10	Neurons_div10
TSEN15	Q8R3W5	14698.6	3246.0	Neurons	Fractionated	1	div10	Neurons_div10
TMEM55A	Q9CZX7	18473.5	2973.0	Neurons	Fractionated	1	div10	Neurons_div10
TMEM175	Q9CXY1	1036.68	6960.0	Neurons	Fractionated	1	div10	Neurons_div10
SAAL1	Q9D2C2;Q9D2C2-2	16631.7	3092.0	Neurons	Fractionated	1	div10	Neurons_div10
INTS1	Q6P4S8;K3W4P2	664.683	7485.0	Neurons	Fractionated	1	div10	Neurons_div10
PLOD3	Q9R0E1	2933.15	5504.0	Neurons	Fractionated	1	div10	Neurons_div10
LONP2	Q9DBN5;Q9DBN5-2;Q9DBN5-3	14283.9	3287.0	Neurons	Fractionated	1	div10	Neurons_div10
MAD2L1BP	Q9DCX1	2971.66	5481.0	Neurons	Fractionated	1	div10	Neurons_div10
GAS2L1	Q8JZP9;Q9D2H3;Q8JZP9-2	67.9951	9364.0	Neurons	Fractionated	1	div10	Neurons_div10
THOC7	Q7TMY4;Q7TMY4-2	10405.2	3682.0	Neurons	Fractionated	1	div10	Neurons_div10
RCOR1	K3W4P9	7264.5	4188.0	Neurons	Fractionated	1	div10	Neurons_div10
SOX2	Q60I23	913.41	7104.0	Neurons	Fractionated	1	div10	Neurons_div10
ECE1	Q4PZA2;Q4PZA2-2;Q4PZA2-3;Q4PZA2-4	108.813	9097.0	Neurons	Fractionated	1	div10	Neurons_div10
CCDC181	Q80ZU5	3831.32	5093.0	Neurons	Fractionated	1	div10	Neurons_div10
D1ERTD622E	Q8VEB3;M0QWF6	2853.27	5547.0	Neurons	Fractionated	1	div10	Neurons_div10
TERF2IP	Q91VL8	7061.1	4224.0	Neurons	Fractionated	1	div10	Neurons_div10
SLC39A6	Q8C145	8421.86	3976.0	Neurons	Fractionated	1	div10	Neurons_div10
SERPINB8	O08800	2184.31	5923.0	Neurons	Fractionated	1	div10	Neurons_div10
METTL14	G3UYS3;Q3UIK4;E9QPC5;Q3UIK4-2	84.8695	9241.0	Neurons	Fractionated	1	div10	Neurons_div10
TJAP1	Q9DCD5	82.4694	9259.0	Neurons	Fractionated	1	div10	Neurons_div10
DAXX	G3UX50;Q3UKR0;O35613	2653.3	5652.0	Neurons	Fractionated	1	div10	Neurons_div10
SHISA6	F6VQZ6	377.476	8097.0	Neurons	Fractionated	1	div10	Neurons_div10
NUDT15	Q8BG93	2532.92	5721.0	Neurons	Fractionated	1	div10	Neurons_div10
LCHN	Q3UHG7;Q3UHG7-2	1500.58	6456.0	Neurons	Fractionated	1	div10	Neurons_div10
CSNK1E	Q9JMK2;Q3TYE1	7698.86	4110.0	Neurons	Fractionated	1	div10	Neurons_div10
TEFM	Q5SSK3	5809.63	4491.0	Neurons	Fractionated	1	div10	Neurons_div10
MRPL20	Q9CQL4;V9GXI7;V9GX65	95921.2	1360.0	Neurons	Fractionated	1	div10	Neurons_div10
RGMA	Q6PCX7-2;Q6PCX7;Q8C4C4	32845.7	2347.0	Neurons	Fractionated	1	div10	Neurons_div10
EPB41L3	Q9WV92-6	1790.43	6222.0	Neurons	Fractionated	1	div10	Neurons_div10
POLR3E	Q9CZT4;Q9CZT4-2	329.422	8230.0	Neurons	Fractionated	1	div10	Neurons_div10
SMARCAD1	Q04692	4547.87	4833.0	Neurons	Fractionated	1	div10	Neurons_div10
SEPSECS	Q6P6M7	782.632	7290.0	Neurons	Fractionated	1	div10	Neurons_div10
NSMAF	O35242	354.063	8154.0	Neurons	Fractionated	1	div10	Neurons_div10
ATPAF2	Q91YY4	9125.9	3884.0	Neurons	Fractionated	1	div10	Neurons_div10
WRB	Q8K0D7	80854.6	1482.0	Neurons	Fractionated	1	div10	Neurons_div10
SERGEF	Q80YD6	368.871	8120.0	Neurons	Fractionated	1	div10	Neurons_div10
COMMD1;GM28048	Q8K4M5;Q8VI86;F7BCN0;F7BZY0	15134.3	3201.0	Neurons	Fractionated	1	div10	Neurons_div10
NIFK	Q91VE6;Q91VE6-2	18968.6	2936.0	Neurons	Fractionated	1	div10	Neurons_div10
CHUK	Q60680;E9Q605;E9QNL4;Q60680-3;Q60680-2	1247.37	6713.0	Neurons	Fractionated	1	div10	Neurons_div10
NIPBL	Q6KCD5	303.303	8315.0	Neurons	Fractionated	1	div10	Neurons_div10
TLK2	B1ASU9;O55047;O55047-2;B7ZC85	1895.8	6128.0	Neurons	Fractionated	1	div10	Neurons_div10
FAT3	Q8BNA6;E9QK16	238.819	8530.0	Neurons	Fractionated	1	div10	Neurons_div10
N4BP1	Q6A037	352.194	8158.0	Neurons	Fractionated	1	div10	Neurons_div10
DGCR8	Q9EQM6	15.5068	9804.0	Neurons	Fractionated	1	div10	Neurons_div10
CTTNBP2NL	Q99LJ0	16832.7	3073.0	Neurons	Fractionated	1	div10	Neurons_div10
FHL4	Q8CDC8	383.168	8077.0	Neurons	Fractionated	1	div10	Neurons_div10
CLDND1;CLDN25	Q9CQX5;E0CY63;E0CY66	2085.76	5982.0	Neurons	Fractionated	1	div10	Neurons_div10
SH3PXD2A	O89032;O89032-2;O89032-3	342.064	8192.0	Neurons	Fractionated	1	div10	Neurons_div10
NPRL3	Q8VIJ8;A7M7S2	1829.63	6190.0	Neurons	Fractionated	1	div10	Neurons_div10
CGN	D3YUW7;E9QMC1;P59242;P59242-2	178.358	8770.0	Neurons	Fractionated	1	div10	Neurons_div10
CAMK2B	Q5SVI1;Q68EG2	2040.33	6016.0	Neurons	Fractionated	1	div10	Neurons_div10
DUSP23	Q6NT99	1168.36	6799.0	Neurons	Fractionated	1	div10	Neurons_div10
HERC3	A6H6S0;G5E876	99.1866	9151.0	Neurons	Fractionated	1	div10	Neurons_div10
MIB2	Q8R516-2;Q8R516	912.223	7107.0	Neurons	Fractionated	1	div10	Neurons_div10
CD44	Q80X37;A2APM1;A2APM2;A2APM5;A2APM3;A2APM4;E9QKM8	281.495	8388.0	Neurons	Fractionated	1	div10	Neurons_div10
NAT14	Q8BVG8	22288.2	2746.0	Neurons	Fractionated	1	div10	Neurons_div10
USP46	P62069;D3YVU0	5018.7	4689.0	Neurons	Fractionated	1	div10	Neurons_div10
ELFN1	Q8C8T7	455.0	7883.0	Neurons	Fractionated	1	div10	Neurons_div10
TFB1M	Q8JZM0	9888.58	3757.0	Neurons	Fractionated	1	div10	Neurons_div10
	Q8VE95	2817.79	5563.0	Neurons	Fractionated	1	div10	Neurons_div10
CELF5	D3Z4T1;D3Z580	19705.4	2886.0	Neurons	Fractionated	1	div10	Neurons_div10
NMNAT1	Q9EPA7;B0QZL2	6763.2	4285.0	Neurons	Fractionated	1	div10	Neurons_div10
RFC1	P35601;Q5U4B1;G3UWX1;G3X8Z6;P35601-2;G3UXL4	221.741	8597.0	Neurons	Fractionated	1	div10	Neurons_div10
DNMBP	Q6TXD4	83.3882	9251.0	Neurons	Fractionated	1	div10	Neurons_div10
RNF114	Q9ET26	8228.38	4010.0	Neurons	Fractionated	1	div10	Neurons_div10
ADCY6	Q01341;F8VQ52	814.554	7248.0	Neurons	Fractionated	1	div10	Neurons_div10
PALD1	P70261	1251.32	6706.0	Neurons	Fractionated	1	div10	Neurons_div10
CASKIN2	Q8VHK1	179.946	8765.0	Neurons	Fractionated	1	div10	Neurons_div10
LIFR	P42703;P42703-2	176.63	8783.0	Neurons	Fractionated	1	div10	Neurons_div10
CREB1	Q01147;Q62347;Q01147-2;A0A087WRI6	37450.7	2217.0	Neurons	Fractionated	1	div10	Neurons_div10
VPRBP	Q80TR8;Q80TR8-4;Q80TR8-2;Q80TR8-3	1026.63	6969.0	Neurons	Fractionated	1	div10	Neurons_div10
TELO2	Q9DC40	1192.49	6774.0	Neurons	Fractionated	1	div10	Neurons_div10
MAEA	Q4VC33;Q4VC33-2	4518.62	4842.0	Neurons	Fractionated	1	div10	Neurons_div10
SSH1	Q76I79;Q76I79-2;F8WHT2	298.812	8329.0	Neurons	Fractionated	1	div10	Neurons_div10
CNOT6L	Q8VEG6-2;Q8VEG6;Q8VEG6-3	2012.86	6033.0	Neurons	Fractionated	1	div10	Neurons_div10
LMF1	Q3U3R4-2;Q3U3R4;Z4YJR1	134.857	8966.0	Neurons	Fractionated	1	div10	Neurons_div10
SMUG1	Q6P5C5	26503.6	2580.0	Neurons	Fractionated	1	div10	Neurons_div10
TRABD	Q99JY4;E9Q8R5;E9Q7A5	2345.07	5825.0	Neurons	Fractionated	1	div10	Neurons_div10
AASDHPPT	Q9CQF6;Q9CQF6-2	9731.08	3792.0	Neurons	Fractionated	1	div10	Neurons_div10
KBTBD3	Q8BHI4	835.102	7213.0	Neurons	Fractionated	1	div10	Neurons_div10
KDELC2	G5E897	512.515	7762.0	Neurons	Fractionated	1	div10	Neurons_div10
DDX27	Q921N6	2153.52	5940.0	Neurons	Fractionated	1	div10	Neurons_div10
NIP7	Q9CXK8;E9Q109	50426.1	1896.0	Neurons	Fractionated	1	div10	Neurons_div10
ATG13	Q91YI1;Q91YI1-2	253.661	8489.0	Neurons	Fractionated	1	div10	Neurons_div10
TULP4	Q9JIL5;Q3UH13	170.161	8806.0	Neurons	Fractionated	1	div10	Neurons_div10
OTUD5	A2AES5;Q3U2S4;A2AES3;A2AES4;Q3U2S4-2	933.061	7079.0	Neurons	Fractionated	1	div10	Neurons_div10
SNUPN	Q80W37	201.406	8676.0	Neurons	Fractionated	1	div10	Neurons_div10
SPRED3	Q6P6N5	1319.15	6610.0	Neurons	Fractionated	1	div10	Neurons_div10
TESK1	O70146	1238.34	6721.0	Neurons	Fractionated	1	div10	Neurons_div10
RHBDF1	Q6PIX5	0.0		Neurons	Fractionated	1	div10	Neurons_div10
JMJD1C	G3UZM1	68.2029	9362.0	Neurons	Fractionated	1	div10	Neurons_div10
NELFE	P19426;P19426-2;G3UY39	3583.17	5203.0	Neurons	Fractionated	1	div10	Neurons_div10
GCA	Q8VC88	5002.6	4695.0	Neurons	Fractionated	1	div10	Neurons_div10
CAMLG	P49070	18992.7	2934.0	Neurons	Fractionated	1	div10	Neurons_div10
PHIP	F8VQ93;Q8VDD9	1829.94	6189.0	Neurons	Fractionated	1	div10	Neurons_div10
SYBU	Q8BHS8-4;Q8BHS8;Q8BHS8-2;Q8BHS8-3;Q8BHS8-6;Q8BHS8-5	3461.83	5245.0	Neurons	Fractionated	1	div10	Neurons_div10
TMCO3	Q8BH01-2;Q8BH01;Q8BH01-3	590.949	7609.0	Neurons	Fractionated	1	div10	Neurons_div10
NTPCR	Q9CQA9;D3YXL1;D3Z2W9	27596.5	2541.0	Neurons	Fractionated	1	div10	Neurons_div10
DIEXF	Q8BTT6	1137.52	6840.0	Neurons	Fractionated	1	div10	Neurons_div10
PIGG	D3Z4I0;D3Z3Y1;D3YTQ6	963.027	7043.0	Neurons	Fractionated	1	div10	Neurons_div10
ZKSCAN16	A2ALW2	143.019	8924.0	Neurons	Fractionated	1	div10	Neurons_div10
SLC9A7	Q8BLV3;Q8BLV3-2	516.095	7748.0	Neurons	Fractionated	1	div10	Neurons_div10
DCUN1D3	Q8K0V2;D3YWG7	8889.02	3917.0	Neurons	Fractionated	1	div10	Neurons_div10
MLLT4	E9PYX7	137.407	8951.0	Neurons	Fractionated	1	div10	Neurons_div10
RABL3	Q9D4V7;Q9D4V7-2	98.704	9156.0	Neurons	Fractionated	1	div10	Neurons_div10
FUCA2	Q99KR8	299.423	8328.0	Neurons	Fractionated	1	div10	Neurons_div10
XPO6	Q924Z6;Q924Z6-2	854.013	7189.0	Neurons	Fractionated	1	div10	Neurons_div10
GBP6;GBP10	L7N1X8;Q000W5	485.731	7817.0	Neurons	Fractionated	1	div10	Neurons_div10
IDNK	Q8R0J8;D3Z4J6	17359.4	3037.0	Neurons	Fractionated	1	div10	Neurons_div10
RBBP6	P97868;P97868-2	444.378	7911.0	Neurons	Fractionated	1	div10	Neurons_div10
TBC1D23	Q8K0F1	7569.32	4133.0	Neurons	Fractionated	1	div10	Neurons_div10
EXOSC2	Q8VBV3;A2AV19	20510.4	2837.0	Neurons	Fractionated	1	div10	Neurons_div10
ARFRP1	Q8BXL7;E9PZK7;Q80SX7	7756.61	4102.0	Neurons	Fractionated	1	div10	Neurons_div10
C78339	Q3URQ4	6081.9	4432.0	Neurons	Fractionated	1	div10	Neurons_div10
ATRNL1	Q6A051;Q6A051-2;Q6A051-3	1076.39	6918.0	Neurons	Fractionated	1	div10	Neurons_div10
ERBB4	Q61527;Q61527-3;Q61527-2;B2KGF7	2354.07	5818.0	Neurons	Fractionated	1	div10	Neurons_div10
ITFG2	Q91WI7;Q91WI7-2	136.43	8958.0	Neurons	Fractionated	1	div10	Neurons_div10
BMI1	P25916;A2ASR8;A2ASR7	8339.56	3993.0	Neurons	Fractionated	1	div10	Neurons_div10
BIN2	S4R270;D3Z6Q9;S4R2J8;S4R1B8	5079.52	4677.0	Neurons	Fractionated	1	div10	Neurons_div10
TEX264	E9Q137	14103.7	3294.0	Neurons	Fractionated	1	div10	Neurons_div10
BC024978	J3QPC3;D3Z7G4;F6XBP4	7450.51	4160.0	Neurons	Fractionated	1	div10	Neurons_div10
CCDC39	Q9D5Y1	181.884	8762.0	Neurons	Fractionated	1	div10	Neurons_div10
