Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
PREX2	Q3LAC4	38.1609	9538.0	Neurons	Fractionated	2	div05	Neurons_div05
GRSF1	Q8C5Q4;E9Q179	5657.45	3989.0	Neurons	Fractionated	2	div05	Neurons_div05
USP19	J3KMM1;Q3UJD6-2;Q3UJD6;E9Q9M5	1940.56	5517.0	Neurons	Fractionated	2	div05	Neurons_div05
TNS1	A0A087WQS0;A0A087WQM0;E9Q0S6;A0A087WQ94;A0A087WRU0	183.051	8515.0	Neurons	Fractionated	2	div05	Neurons_div05
ILDR2	B5TVM2	126.866	8812.0	Neurons	Fractionated	2	div05	Neurons_div05
WDR82	Q8BFQ4	87135.1	1139.0	Neurons	Fractionated	2	div05	Neurons_div05
PCYT1A	P49586	17128.1	2607.0	Neurons	Fractionated	2	div05	Neurons_div05
OSBPL11	G5E8A0;Q8CI95	9660.0	3261.0	Neurons	Fractionated	2	div05	Neurons_div05
UBLCP1	Q8BGR9;Q8BGR9-2	25039.9	2179.0	Neurons	Fractionated	2	div05	Neurons_div05
PIK3CB	Q8BTI9	968.046	6564.0	Neurons	Fractionated	2	div05	Neurons_div05
RAP1A	P62835	39137.6	1720.0	Neurons	Fractionated	2	div05	Neurons_div05
ACBD6	Q9D061;Q9D061-2;Q9D061-3	36837.9	1782.0	Neurons	Fractionated	2	div05	Neurons_div05
GABRB3	P63080;Q8C446	8638.74	3402.0	Neurons	Fractionated	2	div05	Neurons_div05
AGPS	A2AL50;Q8C0I1;H3BKN2;A2AL49	11954.3	2992.0	Neurons	Fractionated	2	div05	Neurons_div05
AP1S1	P61967;D3Z0D6;D3YXN0	104226.0	1021.0	Neurons	Fractionated	2	div05	Neurons_div05
BAZ1B	Q9Z277;Q9Z277-2	6036.28	3903.0	Neurons	Fractionated	2	div05	Neurons_div05
GSTT1	Q64471;D3Z3X5	732.93	6932.0	Neurons	Fractionated	2	div05	Neurons_div05
MCAT	Q8R3F5	27137.3	2082.0	Neurons	Fractionated	2	div05	Neurons_div05
PURG	Q8R4E6;Q8R4E6-2	7485.0	3585.0	Neurons	Fractionated	2	div05	Neurons_div05
HSPA13	Q8BM72	21613.6	2347.0	Neurons	Fractionated	2	div05	Neurons_div05
RNF20	Q5DTM8;Q5DTM8-2;A2AIR2	4157.48	4432.0	Neurons	Fractionated	2	div05	Neurons_div05
GAB1	Q9QYY0	1639.07	5770.0	Neurons	Fractionated	2	div05	Neurons_div05
DSCR3	O35075	25934.0	2140.0	Neurons	Fractionated	2	div05	Neurons_div05
CELF4	Q7TSY6-5;Q7TSY6;Q7TSY6-4;Q7TSY6-2;Q7TSY6-3;Q7TSY6-6	37322.3	1767.0	Neurons	Fractionated	2	div05	Neurons_div05
CPOX	P36552	4062.81	4464.0	Neurons	Fractionated	2	div05	Neurons_div05
SIRT5	Q8K2C6	36292.3	1792.0	Neurons	Fractionated	2	div05	Neurons_div05
UAP1	Q91YN5;Q3UHZ7;Q91YN5-3;Q91YN5-2	2986.76	4902.0	Neurons	Fractionated	2	div05	Neurons_div05
GABARAPL1	Q8R3R8	177856.0	716.0	Neurons	Fractionated	2	div05	Neurons_div05
UBE2D3	P61079	706064.0	263.0	Neurons	Fractionated	2	div05	Neurons_div05
GPRASP1	Q5U4C1;Q5U4C1-2	2311.65	5262.0	Neurons	Fractionated	2	div05	Neurons_div05
STAT3	P42227;P42227-2	993.993	6525.0	Neurons	Fractionated	2	div05	Neurons_div05
RANBP6	Q8BIV3	2393.89	5212.0	Neurons	Fractionated	2	div05	Neurons_div05
SPATA5	Q3UMC0	6991.88	3693.0	Neurons	Fractionated	2	div05	Neurons_div05
GRM7	Q68ED2;G5E8D5	1060.41	6424.0	Neurons	Fractionated	2	div05	Neurons_div05
CUTA	D5MCW4;Q9CQ89	108848.0	1006.0	Neurons	Fractionated	2	div05	Neurons_div05
ZWINT	Q9CQU5	40096.1	1698.0	Neurons	Fractionated	2	div05	Neurons_div05
SERPINB9	O08797	6006.29	3908.0	Neurons	Fractionated	2	div05	Neurons_div05
CNPY3	Q9DAU1;Q9DAU1-2	22047.4	2319.0	Neurons	Fractionated	2	div05	Neurons_div05
DAGLA	Q6WQJ1	210.668	8387.0	Neurons	Fractionated	2	div05	Neurons_div05
REPS1	O54916;O54916-4	2918.16	4934.0	Neurons	Fractionated	2	div05	Neurons_div05
GNB4	P29387	23595.4	2240.0	Neurons	Fractionated	2	div05	Neurons_div05
CNPY2	Q9QXT0	55437.9	1446.0	Neurons	Fractionated	2	div05	Neurons_div05
EMD	O08579;I7HJS1;Q3THM8	38197.7	1746.0	Neurons	Fractionated	2	div05	Neurons_div05
IGSF9B	E9PZ19;D3Z169	822.128	6772.0	Neurons	Fractionated	2	div05	Neurons_div05
NUP210	Q9QY81;F6XGN0	6498.42	3796.0	Neurons	Fractionated	2	div05	Neurons_div05
RMND1	Q8CI78	4363.57	4360.0	Neurons	Fractionated	2	div05	Neurons_div05
NLGN4L	B0F2B4	1078.91	6393.0	Neurons	Fractionated	2	div05	Neurons_div05
WIPF2	Q6PEV3	4508.1	4313.0	Neurons	Fractionated	2	div05	Neurons_div05
NIT1	Q8VDK1-2;Q8VDK1;D3YY53	12309.9	2964.0	Neurons	Fractionated	2	div05	Neurons_div05
SDF4	Q61112;Q61112-2	13876.9	2835.0	Neurons	Fractionated	2	div05	Neurons_div05
UHRF1BP1L	A2RSJ4	461.48	7516.0	Neurons	Fractionated	2	div05	Neurons_div05
CSPG5	Q71M36;Q71M36-4	3633.53	4619.0	Neurons	Fractionated	2	div05	Neurons_div05
RAB23	Q9D4I9;P35288	45760.8	1602.0	Neurons	Fractionated	2	div05	Neurons_div05
COMMD2	Q8BXC6	55692.7	1441.0	Neurons	Fractionated	2	div05	Neurons_div05
NUP214	Q80U93	992.602	6530.0	Neurons	Fractionated	2	div05	Neurons_div05
ARL1	P61211;F8WIB1	161958.0	771.0	Neurons	Fractionated	2	div05	Neurons_div05
UBR1	O70481	914.539	6638.0	Neurons	Fractionated	2	div05	Neurons_div05
ATP5S	Q9CRA7	29794.2	1982.0	Neurons	Fractionated	2	div05	Neurons_div05
KIDINS220	E9Q9B7	3011.73	4887.0	Neurons	Fractionated	2	div05	Neurons_div05
GPC4	P51655	21192.1	2366.0	Neurons	Fractionated	2	div05	Neurons_div05
TTC37	F8VPK0	696.719	6999.0	Neurons	Fractionated	2	div05	Neurons_div05
TRIM46	Q7TNM2;D3YXA6;Q3TC52;E9PUI3;Q7TNM2-2	17188.4	2603.0	Neurons	Fractionated	2	div05	Neurons_div05
PRPS2	Q9CS42	7315.97	3623.0	Neurons	Fractionated	2	div05	Neurons_div05
CA14	Q9WVT6	151.15	8672.0	Neurons	Fractionated	2	div05	Neurons_div05
MTMR9	Q9Z2D0	7138.57	3664.0	Neurons	Fractionated	2	div05	Neurons_div05
TRAF3	Q60803;Q3UHJ1	331.956	7898.0	Neurons	Fractionated	2	div05	Neurons_div05
ACAP2	Q6ZQK5;Q6ZQK5-2	701.749	6991.0	Neurons	Fractionated	2	div05	Neurons_div05
JAM3	Q9D8B7;E9Q769	1014.62	6486.0	Neurons	Fractionated	2	div05	Neurons_div05
UBE2E3	P52483;B2FDH0	79338.7	1208.0	Neurons	Fractionated	2	div05	Neurons_div05
PRPF40A	Q9R1C7;Q9R1C7-2	17936.3	2554.0	Neurons	Fractionated	2	div05	Neurons_div05
SRGAP1	Q91Z69	4951.19	4182.0	Neurons	Fractionated	2	div05	Neurons_div05
PTCD3	Q14C51	7390.78	3608.0	Neurons	Fractionated	2	div05	Neurons_div05
UCKL1	Q91YL3	7026.87	3689.0	Neurons	Fractionated	2	div05	Neurons_div05
UBAC1	Q8VDI7;F6UMH9	10336.3	3176.0	Neurons	Fractionated	2	div05	Neurons_div05
RAB9A;RAB9	Q9R0M6;A2AFP5	55544.4	1444.0	Neurons	Fractionated	2	div05	Neurons_div05
PPIE	Q9QZH3	11855.8	2996.0	Neurons	Fractionated	2	div05	Neurons_div05
TXNDC12	Q9CQU0	124770.0	912.0	Neurons	Fractionated	2	div05	Neurons_div05
SUPV3L1	Q80YD1	4573.33	4296.0	Neurons	Fractionated	2	div05	Neurons_div05
XRN2	Q9DBR1	14123.1	2813.0	Neurons	Fractionated	2	div05	Neurons_div05
KIAA1467	Q8BYI8;Q8BYI8-2	5062.2	4146.0	Neurons	Fractionated	2	div05	Neurons_div05
CLIC6	Q8BHB9	41.5402	9503.0	Neurons	Fractionated	2	div05	Neurons_div05
VPS25	Q9CQ80;A2A4J8;A2A4K0;Q9CQ80-2;E9PXS9	54517.8	1459.0	Neurons	Fractionated	2	div05	Neurons_div05
SRSF5	O35326;Q9D8S5	215550.0	650.0	Neurons	Fractionated	2	div05	Neurons_div05
DZANK1	Q8C008;E9Q4Z6	136.99	8757.0	Neurons	Fractionated	2	div05	Neurons_div05
TIMM23	Q9CXU4;Q9WTQ8	92497.1	1100.0	Neurons	Fractionated	2	div05	Neurons_div05
RRAS	P10833	16092.1	2672.0	Neurons	Fractionated	2	div05	Neurons_div05
	Q9CQF4	10613.8	3140.0	Neurons	Fractionated	2	div05	Neurons_div05
FCHO2	Q3UQN2;Q3UQN2-3;J3QPQ1;Q3UQN2-2	1555.44	5862.0	Neurons	Fractionated	2	div05	Neurons_div05
PUM1	Q80U78;Q80U78-3	11006.6	3087.0	Neurons	Fractionated	2	div05	Neurons_div05
NAA25	Q8BWZ3;Q8BWZ3-2	6750.1	3736.0	Neurons	Fractionated	2	div05	Neurons_div05
CYP51A1	Q8K0C4	56209.0	1430.0	Neurons	Fractionated	2	div05	Neurons_div05
VPS8	Q0P5W1;D3YUP0;F8WI64;Q0P5W1-3;Q0P5W1-2;F6ZLN8	1671.25	5747.0	Neurons	Fractionated	2	div05	Neurons_div05
NUDCD2	Q9CQ48;E0CYQ2	91115.3	1111.0	Neurons	Fractionated	2	div05	Neurons_div05
HEXA	P29416	1577.3	5836.0	Neurons	Fractionated	2	div05	Neurons_div05
ERBB2IP	Q80TH2-2;B7ZNX6;Q80TH2;Q80TH2-1;B2RUJ2	892.536	6675.0	Neurons	Fractionated	2	div05	Neurons_div05
FAAH	O08914	2140.52	5387.0	Neurons	Fractionated	2	div05	Neurons_div05
ATG9A	Q3ZAQ4;A0A087WP33	1219.26	6220.0	Neurons	Fractionated	2	div05	Neurons_div05
VPS36	Q91XD6	18011.1	2546.0	Neurons	Fractionated	2	div05	Neurons_div05
PIKFYVE	D3Z5N5	1685.48	5742.0	Neurons	Fractionated	2	div05	Neurons_div05
PRDM16	A2A930;A2A933;A2A931	1119.68	6335.0	Neurons	Fractionated	2	div05	Neurons_div05
MRPL40	Q9Z2Q5;D3Z7C0	60120.1	1393.0	Neurons	Fractionated	2	div05	Neurons_div05
VPS18	Q8R307	5247.07	4088.0	Neurons	Fractionated	2	div05	Neurons_div05
NBAS	E9Q411	559.849	7284.0	Neurons	Fractionated	2	div05	Neurons_div05
FGF1	P61148;D3Z6H1;D6RCX9;D3Z6E2	9161.35	3339.0	Neurons	Fractionated	2	div05	Neurons_div05
PRPF6	Q91YR7;Q91YR7-2	9526.11	3278.0	Neurons	Fractionated	2	div05	Neurons_div05
ADRM1;GM9774	Q9JKV1;D3YUD8	103246.0	1026.0	Neurons	Fractionated	2	div05	Neurons_div05
DFNA5	Q9Z2D3;D3YYP5;E9Q5V3	13196.6	2882.0	Neurons	Fractionated	2	div05	Neurons_div05
TPM3	E9Q7Q3	414.726	7636.0	Neurons	Fractionated	2	div05	Neurons_div05
ZW10	O54692	3486.27	4677.0	Neurons	Fractionated	2	div05	Neurons_div05
CCDC90B	Q8C3X2;Q8C3X2-2	9668.08	3259.0	Neurons	Fractionated	2	div05	Neurons_div05
ZYG11B	Q3UFS0;Q3UFS0-3;Q3UFS0-2	7454.86	3595.0	Neurons	Fractionated	2	div05	Neurons_div05
TRMT112	Q9DCG9;Q8VCR4	219961.0	639.0	Neurons	Fractionated	2	div05	Neurons_div05
RPS6KA3	P18654	2968.39	4908.0	Neurons	Fractionated	2	div05	Neurons_div05
SEC63	Q8VHE0	14328.2	2794.0	Neurons	Fractionated	2	div05	Neurons_div05
EIF1A;GM8300;GM2016;GM21936;GM2035	Q60872;Q3UTA4;Q3TQZ4;M0QWL1;J3QP87	281104.0	526.0	Neurons	Fractionated	2	div05	Neurons_div05
TRAPPC12	Q8K2L8;Q8C0C3	5619.92	3994.0	Neurons	Fractionated	2	div05	Neurons_div05
APBA1	B2RUJ5;B2RUJ5-3	3087.03	4851.0	Neurons	Fractionated	2	div05	Neurons_div05
ATG5	Q99J83	20986.2	2373.0	Neurons	Fractionated	2	div05	Neurons_div05
SRSF10	Q3TFP0;Q9R0U0-2	132615.0	881.0	Neurons	Fractionated	2	div05	Neurons_div05
ATAT1	Q8K341;Q8K341-4;Q8K341-3	97071.5	1073.0	Neurons	Fractionated	2	div05	Neurons_div05
DNAJB6	O54946	29936.3	1980.0	Neurons	Fractionated	2	div05	Neurons_div05
NCSTN	P57716	7556.84	3573.0	Neurons	Fractionated	2	div05	Neurons_div05
METAP1	Q8BP48	59660.7	1395.0	Neurons	Fractionated	2	div05	Neurons_div05
UBXN2B	Q0KL01	8612.9	3409.0	Neurons	Fractionated	2	div05	Neurons_div05
RPAP3	Q9D706	7814.37	3542.0	Neurons	Fractionated	2	div05	Neurons_div05
MRPS22	Q9CXW2	15102.3	2744.0	Neurons	Fractionated	2	div05	Neurons_div05
MTA2	Q9R190	30868.4	1948.0	Neurons	Fractionated	2	div05	Neurons_div05
LRRC16A	Q6EDY6;Q6EDY6-3;F7AI27	855.654	6729.0	Neurons	Fractionated	2	div05	Neurons_div05
MVB12B	Q6KAU4;A2ARF0	60270.6	1390.0	Neurons	Fractionated	2	div05	Neurons_div05
GGPS1	Q9WTN0	10165.1	3199.0	Neurons	Fractionated	2	div05	Neurons_div05
ZBTB8OS	B2KGA7;Q505B7;Q505B7-2	32494.0	1901.0	Neurons	Fractionated	2	div05	Neurons_div05
TM9SF2	P58021;E9PZ69	28868.5	2017.0	Neurons	Fractionated	2	div05	Neurons_div05
KCNC1	E9PVV3;P15388	114.499	8901.0	Neurons	Fractionated	2	div05	Neurons_div05
ADCY2	Q3V1Q3;Q80TL1	189.085	8487.0	Neurons	Fractionated	2	div05	Neurons_div05
ACOX3	Q9EPL9;Q8C178;E9Q296	3580.86	4645.0	Neurons	Fractionated	2	div05	Neurons_div05
SDK2	Q6V4S5	47.148	9451.0	Neurons	Fractionated	2	div05	Neurons_div05
PIN4	Q9CWW6	152051.0	806.0	Neurons	Fractionated	2	div05	Neurons_div05
WDR41	Q3UDP0;B2RQV3;S4R290;Q3UDP0-2	3934.23	4503.0	Neurons	Fractionated	2	div05	Neurons_div05
DRAP1	Q9D6N5;F6T9K1;D3YY09;D3YYC2;G3UXH5	52282.2	1493.0	Neurons	Fractionated	2	div05	Neurons_div05
SYNPR	Q8BGN8-2;Q8BGN8	2813.49	4978.0	Neurons	Fractionated	2	div05	Neurons_div05
AKAP10	O88845;O88845-3;O88845-2	1901.9	5546.0	Neurons	Fractionated	2	div05	Neurons_div05
COMMD4	Q9CQ02	36342.6	1791.0	Neurons	Fractionated	2	div05	Neurons_div05
STAT1	Q8C3V4;A0A087WSP5;P42225	7579.73	3570.0	Neurons	Fractionated	2	div05	Neurons_div05
TIAM1	G3UWG2;Q60610;E9Q2Y4	245.478	8222.0	Neurons	Fractionated	2	div05	Neurons_div05
CALCOCO1	Q8CGU1;E9Q7U2	1245.83	6191.0	Neurons	Fractionated	2	div05	Neurons_div05
HIST1H1C	P15864	531873.0	327.0	Neurons	Fractionated	2	div05	Neurons_div05
ENY2	Q9JIX0	430425.0	393.0	Neurons	Fractionated	2	div05	Neurons_div05
POLDIP2	Q91VA6;F6SQH7	28300.5	2033.0	Neurons	Fractionated	2	div05	Neurons_div05
PRRC1	Q3UPH1	14687.7	2772.0	Neurons	Fractionated	2	div05	Neurons_div05
SHISA7	Q8C3Q5-2	1040.56	6454.0	Neurons	Fractionated	2	div05	Neurons_div05
FXN	O35943	28987.5	2011.0	Neurons	Fractionated	2	div05	Neurons_div05
SMARCA2	Q6DIC0;F2Z4A9;H3BLH0;H3BJK2;E9QAB8	2267.24	5295.0	Neurons	Fractionated	2	div05	Neurons_div05
TTL	P38585	25128.7	2177.0	Neurons	Fractionated	2	div05	Neurons_div05
C1QA	P98086	3525.21	4663.0	Neurons	Fractionated	2	div05	Neurons_div05
DCTN5	Q9QZB9	121682.0	926.0	Neurons	Fractionated	2	div05	Neurons_div05
CPSF7	Q8BTV2;Q8BTV2-2;Q8BTV2-3	31973.8	1916.0	Neurons	Fractionated	2	div05	Neurons_div05
DHX29	Q6PGC1	3082.74	4853.0	Neurons	Fractionated	2	div05	Neurons_div05
AIDA	Q8C4Q6;Q8C4Q6-2	22578.5	2288.0	Neurons	Fractionated	2	div05	Neurons_div05
WIPF3	P0C7L0;E9Q2D0;D3Z5R4;P0C7L0-2	4016.27	4477.0	Neurons	Fractionated	2	div05	Neurons_div05
GGCT	Q9D7X8	11164.8	3071.0	Neurons	Fractionated	2	div05	Neurons_div05
SNRPG	P62309	2512050.0	49.0	Neurons	Fractionated	2	div05	Neurons_div05
GPCPD1	Q8C0L9;Q8C0L9-2	820.28	6776.0	Neurons	Fractionated	2	div05	Neurons_div05
CBX1	P83917;Q7TPM0;Q9CYJ8	135482.0	868.0	Neurons	Fractionated	2	div05	Neurons_div05
SHISA6	Q3UH99	390.648	7712.0	Neurons	Fractionated	2	div05	Neurons_div05
LRSAM1	Q80ZI6	5091.0	4136.0	Neurons	Fractionated	2	div05	Neurons_div05
MOSPD2	Q9CWP6-2	5251.01	4085.0	Neurons	Fractionated	2	div05	Neurons_div05
SARS2	Q9JJL8	7446.57	3597.0	Neurons	Fractionated	2	div05	Neurons_div05
NXF1	Q99JX7;V9GXF3	19728.9	2439.0	Neurons	Fractionated	2	div05	Neurons_div05
DHRS7	Q9CXR1	3210.46	4795.0	Neurons	Fractionated	2	div05	Neurons_div05
CACNA1B	A2AIR7	107.856	8943.0	Neurons	Fractionated	2	div05	Neurons_div05
ZNHIT6	Q3UFB2;Q3UFB2-2	902.635	6663.0	Neurons	Fractionated	2	div05	Neurons_div05
03-SEP	Q9Z1S5-2	110.271	8928.0	Neurons	Fractionated	2	div05	Neurons_div05
CCBL1	Q8BTY1;A2AQY8;A2AQY9	3751.12	4573.0	Neurons	Fractionated	2	div05	Neurons_div05
ADAR	Q99MU3;Q99MU3-5;Q99MU3-4	4154.67	4434.0	Neurons	Fractionated	2	div05	Neurons_div05
CRMP1	P97427	21334.9	2359.0	Neurons	Fractionated	2	div05	Neurons_div05
TRAPPC9	Q3U0M1;Q3U0M1-3	2037.17	5459.0	Neurons	Fractionated	2	div05	Neurons_div05
LARS2	Q8VDC0	1579.0	5833.0	Neurons	Fractionated	2	div05	Neurons_div05
IL1RAPL1	B1ASU0;P59823	449.798	7541.0	Neurons	Fractionated	2	div05	Neurons_div05
PRPF4	Q9DAW6	16379.1	2660.0	Neurons	Fractionated	2	div05	Neurons_div05
CLSTN3	Q99JH7;D3Z601	1507.16	5903.0	Neurons	Fractionated	2	div05	Neurons_div05
SLC4A7	F8VQC9;Q8BTY2-2	1873.41	5563.0	Neurons	Fractionated	2	div05	Neurons_div05
FADS2	Q9Z0R9	75182.5	1238.0	Neurons	Fractionated	2	div05	Neurons_div05
CSTF3	Q99LI7	7636.31	3564.0	Neurons	Fractionated	2	div05	Neurons_div05
MAPK9	Q9WTU6;Q9WTU6-2	7293.01	3629.0	Neurons	Fractionated	2	div05	Neurons_div05
GET4	Q9D1H7;Q9D1H7-2;D3Z4J5	46451.0	1587.0	Neurons	Fractionated	2	div05	Neurons_div05
EIF2B3	B1AUN2;Q3UKV0;B1AUN3	31870.9	1922.0	Neurons	Fractionated	2	div05	Neurons_div05
RBM10	Q99KG3;Q99KG3-3	4280.67	4390.0	Neurons	Fractionated	2	div05	Neurons_div05
KIFAP3	P70188;P70188-2	9882.48	3230.0	Neurons	Fractionated	2	div05	Neurons_div05
BCL2L1	Q64373;Q9QWX2;Q64373-3;Q64373-4;A2AHX9;Q64373-2	29370.9	1999.0	Neurons	Fractionated	2	div05	Neurons_div05
FRYL	F8VQ05	601.874	7198.0	Neurons	Fractionated	2	div05	Neurons_div05
GATM	Q9D964	4112.31	4450.0	Neurons	Fractionated	2	div05	Neurons_div05
IFT22	Q9DAI2	62695.2	1362.0	Neurons	Fractionated	2	div05	Neurons_div05
ESYT2	Q3TZZ7	1644.93	5766.0	Neurons	Fractionated	2	div05	Neurons_div05
SYNM	Q70IV5	27.3254	9685.0	Neurons	Fractionated	2	div05	Neurons_div05
SAFB2	Q80YR5	2191.23	5357.0	Neurons	Fractionated	2	div05	Neurons_div05
PFDN4	Q3UWL8;E9Q6U4	499269.0	348.0	Neurons	Fractionated	2	div05	Neurons_div05
MTCL1	Q3UHU5;Q3UHU5-3;B8JJI7;Q3UHU5-2	90.6666	9071.0	Neurons	Fractionated	2	div05	Neurons_div05
DPP8	Q80YA7	3617.35	4630.0	Neurons	Fractionated	2	div05	Neurons_div05
MP68	P56379	1005180.0	195.0	Neurons	Fractionated	2	div05	Neurons_div05
RIN1	Q921Q7	0.0		Neurons	Fractionated	2	div05	Neurons_div05
PGS1	Q8BHF7;F8WI04;F2Z427	1454.53	5963.0	Neurons	Fractionated	2	div05	Neurons_div05
ANAPC1	P53995;A2ATQ5	2958.13	4914.0	Neurons	Fractionated	2	div05	Neurons_div05
ADHFE1	Q8R0N6;A0A087WRE7;Q8R0N6-2	252.118	8194.0	Neurons	Fractionated	2	div05	Neurons_div05
SLC6A3	Q61327	127.206	8808.0	Neurons	Fractionated	2	div05	Neurons_div05
NMT2	O70311;A2AJH3	17587.4	2578.0	Neurons	Fractionated	2	div05	Neurons_div05
DNMT1	P13864;P13864-2	4410.26	4343.0	Neurons	Fractionated	2	div05	Neurons_div05
LIN7B	O88951	0.0		Neurons	Fractionated	2	div05	Neurons_div05
SORD	Q64442	866.023	6712.0	Neurons	Fractionated	2	div05	Neurons_div05
GNAO1	P18872-2	13116.8	2889.0	Neurons	Fractionated	2	div05	Neurons_div05
MAGI3	Q9EQJ9-2	1053.34	6436.0	Neurons	Fractionated	2	div05	Neurons_div05
MAL2	Q8BI08	0.0		Neurons	Fractionated	2	div05	Neurons_div05
ASPSCR1	Q8VBT9;Q8VBT9-2;Q8VBT9-3;A2ABZ8	11484.7	3036.0	Neurons	Fractionated	2	div05	Neurons_div05
SKIV2L	Q6NZR5	1532.37	5884.0	Neurons	Fractionated	2	div05	Neurons_div05
TMEM33	Q9CR67	54041.6	1466.0	Neurons	Fractionated	2	div05	Neurons_div05
ACTL6B	Q99MR0;F8WI57	47955.8	1553.0	Neurons	Fractionated	2	div05	Neurons_div05
PAK7	Q8C015	10646.2	3137.0	Neurons	Fractionated	2	div05	Neurons_div05
ECSIT	Q9QZH6;J3KMM6	4988.83	4165.0	Neurons	Fractionated	2	div05	Neurons_div05
SYNGR1	O55100-2	44580.6	1630.0	Neurons	Fractionated	2	div05	Neurons_div05
CNTN4	Q69Z26;F8WH58;Q69Z26-2	155.428	8645.0	Neurons	Fractionated	2	div05	Neurons_div05
STK4	Q9JI11	10715.8	3130.0	Neurons	Fractionated	2	div05	Neurons_div05
CELF1	P28659-4;P28659;P28659-2;P28659-3	49595.3	1530.0	Neurons	Fractionated	2	div05	Neurons_div05
CD99L2	Q8BIF0;I7HJQ8;A2AP74;Q8BIF0-2	44685.0	1627.0	Neurons	Fractionated	2	div05	Neurons_div05
PIGK	Q9CXY9;E9Q421;Q8BXX3	16046.1	2674.0	Neurons	Fractionated	2	div05	Neurons_div05
FUNDC2	Q9D6K8	28005.2	2045.0	Neurons	Fractionated	2	div05	Neurons_div05
UBASH3B	Q8BGG7;Q8BGG7-2	3091.0	4848.0	Neurons	Fractionated	2	div05	Neurons_div05
AP3B1	Q9Z1T1	2089.89	5418.0	Neurons	Fractionated	2	div05	Neurons_div05
RAB4B	Q91ZR1	45304.0	1610.0	Neurons	Fractionated	2	div05	Neurons_div05
MRPL13	Q9D1P0;F7CXG9	56656.0	1424.0	Neurons	Fractionated	2	div05	Neurons_div05
SMPD1	Q04519	2801.81	4984.0	Neurons	Fractionated	2	div05	Neurons_div05
BCAP29	Q61334	6741.29	3739.0	Neurons	Fractionated	2	div05	Neurons_div05
PRKAB1	Q9R078	37097.4	1775.0	Neurons	Fractionated	2	div05	Neurons_div05
PDE4A	O89084	8.77946	9942.0	Neurons	Fractionated	2	div05	Neurons_div05
FAF1	P54731	11029.3	3085.0	Neurons	Fractionated	2	div05	Neurons_div05
TTC9	Q3V038	28202.4	2036.0	Neurons	Fractionated	2	div05	Neurons_div05
LAMP2	P17047;P17047-2	14723.6	2767.0	Neurons	Fractionated	2	div05	Neurons_div05
OGFRL1	Q8VE52	884.939	6685.0	Neurons	Fractionated	2	div05	Neurons_div05
BEGAIN	Q68EF6;F8WIG2;A0A087WQY4	9.68018	9925.0	Neurons	Fractionated	2	div05	Neurons_div05
CTSL	P06797	13269.1	2876.0	Neurons	Fractionated	2	div05	Neurons_div05
RMDN1	Q9DCV4;A2AGJ2	18428.2	2519.0	Neurons	Fractionated	2	div05	Neurons_div05
IPO4	Q8VI75;Q5U4C5	7902.8	3526.0	Neurons	Fractionated	2	div05	Neurons_div05
HSD17B11	Q9EQ06;Q9EQ06-2	6101.95	3889.0	Neurons	Fractionated	2	div05	Neurons_div05
AS3MT	Q91WU5	1627.05	5787.0	Neurons	Fractionated	2	div05	Neurons_div05
MT-CYTB;MT-CYB	Q7JCZ3;P00158	4144.69	4441.0	Neurons	Fractionated	2	div05	Neurons_div05
MACROD1	Q922B1	9766.83	3242.0	Neurons	Fractionated	2	div05	Neurons_div05
MYO1C	Q9WTI7-3	1274.86	6158.0	Neurons	Fractionated	2	div05	Neurons_div05
RPA3	Q9CQ71	46043.9	1594.0	Neurons	Fractionated	2	div05	Neurons_div05
EDIL3	Q8C4U8;O35474;Q8C8K0	45995.7	1596.0	Neurons	Fractionated	2	div05	Neurons_div05
UBE2Z	Q3UE37	31936.4	1918.0	Neurons	Fractionated	2	div05	Neurons_div05
GOPC	Q8BH60	12173.0	2982.0	Neurons	Fractionated	2	div05	Neurons_div05
AKR1E2;AKR1E1	Q9DCT1;Q8CEB6	17603.3	2577.0	Neurons	Fractionated	2	div05	Neurons_div05
THEM6	Q80ZW2	2593.82	5079.0	Neurons	Fractionated	2	div05	Neurons_div05
STRIP1	Q8C079;Q8C079-3;Q8C079-4;Q8C079-2	10002.0	3213.0	Neurons	Fractionated	2	div05	Neurons_div05
SYMPK	Q80X82;F8WJD4	4343.93	4368.0	Neurons	Fractionated	2	div05	Neurons_div05
RB1CC1	Q9ESK9;F7CC56;F7CCJ3	272.111	8115.0	Neurons	Fractionated	2	div05	Neurons_div05
AGAP1	Q8BXK8;A0A087WRF2;E9Q3K3	7987.01	3512.0	Neurons	Fractionated	2	div05	Neurons_div05
ULK3	Q3U3Q1	1344.74	6092.0	Neurons	Fractionated	2	div05	Neurons_div05
LSM14B	Q8CGC4	101366.0	1038.0	Neurons	Fractionated	2	div05	Neurons_div05
TM9SF4	Q8BH24	19109.4	2476.0	Neurons	Fractionated	2	div05	Neurons_div05
EML4	F8WJ93;Q3UMY5;Q3UMY5-3	7897.69	3528.0	Neurons	Fractionated	2	div05	Neurons_div05
CNNM2	Q3TWN3;Q3TWN3-2	308.424	7983.0	Neurons	Fractionated	2	div05	Neurons_div05
CNOT7	Q60809;Q3TLK9	71816.3	1264.0	Neurons	Fractionated	2	div05	Neurons_div05
