Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
SH3GL3	Q62421	8766.67	3983.0	Neurons	Fractionated	1	div15	Neurons_div15
CAPRIN1	Q60865	54333.3	1905.0	Neurons	Fractionated	1	div15	Neurons_div15
SNTA1	A2AKD7;Q61234	5277.63	4682.0	Neurons	Fractionated	1	div15	Neurons_div15
RMDN3	Q3UJU9	27993.3	2534.0	Neurons	Fractionated	1	div15	Neurons_div15
PSMB6	Q60692	388966.0	593.0	Neurons	Fractionated	1	div15	Neurons_div15
RALGAPB	F8WHN4	12371.0	3539.0	Neurons	Fractionated	1	div15	Neurons_div15
KCNMA1	J3QN27;J3QMT8	1646.34	6325.0	Neurons	Fractionated	1	div15	Neurons_div15
GABBR2	Q80T41	3835.71	5159.0	Neurons	Fractionated	1	div15	Neurons_div15
SYAP1	Q9D5V6	9990.01	3834.0	Neurons	Fractionated	1	div15	Neurons_div15
RHOG	P84096	88101.6	1484.0	Neurons	Fractionated	1	div15	Neurons_div15
MAGI2	Q9WVQ1;Q9WVQ1-2	1555.1	6405.0	Neurons	Fractionated	1	div15	Neurons_div15
RPL30	P62889	2412020.0	94.0	Neurons	Fractionated	1	div15	Neurons_div15
DDAH2	Q99LD8;O08972;G3UZR0	686893.0	382.0	Neurons	Fractionated	1	div15	Neurons_div15
ATP6AP1	Q9R1Q9;Q3TKX1	87828.1	1488.0	Neurons	Fractionated	1	div15	Neurons_div15
EIF3I	Q9QZD9	145742.0	1111.0	Neurons	Fractionated	1	div15	Neurons_div15
PHPT1	Q9DAK9	548709.0	452.0	Neurons	Fractionated	1	div15	Neurons_div15
ALAD	P10518	129744.0	1189.0	Neurons	Fractionated	1	div15	Neurons_div15
DOCK4	P59764	1266.92	6727.0	Neurons	Fractionated	1	div15	Neurons_div15
CAMK1D	Q8BW96	39402.9	2206.0	Neurons	Fractionated	1	div15	Neurons_div15
1700037H04RIK	Q9D1K7;F8WIU1;H7BXB9	101567.0	1368.0	Neurons	Fractionated	1	div15	Neurons_div15
GNPDA1	O88958	39145.2	2215.0	Neurons	Fractionated	1	div15	Neurons_div15
EIF4G2	G3XA17	28301.6	2523.0	Neurons	Fractionated	1	div15	Neurons_div15
PTRF	O54724	683.903	7441.0	Neurons	Fractionated	1	div15	Neurons_div15
IRGQ	Q8VIM9	76823.8	1603.0	Neurons	Fractionated	1	div15	Neurons_div15
RIOK1	Q922Q2	711.077	7401.0	Neurons	Fractionated	1	div15	Neurons_div15
SRI	Q6P069;Q6P069-2	60169.6	1819.0	Neurons	Fractionated	1	div15	Neurons_div15
FAHD1	Q8R0F8	93992.5	1419.0	Neurons	Fractionated	1	div15	Neurons_div15
COPS6	O88545;D3Z0F5	250794.0	802.0	Neurons	Fractionated	1	div15	Neurons_div15
FRY	E9Q8I9-2;E9Q8I9	946.514	7073.0	Neurons	Fractionated	1	div15	Neurons_div15
SLC25A13	Q9QXX4	24871.2	2687.0	Neurons	Fractionated	1	div15	Neurons_div15
USP4	P35123	13801.2	3376.0	Neurons	Fractionated	1	div15	Neurons_div15
RPL13A	P19253;E9Q5A0;S4R281	1338950.0	200.0	Neurons	Fractionated	1	div15	Neurons_div15
NEBL	Q9DC07	17889.2	3052.0	Neurons	Fractionated	1	div15	Neurons_div15
TSNAX	Q9QZE7	173754.0	1010.0	Neurons	Fractionated	1	div15	Neurons_div15
TUBA8	Q9JJZ2	241.781	8478.0	Neurons	Fractionated	1	div15	Neurons_div15
ALDH3A2	P47740;B1AV77;B1ATI0	67914.2	1720.0	Neurons	Fractionated	1	div15	Neurons_div15
SMC3	Q9CW03	10878.3	3709.0	Neurons	Fractionated	1	div15	Neurons_div15
PADI2	Q08642	1042.8	6961.0	Neurons	Fractionated	1	div15	Neurons_div15
KBP;2510003E04RIK	Q6ZPU9;H3BIY2	31116.1	2413.0	Neurons	Fractionated	1	div15	Neurons_div15
GPSM1	Q6IR34;Q6IR34-3;Q6IR34-5;F6SX81	76935.7	1602.0	Neurons	Fractionated	1	div15	Neurons_div15
GAK	Q99KY4;Q99KY4-2	6183.6	4476.0	Neurons	Fractionated	1	div15	Neurons_div15
PEPD	Q11136	43348.3	2133.0	Neurons	Fractionated	1	div15	Neurons_div15
ADSS	P46664	120578.0	1229.0	Neurons	Fractionated	1	div15	Neurons_div15
IKBKAP	Q7TT37	12122.4	3567.0	Neurons	Fractionated	1	div15	Neurons_div15
MRPS23	Q8VE22;Q3TI14;F7ARZ1;A7M7Q8	166789.0	1032.0	Neurons	Fractionated	1	div15	Neurons_div15
PLBD2	Q3TCN2;Q3TCN2-2	11556.0	3619.0	Neurons	Fractionated	1	div15	Neurons_div15
SHMT2	Q9CZN7	244164.0	816.0	Neurons	Fractionated	1	div15	Neurons_div15
GAPVD1	Q6PAR5;Q6PAR5-6;F7ADQ2;F6X819	14688.3	3275.0	Neurons	Fractionated	1	div15	Neurons_div15
BIRC6	O88738;S4R2P8;O88738-3;O88738-2	1315.58	6664.0	Neurons	Fractionated	1	div15	Neurons_div15
TCERG1	Q8CGF7;Q8CGF7-2;Q8CGF7-3	15368.6	3224.0	Neurons	Fractionated	1	div15	Neurons_div15
SF1	D3YZC9;Q64213;D3YZD0;Q64213-2;Q64213-3;D3YVH4	37056.2	2260.0	Neurons	Fractionated	1	div15	Neurons_div15
KRT82	Q99M74	2715.19	5653.0	Neurons	Fractionated	1	div15	Neurons_div15
MIA3	Q8BI84	2695.65	5662.0	Neurons	Fractionated	1	div15	Neurons_div15
ARMC6	Q8BNU0;Q8BNU0-2	130097.0	1188.0	Neurons	Fractionated	1	div15	Neurons_div15
PFDN6	Q03958;G3UYF9	74599.8	1625.0	Neurons	Fractionated	1	div15	Neurons_div15
THNSL1	Q8BH55	10852.0	3715.0	Neurons	Fractionated	1	div15	Neurons_div15
PDCD5	P56812;D3Z7Q5	252690.0	798.0	Neurons	Fractionated	1	div15	Neurons_div15
TBC1D10B	Q8BHL3	21665.6	2842.0	Neurons	Fractionated	1	div15	Neurons_div15
PSMD8	Q9CPS5;Q9CX56	275795.0	751.0	Neurons	Fractionated	1	div15	Neurons_div15
CTTNBP2	B9EJA2;B9EJA2-5;B9EJA2-4	3992.13	5099.0	Neurons	Fractionated	1	div15	Neurons_div15
UBE2M	P61082;F7CDT0;F6WMC0	369307.0	613.0	Neurons	Fractionated	1	div15	Neurons_div15
EML2	E9QK48	4998.32	4779.0	Neurons	Fractionated	1	div15	Neurons_div15
CTNNA1	P26231	11565.1	3617.0	Neurons	Fractionated	1	div15	Neurons_div15
VPS4A	Q8VEJ9	52343.5	1937.0	Neurons	Fractionated	1	div15	Neurons_div15
APMAP	Q9D7N9	63483.2	1775.0	Neurons	Fractionated	1	div15	Neurons_div15
DECR1	Q9CQ62	13870.3	3369.0	Neurons	Fractionated	1	div15	Neurons_div15
PLCG1	Q62077;A2A4A6	16326.3	3154.0	Neurons	Fractionated	1	div15	Neurons_div15
SMAP1	Q91VZ6	144860.0	1116.0	Neurons	Fractionated	1	div15	Neurons_div15
FAHD2	Q3TC72	55457.3	1885.0	Neurons	Fractionated	1	div15	Neurons_div15
RAB5B	P61021	317400.0	678.0	Neurons	Fractionated	1	div15	Neurons_div15
ASAP2	D3YX85;Q7SIG6;Q7SIG6-2	11555.8	3620.0	Neurons	Fractionated	1	div15	Neurons_div15
WNK2	E0CYT1;E9QMI8;E9QMI9;E9QM73;Q3UH66-3;E9Q6Q2;E9QJQ9;Q3UH66-7;Q3UH66-5;Q3UH66-6;Q3UH66-4	1483.48	6485.0	Neurons	Fractionated	1	div15	Neurons_div15
SLC25A1	Q8JZU2;F6VVY4	219475.0	866.0	Neurons	Fractionated	1	div15	Neurons_div15
HIST1H1D	P43277	1254920.0	217.0	Neurons	Fractionated	1	div15	Neurons_div15
SCAMP1	Q8K021	123414.0	1217.0	Neurons	Fractionated	1	div15	Neurons_div15
SYT12	Q920N7	1350.22	6622.0	Neurons	Fractionated	1	div15	Neurons_div15
EIF4E	P63073	328988.0	664.0	Neurons	Fractionated	1	div15	Neurons_div15
GOLGB1	E9PVZ8	263.013	8395.0	Neurons	Fractionated	1	div15	Neurons_div15
RANGAP1	P46061	39989.3	2194.0	Neurons	Fractionated	1	div15	Neurons_div15
MTDH	Q80WJ7;F6QHD1;F6QFT1	24877.6	2686.0	Neurons	Fractionated	1	div15	Neurons_div15
EIF3G	Q9Z1D1	77272.7	1596.0	Neurons	Fractionated	1	div15	Neurons_div15
AHI1	E9QP54;Q8K3E5;Q8K3E5-2	1669.04	6297.0	Neurons	Fractionated	1	div15	Neurons_div15
ATP6V0C	E9Q9C5;P63082	7521010.0	16.0	Neurons	Fractionated	1	div15	Neurons_div15
BOLA2	Q8BGS2;Q8BGS2-2	1078460.0	261.0	Neurons	Fractionated	1	div15	Neurons_div15
DNAJC13	G3X922;D4AFX7	5213.41	4707.0	Neurons	Fractionated	1	div15	Neurons_div15
KIF3A	B1AQZ2;P28741;Q3TET1;Q3UI47	37316.0	2254.0	Neurons	Fractionated	1	div15	Neurons_div15
GNPDA2	Q9CRC9;Q9CRC9-2;D3YWR1;G3UXF5	25206.3	2669.0	Neurons	Fractionated	1	div15	Neurons_div15
NRGN	P60761	84855.1	1517.0	Neurons	Fractionated	1	div15	Neurons_div15
SH3BGRL2	Q8BG73;A0A087WS96;A0A087WQX3;A0A087WQU5	115837.0	1264.0	Neurons	Fractionated	1	div15	Neurons_div15
PRKAR1B	P12849;D3Z068;D3Z0V6;D3YTM5	29073.8	2492.0	Neurons	Fractionated	1	div15	Neurons_div15
NUP98	Q6PFD9	3637.96	5237.0	Neurons	Fractionated	1	div15	Neurons_div15
SEMA7A	Q9QUR8	3956.6	5119.0	Neurons	Fractionated	1	div15	Neurons_div15
CMAS	Q99KK2;Q99KK2-2	123485.0	1216.0	Neurons	Fractionated	1	div15	Neurons_div15
API5	O35841	47130.7	2050.0	Neurons	Fractionated	1	div15	Neurons_div15
ACSS2	Q9QXG4;A2AQN4;A2AQN5	8385.78	4044.0	Neurons	Fractionated	1	div15	Neurons_div15
DCTN4	Q8CBY8-2	100603.0	1379.0	Neurons	Fractionated	1	div15	Neurons_div15
ATOX1	O08997	1257930.0	216.0	Neurons	Fractionated	1	div15	Neurons_div15
TMED10	Q9D1D4;Q9D1D4-2	703766.0	376.0	Neurons	Fractionated	1	div15	Neurons_div15
SNRPF	P62307	1003060.0	274.0	Neurons	Fractionated	1	div15	Neurons_div15
RAB21	P35282	132742.0	1180.0	Neurons	Fractionated	1	div15	Neurons_div15
ARHGAP21	B7ZCJ1;B7ZCJ0;G3UWM5	1063.6	6938.0	Neurons	Fractionated	1	div15	Neurons_div15
MAPT	P10637-2	1680.47	6283.0	Neurons	Fractionated	1	div15	Neurons_div15
COASY	Q9DBL7	65976.3	1740.0	Neurons	Fractionated	1	div15	Neurons_div15
VPS16	G3X8X7;Q920Q4;Q920Q4-2	24746.5	2692.0	Neurons	Fractionated	1	div15	Neurons_div15
TRAPPC8	E9PWG2;E9PY51	5194.52	4712.0	Neurons	Fractionated	1	div15	Neurons_div15
TOMM22	Q9CPQ3	322035.0	672.0	Neurons	Fractionated	1	div15	Neurons_div15
TANC2	A2A690	2342.06	5830.0	Neurons	Fractionated	1	div15	Neurons_div15
MSMO1	Q9CRA4;D3Z458	210263.0	896.0	Neurons	Fractionated	1	div15	Neurons_div15
HIP1	Q8VD75	13450.7	3415.0	Neurons	Fractionated	1	div15	Neurons_div15
PRODH	Q9WU79	1083.18	6907.0	Neurons	Fractionated	1	div15	Neurons_div15
NCK2	O55033	25418.1	2658.0	Neurons	Fractionated	1	div15	Neurons_div15
NOVA2	D3YVV7;G3UYX3	141104.0	1130.0	Neurons	Fractionated	1	div15	Neurons_div15
HEPACAM	Q640R3	1823.64	6178.0	Neurons	Fractionated	1	div15	Neurons_div15
ERI3	Q8C460;Q8C460-2;Q8C460-3	101688.0	1367.0	Neurons	Fractionated	1	div15	Neurons_div15
PPM1E	Q80TL0	37662.3	2248.0	Neurons	Fractionated	1	div15	Neurons_div15
OGFOD1	Q3U0K8;Q3U0K8-3;D3YTU2;Q3U0K8-2	1140.71	6845.0	Neurons	Fractionated	1	div15	Neurons_div15
RPL27	P61358	3056670.0	67.0	Neurons	Fractionated	1	div15	Neurons_div15
PROSC	Q9Z2Y8;Q80ZV3	100684.0	1377.0	Neurons	Fractionated	1	div15	Neurons_div15
ABCF2	Q99LE6	29178.7	2483.0	Neurons	Fractionated	1	div15	Neurons_div15
CRYL1	Q99KP3	5254.82	4694.0	Neurons	Fractionated	1	div15	Neurons_div15
HTATSF1	Q8BGC0	24286.9	2721.0	Neurons	Fractionated	1	div15	Neurons_div15
SYNRG	V9GX40;V9GXD9;Q5SV85	1574.46	6387.0	Neurons	Fractionated	1	div15	Neurons_div15
PLCL2	Q8K394	9606.43	3872.0	Neurons	Fractionated	1	div15	Neurons_div15
ABCE1	P61222	51570.2	1950.0	Neurons	Fractionated	1	div15	Neurons_div15
AACS	Q9D2R0	55189.0	1895.0	Neurons	Fractionated	1	div15	Neurons_div15
GUCY1A2	F8VQK3	5095.39	4746.0	Neurons	Fractionated	1	div15	Neurons_div15
PITPNB	P53811	157674.0	1071.0	Neurons	Fractionated	1	div15	Neurons_div15
SRP72	F8VQC1	87282.2	1493.0	Neurons	Fractionated	1	div15	Neurons_div15
DRG2	Q9QXB9	108116.0	1316.0	Neurons	Fractionated	1	div15	Neurons_div15
PLAA	P27612	36020.5	2286.0	Neurons	Fractionated	1	div15	Neurons_div15
CDV3	Q4VAA2;A0A087WNP6;Q4VAA2-2	27332.8	2566.0	Neurons	Fractionated	1	div15	Neurons_div15
RPS17	P63276	2061250.0	117.0	Neurons	Fractionated	1	div15	Neurons_div15
TRAPPC10	F8VQF9;Q3TLI0	4317.54	4975.0	Neurons	Fractionated	1	div15	Neurons_div15
NFASC	Q810U3	2010.03	6043.0	Neurons	Fractionated	1	div15	Neurons_div15
EHD4	Q9EQP2	3280.58	5393.0	Neurons	Fractionated	1	div15	Neurons_div15
NUCKS1	Q80XU3;A0A087WRY3	155512.0	1076.0	Neurons	Fractionated	1	div15	Neurons_div15
VPS33B	P59016	26646.0	2589.0	Neurons	Fractionated	1	div15	Neurons_div15
ELMO2	Q8BHL5	18379.3	3021.0	Neurons	Fractionated	1	div15	Neurons_div15
	Q91V76	113605.0	1281.0	Neurons	Fractionated	1	div15	Neurons_div15
GM996	A2AJA9;A2AJA9-2	280.459	8341.0	Neurons	Fractionated	1	div15	Neurons_div15
BRK1	Q91VR8	18882.4	2990.0	Neurons	Fractionated	1	div15	Neurons_div15
RAB31	Q921E2;Q3TXV4	261838.0	773.0	Neurons	Fractionated	1	div15	Neurons_div15
CYB5R1	Q9DB73	122153.0	1221.0	Neurons	Fractionated	1	div15	Neurons_div15
YLPM1	D3YWX2;F6YTL8;E9Q803;Q9R0I7	941.304	7082.0	Neurons	Fractionated	1	div15	Neurons_div15
OSCP1	Q8BHW2	25839.2	2639.0	Neurons	Fractionated	1	div15	Neurons_div15
CCDC88A	Q5SNZ0-2;Q5SNZ0-3	5074.43	4756.0	Neurons	Fractionated	1	div15	Neurons_div15
DIS3L2	Q8CI75-2	10085.7	3824.0	Neurons	Fractionated	1	div15	Neurons_div15
IMPACT	O55091	104248.0	1342.0	Neurons	Fractionated	1	div15	Neurons_div15
	A6H630;A6H630-2	5678.18	4591.0	Neurons	Fractionated	1	div15	Neurons_div15
PARP1	Q921K2	22194.2	2818.0	Neurons	Fractionated	1	div15	Neurons_div15
UTRN	E9Q6R7	111.609	9040.0	Neurons	Fractionated	1	div15	Neurons_div15
CLIC1	Q9Z1Q5	94048.0	1418.0	Neurons	Fractionated	1	div15	Neurons_div15
ANXA11	P97384;D3Z7U0	4124.02	5058.0	Neurons	Fractionated	1	div15	Neurons_div15
TRA2B	P62996;F8WJG3	406127.0	565.0	Neurons	Fractionated	1	div15	Neurons_div15
SEC24B	Q80ZX0;F6VJC5	18885.4	2989.0	Neurons	Fractionated	1	div15	Neurons_div15
RBP1	Q00915	456500.0	516.0	Neurons	Fractionated	1	div15	Neurons_div15
PPP1CC	P63087-2;P63087	71521.0	1669.0	Neurons	Fractionated	1	div15	Neurons_div15
VIPAS39	Q8BGQ1;Q8BGQ1-2	18460.3	3014.0	Neurons	Fractionated	1	div15	Neurons_div15
NDUFB3	Q9CQZ6	812753.0	336.0	Neurons	Fractionated	1	div15	Neurons_div15
SETD3	Q91WC0;Q91WC0-2;F2Z420	18245.7	3030.0	Neurons	Fractionated	1	div15	Neurons_div15
STXBP5	Q8K400;D3Z079;D3Z2Q2	11075.4	3683.0	Neurons	Fractionated	1	div15	Neurons_div15
LACTB	Q9EP89	15877.5	3180.0	Neurons	Fractionated	1	div15	Neurons_div15
VPS52	Q8C754;G3UY33;Q8C754-2	29783.8	2454.0	Neurons	Fractionated	1	div15	Neurons_div15
CHN2	Q3V2R3;Q80XD1-3;Q80XD1-2;H7BXA9	11887.3	3587.0	Neurons	Fractionated	1	div15	Neurons_div15
PITPNC1	Q8K4R4	24707.1	2695.0	Neurons	Fractionated	1	div15	Neurons_div15
CD200	Q80VX2;O54901;E9QMY1;E9PZI9;Q05D16	750427.0	356.0	Neurons	Fractionated	1	div15	Neurons_div15
FKBP2	P45878	251516.0	800.0	Neurons	Fractionated	1	div15	Neurons_div15
VAC14	Q80WQ2	22246.3	2815.0	Neurons	Fractionated	1	div15	Neurons_div15
RPL35A	O55142	2209050.0	107.0	Neurons	Fractionated	1	div15	Neurons_div15
RPL10;RPL10L	Q6ZWV3;I7HLV2;P86048	1686780.0	149.0	Neurons	Fractionated	1	div15	Neurons_div15
MTMR7	Q9Z2C9;G3V027;I6L9A6;G3UYZ2	14800.1	3264.0	Neurons	Fractionated	1	div15	Neurons_div15
GPX4	O70325;Q76LV0;O70325-2;S4R1E5;Q91XR9	109931.0	1300.0	Neurons	Fractionated	1	div15	Neurons_div15
DNM1L	E9PUD2	1389.9	6582.0	Neurons	Fractionated	1	div15	Neurons_div15
OSBPL6	F8WIZ7	4401.14	4947.0	Neurons	Fractionated	1	div15	Neurons_div15
PDXDC1	Q99K01;Q99K01-4;Q99K01-3	12501.9	3519.0	Neurons	Fractionated	1	div15	Neurons_div15
STK32C	Q8QZV4;E9PXK4	28039.6	2532.0	Neurons	Fractionated	1	div15	Neurons_div15
SRP54	P14576	59168.3	1829.0	Neurons	Fractionated	1	div15	Neurons_div15
LAMA2	Q60675	28.6547	9584.0	Neurons	Fractionated	1	div15	Neurons_div15
HDGFRP3	Q9JMG7;Q9JMG7-2	401181.0	573.0	Neurons	Fractionated	1	div15	Neurons_div15
TFAM	P40630;P40630-2;D3Z0F3	93546.7	1426.0	Neurons	Fractionated	1	div15	Neurons_div15
LMTK3	E9QNZ5;Q5XJV6	3846.62	5155.0	Neurons	Fractionated	1	div15	Neurons_div15
NCLN	Q8VCM8	76762.9	1604.0	Neurons	Fractionated	1	div15	Neurons_div15
SUGP2	Q8CH09	12644.2	3495.0	Neurons	Fractionated	1	div15	Neurons_div15
HSDL1	Q8BTX9	177799.0	1003.0	Neurons	Fractionated	1	div15	Neurons_div15
UBE2I	P63280;G3UYP0;Q8CFZ0	507260.0	481.0	Neurons	Fractionated	1	div15	Neurons_div15
ITM2C	Q91VK4;A0A087WRM2	80800.0	1558.0	Neurons	Fractionated	1	div15	Neurons_div15
SDR39U1	Q5M8N4;Q5M8N4-2	19396.8	2954.0	Neurons	Fractionated	1	div15	Neurons_div15
LGI3	Q8K406	92.8613	9144.0	Neurons	Fractionated	1	div15	Neurons_div15
TOM1	O88746;Q3UDC3	7068.33	4291.0	Neurons	Fractionated	1	div15	Neurons_div15
BAI1	Q3UHD1;A0A087WPX2;E9Q4H5	2920.91	5554.0	Neurons	Fractionated	1	div15	Neurons_div15
CAPN1	O35350	2073.84	5988.0	Neurons	Fractionated	1	div15	Neurons_div15
PTK2	P34152;P34152-3;P34152-4;P34152-2;P34152-6	5871.04	4538.0	Neurons	Fractionated	1	div15	Neurons_div15
RASA1	E9PYG6	17136.9	3101.0	Neurons	Fractionated	1	div15	Neurons_div15
FAM177A1	Q8BR63	20891.9	2878.0	Neurons	Fractionated	1	div15	Neurons_div15
NMT1	O70310	51135.4	1960.0	Neurons	Fractionated	1	div15	Neurons_div15
APEH	Q8R146;Q8R146-2	16069.9	3169.0	Neurons	Fractionated	1	div15	Neurons_div15
CIAO1	Q99KN2	48442.0	2023.0	Neurons	Fractionated	1	div15	Neurons_div15
APBB1	Q9QXJ1;Q9QXJ1-2	13232.4	3441.0	Neurons	Fractionated	1	div15	Neurons_div15
CYLD	Q80TQ2;Z4YJJ5;Q80TQ2-2	7605.92	4182.0	Neurons	Fractionated	1	div15	Neurons_div15
CAMK1	Q91YS8	64762.3	1759.0	Neurons	Fractionated	1	div15	Neurons_div15
APC	B2RUG9;E9QLQ9	1447.26	6526.0	Neurons	Fractionated	1	div15	Neurons_div15
DOCK1	Q8BUR4;Q8BUR4-2	210.091	8592.0	Neurons	Fractionated	1	div15	Neurons_div15
ARPP19	P56212;E9Q827	106172.0	1329.0	Neurons	Fractionated	1	div15	Neurons_div15
BRINP1	Q920P3	4310.1	4976.0	Neurons	Fractionated	1	div15	Neurons_div15
ARHGEF9	Q3UTH8;B1AXI4;B1AXI6;Q3UTH8-2;Q3UTH8-4;B1AXI2;Q3UTH8-3;S4R1K5	5061.11	4759.0	Neurons	Fractionated	1	div15	Neurons_div15
DNAJB1	Q9QYJ3	129570.0	1192.0	Neurons	Fractionated	1	div15	Neurons_div15
TMEM11	Q8BK08;E9Q933	264814.0	763.0	Neurons	Fractionated	1	div15	Neurons_div15
COPS8	Q8VBV7	296049.0	716.0	Neurons	Fractionated	1	div15	Neurons_div15
RNF14	Q9JI90;G3XA54	144763.0	1118.0	Neurons	Fractionated	1	div15	Neurons_div15
AK2	Q9WTP6;Q9WTP6-2	183909.0	984.0	Neurons	Fractionated	1	div15	Neurons_div15
RNF214	Q8BFU3;Q8BFU3-3;Q8BFU3-4;Q8BFU3-5	22969.3	2788.0	Neurons	Fractionated	1	div15	Neurons_div15
NID2	O88322	67.1601	9301.0	Neurons	Fractionated	1	div15	Neurons_div15
RPL21	Q9CQM8;O09167	1617930.0	153.0	Neurons	Fractionated	1	div15	Neurons_div15
MLEC	Q6ZQI3	155305.0	1077.0	Neurons	Fractionated	1	div15	Neurons_div15
TECR	Q9CY27;G3UWE1	195599.0	943.0	Neurons	Fractionated	1	div15	Neurons_div15
ADCY9	P51830;E9Q706	880.053	7156.0	Neurons	Fractionated	1	div15	Neurons_div15
AHCYL2	F8WGT1	8887.6	3972.0	Neurons	Fractionated	1	div15	Neurons_div15
FUOM	F6SJM7;D3YWS7;Q8R2K1-2	4290.0	4989.0	Neurons	Fractionated	1	div15	Neurons_div15
LAMTOR3	O88653	696859.0	378.0	Neurons	Fractionated	1	div15	Neurons_div15
CRBN	Q8C7D2;Q8C7D2-2;Q8C7D2-3	12197.0	3554.0	Neurons	Fractionated	1	div15	Neurons_div15
RPL26	P61255;B1ARA3;B1ARA5	1505790.0	179.0	Neurons	Fractionated	1	div15	Neurons_div15
HSDL2	Q2TPA8;B1AX78	9194.35	3940.0	Neurons	Fractionated	1	div15	Neurons_div15
HECTD1	F8WIE5;Q69ZR2	1783.57	6213.0	Neurons	Fractionated	1	div15	Neurons_div15
PLXNB1	Q8CJH3	1491.98	6476.0	Neurons	Fractionated	1	div15	Neurons_div15
CAD	B2RQC6;E9QAI5;G3UWN2;B2RQC6-2	9009.37	3957.0	Neurons	Fractionated	1	div15	Neurons_div15
ARFGEF2	A2A5R2	1620.58	6350.0	Neurons	Fractionated	1	div15	Neurons_div15
TRAPPC4	Q9ES56	102593.0	1359.0	Neurons	Fractionated	1	div15	Neurons_div15
MAST1	Q9R1L5	5024.11	4772.0	Neurons	Fractionated	1	div15	Neurons_div15
GTPBP1	O08582	45063.2	2091.0	Neurons	Fractionated	1	div15	Neurons_div15
PGAM5	Q8BX10-2	139367.0	1140.0	Neurons	Fractionated	1	div15	Neurons_div15
CETN2	Q9R1K9;Z4YJH1;B1AUQ7	66910.5	1727.0	Neurons	Fractionated	1	div15	Neurons_div15
DDX23	D3Z0M9	16104.7	3167.0	Neurons	Fractionated	1	div15	Neurons_div15
HN1	P97825	262919.0	771.0	Neurons	Fractionated	1	div15	Neurons_div15
DGKG	Q91WG7;Q8C413	1360.48	6614.0	Neurons	Fractionated	1	div15	Neurons_div15
GTF2I	Q9ESZ8-6;Q9ESZ8	14075.3	3341.0	Neurons	Fractionated	1	div15	Neurons_div15
SRPK2	O54781	19884.4	2935.0	Neurons	Fractionated	1	div15	Neurons_div15
TPM1	E9Q452	44521.9	2104.0	Neurons	Fractionated	1	div15	Neurons_div15
TBC1D24	Q3UUG6;Q3UUG6-2	74831.3	1622.0	Neurons	Fractionated	1	div15	Neurons_div15
PPM1F	Q8CGA0	16574.8	3135.0	Neurons	Fractionated	1	div15	Neurons_div15
PCYOX1L	Q8C7K6	71743.2	1666.0	Neurons	Fractionated	1	div15	Neurons_div15
STK24	Q99KH8	34375.9	2330.0	Neurons	Fractionated	1	div15	Neurons_div15
UMPS	P13439	35158.0	2308.0	Neurons	Fractionated	1	div15	Neurons_div15
DAB2IP	Q3UHC7;A2AUX3;B7ZD29;Q3UHC7-4;Q3UHC7-3	4151.92	5045.0	Neurons	Fractionated	1	div15	Neurons_div15
SGTB	Q8VD33;E0CZ99;E0CX61	58593.5	1835.0	Neurons	Fractionated	1	div15	Neurons_div15
FNTA	Q61239	27715.4	2551.0	Neurons	Fractionated	1	div15	Neurons_div15
MTFP1	Q9CRB8	29332.4	2476.0	Neurons	Fractionated	1	div15	Neurons_div15
PTPRA	Q91V35;P18052;P18052-2	12131.5	3564.0	Neurons	Fractionated	1	div15	Neurons_div15
LXN	P70202	254854.0	794.0	Neurons	Fractionated	1	div15	Neurons_div15
TNIK	B2RQ80;E0CY98;E9PUL9;E0CZD7	5607.45	4610.0	Neurons	Fractionated	1	div15	Neurons_div15
FAM126B	Q8C729-2;Q8C729	3520.74	5285.0	Neurons	Fractionated	1	div15	Neurons_div15
SORL1	O88307	373.612	8067.0	Neurons	Fractionated	1	div15	Neurons_div15
DAAM1	Q8BPM0;Q8BPM0-2;Q8BPM0-3	10783.6	3727.0	Neurons	Fractionated	1	div15	Neurons_div15
GCC2	B2RSU7;E9PWI6;E0CYI9	736.617	7364.0	Neurons	Fractionated	1	div15	Neurons_div15
PEF1	Q8BFY6	100194.0	1381.0	Neurons	Fractionated	1	div15	Neurons_div15
MAP1S	Q8C052	30896.6	2421.0	Neurons	Fractionated	1	div15	Neurons_div15
LRRC57	Q8JZX5;Q9D1G5;A2AKH7	61824.0	1792.0	Neurons	Fractionated	1	div15	Neurons_div15
VPS53	Q8CCB4;E9PXG9;Q8CCB4-2;E9PYD3	18094.8	3037.0	Neurons	Fractionated	1	div15	Neurons_div15
ABCB7	Q61102	25128.1	2675.0	Neurons	Fractionated	1	div15	Neurons_div15
PDP1	A2AJP9;A8Y5Q0;A2AJQ0	27858.7	2542.0	Neurons	Fractionated	1	div15	Neurons_div15
TXN2	P97493;G3UZY2	146605.0	1105.0	Neurons	Fractionated	1	div15	Neurons_div15
UFM1	P61961;H7BWZ1;D3YW97	1467660.0	183.0	Neurons	Fractionated	1	div15	Neurons_div15
LMAN2	Q9DBH5	79148.4	1579.0	Neurons	Fractionated	1	div15	Neurons_div15
MAGI1	Q6RHR9;Q6RHR9-3	3005.32	5509.0	Neurons	Fractionated	1	div15	Neurons_div15
ITFG1	Q99KW9	65253.7	1752.0	Neurons	Fractionated	1	div15	Neurons_div15
AGPAT3	Q9D517	52856.1	1931.0	Neurons	Fractionated	1	div15	Neurons_div15
