Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
MSTO1	E9PUB7;Q2YDW2;D3YX87;Q2YDW2-2	35058.6550746897	4783.0	Brain	Single shot	1	Standard	Brain_Standard
CACNA1E	Q61290;A0A087WS83;E9QK20	32271.2167009605	4922.0	Brain	Single shot	1	Standard	Brain_Standard
UBASH3B	Q8BGG7;Q8BGG7-2	80590.7158944204	3645.0	Brain	Single shot	1	Standard	Brain_Standard
PPIE	Q9QZH3	119544.888382444	3121.0	Brain	Single shot	1	Standard	Brain_Standard
DAAM2	Q80U19;Q80U19-2	22995.8431191976	5431.0	Brain	Single shot	1	Standard	Brain_Standard
CDK1	P11440;D3Z2T9	15682.0542092544	6005.0	Brain	Single shot	1	Standard	Brain_Standard
IBA57	Q8CAK1	108223.868142446	3248.0	Brain	Single shot	1	Standard	Brain_Standard
TAOK3	Q8BYC6;Q3V3K3	13516.0750388933	6205.0	Brain	Single shot	1	Standard	Brain_Standard
DHX57	Q6P5D3;Q6P5D3-2;Q6P5D3-3	5786.4337210525	7101.0	Brain	Single shot	1	Standard	Brain_Standard
PIN4	Q9CWW6	447654.761137608	1649.0	Brain	Single shot	1	Standard	Brain_Standard
CCDC136	Q3TVA9;E6Y2W6;Q3TVA9-2;E6Y2W7	71886.676455264	3822.0	Brain	Single shot	1	Standard	Brain_Standard
UBA7	Q9DBK7	6511.1970130897	6988.0	Brain	Single shot	1	Standard	Brain_Standard
CNTRL	A2AL36;R4GML6;E9Q9E7;R4GML4;R4GML3	56451.2122884911	4142.0	Brain	Single shot	1	Standard	Brain_Standard
PRRC2B	F8WHT3;A2AN33	6027.97050532199	7057.0	Brain	Single shot	1	Standard	Brain_Standard
SHMT1	G3UZ26	47217.5521352231	4376.0	Brain	Single shot	1	Standard	Brain_Standard
COA7	Q921H9	155263.095772409	2791.0	Brain	Single shot	1	Standard	Brain_Standard
NCAPD2	Q8K2Z4;Q8K2Z4-2	1533.28042413816	7690.0	Brain	Single shot	1	Standard	Brain_Standard
PPIH	Q9D868-2;A2BGI8;A2BGI9	175465.717609783	2626.0	Brain	Single shot	1	Standard	Brain_Standard
MAP3K19	E9Q3S4;A0A087WS76	45758.6289540373	4427.0	Brain	Single shot	1	Standard	Brain_Standard
GLIPR2	Q9CYL5;B1AWD6	135979.888829876	2956.0	Brain	Single shot	1	Standard	Brain_Standard
NCAM1	E9QB01;P13595-2;E9Q589	96293.5197621089	3400.0	Brain	Single shot	1	Standard	Brain_Standard
ZBTB18	Q9WUK6	26533.0399052644	5232.0	Brain	Single shot	1	Standard	Brain_Standard
SNRNP35	Q9D384;D3YTL6	1847714.77121787	661.0	Brain	Single shot	1	Standard	Brain_Standard
UCKL1	Q91YL3	51273.2479099344	4269.0	Brain	Single shot	1	Standard	Brain_Standard
PAM	P97467;F8VQA4;E9Q704	104718.442304301	3287.0	Brain	Single shot	1	Standard	Brain_Standard
PANK4	Q80YV4-2;Q80YV4;F7B6K4;Q80YV4-3	88233.2405247214	3514.0	Brain	Single shot	1	Standard	Brain_Standard
	Q3TYS2	100576.877233007	3340.0	Brain	Single shot	1	Standard	Brain_Standard
FBLL1	Q80WS3	159500.440513534	2756.0	Brain	Single shot	1	Standard	Brain_Standard
MCAM	Q8R2Y2;Q8R2Y2-2	70225.5855886856	3861.0	Brain	Single shot	1	Standard	Brain_Standard
AGAP1	Q8BXK8;A0A087WRF2;E9Q3K3	39029.0909420436	4632.0	Brain	Single shot	1	Standard	Brain_Standard
SERPINA1D	Q00897	23666.7856649695	5393.0	Brain	Single shot	1	Standard	Brain_Standard
YES1	Q04736	72341.9522746138	3811.0	Brain	Single shot	1	Standard	Brain_Standard
ICAM1	P13597;P13597-2	964.251654092945	7758.0	Brain	Single shot	1	Standard	Brain_Standard
TAX1BP3	Q9DBG9;B1AUD9	1625134.32065325	732.0	Brain	Single shot	1	Standard	Brain_Standard
KIFAP3	P70188;P70188-2	65360.50794757	3948.0	Brain	Single shot	1	Standard	Brain_Standard
UPF2	A2AT37	14260.035728326	6125.0	Brain	Single shot	1	Standard	Brain_Standard
TPM3	E9Q7Q3	144650.070890008	2871.0	Brain	Single shot	1	Standard	Brain_Standard
GRM2	Q14BI2	77399.2382775653	3697.0	Brain	Single shot	1	Standard	Brain_Standard
WDR81	Q5ND34;K4DI77;Q5ND34-2;Q5ND34-3	4040.21190232302	7340.0	Brain	Single shot	1	Standard	Brain_Standard
RWDD1	Q9CQK7	121291.70332076	3103.0	Brain	Single shot	1	Standard	Brain_Standard
CCZ1	Q8C1Y8	88647.9393757175	3507.0	Brain	Single shot	1	Standard	Brain_Standard
PDZD8	B9EJ80	27206.6419978242	5192.0	Brain	Single shot	1	Standard	Brain_Standard
KCNIP3	Q9QXT8	83147.0575805956	3605.0	Brain	Single shot	1	Standard	Brain_Standard
ABCA1	P41233	1533.65227949848	7689.0	Brain	Single shot	1	Standard	Brain_Standard
PPOX	P51175	83134.9036000124	3608.0	Brain	Single shot	1	Standard	Brain_Standard
SLC6A9	P28571-1;P28571;P28571-2;E9Q3V0;E9Q517	145388.907664076	2864.0	Brain	Single shot	1	Standard	Brain_Standard
MKL2	P59759;Q5DTZ3;G3X8R8	86647.0890286217	3537.0	Brain	Single shot	1	Standard	Brain_Standard
TMF1	B9EKI3;D6RJK7	2827.56358353582	7504.0	Brain	Single shot	1	Standard	Brain_Standard
NPM3	Q9CPP0	168963.00814967	2677.0	Brain	Single shot	1	Standard	Brain_Standard
NIPBL	Q6KCD5	3517.54047643755	7413.0	Brain	Single shot	1	Standard	Brain_Standard
SCG3	P47867;P47867-2	45342.3647528391	4440.0	Brain	Single shot	1	Standard	Brain_Standard
ARGLU1	Q3UL36;Q3UL36-2	318273.072417557	1977.0	Brain	Single shot	1	Standard	Brain_Standard
DENND4C	A6H8H2-2;E9Q449	1392.83178069867	7704.0	Brain	Single shot	1	Standard	Brain_Standard
SLC9A6	A1L3P4;B0QZV3	69697.1481923179	3876.0	Brain	Single shot	1	Standard	Brain_Standard
AIDA	Q8C4Q6;Q8C4Q6-2	188418.023758637	2537.0	Brain	Single shot	1	Standard	Brain_Standard
COG3	E9QL65;Q8CI04	13454.7287398494	6210.0	Brain	Single shot	1	Standard	Brain_Standard
DCUN1D1	Q9QZ73	232313.119701375	2298.0	Brain	Single shot	1	Standard	Brain_Standard
RSF1	E9Q4Y2;E9PWW9	3895.97330064402	7361.0	Brain	Single shot	1	Standard	Brain_Standard
ADAM11	Q9R1V4;Q7TQG7	141846.20873728	2891.0	Brain	Single shot	1	Standard	Brain_Standard
ANKS1A;ANKS1	P59672;Q3UHP6	6377.42337227217	7012.0	Brain	Single shot	1	Standard	Brain_Standard
SIN3A	Q60520;Q60520-1	2777.71074536369	7514.0	Brain	Single shot	1	Standard	Brain_Standard
SARS2	Q9JJL8	118285.543395834	3137.0	Brain	Single shot	1	Standard	Brain_Standard
GMIP	Q6PGG2;Q6PGG2-2	2365.37504974025	7576.0	Brain	Single shot	1	Standard	Brain_Standard
LARS2	Q8VDC0	63129.8465442435	4000.0	Brain	Single shot	1	Standard	Brain_Standard
EIF2B5	Q8CHW4	39603.0017430325	4610.0	Brain	Single shot	1	Standard	Brain_Standard
OSBPL6	F8WIZ7	61155.5675037589	4044.0	Brain	Single shot	1	Standard	Brain_Standard
XRN1	F8VQ87;P97789-3	4025.74091831396	7345.0	Brain	Single shot	1	Standard	Brain_Standard
TDRD7	Q8K1H1	5269.55949199089	7166.0	Brain	Single shot	1	Standard	Brain_Standard
SCRN2	Q8VCA8	84013.5730810779	3586.0	Brain	Single shot	1	Standard	Brain_Standard
42262	Q9ERR7	138123.543945882	2926.0	Brain	Single shot	1	Standard	Brain_Standard
CDK11B	P24788;A2A9P6;P24788-2	18989.0528292103	5710.0	Brain	Single shot	1	Standard	Brain_Standard
EXOSC10	P56960;Q8K366;F6VYQ6	4272.65361298508	7304.0	Brain	Single shot	1	Standard	Brain_Standard
BC068157	E9PV26	52392.0204978286	4231.0	Brain	Single shot	1	Standard	Brain_Standard
MAPK8	Q91Y86;Q7TSJ7;D3Z1Z4	106029.043762433	3274.0	Brain	Single shot	1	Standard	Brain_Standard
VAMP8	O70404	41323.4638517003	4564.0	Brain	Single shot	1	Standard	Brain_Standard
WIPF1	Q8K1I7	3407.11705340574	7426.0	Brain	Single shot	1	Standard	Brain_Standard
TBK1	Q9WUN2	25724.5298144541	5279.0	Brain	Single shot	1	Standard	Brain_Standard
UBQLN4	Q99NB8	72687.5861462719	3803.0	Brain	Single shot	1	Standard	Brain_Standard
SKIV2L	Q6NZR5	23977.7517875308	5375.0	Brain	Single shot	1	Standard	Brain_Standard
GON4L	K4DI71;Q9DB00;E9Q507	92025.4480373157	3453.0	Brain	Single shot	1	Standard	Brain_Standard
ZCCHC8	Q9CYA6	12073.8193215841	6324.0	Brain	Single shot	1	Standard	Brain_Standard
	Q8BGX2	245154.756335808	2239.0	Brain	Single shot	1	Standard	Brain_Standard
NDUFA3	Q9CQ91;D3Z670	923383.184624059	1086.0	Brain	Single shot	1	Standard	Brain_Standard
ZMYND8	A2A483;E9Q8D1	4518.79311753526	7272.0	Brain	Single shot	1	Standard	Brain_Standard
PSMB10	O35955	15129.2517816987	6056.0	Brain	Single shot	1	Standard	Brain_Standard
DDC	O88533	82585.865500663	3622.0	Brain	Single shot	1	Standard	Brain_Standard
PUS7	Q91VU7;F7AC41	4408.90550317053	7285.0	Brain	Single shot	1	Standard	Brain_Standard
STK32C	Q8QZV4;E9PXK4	214057.935713883	2389.0	Brain	Single shot	1	Standard	Brain_Standard
BICD2	Q921C5-2;Q921C5;D3Z390	25127.5355780726	5311.0	Brain	Single shot	1	Standard	Brain_Standard
UBE2H	P62257;E9Q3U1	191524.903726306	2514.0	Brain	Single shot	1	Standard	Brain_Standard
ZYG11B	Q3UFS0;Q3UFS0-3;Q3UFS0-2	44120.4009827594	4473.0	Brain	Single shot	1	Standard	Brain_Standard
GSTM7	Q80W21;D3YVP5;D3YVP6;E9QAC8	263023.293398346	2165.0	Brain	Single shot	1	Standard	Brain_Standard
AKAP10	O88845;O88845-2;O88845-3	73928.5712745212	3778.0	Brain	Single shot	1	Standard	Brain_Standard
LEMD3	D3YU56;Q9WU40-2;Q9WU40;E9QP59	33771.0374995151	4856.0	Brain	Single shot	1	Standard	Brain_Standard
CARS2	Q8BYM8;G3X975	90208.988310062	3483.0	Brain	Single shot	1	Standard	Brain_Standard
PPFIA1	B2RXW8;B2RXQ2	7425.38595854033	6879.0	Brain	Single shot	1	Standard	Brain_Standard
C1QA	P98086	215648.083296889	2381.0	Brain	Single shot	1	Standard	Brain_Standard
MRPS35	Q8BJZ4	125394.902241012	3057.0	Brain	Single shot	1	Standard	Brain_Standard
IQSEC3	Q3TES0	66722.1585543871	3927.0	Brain	Single shot	1	Standard	Brain_Standard
ADAMTS4	Q3TNX8;Q8BNJ2;E9PV91	7767.24782461388	6835.0	Brain	Single shot	1	Standard	Brain_Standard
SAMD4B	G5E8A7;Q80XS6	12479.521547568	6288.0	Brain	Single shot	1	Standard	Brain_Standard
NRBP2	Q91V36	118460.90457414	3134.0	Brain	Single shot	1	Standard	Brain_Standard
LAMB1	P02469;E9QN70	29583.8284690248	5060.0	Brain	Single shot	1	Standard	Brain_Standard
AW551984	Q8BGF0	10145.0449050104	6550.0	Brain	Single shot	1	Standard	Brain_Standard
SERPINA3N	Q91WP6	23750.1742999192	5388.0	Brain	Single shot	1	Standard	Brain_Standard
ARHGAP23	Q69ZH9;B1AQY2;F8VQ11;D6RDB5	46961.4347241955	4389.0	Brain	Single shot	1	Standard	Brain_Standard
TANGO2	Q8BTN3	164124.154657522	2712.0	Brain	Single shot	1	Standard	Brain_Standard
PRKAG1	O54950	132803.002224499	2978.0	Brain	Single shot	1	Standard	Brain_Standard
DHCR7	O88455;D3Z7G1	27761.9472052916	5159.0	Brain	Single shot	1	Standard	Brain_Standard
MUG1	P28665	1918.81694470628	7629.0	Brain	Single shot	1	Standard	Brain_Standard
TIAM2	Q6ZPF3;Q6ZPF3-2	30932.1394328098	4989.0	Brain	Single shot	1	Standard	Brain_Standard
PTPRE	P49446;P49446-2;P49446-3	42681.5273856317	4523.0	Brain	Single shot	1	Standard	Brain_Standard
ACBD5	Q5XG73-3;E9QNH7	29925.6756769967	5037.0	Brain	Single shot	1	Standard	Brain_Standard
RRAS	P10833	128206.582212867	3018.0	Brain	Single shot	1	Standard	Brain_Standard
SKAP2	Q3UND0;Q3UND0-2	3959.89242981889	7352.0	Brain	Single shot	1	Standard	Brain_Standard
PALM2;PALM2AKAP2	Q8BR92;G3X9P1	224278.79380845	2340.0	Brain	Single shot	1	Standard	Brain_Standard
SARDH	Q99LB7	50136.8672141341	4300.0	Brain	Single shot	1	Standard	Brain_Standard
CLEC16A	Q80U30;Z4YLG3;Q80U30-2;Q80U30-4;Q80U30-3;H7BXB6	33953.6824368379	4846.0	Brain	Single shot	1	Standard	Brain_Standard
CACNB3	P54285;D3Z3Z3	127756.805942968	3025.0	Brain	Single shot	1	Standard	Brain_Standard
GM996	A2AJA9;A2AJA9-2	141617.857437297	2892.0	Brain	Single shot	1	Standard	Brain_Standard
TENM3	G3X907;Q9WTS6;Q9WTS6-2;F6RJC1	1779.21475121582	7651.0	Brain	Single shot	1	Standard	Brain_Standard
NCBP2	Q9CQ49;D3Z3D2	71451.951513488	3832.0	Brain	Single shot	1	Standard	Brain_Standard
TTC37	F8VPK0	12096.5176021301	6322.0	Brain	Single shot	1	Standard	Brain_Standard
CCBL2	Q71RI9;Q71RI9-2	97248.2034443847	3384.0	Brain	Single shot	1	Standard	Brain_Standard
TRPV2	Q9WTR1	26547.5138982705	5231.0	Brain	Single shot	1	Standard	Brain_Standard
MRPL40	Q9Z2Q5;D3Z7C0	128373.020693021	3015.0	Brain	Single shot	1	Standard	Brain_Standard
ADAR	Q99MU3;Q99MU3-5;Q99MU3-4	14524.4020289631	6104.0	Brain	Single shot	1	Standard	Brain_Standard
SOS1	Q62245	19703.8201478991	5664.0	Brain	Single shot	1	Standard	Brain_Standard
SPIN1	Q61142;Q61142-2	87586.5160340666	3522.0	Brain	Single shot	1	Standard	Brain_Standard
GRK6	O70293-2;O70293;Q9EP84	57557.6292477896	4125.0	Brain	Single shot	1	Standard	Brain_Standard
CAND2	Q6ZQ73	2207.36443752757	7595.0	Brain	Single shot	1	Standard	Brain_Standard
INTS1	Q6P4S8;K3W4P2	469.685164259863	7792.0	Brain	Single shot	1	Standard	Brain_Standard
TRAFD1	Q3UDK1;Q3UDK1-2	33384.2606895108	4875.0	Brain	Single shot	1	Standard	Brain_Standard
COMMD5	Q8R395	196622.320205561	2482.0	Brain	Single shot	1	Standard	Brain_Standard
COL4A3BP	Q9EQG9;Q9EQG9-2;Q9EQG9-3	42690.4850516932	4521.0	Brain	Single shot	1	Standard	Brain_Standard
RBM6	S4R1W5;Q3ULB0	10845.5572157918	6468.0	Brain	Single shot	1	Standard	Brain_Standard
CCNY	Q8BGU5;Q8BGU5-2	133407.887245757	2972.0	Brain	Single shot	1	Standard	Brain_Standard
GTPBP4	Q99ME9	15396.1968337291	6037.0	Brain	Single shot	1	Standard	Brain_Standard
BRI3BP	Q8BXV2	145203.698864504	2866.0	Brain	Single shot	1	Standard	Brain_Standard
WDFY4	E9Q2M9;E9PV60	150.940632737308	7804.0	Brain	Single shot	1	Standard	Brain_Standard
PCDH7	E9Q2S0;A2RS43	18904.7037646993	5721.0	Brain	Single shot	1	Standard	Brain_Standard
AGPAT1	O35083	118842.021023426	3128.0	Brain	Single shot	1	Standard	Brain_Standard
DHDH	Q9DBB8	200708.786249646	2457.0	Brain	Single shot	1	Standard	Brain_Standard
CLCN5	B1ATV0;Q9WVD4	39928.6569036209	4597.0	Brain	Single shot	1	Standard	Brain_Standard
UBLCP1	Q8BGR9;Q8BGR9-2	132412.829260181	2980.0	Brain	Single shot	1	Standard	Brain_Standard
SLC12A4	Q9JIS8;F8WIJ0	30461.5194369634	5014.0	Brain	Single shot	1	Standard	Brain_Standard
RPA3	Q9CQ71	79396.4756433568	3664.0	Brain	Single shot	1	Standard	Brain_Standard
HDAC4	Q6NZM9	34081.0435374493	4837.0	Brain	Single shot	1	Standard	Brain_Standard
STS	P50427	7121.19629429568	6915.0	Brain	Single shot	1	Standard	Brain_Standard
ZCCHC6	Q5BLK4;E9PUA2	6685.65432286134	6976.0	Brain	Single shot	1	Standard	Brain_Standard
MFN1	Q811U4	31880.3337479091	4945.0	Brain	Single shot	1	Standard	Brain_Standard
CDK4	P30285;E9Q9E4;E9PZX7	11538.063712221	6385.0	Brain	Single shot	1	Standard	Brain_Standard
NUBP2	Q9R061	76595.1318425374	3718.0	Brain	Single shot	1	Standard	Brain_Standard
CHCHD4	Q8VEA4	187385.986851522	2542.0	Brain	Single shot	1	Standard	Brain_Standard
CSAD	Q9DBE0	76696.9993857931	3717.0	Brain	Single shot	1	Standard	Brain_Standard
THOC3	Q8VE80	52150.8585673721	4240.0	Brain	Single shot	1	Standard	Brain_Standard
SCN2B	Q56A07	799248.968256495	1194.0	Brain	Single shot	1	Standard	Brain_Standard
STAMBP	Q9CQ26	110268.989708857	3221.0	Brain	Single shot	1	Standard	Brain_Standard
PQBP1	Q91VJ5;A2AER8	88601.7107882249	3509.0	Brain	Single shot	1	Standard	Brain_Standard
PHF2	Q9WTU0	9531.33141875242	6614.0	Brain	Single shot	1	Standard	Brain_Standard
TRIM67	Q505D9	2466.48171049254	7554.0	Brain	Single shot	1	Standard	Brain_Standard
S100A6	P14069	522879.271503518	1518.0	Brain	Single shot	1	Standard	Brain_Standard
ENDOG	O08600	91054.3764680884	3471.0	Brain	Single shot	1	Standard	Brain_Standard
PPP1R12B	Q8BG95	72954.4339970493	3798.0	Brain	Single shot	1	Standard	Brain_Standard
RENBP	P82343;P82343-2;D6RHA2	11420.7850794348	6401.0	Brain	Single shot	1	Standard	Brain_Standard
MAPKAPK2	P49138	11763.1343226962	6359.0	Brain	Single shot	1	Standard	Brain_Standard
ANO10	Q8BH79-2;Q8BH79;Q8BH79-4;Q8BH79-3	35820.3338200951	4753.0	Brain	Single shot	1	Standard	Brain_Standard
PAG1	Q3U1F9	39128.5120347055	4627.0	Brain	Single shot	1	Standard	Brain_Standard
NFKB1	P25799;P25799-3;P25799-2;P25799-5	2755.51971953805	7518.0	Brain	Single shot	1	Standard	Brain_Standard
IKBKB	Q5D0E0;O88351	12061.2989420595	6325.0	Brain	Single shot	1	Standard	Brain_Standard
RIPK1	Q60855;F7D1J2	3566.25296554767	7405.0	Brain	Single shot	1	Standard	Brain_Standard
EIF2AK2	Q03963	3574.35186858421	7401.0	Brain	Single shot	1	Standard	Brain_Standard
AP1S1	P61967;D3Z0D6;D3YXN0	91098.9973489371	3469.0	Brain	Single shot	1	Standard	Brain_Standard
IAH1	Q9DB29	74851.6364091058	3749.0	Brain	Single shot	1	Standard	Brain_Standard
BAI3	Q80ZF8;Q68FL1;Q8BJ13	29697.3244818244	5049.0	Brain	Single shot	1	Standard	Brain_Standard
STK3	Q9JI10;Q9JI10-2	13715.5487286335	6186.0	Brain	Single shot	1	Standard	Brain_Standard
CTR9	Q62018;Q62018-3;Q62018-2	3601.53858067789	7397.0	Brain	Single shot	1	Standard	Brain_Standard
MRPS31	Q61733	87074.3047723771	3528.0	Brain	Single shot	1	Standard	Brain_Standard
NIFK	Q91VE6;Q91VE6-2	20520.3996722894	5604.0	Brain	Single shot	1	Standard	Brain_Standard
WIBG	Q8CHP5	257893.907257105	2188.0	Brain	Single shot	1	Standard	Brain_Standard
OPALIN	Q7M750	121013.53426291	3107.0	Brain	Single shot	1	Standard	Brain_Standard
PPP1R14B	Q62084	127242.622948108	3033.0	Brain	Single shot	1	Standard	Brain_Standard
ADCY9	P51830;E9Q706	68376.6103536804	3899.0	Brain	Single shot	1	Standard	Brain_Standard
GFER	P56213	255294.788212933	2198.0	Brain	Single shot	1	Standard	Brain_Standard
ABHD4	Q8VD66;Q8C0M2;Q3U7M5	80274.4313649101	3654.0	Brain	Single shot	1	Standard	Brain_Standard
PUM2	Q3UR91;Q80U58-2;Q3TQ29;Q80U58-3	11101.0356141054	6436.0	Brain	Single shot	1	Standard	Brain_Standard
MBD3	Q9Z2D8;D3YTR5;Q9Z2D8-2;F6WZH1	71261.8059075892	3837.0	Brain	Single shot	1	Standard	Brain_Standard
MLYCD	Q99J39;Q99J39-2	72094.2000298442	3818.0	Brain	Single shot	1	Standard	Brain_Standard
PRKAG2	Q91WG5;Q8BIQ9;Q91WG5-2;D3YUS1	108920.427091943	3241.0	Brain	Single shot	1	Standard	Brain_Standard
SPCS3	Q9D365	63898.9660681416	3980.0	Brain	Single shot	1	Standard	Brain_Standard
RGS14	P97492	99345.4430715128	3356.0	Brain	Single shot	1	Standard	Brain_Standard
ELFN2	Q68FM6	68019.3356748958	3906.0	Brain	Single shot	1	Standard	Brain_Standard
TF	Q921I1	19784.4133995431	5657.0	Brain	Single shot	1	Standard	Brain_Standard
0610011F06RIK	Q9DCS2;G5E8X1;E9Q7K5;E9Q5B2	319714.629211402	1971.0	Brain	Single shot	1	Standard	Brain_Standard
AGO1	Q8CJG1;H3BJ70	14968.1327836855	6066.0	Brain	Single shot	1	Standard	Brain_Standard
TRIM25	Q61510;Q5SU71;Q5SU72	4757.51908642295	7241.0	Brain	Single shot	1	Standard	Brain_Standard
MRPS34	Q9JIK9	200201.032434992	2459.0	Brain	Single shot	1	Standard	Brain_Standard
PIK3AP1	Q9EQ32;Q9EQ32-2	1784.38382220509	7648.0	Brain	Single shot	1	Standard	Brain_Standard
PHF5A	P83870	381268.058905695	1784.0	Brain	Single shot	1	Standard	Brain_Standard
EIF2B1	Q99LC8;D3Z151	99356.2517425227	3355.0	Brain	Single shot	1	Standard	Brain_Standard
MRPS30	Q9D0G0	81119.6740719224	3639.0	Brain	Single shot	1	Standard	Brain_Standard
TSC1	Q9EP53;Q9EP53-2;Q9EP53-4	44395.9044437637	4466.0	Brain	Single shot	1	Standard	Brain_Standard
TOP2A	Q01320	3556.17616384889	7407.0	Brain	Single shot	1	Standard	Brain_Standard
SRPK1	O70551	25206.844136259	5306.0	Brain	Single shot	1	Standard	Brain_Standard
RHOT2;GM20683	Q8JZN7;H3BKJ1	42435.7952585459	4527.0	Brain	Single shot	1	Standard	Brain_Standard
MRPL45	Q9D0Q7	147220.126325984	2848.0	Brain	Single shot	1	Standard	Brain_Standard
ADCK4	E9QLB8;Q566J8	16167.2072246663	5958.0	Brain	Single shot	1	Standard	Brain_Standard
COLEC12	Q8K4Q8	4042.99191201651	7339.0	Brain	Single shot	1	Standard	Brain_Standard
PTPN9	O35239	57753.428084891	4117.0	Brain	Single shot	1	Standard	Brain_Standard
KIF1B	Q60575;Q60575-2	7745.33616289607	6839.0	Brain	Single shot	1	Standard	Brain_Standard
PLIN2	P43883	8953.33877679221	6683.0	Brain	Single shot	1	Standard	Brain_Standard
DHRS7B	Q99J47;Z4YKT6;Q99J47-2	74194.4651400324	3770.0	Brain	Single shot	1	Standard	Brain_Standard
CLTB	Q6IRU5	86505.5336184822	3541.0	Brain	Single shot	1	Standard	Brain_Standard
MRPL46	Q9EQI8	132275.398345355	2982.0	Brain	Single shot	1	Standard	Brain_Standard
SPRYD4	Q91WK1	323752.619128251	1960.0	Brain	Single shot	1	Standard	Brain_Standard
SELO	Q9DBC0	64596.3974552757	3963.0	Brain	Single shot	1	Standard	Brain_Standard
RAB33A	P97950	81251.2538987781	3638.0	Brain	Single shot	1	Standard	Brain_Standard
SYNPR	Q8BGN8-2;Q8BGN8	245088.133723479	2240.0	Brain	Single shot	1	Standard	Brain_Standard
VANGL2	Q91ZD4;D3YY75	4868.83783805277	7219.5	Brain	Single shot	1	Standard	Brain_Standard
SPCS1	F6UR10	75884.5405438904	3731.0	Brain	Single shot	1	Standard	Brain_Standard
WIPF2	Q6PEV3	139045.806292986	2914.0	Brain	Single shot	1	Standard	Brain_Standard
HMBS	P22907;P22907-2	74239.2571722408	3768.0	Brain	Single shot	1	Standard	Brain_Standard
PURG	Q8R4E6;Q8R4E6-2	162497.767604515	2726.0	Brain	Single shot	1	Standard	Brain_Standard
L2HGDH	Q91YP0	193935.663551279	2500.0	Brain	Single shot	1	Standard	Brain_Standard
NEK7	Q9ES74;Q3TN15	74858.0293543116	3748.0	Brain	Single shot	1	Standard	Brain_Standard
FTSJ1	Q8JZY1;Q8CBC7;A2ALH2;F6Q475	212497.17191411	2394.0	Brain	Single shot	1	Standard	Brain_Standard
NADK	P58058;A2A9P2	1947.13440782703	7627.0	Brain	Single shot	1	Standard	Brain_Standard
TMEM163	Q8C996	469868.608289158	1617.0	Brain	Single shot	1	Standard	Brain_Standard
XAB2	Q9DCD2	10573.7387392055	6497.0	Brain	Single shot	1	Standard	Brain_Standard
LYSMD1	Q9D0E3	147674.343939327	2845.0	Brain	Single shot	1	Standard	Brain_Standard
IRF2BP1	Q8R3Y8;Q8R3Y8-2	17460.7957771139	5849.0	Brain	Single shot	1	Standard	Brain_Standard
CSF1R	P09581	957.825000042282	7760.0	Brain	Single shot	1	Standard	Brain_Standard
CTDP1	Q7TSG2	15519.2750792069	6024.0	Brain	Single shot	1	Standard	Brain_Standard
DNAJC9	Q91WN1	54673.1940197841	4181.0	Brain	Single shot	1	Standard	Brain_Standard
TBCK	E9Q1W7;Q8BM85;Q8BM85-2	26939.7093612846	5205.0	Brain	Single shot	1	Standard	Brain_Standard
LARP7	Q05CL8	24554.571072155	5333.0	Brain	Single shot	1	Standard	Brain_Standard
SPCS3	Q6ZWQ7	19431.0020169063	5679.0	Brain	Single shot	1	Standard	Brain_Standard
SEC11A	Q9R0P6;D3YWT0;D3Z569;D3YTS1	139539.523594217	2908.0	Brain	Single shot	1	Standard	Brain_Standard
PTRHD1	D3Z4S3	358940.195978641	1852.0	Brain	Single shot	1	Standard	Brain_Standard
PLCH2	A2AP18-2;H3BIW6;F7C3A0;A2AP18-3	83701.0084615365	3592.0	Brain	Single shot	1	Standard	Brain_Standard
KLC4	Q9DBS5	46839.767016568	4393.0	Brain	Single shot	1	Standard	Brain_Standard
WDR3	Q8BHB4	3968.67594032069	7351.0	Brain	Single shot	1	Standard	Brain_Standard
SQLE	P52019;Q3TSS7	2659.26959227502	7530.0	Brain	Single shot	1	Standard	Brain_Standard
UBR1	O70481	5907.3319654161	7077.0	Brain	Single shot	1	Standard	Brain_Standard
MMGT1	Q8K273	169712.828455831	2670.0	Brain	Single shot	1	Standard	Brain_Standard
LHPP	Q9D7I5;Q9D7I5-2	168120.268793709	2687.0	Brain	Single shot	1	Standard	Brain_Standard
NUP43	P59235	57837.0162805601	4114.0	Brain	Single shot	1	Standard	Brain_Standard
ENY2	Q9JIX0	187933.762343919	2540.0	Brain	Single shot	1	Standard	Brain_Standard
PIK3C3	Q6PF93;E9QLS6;Q6PF93-2;D3YZ98;E9Q824	44351.5674576784	4467.0	Brain	Single shot	1	Standard	Brain_Standard
WRNIP1	Q91XU0;Q91XU0-2	57159.1660385969	4129.0	Brain	Single shot	1	Standard	Brain_Standard
LARP4	Q8BWW4;G3X9Q6;E9Q066	20736.5122064509	5587.0	Brain	Single shot	1	Standard	Brain_Standard
PYCR1	Q922W5;A2ABZ2;A2ABZ3	11932.9394464602	6338.0	Brain	Single shot	1	Standard	Brain_Standard
INPP5F	Q8CDA1	42984.3484707331	4512.0	Brain	Single shot	1	Standard	Brain_Standard
YTHDF2	Q91YT7	30926.6578152485	4990.0	Brain	Single shot	1	Standard	Brain_Standard
IGF2BP2	Q5SF07;A6X8Z3;Q5SF07-2	15563.1310125314	6016.0	Brain	Single shot	1	Standard	Brain_Standard
