Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
MCAM	Q8R2Y2;Q8R2Y2-2	2217.34	5971.0	Neurons	Fractionated	2	div10	Neurons_div10
	Q80U72-3;Q80U72-2	2029.06	6129.0	Neurons	Fractionated	2	div10	Neurons_div10
WDR54	Q9R0D8	61616.0	1820.0	Neurons	Fractionated	2	div10	Neurons_div10
NUDT2	P56380	251335.0	845.0	Neurons	Fractionated	2	div10	Neurons_div10
TBCE	Q8CIV8;E0CZ81	13148.7	3529.0	Neurons	Fractionated	2	div10	Neurons_div10
PLA2G7	Q60963;E9Q330	10444.3	3833.0	Neurons	Fractionated	2	div10	Neurons_div10
CLVS1	Q9D4C9	52203.5	1979.0	Neurons	Fractionated	2	div10	Neurons_div10
SLC25A42	Q8R0Y8	1443.07	6590.0	Neurons	Fractionated	2	div10	Neurons_div10
TXNDC17	Q9CQM5	296206.0	755.0	Neurons	Fractionated	2	div10	Neurons_div10
MIEN1	Q9CQ86	126616.0	1244.0	Neurons	Fractionated	2	div10	Neurons_div10
GCAT	O88986;E9PWY6	35308.2	2377.0	Neurons	Fractionated	2	div10	Neurons_div10
GDPD1	Q9CRY7	323260.0	704.0	Neurons	Fractionated	2	div10	Neurons_div10
EXTL2	Q3TSR0;Q9ES89	28528.6	2611.0	Neurons	Fractionated	2	div10	Neurons_div10
MAP6D1	Q14BB9	9142.99	4015.0	Neurons	Fractionated	2	div10	Neurons_div10
SPARC	Q5NCU4;P07214	8293.87	4174.0	Neurons	Fractionated	2	div10	Neurons_div10
CPT2	P52825	9399.12	3975.0	Neurons	Fractionated	2	div10	Neurons_div10
MAP2K6	P70236;A2AGS2	78424.3	1609.0	Neurons	Fractionated	2	div10	Neurons_div10
CPD	O89001	6274.85	4557.0	Neurons	Fractionated	2	div10	Neurons_div10
CCDC177	Q3UHB8	4474.43	4996.0	Neurons	Fractionated	2	div10	Neurons_div10
AMPD3	O08739	1404.83	6630.0	Neurons	Fractionated	2	div10	Neurons_div10
NUP93	Q8BJ71;Q8BJ71-2	14511.4	3398.0	Neurons	Fractionated	2	div10	Neurons_div10
AP3M1	Q9JKC8;H7BWY2	93816.4	1460.0	Neurons	Fractionated	2	div10	Neurons_div10
TMEM9B	Q9JJR8;D3Z6W5	62958.9	1796.0	Neurons	Fractionated	2	div10	Neurons_div10
ABHD6	Q8R2Y0;Q8R2Y0-2	73734.9	1670.0	Neurons	Fractionated	2	div10	Neurons_div10
AARSD1	Q3THG9	90664.7	1497.0	Neurons	Fractionated	2	div10	Neurons_div10
SEL1L	Q9Z2G6;J3QJX3	20307.7	2961.0	Neurons	Fractionated	2	div10	Neurons_div10
CHMP5	Q9D7S9	212966.0	931.0	Neurons	Fractionated	2	div10	Neurons_div10
BROX	Q8K2Q7	87286.3	1520.0	Neurons	Fractionated	2	div10	Neurons_div10
PFDN2	O70591	627695.0	434.0	Neurons	Fractionated	2	div10	Neurons_div10
SMARCE1	O54941	104271.0	1381.0	Neurons	Fractionated	2	div10	Neurons_div10
PLXNC1	Q9QZC2	759.497	7356.0	Neurons	Fractionated	2	div10	Neurons_div10
CASP3	P70677	758407.0	379.0	Neurons	Fractionated	2	div10	Neurons_div10
GBP9	Q8BTS3	70.6591	9339.0	Neurons	Fractionated	2	div10	Neurons_div10
MRPS25	Q9D125	109410.0	1340.0	Neurons	Fractionated	2	div10	Neurons_div10
TAX1BP1	Q3UKC1	902.595	7172.0	Neurons	Fractionated	2	div10	Neurons_div10
GFPT1	P47856;P47856-2	19255.2	3023.0	Neurons	Fractionated	2	div10	Neurons_div10
NAGA	Q9QWR8	5179.14	4805.0	Neurons	Fractionated	2	div10	Neurons_div10
USP11	Q99K46	6457.78	4515.0	Neurons	Fractionated	2	div10	Neurons_div10
FAM91A1	Q3UVG3	8217.19	4191.0	Neurons	Fractionated	2	div10	Neurons_div10
ANP32E	P97822;P97822-2;E9Q0X5	289796.0	772.0	Neurons	Fractionated	2	div10	Neurons_div10
GLRX	Q9QUH0	309737.0	729.0	Neurons	Fractionated	2	div10	Neurons_div10
CARM1	Q9WVG6;D3YUP1;Q9WVG6-2	66416.3	1759.0	Neurons	Fractionated	2	div10	Neurons_div10
STXBP3	Q60770;Q60770-2	5870.06	4635.0	Neurons	Fractionated	2	div10	Neurons_div10
ROBO2	Q19AB2	4805.48	4898.0	Neurons	Fractionated	2	div10	Neurons_div10
PPP1R1A	Q9ERT9	203565.0	960.0	Neurons	Fractionated	2	div10	Neurons_div10
DGKH	D3YXJ0	6519.04	4499.0	Neurons	Fractionated	2	div10	Neurons_div10
INPP5J	P59644;A0A075B6D7	529.407	7736.0	Neurons	Fractionated	2	div10	Neurons_div10
USP32	F8VPZ3	621.666	7560.0	Neurons	Fractionated	2	div10	Neurons_div10
ERLEC1	Q8VEH8	32673.4	2468.0	Neurons	Fractionated	2	div10	Neurons_div10
DTD1	Q9DD18;Q9DD18-2	23839.5	2793.0	Neurons	Fractionated	2	div10	Neurons_div10
CNNM1	Q0GA42	245.249	8506.0	Neurons	Fractionated	2	div10	Neurons_div10
LSM14A	Q8K2F8	21471.5	2913.0	Neurons	Fractionated	2	div10	Neurons_div10
NUDT5	Q9JKX6	16690.5	3214.0	Neurons	Fractionated	2	div10	Neurons_div10
MT-ND4;MTND4	Q7JCY6;P03911	35150.0	2380.0	Neurons	Fractionated	2	div10	Neurons_div10
LUZP1	Q8R4U7	4299.6	5049.0	Neurons	Fractionated	2	div10	Neurons_div10
PNPLA8	Q8K1N1;E9QAC9;E9PXB0	8704.3	4100.0	Neurons	Fractionated	2	div10	Neurons_div10
IQGAP2	Q3UQ44	1092.27	6955.0	Neurons	Fractionated	2	div10	Neurons_div10
TMEM43	Q9DBS1	146662.0	1145.0	Neurons	Fractionated	2	div10	Neurons_div10
SNRPA1	P57784;G5E883	265602.0	818.0	Neurons	Fractionated	2	div10	Neurons_div10
TSTA3	P23591	71492.2	1696.0	Neurons	Fractionated	2	div10	Neurons_div10
CHM	A2AD03;Q3UR39;Q9QXG2	18114.3	3108.0	Neurons	Fractionated	2	div10	Neurons_div10
	Q8BWQ6	7298.9	4357.0	Neurons	Fractionated	2	div10	Neurons_div10
SMU1	Q3UKJ7;Q3UKJ7-2	77811.3	1618.0	Neurons	Fractionated	2	div10	Neurons_div10
FEZ1	Q8K0X8	14198.5	3427.0	Neurons	Fractionated	2	div10	Neurons_div10
RALY	Q64012-2;Q64012;A2AU62;A2AU61;A2AU60	264227.0	819.0	Neurons	Fractionated	2	div10	Neurons_div10
TRMT10C	Q3UFY8	53317.2	1954.0	Neurons	Fractionated	2	div10	Neurons_div10
JUP	Q02257	17508.6	3152.0	Neurons	Fractionated	2	div10	Neurons_div10
GRAMD1B	Q80TI0-4;Q80TI0;D3YWR0;Q80TI0-3;Q80TI0-2;F7BFL8	1383.17	6653.0	Neurons	Fractionated	2	div10	Neurons_div10
LAMB1	E9QN70	2043.32	6115.0	Neurons	Fractionated	2	div10	Neurons_div10
CPNE1	Q8C166;B7ZCP4;B7ZCP6;E9Q806;A3KGK7;B7ZCP5	11078.2	3751.0	Neurons	Fractionated	2	div10	Neurons_div10
SLC9A3R2	Q9JHL1;Q9JHL1-2	50739.2	2010.0	Neurons	Fractionated	2	div10	Neurons_div10
SLC25A46	Q9CQS4	20816.4	2933.0	Neurons	Fractionated	2	div10	Neurons_div10
MYCBP2	Q7TPH6;Q7TPH6-2	1469.07	6564.0	Neurons	Fractionated	2	div10	Neurons_div10
ABHD10	Q6PE15;Q6PE15-2;F6X5P5	19923.8	2990.0	Neurons	Fractionated	2	div10	Neurons_div10
BAI3	Q80ZF8;Q68FL1;Q8BJ13	926.04	7140.0	Neurons	Fractionated	2	div10	Neurons_div10
DHX36	Q8VHK9	8774.87	4087.0	Neurons	Fractionated	2	div10	Neurons_div10
FMN2	Q9JL04	2223.3	5967.0	Neurons	Fractionated	2	div10	Neurons_div10
PFDN1	Q9CWM4;Q9CQF7	358848.0	655.0	Neurons	Fractionated	2	div10	Neurons_div10
SPIRE1	Q52KF3-2;Q52KF3	4500.58	4987.0	Neurons	Fractionated	2	div10	Neurons_div10
MRPS27	Q8BK72	37547.9	2310.0	Neurons	Fractionated	2	div10	Neurons_div10
PRKAG2	Q91WG5;Q8BIQ9;Q91WG5-2;D3YUS1	12176.9	3625.0	Neurons	Fractionated	2	div10	Neurons_div10
TAMM41	Q3TUH1;G5E881	44289.9	2147.0	Neurons	Fractionated	2	div10	Neurons_div10
C2CD5	Q7TPS5;E9Q026;Q7TPS5-3	5404.12	4743.0	Neurons	Fractionated	2	div10	Neurons_div10
CACNB3	P54285;D3Z3Z3	17985.6	3115.0	Neurons	Fractionated	2	div10	Neurons_div10
GM20498	E9PVN6	45545.3	2113.0	Neurons	Fractionated	2	div10	Neurons_div10
ENPP5	Q9EQG7	11422.3	3713.0	Neurons	Fractionated	2	div10	Neurons_div10
DCUN1D1	Q9QZ73	49753.8	2035.0	Neurons	Fractionated	2	div10	Neurons_div10
STRN4	P58404;P58404-2	39587.7	2260.0	Neurons	Fractionated	2	div10	Neurons_div10
IPO11	Q8K2V6	3877.67	5195.0	Neurons	Fractionated	2	div10	Neurons_div10
DNAJC7	Q9QYI3	28090.3	2630.0	Neurons	Fractionated	2	div10	Neurons_div10
CDKN1B	P46414	100876.0	1407.0	Neurons	Fractionated	2	div10	Neurons_div10
GBP5	Q8CFB4	3367.11	5386.0	Neurons	Fractionated	2	div10	Neurons_div10
EPN3	Q91W69	5236.08	4786.0	Neurons	Fractionated	2	div10	Neurons_div10
TACC1	F8VQ95;Q6Y685;Q6Y685-2	629.979	7550.0	Neurons	Fractionated	2	div10	Neurons_div10
IK	Q9Z1M8	27792.7	2642.0	Neurons	Fractionated	2	div10	Neurons_div10
ZC2HC1A	Q8BJH1	132015.0	1214.0	Neurons	Fractionated	2	div10	Neurons_div10
PSME3	P61290;A2A4J1;A2A4J3	103008.0	1394.0	Neurons	Fractionated	2	div10	Neurons_div10
POLR2A	P08775	3311.09	5415.0	Neurons	Fractionated	2	div10	Neurons_div10
RANBP9	P69566;E9Q5D6;P69566-2	10251.4	3858.0	Neurons	Fractionated	2	div10	Neurons_div10
MSI1	Q61474;F8WJA5	19101.7	3032.0	Neurons	Fractionated	2	div10	Neurons_div10
CDC23	Q8BGZ4;G3X8W7;Q8BGZ4-2	33734.6	2426.0	Neurons	Fractionated	2	div10	Neurons_div10
CLPTM1	Q8VBZ3	36430.3	2339.0	Neurons	Fractionated	2	div10	Neurons_div10
NOP58	Q6DFW4	129485.0	1232.0	Neurons	Fractionated	2	div10	Neurons_div10
0610011F06RIK	Q9DCS2;G5E8X1;E9Q7K5;E9Q5B2	23134.2	2831.0	Neurons	Fractionated	2	div10	Neurons_div10
BRI3BP	Q8BXV2	240781.0	867.0	Neurons	Fractionated	2	div10	Neurons_div10
GOLGA4	Q91VW5	525.558	7745.0	Neurons	Fractionated	2	div10	Neurons_div10
PCDH7	E9Q2S0;A2RS43	3121.98	5508.0	Neurons	Fractionated	2	div10	Neurons_div10
APLP2	Q60709;Q06335-2	16731.1	3210.0	Neurons	Fractionated	2	div10	Neurons_div10
DYNLT3	P56387	92684.9	1470.0	Neurons	Fractionated	2	div10	Neurons_div10
TMEM256	Q5F285	396891.0	610.0	Neurons	Fractionated	2	div10	Neurons_div10
AMACR	O09174	5368.19	4755.0	Neurons	Fractionated	2	div10	Neurons_div10
CROT	Q9DC50	3692.61	5266.0	Neurons	Fractionated	2	div10	Neurons_div10
GSTK1	Q9DCM2	15919.8	3280.0	Neurons	Fractionated	2	div10	Neurons_div10
BZW1	Q9CQC6;A0A087WQS2;A0A087WPF9	113874.0	1309.0	Neurons	Fractionated	2	div10	Neurons_div10
VPS11	Q91W86	11809.2	3668.0	Neurons	Fractionated	2	div10	Neurons_div10
GSK3A	Q2NL51	83802.5	1552.0	Neurons	Fractionated	2	div10	Neurons_div10
EIF3K	Q9DBZ5;Q9DBZ5-2	272457.0	807.0	Neurons	Fractionated	2	div10	Neurons_div10
EFTUD1	Q8C0D5	5540.06	4705.0	Neurons	Fractionated	2	div10	Neurons_div10
PLCD1	Q8R3B1	1721.36	6347.0	Neurons	Fractionated	2	div10	Neurons_div10
IMMT	Q8CAQ8;Q8CAQ8-5	2774.41	5665.0	Neurons	Fractionated	2	div10	Neurons_div10
DGKE	Q9R1C6;F2Z490	41239.4	2218.0	Neurons	Fractionated	2	div10	Neurons_div10
ARL6	O88848;O88848-2	132989.0	1206.0	Neurons	Fractionated	2	div10	Neurons_div10
COL6A3	E9PWQ3;D3YWD1	24.8408	9666.0	Neurons	Fractionated	2	div10	Neurons_div10
FAM160B1	Q8CDM8;Q8CDM8-2	9600.73	3945.0	Neurons	Fractionated	2	div10	Neurons_div10
RPS26	P62855	1902400.0	162.0	Neurons	Fractionated	2	div10	Neurons_div10
MIPEP	A6H611	9994.01	3885.0	Neurons	Fractionated	2	div10	Neurons_div10
ANKMY2	Q3TPE9;Q3TPE9-2	51372.0	1999.0	Neurons	Fractionated	2	div10	Neurons_div10
TMED4	Q8R1V4;Q5SVW9	97997.8	1428.0	Neurons	Fractionated	2	div10	Neurons_div10
FTO	Q8BGW1;Q8BGW1-2	15029.1	3351.0	Neurons	Fractionated	2	div10	Neurons_div10
STK38L	Q7TSE6;Q7TSE6-2	1546.83	6502.0	Neurons	Fractionated	2	div10	Neurons_div10
RLTPR	Q3V3V9-2	1513.08	6531.0	Neurons	Fractionated	2	div10	Neurons_div10
APRT	P08030	163115.0	1094.0	Neurons	Fractionated	2	div10	Neurons_div10
ECH1	O35459;F7B227	20073.1	2976.0	Neurons	Fractionated	2	div10	Neurons_div10
PNPT1	Q8K1R3;Q8K1R3-2	12147.2	3626.0	Neurons	Fractionated	2	div10	Neurons_div10
NAA35	Q6PHQ8;F7A8R0	18687.3	3063.0	Neurons	Fractionated	2	div10	Neurons_div10
MPC1	P63030;D3Z786;D3YWY6;D3Z5S0;E9Q0V4	33690.4	2428.0	Neurons	Fractionated	2	div10	Neurons_div10
BECN1	O88597;E9PYD6	20462.6	2954.0	Neurons	Fractionated	2	div10	Neurons_div10
YTHDF1	P59326;A2AWN8	24597.4	2765.0	Neurons	Fractionated	2	div10	Neurons_div10
ZC3H7B	F8VPP8	9517.56	3960.0	Neurons	Fractionated	2	div10	Neurons_div10
SASH1	F8VQK5;P59808	184.753	8729.0	Neurons	Fractionated	2	div10	Neurons_div10
PRKAA1	Q5EG47	11340.9	3729.0	Neurons	Fractionated	2	div10	Neurons_div10
BRE	Q8K3W0;D3Z7P0;Q8K3W0-1;Q8K3W0-5;Q8K3W0-6;Q8K3W0-4	30507.6	2533.0	Neurons	Fractionated	2	div10	Neurons_div10
PLGRKT	Q9D3P8;D3YY76	461250.0	543.0	Neurons	Fractionated	2	div10	Neurons_div10
VPS13D	B1ART2;B1ART1;V9GX23	146.462	8889.0	Neurons	Fractionated	2	div10	Neurons_div10
BLVRB	Q923D2;E9PZC3;E9PZC4	28186.9	2628.0	Neurons	Fractionated	2	div10	Neurons_div10
TSC1	Q9EP53;Q9EP53-2	3881.01	5193.0	Neurons	Fractionated	2	div10	Neurons_div10
KIF5A	P33175	4675.14	4939.0	Neurons	Fractionated	2	div10	Neurons_div10
GOLGA2	E9PUQ5;Q921M4;Z4YJU8;Q921M4-2	11602.9	3688.0	Neurons	Fractionated	2	div10	Neurons_div10
YBX1	P62960;A2BGG7	618275.0	441.0	Neurons	Fractionated	2	div10	Neurons_div10
PPAP2B	Q99JY8	8630.63	4110.0	Neurons	Fractionated	2	div10	Neurons_div10
PFKFB2	A0A087WRM7;Q6GTL7;A0A087WRG0;P70265;B2Z892	6806.83	4443.0	Neurons	Fractionated	2	div10	Neurons_div10
SPRYD4	Q91WK1	11529.7	3701.0	Neurons	Fractionated	2	div10	Neurons_div10
ARHGAP12	Q8C0D4;S4R221	2721.08	5688.0	Neurons	Fractionated	2	div10	Neurons_div10
RPS15	P62843	804823.0	360.0	Neurons	Fractionated	2	div10	Neurons_div10
SCYL2	Q8CFE4	12570.4	3585.0	Neurons	Fractionated	2	div10	Neurons_div10
ULK1	O70405	1114.0	6922.0	Neurons	Fractionated	2	div10	Neurons_div10
KLHL22	Q99JN2;H9KV05;Q99JN2-2	13133.1	3532.0	Neurons	Fractionated	2	div10	Neurons_div10
GLRX5	Q80Y14	451373.0	550.0	Neurons	Fractionated	2	div10	Neurons_div10
SUOX	Q8R086	2032.79	6123.0	Neurons	Fractionated	2	div10	Neurons_div10
SNX30	Q8CE50	13892.0	3458.0	Neurons	Fractionated	2	div10	Neurons_div10
MRPL39	Q9JKF7	47691.1	2075.0	Neurons	Fractionated	2	div10	Neurons_div10
CHD1	P40201;Q8C7Q2	7293.04	4359.0	Neurons	Fractionated	2	div10	Neurons_div10
GMDS	Q8K0C9	23907.5	2788.0	Neurons	Fractionated	2	div10	Neurons_div10
ATXN1	P54254;J3QPR1	2034.81	6121.0	Neurons	Fractionated	2	div10	Neurons_div10
MTSS1L	Q6P9S0;D3YWC9	4051.76	5134.0	Neurons	Fractionated	2	div10	Neurons_div10
CC2D1A	Q8K1A6	9521.91	3959.0	Neurons	Fractionated	2	div10	Neurons_div10
TNPO1	Q8BFY9;Q8BFY9-2;Q3TKD0	16077.6	3265.0	Neurons	Fractionated	2	div10	Neurons_div10
COA7	Q921H9	72924.0	1682.0	Neurons	Fractionated	2	div10	Neurons_div10
PDZD8	B9EJ80	2948.05	5585.0	Neurons	Fractionated	2	div10	Neurons_div10
	Q3UNZ8	878.401	7206.0	Neurons	Fractionated	2	div10	Neurons_div10
SMS	P97355;E9PZ58	47371.3	2081.0	Neurons	Fractionated	2	div10	Neurons_div10
SNRPB;SNRPN	P27048;P63163	167339.0	1076.0	Neurons	Fractionated	2	div10	Neurons_div10
CSPG4	Q8VHY0;Q8VHY0-3	105.771	9106.0	Neurons	Fractionated	2	div10	Neurons_div10
MRPS34	Q9JIK9	96445.2	1439.0	Neurons	Fractionated	2	div10	Neurons_div10
LPGAT1	E9QL80	2160.83	6023.0	Neurons	Fractionated	2	div10	Neurons_div10
NEXN	Q7TPW1	2919.71	5593.0	Neurons	Fractionated	2	div10	Neurons_div10
ENPP2	Q9R1E6;Q9R1E6-3	38.2334	9550.0	Neurons	Fractionated	2	div10	Neurons_div10
LPPR4	Q7TME0	19937.0	2988.0	Neurons	Fractionated	2	div10	Neurons_div10
PBDC1	Q9D0B6;Q9D0B6-2	54373.0	1927.0	Neurons	Fractionated	2	div10	Neurons_div10
STT3B	Q3TDQ1	31482.4	2506.0	Neurons	Fractionated	2	div10	Neurons_div10
HCN1	O88704	1852.73	6250.0	Neurons	Fractionated	2	div10	Neurons_div10
ABRACL	Q4KML4;E9QMV2	1513760.0	208.0	Neurons	Fractionated	2	div10	Neurons_div10
C530008M17RIK;KIAA1211	E9Q5L4;Q5PR69	15461.2	3309.0	Neurons	Fractionated	2	div10	Neurons_div10
SMAD4	P97471	17740.0	3131.0	Neurons	Fractionated	2	div10	Neurons_div10
SESTD1	Q80UK0	28391.5	2616.0	Neurons	Fractionated	2	div10	Neurons_div10
NFU1	Q9QZ23	153623.0	1118.0	Neurons	Fractionated	2	div10	Neurons_div10
KCNA4	Q61423	2905.94	5602.0	Neurons	Fractionated	2	div10	Neurons_div10
BCAP31	Q61335	71595.7	1695.0	Neurons	Fractionated	2	div10	Neurons_div10
GMPPA	Q922H4	13433.4	3488.0	Neurons	Fractionated	2	div10	Neurons_div10
PON2	Q62086	2982.67	5571.0	Neurons	Fractionated	2	div10	Neurons_div10
PIP5K1B	P70181;P70181-2	2265.27	5943.0	Neurons	Fractionated	2	div10	Neurons_div10
ANLN	Q8K298	29.3408	9624.0	Neurons	Fractionated	2	div10	Neurons_div10
DEK	Q7TNV0;D3YVJ6;E9Q8Y1	137413.0	1188.0	Neurons	Fractionated	2	div10	Neurons_div10
NSDHL	Q9R1J0	127909.0	1237.0	Neurons	Fractionated	2	div10	Neurons_div10
PRPS1L1	Q8C5R8	35042.9	2384.0	Neurons	Fractionated	2	div10	Neurons_div10
REEP2	Q8VCD6	38217.6	2296.0	Neurons	Fractionated	2	div10	Neurons_div10
GLB1	P23780	11152.1	3744.0	Neurons	Fractionated	2	div10	Neurons_div10
CCNY	Q8BGU5;Q8BGU5-2	26495.4	2701.0	Neurons	Fractionated	2	div10	Neurons_div10
LACE1	Q3V384;F6VT60	4149.24	5105.0	Neurons	Fractionated	2	div10	Neurons_div10
S100A13	P97352	4384.86	5022.0	Neurons	Fractionated	2	div10	Neurons_div10
ACAN	Q61282	11.824	9807.0	Neurons	Fractionated	2	div10	Neurons_div10
HOMER2	Q9QWW1-2	2310.54	5909.0	Neurons	Fractionated	2	div10	Neurons_div10
ADNP	A2BDX0;Q9Z103	13596.5	3478.0	Neurons	Fractionated	2	div10	Neurons_div10
DTYMK	P97930;D3Z3R3	16739.4	3209.0	Neurons	Fractionated	2	div10	Neurons_div10
ATP6V1G1	Q9CR51	996044.0	307.0	Neurons	Fractionated	2	div10	Neurons_div10
SLC2A13	Q3UHK1	3005.5	5554.0	Neurons	Fractionated	2	div10	Neurons_div10
WFS1	P56695;Q3UN10	65.1537	9378.0	Neurons	Fractionated	2	div10	Neurons_div10
JCAD	Q5DTX6	392.156	8050.0	Neurons	Fractionated	2	div10	Neurons_div10
PPTC7	Q6NVE9	5248.91	4780.0	Neurons	Fractionated	2	div10	Neurons_div10
TRPV2	Q9WTR1	1158.99	6876.0	Neurons	Fractionated	2	div10	Neurons_div10
CPNE3	Q8BT60	8211.32	4194.0	Neurons	Fractionated	2	div10	Neurons_div10
SCN8A	F7D6H8;F6U329;Q9WTU3;Q9WTU3-5;F7D6J5;Q9WTU3-3;Q9WTU3-2;F7D6K4;Q9WTU3-4	47.9389	9473.0	Neurons	Fractionated	2	div10	Neurons_div10
KIAA1549;D630045J12RIK	Q68FD9;D3YTS3	3543.2	5321.0	Neurons	Fractionated	2	div10	Neurons_div10
EVL	P70429;P70429-2;F8WJB9;E9PVP4	92293.5	1476.0	Neurons	Fractionated	2	div10	Neurons_div10
GSTM2	P15626;D3YX76	2997.98	5560.0	Neurons	Fractionated	2	div10	Neurons_div10
GMPPB	Q8BTZ7	35917.7	2361.0	Neurons	Fractionated	2	div10	Neurons_div10
MTMR2	Q9Z2D1	8401.98	4155.0	Neurons	Fractionated	2	div10	Neurons_div10
SCAMP3	O35609;E9Q855;Q3UXS0	58983.9	1849.0	Neurons	Fractionated	2	div10	Neurons_div10
PPP6C	Q9CQR6	53554.5	1949.0	Neurons	Fractionated	2	div10	Neurons_div10
SRSF6	Q3TWW8	106756.0	1361.0	Neurons	Fractionated	2	div10	Neurons_div10
LPCAT4	Q6NVG1	8562.08	4126.0	Neurons	Fractionated	2	div10	Neurons_div10
NUDCD1	Q6PIP5	16247.8	3248.0	Neurons	Fractionated	2	div10	Neurons_div10
DPP9	Q8BVG4;Q8BVG4-2	3615.77	5293.0	Neurons	Fractionated	2	div10	Neurons_div10
OSBPL3	D3YTT6;D3Z194	2212.86	5976.0	Neurons	Fractionated	2	div10	Neurons_div10
HNMT	Q91VF2	8279.81	4182.0	Neurons	Fractionated	2	div10	Neurons_div10
PCBD1	P61458	3946.22	5170.0	Neurons	Fractionated	2	div10	Neurons_div10
TBK1	Q9WUN2	2488.09	5804.0	Neurons	Fractionated	2	div10	Neurons_div10
DUSP15	Q8R4V2	2910.2	5598.0	Neurons	Fractionated	2	div10	Neurons_div10
TRIP12	G5E870	2573.23	5762.0	Neurons	Fractionated	2	div10	Neurons_div10
MKL2	P59759;Q5DTZ3;G3X8R8	3632.44	5289.0	Neurons	Fractionated	2	div10	Neurons_div10
TMEM30A	Q8VEK0	43691.3	2165.0	Neurons	Fractionated	2	div10	Neurons_div10
MOGS	Q80UM7	18082.6	3109.0	Neurons	Fractionated	2	div10	Neurons_div10
PRPH	G5E846;G3X981;P15331;P15331-2	2394.71	5858.0	Neurons	Fractionated	2	div10	Neurons_div10
TGFBRAP1	Q3UR70	8410.96	4152.0	Neurons	Fractionated	2	div10	Neurons_div10
DAP3	Q9ER88;G3X9M0;Q9ER88-2;G3UWZ6;G3UWM7;G3UWJ4;G3UZC0	25241.5	2739.0	Neurons	Fractionated	2	div10	Neurons_div10
COQ6	Q8R1S0;D3YW66;D6RG57	10039.5	3880.0	Neurons	Fractionated	2	div10	Neurons_div10
GLDC	Q91W43	1780.13	6300.0	Neurons	Fractionated	2	div10	Neurons_div10
ACAD8	Q9D7B6;D3YTT4	37214.4	2322.0	Neurons	Fractionated	2	div10	Neurons_div10
PCP4L1	Q6W8Q3	205526.0	954.0	Neurons	Fractionated	2	div10	Neurons_div10
TMEM132A	Q922P8;D3Z4S6	9091.51	4019.0	Neurons	Fractionated	2	div10	Neurons_div10
UGT8	Q64676	6100.1	4599.0	Neurons	Fractionated	2	div10	Neurons_div10
CBR4	Q91VT4	103843.0	1386.0	Neurons	Fractionated	2	div10	Neurons_div10
TMED7	D3YZZ5;E9Q7G1	292993.0	766.0	Neurons	Fractionated	2	div10	Neurons_div10
MAVS	Q8VCF0	42.481	9519.0	Neurons	Fractionated	2	div10	Neurons_div10
SLC25A51	Q5HZI9	51490.4	1996.0	Neurons	Fractionated	2	div10	Neurons_div10
MARCKSL1	P28667	2911560.0	90.0	Neurons	Fractionated	2	div10	Neurons_div10
ELFN2	Q68FM6	2453.79	5824.0	Neurons	Fractionated	2	div10	Neurons_div10
TMED2	Q9R0Q3;F6V6T4;Q8BPI2	215487.0	921.0	Neurons	Fractionated	2	div10	Neurons_div10
AKAP8L	Q5RL57;Q9R0L7	13682.5	3470.0	Neurons	Fractionated	2	div10	Neurons_div10
TANC1	Q0VGY8;E9QAF9;Q0VGY8-2	12.7735	9791.0	Neurons	Fractionated	2	div10	Neurons_div10
HAX1	O35387	10491.7	3824.0	Neurons	Fractionated	2	div10	Neurons_div10
ZRANB2	Q9R020;D3Z4U0;D3Z4T9;E9PUD0;Q9R020-2	52000.7	1987.0	Neurons	Fractionated	2	div10	Neurons_div10
ZFYVE20	Q80Y56	4758.31	4913.0	Neurons	Fractionated	2	div10	Neurons_div10
HECW1	Q8K4P8;Q8K4P8-2	6047.11	4609.0	Neurons	Fractionated	2	div10	Neurons_div10
SAR1B	Q9CQC9	108636.0	1345.0	Neurons	Fractionated	2	div10	Neurons_div10
DHRS4	Q99LB2	29668.2	2570.0	Neurons	Fractionated	2	div10	Neurons_div10
APOOL	Q78IK4;B1AV14	61311.2	1826.0	Neurons	Fractionated	2	div10	Neurons_div10
CCDC92	Q8VDN4	18697.5	3062.0	Neurons	Fractionated	2	div10	Neurons_div10
ALG11	Q3TZM9;Q3TZM9-2;Q3TZM9-3	10461.9	3829.0	Neurons	Fractionated	2	div10	Neurons_div10
ZNF512	Q69Z99	81893.2	1572.0	Neurons	Fractionated	2	div10	Neurons_div10
GYG1;GYG	Q9R062;K3W4S6	21167.8	2925.0	Neurons	Fractionated	2	div10	Neurons_div10
MAP3K5	O35099;E9PWG9	274.434	8396.0	Neurons	Fractionated	2	div10	Neurons_div10
FAM135B	Q9DAI6	1363.26	6679.0	Neurons	Fractionated	2	div10	Neurons_div10
SLC30A9	Q5IRJ6;Q5IRJ6-2;F8WHL1	7781.52	4261.0	Neurons	Fractionated	2	div10	Neurons_div10
ATG16L1	Q8C0J2	4849.91	4892.0	Neurons	Fractionated	2	div10	Neurons_div10
MOB2	Q8VI63;Q8VI63-2	13362.4	3495.0	Neurons	Fractionated	2	div10	Neurons_div10
LRRC4B	P0C192;D3Z2D1	17268.5	3169.0	Neurons	Fractionated	2	div10	Neurons_div10
NUP85	Q8R480	8605.22	4113.0	Neurons	Fractionated	2	div10	Neurons_div10
