Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
GSTO1	O09131	1410980.52693816	930.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MOG	Q61885;Q3UY21;Q29ZQ5	5481953.1696299	276.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
IDI1	G3XA48	462789.169561953	1780.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HPCA	P84075;E9PV73;A2A7R5	8000201.57822474	182.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
EIF4G2	G3XA17	280749.416359821	2291.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PPA2	Q91VM9	1351427.62580268	947.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PTPRD	Q64487;Q64487-5;Q64487-7;Q64487-6;Q64487-3	317378.356860502	2178.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GDAP1L1	Q3USC7;Q8VE33;A2A5H8	2401607.13733978	611.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
IPO9	Q91YE6;E9QKZ2;E0CXB2	210854.875287528	2649.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HEXA	P29416	158413.585848201	2991.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SYNPO	Q8CC35-2	1024186.70767426	1116.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HIBCH	Q8QZS1;E0CX19	915069.193404335	1193.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CLASP1	E9QKH0;Q80TV8	254641.164348673	2420.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
LRRC47	Q505F5;E9PV22	604692.541613222	1535.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SMARCA5	Q91ZW3	70700.9341700347	4127.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NDRG4	Q8BTG7-3	1375484.30440249	936.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DIP2B	Q3UH60;Q3UH60-2	209729.46162404	2660.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MYOF	Q69ZN7	1533.18974167403	7821.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DAZAP1	Q9JII5;Q9JII5-2;Q3UGB5;D3Z4J1	679556.813990768	1441.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GGT7	Q99JP7	703281.227554506	1409.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CSNK2B	P67871;G3UZJ5;G3UXG7;G3UZA4;G3UZX4	1210076.51830789	1003.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ATP5J	P97450	1127937.02915475	1046.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NDUFA5	Q9CPP6;D3YTQ8	4535303.78674834	342.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CUL3	Q9JLV5;E9Q4T8	619618.924589221	1514.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
AACS	Q9D2R0	187489.532771734	2775.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
OMP	Q64288	4427.4814734129	7471.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ADAP1	E9PY16	1300365.49360705	966.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TXNDC5	Q91W90;E9PXX7	338873.906712098	2097.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
EIF3G	Q9Z1D1	644077.351637027	1480.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ITGB1	P09055	184893.333916034	2789.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PHPT1	Q9DAK9	3004613.73293442	503.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
EHD4	Q9EQP2	142715.32618172	3155.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NPC2	Q9Z0J0	194204.033945378	2734.5	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TTLL12	Q3UDE2	303738.88615444	2217.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
F13A1	Q8BH61	2100.51232485086	7750.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SRP72	F8VQC1	340234.230378454	2090.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ACOT9	Q9R0X4	986384.412918769	1142.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MGEA5	Q9EQQ9;Q9EQQ9-3	358061.319939161	2037.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GM20441	G3UYJ7	1593399.15649433	842.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DNAJC13	G3X922;D4AFX7	128227.785343592	3281.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
FBL	P35550	699609.985300165	1413.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CHORDC1	Q9D1P4	829851.775573822	1273.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
UAP1L1	Q3TW96;Q3TW96-2	216125.315996446	2622.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CHCHD6	Q91VN4	1483367.49546218	892.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RAP2B	P61226	2779485.95454082	538.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
VCAN	E9PYH0;Q62059;G3XA35;Q62059-2	124814.821098512	3316.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
EIF3E	P60229	548918.334169624	1628.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RPL29;GM17669;GM10709;GM3550	P47915;F6QL70;D3Z1N9;W4VSN7	1199008.41878727	1010.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PREPL	Q8C167;Q8C167-2;Q8C167-3	619099.733373485	1517.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RANGAP1	P46061	462201.321148136	1782.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GPM6B	A2AEG6;P35803;H3BIV8	3125504.74221171	488.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
OSBPL1A	Q91XL9;Q3V156;Q91XL9-2;Q91XL9-3	347005.245814943	2072.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
OSTF1	Q62422	779102.810697604	1332.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NECAP1	Q9CR95	2087496.85244549	680.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HDAC2	P70288;Q8BQ10	568915.976476513	1591.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TMPO	Q61029	119830.481934134	3364.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
AP1M1	P35585	950615.543168968	1162.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CYB5B	Q9CQX2	3648465.58205513	426.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NPL	Q9DCJ9	117417.981241099	3396.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GNA11	P21278	1794145.82268164	760.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SGIP1	Q8VD37-8;Q8VD37-6;Q8VD37-3	952707.310512389	1159.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SNX6	Q6P8X1	611961.232550558	1526.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GAD2	P48320	1073749.97162245	1086.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MAP4	E9PZ43;E9PWC0;P27546-4	880471.064855495	1239.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GRIPAP1	A2AEW8;A2AEW9	507834.133182157	1701.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
	Q91V76	516027.861626289	1680.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ADSL	P54822;E9Q242;E9Q3T7	507542.554387719	1702.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
LXN	P70202	1846804.93638131	746.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ACADS	Q07417;F6RAZ3	321870.798073872	2159.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RBM39	Q8VH51;Q8VH51-2;E9Q8F0;Q8VH51-3;F7AA45	364806.76970719	2016.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PSME2	P97372	796624.086028711	1309.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
COPS6	O88545;D3Z0F5	1354232.10149516	945.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NT5C	Q9JM14;A2A9X5	1534784.04643141	861.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PPM1A	P49443	947448.351053646	1164.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PPME1	Q8BVQ5	1188385.34476483	1014.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PACS1	Q8K212	613568.406398064	1524.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RPL34	Q9D1R9	1192404.00074814	1012.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
OSBPL8	B9EJ86;G3X9N6	262339.407956232	2378.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SNRNP70	Q62376;Q62376-2	405665.668137488	1916.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CNOT1	Q6ZQ08;Q6ZQ08-4	132332.43951558	3246.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CDH13	Q9WTR5	271224.97131136	2333.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DUSP3	Q9D7X3;B1AQF4;H3BKL8	2134631.61354162	661.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DNAJB11	Q99KV1	499874.288557629	1715.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SF3A3	Q9D554	289127.691597809	2265.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
KCNAB2	E0CXZ9	3299605.09387714	465.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MYL6B	Q8CI43	988519.873884603	1140.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
FIS1	Q9CQ92;G3X9U9	2116721.12886455	665.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ACADSB	Q9DBL1;E9Q5L3	576891.83487666	1579.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CADM4	Q8R464	1475623.31290221	895.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NEDD4	P46935	240509.717825451	2495.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MTAP	Q9CQ65	476443.895255563	1758.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PIN1	Q9QUR7	1826807.67913779	752.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
STX12	Q9ER00	1139081.30514478	1038.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SCAMP1	Q8K021	1581003.65262921	848.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GNA13	P27601	1007832.93231388	1128.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SLC17A7	Q3TXX4	2873362.73455848	519.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PDXDC1	Q99K01;Q99K01-4;Q99K01-3	248175.543207422	2449.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RBM25	B2RY56;S4R2B0	145140.935464953	3125.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
AKR7A2	Q8CG76	880876.250781225	1238.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
EPM2AIP1	Q8VEH5	608376.688365263	1530.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NOVA2	D3YVV7;G3UYX3	612650.997651202	1525.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
BUB3	Q9WVA3	558172.351962087	1609.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MPEG1	E9QN37	2415.58297816018	7716.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RAP1GAP	A2ALS5-2;A2ALS5;A2ALS5-3	461460.628040127	1783.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PRKCE	P16054	1533923.74784463	863.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DOCK7	A2A9M5;Q8R1A4-2;E9PX48	67158.5040885869	4195.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
EIF5B	Q05D44	102457.76371219	3564.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ME2	Q99KE1	350629.775573113	2058.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MCCC1	Q99MR8	474372.867029256	1763.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TCERG1	Q8CGF7;Q8CGF7-2;Q8CGF7-3	137428.494818766	3206.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ECM29;AI314180	Q6PDI5;Q6PDI5-2;A2ALV7	136715.070983084	3211.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CUL5	Q9D5V5;G3X914;E9PV12	585365.995562664	1569.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
H3F3A;H3F3C	P84244;P02301;F8WI35;E0CZ27	3709259.0436534	423.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SF1	D3YZC9;Q64213;D3YZD0;Q64213-2;Q64213-3;D3YVH4	247157.335947323	2458.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
S100B	P50114	1856974.26680296	744.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TRNT1	Q8K1J6	485704.67808383	1744.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GPX1	P11352	918403.313239224	1188.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SYN3	Q8JZP2	577918.812119873	1575.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DOCK2	Q8C3J5;Q5SRI3	732.049216289142	7894.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NDUFA7	Q9Z1P6	4881344.75556561	310.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
WDR47	Q8CGF6	518206.458396785	1678.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MTOR	Q9JLN9	207794.757369053	2666.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HRSP12	P52760	2345156.81184299	621.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MECP2	Q9Z2D6-2;Q9Z2D6	898166.444945457	1214.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HOOK3	Q8BUK6	319239.507855415	2172.5	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TMEM43	Q9DBS1	230546.81653721	2546.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
REEP5	G3X8R0;Q60870	2873676.40479142	518.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DBT	P53395	638958.62436113	1485.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PSMD8	Q9CX56;Q9CPS5	881286.525191646	1237.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SAR1A	Q99JZ4	2070353.71902483	682.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NOP58	Q6DFW4	393943.880591883	1945.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PHYHIP	Q8K0S0	2659379.83390749	567.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SPTB	Q3UGX2;E9Q397;P15508	543298.976000818	1641.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SSR4	Q62186;Q9D8L3	892067.104184153	1220.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
LSS	Q8BLN5	2550.76744128401	7693.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NEDD8	P29595	2805891.05901014	529.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NRXN3	Q6P9K9;Q6P9K9-2;A0A087WPQ9	401778.298809753	1928.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
STOML2	Q99JB2;A2AG39;F6WI02	552555.510860741	1623.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SNX27	Q3UHD6;Q3UHD6-2;E9PW30	806238.094687156	1297.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CAPNS1	O88456	1494402.0359294	885.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MAPK10	Q80W82;Q3TQZ7;Q8C9D4;E9QN59;Q78GB8;Q61831;Q80W80;Q61831-2	1581186.83478369	847.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
FERMT2	Q8CIB5	440328.940719339	1836.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
UBE2M	P61082;F7CDT0;F6WMC0	1287879.4543692	974.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
BCLAF1	Q8K019;Q8K019-2	89590.3515087638	3782.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
EIF3D	O70194	548105.12641113	1630.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RALY	Q64012-2;Q64012;A2AU62;A2AU61;A2AU60	308859.10783236	2201.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PPP1R21	Q3TDD9	336350.675629723	2102.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ABCE1	P61222	377386.534542496	1987.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SCARB2	O35114	291090.428378527	2257.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GM9242;HNRNPA3;GM6793	J3QNY1;Q8BG05-2;B2RXM2	256324.225740506	2410.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DDX19A	Q61655	475337.149653066	1762.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GSTA4	P24472	2201890.86576125	648.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PPP1R35	Q9D8C8;F6XYC5	2567930.57962023	580.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MANF	Q80ZP8;Q3TMX5;Q9CXI5;F6USD5;F6T4L3;E0CXA8	766191.61209381	1347.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TNPO1	Q8BFY9;Q8BFY9-2;Q3TKD0	219703.274041371	2607.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
FKBP2	P45878	911518.281881825	1197.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DEK	Q7TNV0;D3YVJ6	278077.138503808	2304.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
LYPLA2	Q9WTL7	2462999.12353476	599.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
A2M;PZP	Q61838;D3YW52	143325.738648865	3146.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
UGT8	Q64676	241605.671618576	2490.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PGP	Q8CHP8	873749.518430766	1242.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PPT1	O88531	557442.718486297	1611.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SERPINB2	P12388;F6ZFV0	271.860475257301	7912.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PRPSAP2	Q8R574	1413774.9633597	929.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SNRPD2;GM5449	P62317;D3Z5N9	1627696.78118299	829.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MRC1	Q61830	480.978108074199	7907.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
UBE2I	P63280;G3UYP0;Q8CFZ0	1507480.42499038	877.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PMPCA	Q9DC61	427862.010270873	1865.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GDAP1	O88741	2008326.39316062	696.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
AK2	Q9WTP6;Q9WTP6-2	651504.277081584	1473.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
BCAT1	Q8CBC8	903690.945362799	1210.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SMARCA4	Q3TKT4;Q3TKT4-2	57159.7608591918	4443.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SUB1	P11031	1631152.38490504	826.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
VPS26A	P40336;P40336-2	770497.243047523	1339.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TPD52	Q62393-3;E9PUA7;Q62393-2	1033362.80418049	1108.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GPX4	O70325;Q76LV0;O70325-2;S4R1E5;Q91XR9	1237035.14200025	995.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NUDT21	Q9CQF3	976941.024420345	1147.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HEBP1	Q9R257	2787247.26459811	536.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
BAG6	Q9Z1R2;Q3TDL4	286877.736859167	2269.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PDGFRB	E9QPE2;E9QN12;P05622	335684.707112616	2103.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TBCA	P48428	2109457.72698404	671.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HIP1R	Q9JKY5	237084.062971808	2517.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TECR	Q9CY27;G3UWE1	887882.158284131	1225.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
VCPIP1	Q8CDG3;Q8CDG3-2	285025.091519186	2274.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
FAM120A	Q6A0A9	330485.313508765	2133.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
LMAN1	Q9D0F3	225826.459268548	2582.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
BTF3L4	Q9CQH7	917605.626516666	1190.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TRIM3	Q9R1R2;Q3TDT0	435678.729118515	1846.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CRYZ	P47199;V9GXY8	1010940.19371623	1127.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ANK1	Q02357-6;Q02357;E9QNT8;Q02357-5;D3Z5M4;Q0VGY9;Q02357-4;G8JL84;Q02357-3	109543.864530392	3479.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PPP1R9A	H3BJD6;Q7TN74;H3BL28;H3BKQ7;H3BJD0;Q3UXW4	406698.75252827	1913.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
KIF21B	Q9QXL1;E9Q0A4	68844.4851240462	4158.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
COPS5	O35864	1359169.72313766	941.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
FUBP3	A2AJ72	175210.278957392	2860.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SRGAP3	F8VPQ4;Q812A2	579569.141814385	1573.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PPM1G	Q61074	244036.398862061	2472.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NT5DC3	Q3UHB1	2490189.49625977	591.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
LAMTOR1	Q9CQ22	1522997.26902516	871.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CLINT1	Q5SUH6	430945.878078332	1855.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HMGCL	P38060	677218.506223075	1444.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NUTF2	P61971	2052017.86499515	687.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GFPT1	P47856;P47856-2	183967.152094934	2799.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GRN	P28798;Q3U9N4;H3BJE0	2093.21713234539	7751.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MTDH	Q80WJ7;F6QHD1;F6QFT1	372287.764368273	1999.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RPL37A	P61514	491933.175480315	1730.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PDS5B	Q4VA53;F8WHU5;Q4VA53-3	47836.4151246065	4686.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
