Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
COX6A1	Q9DCW5;P43024	15334450.1034642	87.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
CMPK1	Q9DBP5	6957224.9838323	217.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RPS12	Q6ZWZ6;P63323	9245687.88694954	165.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
42255	B1AQZ0;Q8CHH9;Q8CHH9-2	2880015.11364083	487.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
H1F0	P10922	1592934.23857955	788.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ASRGL1	Q8C0M9	4851690.44949119	316.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
SIGLEC1	Q62230;G3X8X6	1040.67018568015	7753.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
NDUFA9	Q9DC69	1466333.19379871	828.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
EIF3B	Q8JZQ9	465790.525909826	1679.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
SF3B3	Q921M3	243734.332892609	2293.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
	A0A087WR56;A0A087WNW2	1022595.177622	1049.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
2010300C02RIK	E9Q3M9	461271.192821902	1687.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ALDH18A1	Q9Z110	466944.78908229	1676.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
CAPG	Q99LB4;P24452;D3YTL5	66060.707279956	3822.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
KHDRBS1	Q60749	1305041.1009833	891.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
HDGF	P51859	5001562.93195552	304.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
CAPZA1	P47753	2326799.8053443	583.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
CKAP5	K3W4R5;A2AGT5;A2AGT5-3;Z4YL78;A2AGT5-2	127015.398142762	3003.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RPLP1	P47955	10698787.3069653	129.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
TLN2	E9PUM4;Q71LX4	368002.129922961	1907.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
IARS	Q8BU30	147168.748373857	2818.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ILF3	Q9Z1X4-3;Q9Z1X4;Q9Z1X4-2;Q45VK5	444064.410056991	1730.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PPP2R2A	Q6P1F6	1989316.8603387	665.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
NUDC	O35685	2953623.34801807	469.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
TUBB2B	Q9CWF2	1690732.29638134	752.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
SSB	P32067;F6SXM5	905061.934214733	1134.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RPL27	P61358	2356168.93014302	579.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
DPP6	E9PWX1	671823.59930964	1368.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
KLC1	Q8CD76;Q7TNF4	1767478.46141836	728.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RHOA	Q9QUI0	2299400.5454005	587.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
C1QBP	Q8R5L1;O35658	3221767.92184568	437.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
AP3D1	O54774	178326.623846115	2579.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PSMB1	O09061	2317990.33664838	585.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PFKL	P12382	210811.422087732	2423.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
UGGT1	Q6P5E4	134913.160017963	2926.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
NARS	Q8BP47	531747.352318725	1575.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
HIST1H1A	P43275	594248.943513139	1483.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
KCTD12	Q6WVG3	2467153.76930416	554.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
BLMH	Q8R016	1606491.58983924	783.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PSMD12	Q9D8W5;Q3TRH2	613741.415774412	1449.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
EIF4G1	E9PVC5;E9Q770	192093.149503639	2516.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
FUS	P56959;Q8CFQ9;G3UXT7	1988456.6487842	666.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RPS13	P62301	1150050.54470839	969.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
SYP	Q62277	3470356.70067512	415.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
EHD3	Q9QXY6	939272.429673237	1115.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PEA15;PEA15A	Q62048;Q62048-2;D3Z375	4554940.79782535	339.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PTBP1	Q8BGJ5;Q922I7;P17225;Q8CB58;E9QMW9	493711.042865591	1632.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
TPM4	Q6IRU2	1223997.01423825	936.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
AP1B1	O35643	553328.132722773	1542.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RPL11;GM10036	Q9CXW4;E9PYL9;A2BH06	2327377.98944192	582.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
OXR1	Q4KMM3;Q4KMM3-2	1290524.29360277	898.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
COPB2	O55029	316905.035573122	2040.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
CLTA	O08585;B1AWD8;B1AWD9	4686162.42724703	329.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
OLA1	Q9CZ30;Q9CZ30-2	2681997.72272578	513.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PRKCG	P63318;Q2NKI4	1324398.8671055	881.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
COPB1	Q9JIF7	202765.633155576	2462.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ILF2	Q9CXY6	829170.795440168	1197.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ACOX1	Q9R0H0-2;A2A848	386093.529857153	1863.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
LTA4H	P24527	588777.147670141	1485.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
SRSF3;GM12355	P84104-2;P84104;A2A4X6	9521091.87208341	157.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ACTR1A	P61164	1139581.535654	976.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
SHMT2	Q9CZN7	1123543.39709512	982.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
FERMT3	Q8K1B8	17372.8762524488	5715.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
SYNGAP1	F6SEU4	53630.0015281823	4116.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PRPF19	Q99KP6;Q99KP6-2;Q99KP6-3	1947652.64007787	679.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
GPRIN1	Q3UNH4	1146518.90071684	971.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
TPPP3	Q9CRB6	9335387.3252848	164.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
CSTB	Q62426	8452661.23789211	179.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
TPR	Q7M739	297489.513384872	2106.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ACAA1A	Q921H8;H3BKL5;H3BJZ9	1442786.51067865	834.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
CISD1	Q91WS0	9127657.99454029	168.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
EIF2S3X	Q9Z0N1;A2AAW9	919110.632822082	1125.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
HDLBP	Q8VDJ3;A0A087WP83	550146.330178292	1547.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PSMA2	P49722	2540916.05781762	542.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
EIF2S1	Q6ZWX6	1777129.72768291	726.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
DST	S4R1P5;Q91ZU6-4;Q91ZU6;Q91ZU6-2;A0A087WSP0	17171.4764740577	5733.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
AAK1	Q3UHJ0;Q3UHJ0-2	657770.595821431	1382.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ARPC5	Q9CPW4;Q3UA72	4249130.5483724	353.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
DDX6	P54823	518310.042971461	1591.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
SFN	O70456	5085245.56571845	299.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ETFB	Q9DCW4	4894985.68369241	314.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
CDC42	P60766	3681249.99078243	398.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
CSDE1	Q91W50	1200993.63804958	945.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
GMPS	Q3THK7	1327889.49159838	879.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PSMC1	P62192	1351305.74285357	869.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
CTBP1	O88712	2153912.62067255	621.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
CKAP4	Q8BMK4	971692.455640143	1090.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PSMD6	Q99JI4	627212.880684303	1422.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
SLC4A4	E9Q8N8	796776.4477081	1225.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
EPB4.1L1	E9PV14	853217.193947867	1171.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
NES	Q6P5H2;Q6P5H2-2	11722.0854569374	6249.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
VARS	Q9Z1Q9;G3UY93	167727.674879148	2651.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
IMPA1	Q924B0;O55023;Q80ZJ2	4474256.04006125	342.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
FABP3	P11404	9765222.08080791	146.5	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PPID	Q9CR16	2477259.82646909	549.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
TMOD2	Q9JKK7	2939947.14696055	475.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PCMT1	E0CYV0;E9PWE0;P23506-2;P23506;F7D432;F6V9F1	3346770.09840434	425.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
GLO1	Q9CPU0	3225549.93076664	435.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PSMB5	O55234	2059065.31769788	647.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PTBP2	Q91Z31;Q91Z31-2	1263627.23227257	909.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RPS28	P62858;G3UYV7	8440253.48772632	181.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
SALL2	F7ARK3;Q9QX96	308282.610544993	2072.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ITGAM	Q3U1U4	8474.7099822224	6671.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
DYNC1I2	Q3TPJ8;O88487;A2BFF9;A2BFF8;A2BFF5	1139402.66533857	977.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
XPO1	Q6P5F9	161662.858844474	2704.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
UPF1	Q9EPU0;Q9EPU0-2	463113.520507297	1683.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
CALU	O35887;G3UWR0;G3UWV3	2877394.09396715	489.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ARPC3	Q9JM76;H7BWZ3;D3Z2F7;D3Z2F8	2426672.02311206	565.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
TXNL1	Q8CDN6	2616528.33072142	523.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ITGB2	P11835;Q542I8;M0QWA7	2463.41307342502	7519.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RUFY3	Q9D394-2	1510065.65745287	812.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ACO1	P28271	756874.377543255	1269.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
EIF4A3;GM8994	Q91VC3;A2AFK7;E9PV04	1256198.61679139	916.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
VAT1L	Q80TB8	4072749.5463693	368.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
G3BP2	P97379	2200289.17863648	609.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
SEC31A	Q3UPL0;Q3UPL0-2	581658.3579764	1493.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RUVBL1	P60122	1171884.94743096	957.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RPL14	Q9CR57	239643.772350217	2314.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
USP9X	Q4FE56;P70398	77425.9191893422	3611.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RPL9	P51410;D3Z629	1827631.82910916	714.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
NDUFV2	Q9D6J6;Q9D6J6-2	5965946.04542577	250.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
GPD1	P13707;E0CXN5	4941742.81339266	308.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
SERBP1	Q9CY58	1269194.93427812	907.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ALDOA	P05064	2155308.09807414	620.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PSMD13	Q9WVJ2;E9Q5I9	985247.294819652	1078.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PSME1	P97371;G3UXZ5;G3UXY0;G3UWN9	1046091.36848207	1035.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RANBP1	P34022;H7BX22	3154870.26239489	441.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
TWF1	Q91YR1	1710375.72373432	742.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
USP14	Q9JMA1;E9PYI8	877300.576581154	1153.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ACTG1	P63260	1697346.98901098	749.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RPL31	P62900	3088099.45029839	449.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
U2AF2	P26369;Q3KQM4	1302212.07008083	893.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
COPS4	O88544;F6QTS1	2365871.97533401	577.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ARHGDIB	Q61599	387927.18657774	1857.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
SERPINH1	P19324	1141794.39432699	974.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
CACYBP	Q9CXW3	2873207.55301025	490.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PSMA4	Q9R1P0;E9PW69	3521543.78101075	408.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
DDAH2	Q99LD8;O08972;G3UZR0	5587419.81368314	271.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
NIPSNAP1	O55125	3110908.13028737	445.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RPL30	P62889	3002347.42407779	462.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RPH3A	P47708	2270229.66973879	593.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
DNAJA1	P63037;B1AXY1;B1AXY0	2291682.38268124	589.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PARP1	Q921K2	44429.508021135	4379.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
GCN1L1	E9PVA8	27521.5498084881	5053.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
AHSA1	Q8BK64	3022172.22090587	456.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RPL19	P84099;A2A547	1253522.43737769	920.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
LSAMP	Q3TYE5;A0A087WP80;Q8BLK3	4338208.2850333	349.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PPP3R1	Q63810	4365889.05756847	348.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RAP1B	Q99JI6	1883192.3715125	695.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
YBX1	P62960;A2BGG7	1023257.527863	1047.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
HPRT1	P00493	3766585.85814471	389.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
MTCH2	Q791V5;Q9D050;A2AFW6	1199373.32093983	947.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
EFTUD2	O08810;A2AH85;G3UZ34	269021.320457702	2190.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
POR	P37040;Q05DV1	685904.195268322	1349.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ATP5L	Q9CPQ8	2901348.38180221	485.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RPS5	Q91V55;P97461;D3YYM6	1543848.37371076	800.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
MYO18A	Q9JMH9-6;B2RRE2;Q9JMH9;K3W4L0;E9QAX2;Q9JMH9-1;Q9JMH9-2;E9Q405;Q9JMH9-5;Q9JMH9-7	132655.604683511	2942.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
NUMA1	E9Q7G0	166880.731635163	2660.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RPS10	P63325;Q3UW83	1253039.99407937	921.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RPS15A	P62245;F8WJ41;D3YVB4;D3Z712	917463.671574557	1126.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
DNM2	G3X9G4	309700.042780999	2063.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
CLASP2	F7DCH5	369246.374743329	1905.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
UGP2	Q91ZJ5	1560670.36357102	793.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ATP5I	Q06185	12016911.6382758	113.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
LARS	Q8BMJ2	148290.344251929	2806.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
SKP1	Q9WTX5	5813628.20318056	263.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PAK2	Q8CIN4	836567.489432587	1187.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
AIFM1	Q9Z0X1	982481.944206195	1081.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ERP29	P57759	2695770.5369503	510.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
CRIP2	Q9DCT8	4733318.60263536	325.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
NCAN	P55066	721715.392852713	1308.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PGRMC1	O55022	2221148.94874442	602.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ATP6V1G2	Q9WTT4;B0V2H4;G5E923	8509693.17043306	178.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
HMOX1	P14901	35274.0105226876	4705.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
CEND1	Q9JKC6	10035573.7844993	140.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
LRPAP1	P55302	1547008.297605	798.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PUF60	Q3UEB3-2;Q3UEB3-3	992119.164472252	1074.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RPL21	Q9CQM8;O09167	2090745.61019666	636.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
DBNL	Q62418;Q62418-3;Q62418-2	1843611.6932314	708.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ATP6V0C	E9Q9C5;P63082	667162.274774254	1371.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
LRRC59	Q922Q8	283885.756592294	2149.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
CNN3	Q9DAW9	1291084.12269039	897.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
SV2A	Q9JIS5	1031019.54660074	1041.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
OGT	Q8CGY8	409500.569546831	1800.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RBM3	O89086	6710648.7017721	221.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
42256	Q80UG5-3;A2A6U3	736462.364374351	1292.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
CLTB	Q6IRU5-2;F7BHJ0;Q6IRU5-3	6328217.72414898	235.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
	P11881-4	406818.886803987	1807.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
FDPS	Q920E5	687451.871874034	1347.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RPL13A	P19253;E9Q5A0;S4R281	375811.2001559	1888.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PRKACB	P68181-4	612528.383508186	1453.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RPL26	P61255;B1ARA3;B1ARA5	1334938.67321357	876.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ARPC1B	Q9WV32	313041.246075582	2053.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
SMARCC2	Q3UID0;Q6PDG5;Q6PDG5-2	562804.325861932	1530.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
GLRX3	Q9CQM9	2462177.55141226	558.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ERLIN2	Q8BFZ9	1616599.41243213	776.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
42253	Q9R1T4;Q9R1T4-2;Q9R1T4-3	1540797.38401582	804.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
LAMP1	P11438	746582.057420327	1280.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ACOT1	O55137	1498117.18544426	816.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PPP1R7	Q3UM45	1863173.15457992	700.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PURB	O35295	5336305.13043556	283.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
FLNC	Q8VHX6;Q8VHX6-2;D3YW87;D3Z576	1811.85927004273	7623.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
GRB2	Q60631;B1AT92;Q60631-2	4564390.05788161	338.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RPS25	P62852	663150.2615029	1375.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ALDH7A1	Q9DBF1-2;Q9DBF1;G3UYR8	966825.411915005	1095.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
HIST1H1C	P15864	483440.472547754	1648.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
AP3B2	Q9JME5	288372.675561909	2137.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
DNAJA2	Q9QYJ0	2643013.43940991	519.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
ARCN1	Q5XJY5	939964.45778352	1113.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
QKI	Q9QYS9;Q9QYS9-8;Q9QYS9-4;Q9QYS9-3;Q9QYS9-2;Q9QYS9-7;Q9QYS9-5	1647929.83190061	762.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
TXNRD1	Q9JMH6;Q9JMH6-2	905554.0606897	1133.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
SF3B1	G5E866;Q99NB9	84222.7804439152	3509.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RBBP7	Q60973;A2AFI9;A2AFJ1	1358732.82671966	866.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RPL24	Q8BP67	653303.24325765	1388.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RTN3	Q9ES97;Q9ES97-2;Q9ES97-5	478437.57549935	1656.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
CSRP1	P97315	8975178.36655407	172.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
CADM3	Q99N28;K4DI58	3435216.97238382	417.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PCCA	Q91ZA3	944722.905462799	1111.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
KTN1	F8VQC7;A0A087WQ25;A0A087WRS1	392603.018863085	1847.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
MARS	E9QB02;Q68FL6	256698.374713823	2245.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
THOP1	Q8C1A5	985908.23468672	1077.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
LETM1	Q9Z2I0	561008.993337417	1531.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PRKAR1A	Q9DBC7	2204466.6656142	608.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
WDR7	Q920I9	180577.44716575	2569.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
MAG	A0A087WPR1;P20917;Q3ZB60	2469803.10950542	553.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
UCHL3	Q9JKB1	3196756.63709964	439.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
SNX5	Q9D8U8	915489.517994557	1128.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
RPL27A	P14115	1622196.88411613	774.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
HSD17B12	O70503	498802.146873737	1618.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
SH3GLB2	A2AWI7	2925652.59903076	479.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
EIF3C	Q8R1B4	179541.098666612	2571.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PPP1R11	Q8K1L5	7726883.41915364	191.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
SLC25A22	Q9D6M3;E9Q6M6;E9PV90;E9PY45	1183614.24020118	950.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
MYL12B	Q3THE2	3393513.3498106	419.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
PTGES3	Q9R0Q7;D3Z7C6	6408427.25093612	231.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
LGALS3BP	Q07797	14512.6887467798	5957.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
NDUFB10	Q9DCS9;D3YUK4	5933696.54921591	252.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
LGALS3	P16110;Q8C253	43592.2068541879	4410.0	Cerebellum	Single shot	1	Standard	Cerebellum_Standard
