Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
XPO1	Q6P5F9	43346.4	1801.0	Neurons	Fractionated	3	div05	Neurons_div05
ATP5D	Q9D3D9	655219.0	318.0	Neurons	Fractionated	3	div05	Neurons_div05
PRKCA	Q4VA93;P20444	21247.9	2561.0	Neurons	Fractionated	3	div05	Neurons_div05
CTSB	P10605	61214.3	1512.0	Neurons	Fractionated	3	div05	Neurons_div05
ALCAM	E9Q3Q6;Q61490;E9Q4G8	50766.0	1664.0	Neurons	Fractionated	3	div05	Neurons_div05
UBE2O	Q6ZPJ3	18856.6	2695.0	Neurons	Fractionated	3	div05	Neurons_div05
CA8	P28651	648.091	7257.0	Neurons	Fractionated	3	div05	Neurons_div05
CAMK2D	E9Q1T1	13804.8	3035.0	Neurons	Fractionated	3	div05	Neurons_div05
HUWE1	Q7TMY8;A2AFQ0;Q7TMY8-3;Q7TMY8-4;Q7TMY8-2	3129.75	5093.0	Neurons	Fractionated	3	div05	Neurons_div05
RPL5	P47962	1683220.0	125.0	Neurons	Fractionated	3	div05	Neurons_div05
GLO1	Q9CPU0	206841.0	738.0	Neurons	Fractionated	3	div05	Neurons_div05
WASF1	Q8R5H6	75258.3	1365.0	Neurons	Fractionated	3	div05	Neurons_div05
ACAA2	Q8BWT1	77465.1	1335.0	Neurons	Fractionated	3	div05	Neurons_div05
MTMR12	Q80TA6;G3UZ04	41025.4	1847.0	Neurons	Fractionated	3	div05	Neurons_div05
PREPL	Q8C167;Q8C167-2;Q8C167-3	27918.4	2273.0	Neurons	Fractionated	3	div05	Neurons_div05
MTND1	P03888	97968.5	1164.0	Neurons	Fractionated	3	div05	Neurons_div05
VPS29	Q9QZ88;D3Z645;Q9QZ88-2;D3YW98	427944.0	445.0	Neurons	Fractionated	3	div05	Neurons_div05
ALB	P07724	13359.3	3079.0	Neurons	Fractionated	3	div05	Neurons_div05
ABR	Q5SSL4;Q5SSL4-2	14967.2	2948.0	Neurons	Fractionated	3	div05	Neurons_div05
SLC2A1	P17809	8935.78	3594.0	Neurons	Fractionated	3	div05	Neurons_div05
CADM1	Q8R5M8-4;E0CY16	41688.1	1833.0	Neurons	Fractionated	3	div05	Neurons_div05
ADAP1	E9PY16	29772.7	2211.0	Neurons	Fractionated	3	div05	Neurons_div05
RAD23B	P54728	268760.0	623.0	Neurons	Fractionated	3	div05	Neurons_div05
MYH11	E9QPE7;O08638-2	770.834	7034.0	Neurons	Fractionated	3	div05	Neurons_div05
02-SEP	P42208;F6WYM0;D3YYB1;D3Z3C0	94655.7	1191.0	Neurons	Fractionated	3	div05	Neurons_div05
RASAL1	Q9Z268	43.4241	9560.0	Neurons	Fractionated	3	div05	Neurons_div05
RPL15;GM10020	Q9CZM2;E9QAZ2	1479850.0	146.0	Neurons	Fractionated	3	div05	Neurons_div05
EIF2S1	Q6ZWX6	274389.0	614.0	Neurons	Fractionated	3	div05	Neurons_div05
PSMA3	O70435	734766.0	285.0	Neurons	Fractionated	3	div05	Neurons_div05
DPP10	Q6NXK7;E9QN98;D3Z5I7	758.231	7065.0	Neurons	Fractionated	3	div05	Neurons_div05
PSMA1	Q9R1P4	505743.0	392.0	Neurons	Fractionated	3	div05	Neurons_div05
PRKCE	P16054	22256.0	2512.0	Neurons	Fractionated	3	div05	Neurons_div05
CYB5R3	Q9DCN2;Q9DCN2-2;F2Z456	285558.0	595.0	Neurons	Fractionated	3	div05	Neurons_div05
CPNE6	Q9Z140;Q3UYN2	2313.53	5526.0	Neurons	Fractionated	3	div05	Neurons_div05
PPP1R7	Q3UM45	93225.3	1205.0	Neurons	Fractionated	3	div05	Neurons_div05
RAP1GAP	A2ALS5-2;A2ALS5;A2ALS5-3	7763.21	3781.0	Neurons	Fractionated	3	div05	Neurons_div05
CASK	O70589;O70589-5;O70589-4;O70589-2	41953.4	1829.0	Neurons	Fractionated	3	div05	Neurons_div05
PRKAR1A	Q9DBC7	57920.0	1551.0	Neurons	Fractionated	3	div05	Neurons_div05
EIF3B	Q8JZQ9	88792.8	1230.0	Neurons	Fractionated	3	div05	Neurons_div05
GNA11	P21278	142230.0	953.0	Neurons	Fractionated	3	div05	Neurons_div05
ATXN10	P28658	114922.0	1075.0	Neurons	Fractionated	3	div05	Neurons_div05
MTHFD1	Q922D8	21426.0	2554.0	Neurons	Fractionated	3	div05	Neurons_div05
CRYAB	P23927	0.0		Neurons	Fractionated	3	div05	Neurons_div05
SACM1L	Q9EP69	34695.4	2049.0	Neurons	Fractionated	3	div05	Neurons_div05
RAP2A	Q80ZJ1;Q80ZJ1-2	179007.0	818.0	Neurons	Fractionated	3	div05	Neurons_div05
PA2G4	P50580;D3YVH7	312219.0	554.0	Neurons	Fractionated	3	div05	Neurons_div05
NUDC	O35685	326044.0	535.0	Neurons	Fractionated	3	div05	Neurons_div05
CRIP2	Q9DCT8	861164.0	253.0	Neurons	Fractionated	3	div05	Neurons_div05
ACTA2;ACTG2	P62737;P63268;D3YZY0	193.316	8588.0	Neurons	Fractionated	3	div05	Neurons_div05
LGI1	Q9JIA1	1429.15	6219.0	Neurons	Fractionated	3	div05	Neurons_div05
ARPC3	Q9JM76;H7BWZ3;D3Z2F7;D3Z2F8	680577.0	310.0	Neurons	Fractionated	3	div05	Neurons_div05
THOP1	Q8C1A5	48814.6	1693.0	Neurons	Fractionated	3	div05	Neurons_div05
ENPP6	Q8BGN3;D3YU63	221.404	8443.0	Neurons	Fractionated	3	div05	Neurons_div05
DBT	P53395	29588.7	2220.0	Neurons	Fractionated	3	div05	Neurons_div05
THRAP3	Q569Z6;Q8BZN7	45116.8	1763.0	Neurons	Fractionated	3	div05	Neurons_div05
ITSN1	E9Q0N0	10625.8	3373.0	Neurons	Fractionated	3	div05	Neurons_div05
ARHGAP1	A2AH25	79066.5	1317.0	Neurons	Fractionated	3	div05	Neurons_div05
VPS13C	Q8BX70;Q8BX70-3	268.716	8248.0	Neurons	Fractionated	3	div05	Neurons_div05
MAP2K4	P47809	51178.7	1656.0	Neurons	Fractionated	3	div05	Neurons_div05
RPL7	P14148;F6XI62	1005470.0	226.0	Neurons	Fractionated	3	div05	Neurons_div05
PRPF8	Q99PV0	13683.0	3047.0	Neurons	Fractionated	3	div05	Neurons_div05
MTOR	Q9JLN9	2409.96	5464.0	Neurons	Fractionated	3	div05	Neurons_div05
CPE	Q00493	44833.0	1768.0	Neurons	Fractionated	3	div05	Neurons_div05
PRMT1	Q9JIF0-2;D3Z3N0	472968.0	413.0	Neurons	Fractionated	3	div05	Neurons_div05
KCNAB2	E0CXZ9	30025.8	2200.0	Neurons	Fractionated	3	div05	Neurons_div05
ERC2	Q6PH08;Q6PH08-3;Q6PH08-2	2524.98	5402.0	Neurons	Fractionated	3	div05	Neurons_div05
H2AFY	Q9QZQ8	833869.0	260.0	Neurons	Fractionated	3	div05	Neurons_div05
DLG3	P70175	13378.5	3075.0	Neurons	Fractionated	3	div05	Neurons_div05
CNTNAP2	E9QNF7	1314.7	6339.0	Neurons	Fractionated	3	div05	Neurons_div05
RPS2;GM5786;GM18025;GM6576;GM8225	P25444;D3YVC1;D3YWJ3;J3QMG5;E9Q1N8;F6YTZ4;D3Z536	824298.0	264.0	Neurons	Fractionated	3	div05	Neurons_div05
PIN1	Q9QUR7	345265.0	511.0	Neurons	Fractionated	3	div05	Neurons_div05
GPM6B	A2AEG6;P35803;H3BIV8	133944.0	985.0	Neurons	Fractionated	3	div05	Neurons_div05
FABP3	P11404	529382.0	380.0	Neurons	Fractionated	3	div05	Neurons_div05
UBR4	A2AN08;A2AN08-3	1589.35	6064.0	Neurons	Fractionated	3	div05	Neurons_div05
IGSF5;PCP4	D3YXH0;P63054	143867.0	943.0	Neurons	Fractionated	3	div05	Neurons_div05
GNAZ	O70443	51888.4	1643.0	Neurons	Fractionated	3	div05	Neurons_div05
BANF1	O54962	2548370.0	66.0	Neurons	Fractionated	3	div05	Neurons_div05
ARHGEF7	Q9ES28;Q9ES28-3;Q9ES28-7;Q9ES28-6	34808.6	2045.0	Neurons	Fractionated	3	div05	Neurons_div05
PSMB5	O55234	518024.0	386.0	Neurons	Fractionated	3	div05	Neurons_div05
ADSSL1	P28650;P28650-2	1168.37	6498.0	Neurons	Fractionated	3	div05	Neurons_div05
MYO6	E9Q175	1974.58	5744.0	Neurons	Fractionated	3	div05	Neurons_div05
CORO2B	Q8BH44	22617.5	2493.0	Neurons	Fractionated	3	div05	Neurons_div05
VCAN	E9PYH0;Q62059;G3XA35;Q62059-2	146.089	8821.0	Neurons	Fractionated	3	div05	Neurons_div05
HSD17B4	P51660	59568.4	1532.0	Neurons	Fractionated	3	div05	Neurons_div05
RPS9	Q6ZWN5;F7CJS8;D3YWH9;Q9CXW7	1862110.0	109.0	Neurons	Fractionated	3	div05	Neurons_div05
KIF1A	Q6TA13;A0A087WQE8	10246.0	3419.0	Neurons	Fractionated	3	div05	Neurons_div05
ATIC	Q9CWJ9	85488.5	1267.0	Neurons	Fractionated	3	div05	Neurons_div05
UGGT1	Q6P5E4	13578.8	3057.0	Neurons	Fractionated	3	div05	Neurons_div05
PLS3	B1AX58;Q99K51	4584.31	4539.0	Neurons	Fractionated	3	div05	Neurons_div05
NCAN	P55066	1272.61	6379.0	Neurons	Fractionated	3	div05	Neurons_div05
PLCB4	Q91UZ1;V9GXQ9;A2AT91	298.811	8121.0	Neurons	Fractionated	3	div05	Neurons_div05
AIFM1	Q9Z0X1	44032.2	1784.0	Neurons	Fractionated	3	div05	Neurons_div05
INPP5A	Q7TNC9;Q3TZT4;E9QAS7	2830.81	5242.0	Neurons	Fractionated	3	div05	Neurons_div05
ACO1	P28271	22097.7	2519.0	Neurons	Fractionated	3	div05	Neurons_div05
FBXO2	Q80UW2	1591.6	6062.0	Neurons	Fractionated	3	div05	Neurons_div05
TPT1	P63028;D3YU75	2791580.0	52.0	Neurons	Fractionated	3	div05	Neurons_div05
09-SEP	Q80UG5-3;A2A6U3	28084.0	2268.0	Neurons	Fractionated	3	div05	Neurons_div05
AGK	Q9ESW4	138131.0	969.0	Neurons	Fractionated	3	div05	Neurons_div05
RAP1B	Q99JI6	352139.0	503.0	Neurons	Fractionated	3	div05	Neurons_div05
MYEF2	Q8C854;Q8C854-3;G8JL68	193743.0	774.0	Neurons	Fractionated	3	div05	Neurons_div05
SFXN5	Q925N0;Q8BRQ9;D3YXH5	14750.5	2961.0	Neurons	Fractionated	3	div05	Neurons_div05
ASAH1	Q9WV54	9926.53	3458.0	Neurons	Fractionated	3	div05	Neurons_div05
ADH5	P28474	232047.0	688.0	Neurons	Fractionated	3	div05	Neurons_div05
SEC22B	O08547;E9Q6R3	420166.0	454.0	Neurons	Fractionated	3	div05	Neurons_div05
PFN2	Q9JJV2;Q9JJV2-3;D3YWS3;Q9JJV2-2	1383040.0	161.0	Neurons	Fractionated	3	div05	Neurons_div05
NUDT3	Q9JI46;I1E4X7;H3BLR8;B2KF67	422503.0	450.0	Neurons	Fractionated	3	div05	Neurons_div05
MADD	E9QN47	5473.24	4292.0	Neurons	Fractionated	3	div05	Neurons_div05
USP14	Q9JMA1;E9PYI8	97450.6	1168.0	Neurons	Fractionated	3	div05	Neurons_div05
QIL1	Q8R404	470635.0	415.0	Neurons	Fractionated	3	div05	Neurons_div05
SRGAP3	F8VPQ4;Q812A2	18010.5	2738.0	Neurons	Fractionated	3	div05	Neurons_div05
PPP2R4	P58389;A2AWE9	84948.9	1271.0	Neurons	Fractionated	3	div05	Neurons_div05
SHANK2	D3Z5K8	913.068	6811.0	Neurons	Fractionated	3	div05	Neurons_div05
RPS12	Q6ZWZ6;P63323	1767990.0	118.0	Neurons	Fractionated	3	div05	Neurons_div05
HADH	Q61425	57261.7	1563.0	Neurons	Fractionated	3	div05	Neurons_div05
SSB	P32067;F6SXM5	282287.0	599.0	Neurons	Fractionated	3	div05	Neurons_div05
NT5C	Q9JM14;A2A9X5	358964.0	497.0	Neurons	Fractionated	3	div05	Neurons_div05
NDUFA5	Q9CPP6;D3YTQ8	293597.0	581.0	Neurons	Fractionated	3	div05	Neurons_div05
PTPRD	Q64487;Q64487-5;Q64487-7;Q64487-6;Q64487-3	3977.0	4720.0	Neurons	Fractionated	3	div05	Neurons_div05
ANXA2	P07356;B0V2N7;B0V2N8	17323.0	2787.0	Neurons	Fractionated	3	div05	Neurons_div05
TARDBP	Q921F2;A0A087WR97	623474.0	334.0	Neurons	Fractionated	3	div05	Neurons_div05
PCYOX1	Q9CQF9	74175.1	1374.0	Neurons	Fractionated	3	div05	Neurons_div05
RAPGEF2	Q8CHG7;E9QNQ4	5075.34	4385.0	Neurons	Fractionated	3	div05	Neurons_div05
PPP1R9B	Q6R891	24856.9	2393.0	Neurons	Fractionated	3	div05	Neurons_div05
ILF3	Q9Z1X4-3;Q9Z1X4;Q9Z1X4-2;Q45VK5	98849.5	1157.0	Neurons	Fractionated	3	div05	Neurons_div05
AGL	F8VPN4	1649.46	6015.0	Neurons	Fractionated	3	div05	Neurons_div05
SNAP47	Q8R570;B2FDF6;Q8R570-2	64061.9	1470.0	Neurons	Fractionated	3	div05	Neurons_div05
PAICS	Q9DCL9	109706.0	1098.0	Neurons	Fractionated	3	div05	Neurons_div05
2310035C23RIK;KIAA1468	E9QM90;Q148V7;Q148V7-3	13699.0	3044.0	Neurons	Fractionated	3	div05	Neurons_div05
PLXNA4	Q80UG2	14785.6	2957.0	Neurons	Fractionated	3	div05	Neurons_div05
HMOX2	O70252;D3YX62	78851.5	1321.0	Neurons	Fractionated	3	div05	Neurons_div05
NNT	Q61941;Q8BGK0;Q8C9V5;E9Q8F4	15123.5	2934.0	Neurons	Fractionated	3	div05	Neurons_div05
SRSF1	H7BX95;Q6PDM2;Q6PDM2-3;Q6PDM2-2	882938.0	248.0	Neurons	Fractionated	3	div05	Neurons_div05
KALRN	A2CG49;A2CG49-7;F6QYT9;A2CG49-2	2578.49	5372.0	Neurons	Fractionated	3	div05	Neurons_div05
AK3	Q9WTP7	103805.0	1128.0	Neurons	Fractionated	3	div05	Neurons_div05
HDHD2	Q3UGR5;Q3UGR5-2	48901.4	1690.0	Neurons	Fractionated	3	div05	Neurons_div05
SF3B2	Q3UJB0	47553.3	1721.0	Neurons	Fractionated	3	div05	Neurons_div05
RPL3	P27659	398046.0	467.0	Neurons	Fractionated	3	div05	Neurons_div05
RAP2B	P61226	134664.0	980.0	Neurons	Fractionated	3	div05	Neurons_div05
RUFY3	Q9D394-2	87649.1	1243.0	Neurons	Fractionated	3	div05	Neurons_div05
RDX	P26043;Q7TSG6	39099.2	1898.0	Neurons	Fractionated	3	div05	Neurons_div05
GDAP1	O88741	104585.0	1121.0	Neurons	Fractionated	3	div05	Neurons_div05
ARL8A	Q8VEH3;F6QKK2	455598.0	423.0	Neurons	Fractionated	3	div05	Neurons_div05
NDUFB8	Q9D6J5;Q3V406;F6VCY0	249838.0	654.0	Neurons	Fractionated	3	div05	Neurons_div05
MYO1D	Q5SYD0;Q5SYD0-2	221.075	8449.0	Neurons	Fractionated	3	div05	Neurons_div05
SUGT1	Q9CX34	88110.1	1235.0	Neurons	Fractionated	3	div05	Neurons_div05
DDX6	P54823	311707.0	555.0	Neurons	Fractionated	3	div05	Neurons_div05
HSPA2	P17156	1865.8	5838.0	Neurons	Fractionated	3	div05	Neurons_div05
LCP1	Q61233	2766.9	5273.0	Neurons	Fractionated	3	div05	Neurons_div05
POR	P37040;Q05DV1	57026.3	1568.0	Neurons	Fractionated	3	div05	Neurons_div05
SLC12A2	E9QM38;P55012	2374.1	5488.0	Neurons	Fractionated	3	div05	Neurons_div05
IGSF8	Q8R366	17114.0	2801.0	Neurons	Fractionated	3	div05	Neurons_div05
GM10704	Q9CQE8;J3QNB0	314433.0	551.0	Neurons	Fractionated	3	div05	Neurons_div05
TJP1	B9EHJ3;P39447	1302.98	6352.0	Neurons	Fractionated	3	div05	Neurons_div05
FUS	P56959;Q8CFQ9;G3UXT7	400863.0	463.0	Neurons	Fractionated	3	div05	Neurons_div05
CEP170	H7BX26	25772.1	2349.0	Neurons	Fractionated	3	div05	Neurons_div05
CLIP1	D3Z2Z1;F8WIA1;Q8C0S5	7714.49	3789.0	Neurons	Fractionated	3	div05	Neurons_div05
CAPZA1	P47753	426527.0	447.0	Neurons	Fractionated	3	div05	Neurons_div05
PRKCB	P68404-2	3717.64	4821.0	Neurons	Fractionated	3	div05	Neurons_div05
HBBT1;HBB-BS	A8DUK4;E9Q223	778686.0	272.0	Neurons	Fractionated	3	div05	Neurons_div05
RPLP1	P47955	7360230.0	17.0	Neurons	Fractionated	3	div05	Neurons_div05
EIF3M	Q99JX4	248314.0	658.0	Neurons	Fractionated	3	div05	Neurons_div05
CTTN	Q60598;Q921L6	55290.2	1591.0	Neurons	Fractionated	3	div05	Neurons_div05
CD81	P35762	130243.0	1005.0	Neurons	Fractionated	3	div05	Neurons_div05
GPS1	G3UXW9	120036.0	1055.0	Neurons	Fractionated	3	div05	Neurons_div05
ATP8A1	P70704-3;P70704	6826.5	3963.0	Neurons	Fractionated	3	div05	Neurons_div05
DNAJA1	P63037;B1AXY1;B1AXY0	173215.0	839.0	Neurons	Fractionated	3	div05	Neurons_div05
EXOC4	O35382;Q8C391;Q9CXE1	23950.2	2427.0	Neurons	Fractionated	3	div05	Neurons_div05
CDH2	P15116;D3YYT0	46547.7	1740.0	Neurons	Fractionated	3	div05	Neurons_div05
TWF2	Q9Z0P5;Q9Z0P5-2	42590.6	1816.0	Neurons	Fractionated	3	div05	Neurons_div05
DCPS	Q9DAR7;Q3TBW9	158513.0	879.0	Neurons	Fractionated	3	div05	Neurons_div05
DNAJC5	P60904;G5E8T0;A2AUE1	305351.0	563.0	Neurons	Fractionated	3	div05	Neurons_div05
NDUFS8	Q8K3J1	101690.0	1139.0	Neurons	Fractionated	3	div05	Neurons_div05
HDLBP	Q8VDJ3;A0A087WP83	8880.76	3609.0	Neurons	Fractionated	3	div05	Neurons_div05
TAGLN	P37804	9604.51	3502.0	Neurons	Fractionated	3	div05	Neurons_div05
PALM2AKAP2;AKAP2	F7AA26;O54931-4	902.48	6829.0	Neurons	Fractionated	3	div05	Neurons_div05
AK4	Q9WUR9;F6TEU8	12735.2	3140.0	Neurons	Fractionated	3	div05	Neurons_div05
PLCXD3	Q8BLJ3;G3X9A7	51884.4	1644.0	Neurons	Fractionated	3	div05	Neurons_div05
SLK	O54988-2	2128.89	5649.0	Neurons	Fractionated	3	div05	Neurons_div05
PEX5L	F8SLQ3;F8SLP9;Q8C437-3;Q8C437	829.511	6936.0	Neurons	Fractionated	3	div05	Neurons_div05
COPB2	O55029	40823.1	1857.0	Neurons	Fractionated	3	div05	Neurons_div05
CHCHD3	Q9CRB9;Q9D9P1	149875.0	923.0	Neurons	Fractionated	3	div05	Neurons_div05
COPS4	O88544;F6QTS1	130016.0	1008.0	Neurons	Fractionated	3	div05	Neurons_div05
SLC4A10	Q5DTL9	1458.71	6192.0	Neurons	Fractionated	3	div05	Neurons_div05
ATAD3	Q925I1;Q925I1-2	30785.0	2172.0	Neurons	Fractionated	3	div05	Neurons_div05
MAPK10	Q80W82;Q3TQZ7;Q8C9D4;E9QN59;Q78GB8;Q61831;Q80W80;Q61831-2	128966.0	1014.0	Neurons	Fractionated	3	div05	Neurons_div05
FLOT2	Q60634;Q60634-3	34012.4	2067.0	Neurons	Fractionated	3	div05	Neurons_div05
CTNND2	E9QKH8	10231.0	3424.0	Neurons	Fractionated	3	div05	Neurons_div05
PPA2	Q91VM9;Q91VM9-2	47515.1	1722.0	Neurons	Fractionated	3	div05	Neurons_div05
KCTD12	Q6WVG3	165851.0	858.0	Neurons	Fractionated	3	div05	Neurons_div05
SF3B1	G5E866;Q99NB9	21885.5	2533.0	Neurons	Fractionated	3	div05	Neurons_div05
LANCL2	Q9JJK2;F6RJV6	131787.0	996.0	Neurons	Fractionated	3	div05	Neurons_div05
MTX2	O88441	387521.0	474.0	Neurons	Fractionated	3	div05	Neurons_div05
DDX17	Q3U741;Q501J6-2	135380.0	977.0	Neurons	Fractionated	3	div05	Neurons_div05
GNA13	P27601	72262.3	1389.0	Neurons	Fractionated	3	div05	Neurons_div05
KHSRP	Q3U0V1	104085.0	1123.0	Neurons	Fractionated	3	div05	Neurons_div05
NT5DC3	Q3UHB1	44095.5	1783.0	Neurons	Fractionated	3	div05	Neurons_div05
CUL3	Q9JLV5;E9Q4T8	23555.9	2442.0	Neurons	Fractionated	3	div05	Neurons_div05
MPST	Q99J99;Q3UW66	386095.0	475.0	Neurons	Fractionated	3	div05	Neurons_div05
ELAVL4	Q61701;A2A9R6;Q8BVA9;A2A9S2;A2A9R8;A2A9S0;Q61701-2;A2A9S3	266433.0	625.0	Neurons	Fractionated	3	div05	Neurons_div05
TSN	Q62348	610604.0	341.0	Neurons	Fractionated	3	div05	Neurons_div05
CSDE1	Q91W50	43262.1	1805.0	Neurons	Fractionated	3	div05	Neurons_div05
TBCB	Q9D1E6	131668.0	997.0	Neurons	Fractionated	3	div05	Neurons_div05
CALU	O35887;G3UWR0	241026.0	674.0	Neurons	Fractionated	3	div05	Neurons_div05
RPL18	P35980;G3UZK4;G3UZJ6	2142440.0	87.0	Neurons	Fractionated	3	div05	Neurons_div05
LARS	Q8BMJ2	33890.6	2068.0	Neurons	Fractionated	3	div05	Neurons_div05
HAPLN1	Q9QUP5	367.159	7895.0	Neurons	Fractionated	3	div05	Neurons_div05
OSBP	Q3B7Z2;Q3B7Z2-2	20486.4	2603.0	Neurons	Fractionated	3	div05	Neurons_div05
TIMM44	O35857	33062.1	2102.0	Neurons	Fractionated	3	div05	Neurons_div05
ESD	H3BKH6;Q9R0P3;H3BLJ9;H3BJL6;H3BJP2;H3BK43	160051.0	873.0	Neurons	Fractionated	3	div05	Neurons_div05
SCAMP5	Q9JKD3	188477.0	792.0	Neurons	Fractionated	3	div05	Neurons_div05
PDGFRB	E9QPE2;E9QN12;P05622	4850.94	4453.0	Neurons	Fractionated	3	div05	Neurons_div05
PSMD12	Q9D8W5;B1AT36;Q3TRH2	228761.0	696.0	Neurons	Fractionated	3	div05	Neurons_div05
BPNT1	Q9Z0S1	50884.9	1661.0	Neurons	Fractionated	3	div05	Neurons_div05
TOLLIP	Q9QZ06;A9JEI5;Q8C5G6	70117.3	1404.0	Neurons	Fractionated	3	div05	Neurons_div05
CASKIN1	Q6P9K8;Q6P9K8-3	1964.29	5750.0	Neurons	Fractionated	3	div05	Neurons_div05
CAPN2	O08529	16471.6	2851.0	Neurons	Fractionated	3	div05	Neurons_div05
HSPA1A	Q61696	3418.62	4955.0	Neurons	Fractionated	3	div05	Neurons_div05
EPB4.1L1	A2AUK5	19824.7	2639.0	Neurons	Fractionated	3	div05	Neurons_div05
ARHGEF2	Q60875;H3BJ45;H3BJ40;H3BKH9;Q60875-5;Q60875-4;H3BJU7;H3BJX8;Q60875-3;Q60875-2	13055.1	3110.0	Neurons	Fractionated	3	div05	Neurons_div05
TCEAL5	Q8CCT4	149980.0	922.0	Neurons	Fractionated	3	div05	Neurons_div05
UQCR10	Q8R1I1	2999550.0	46.0	Neurons	Fractionated	3	div05	Neurons_div05
STRN	O55106;F8WH41	15115.0	2936.0	Neurons	Fractionated	3	div05	Neurons_div05
SERBP1	Q9CY58	306940.0	559.0	Neurons	Fractionated	3	div05	Neurons_div05
MAP4	E9PZ43;E9PWC0;P27546-4	10380.2	3398.0	Neurons	Fractionated	3	div05	Neurons_div05
LRPAP1	P55302	76564.5	1346.0	Neurons	Fractionated	3	div05	Neurons_div05
CAMK4	Q8BGR3;P08414	25811.9	2347.0	Neurons	Fractionated	3	div05	Neurons_div05
SORBS2	Q3UTJ2-2;B9EKP8;Z4YJR7	3130.58	5092.0	Neurons	Fractionated	3	div05	Neurons_div05
NDUFS6	P52503	623735.0	333.0	Neurons	Fractionated	3	div05	Neurons_div05
PTBP2	Q91Z31;Q91Z31-2	378589.0	478.0	Neurons	Fractionated	3	div05	Neurons_div05
NDUFB6	Q3UIU2;A2AP32	209372.0	731.0	Neurons	Fractionated	3	div05	Neurons_div05
FARSB	Q9WUA2	81956.9	1295.0	Neurons	Fractionated	3	div05	Neurons_div05
CDK5	P49615	143450.0	945.0	Neurons	Fractionated	3	div05	Neurons_div05
MGEA5	Q9EQQ9;Q9EQQ9-3	36763.5	1976.0	Neurons	Fractionated	3	div05	Neurons_div05
VPS26B	Q8C0E2	236631.0	680.0	Neurons	Fractionated	3	div05	Neurons_div05
SRGAP2	Q91Z67;A0A087WSQ1	40537.9	1864.0	Neurons	Fractionated	3	div05	Neurons_div05
SNX2	Q9CWK8	25695.1	2351.0	Neurons	Fractionated	3	div05	Neurons_div05
ANKS1B	Q8BIZ1;S4R286;K4DI73	858.534	6892.0	Neurons	Fractionated	3	div05	Neurons_div05
GM20425	E9Q035	4075.58	4687.0	Neurons	Fractionated	3	div05	Neurons_div05
CDC37	Q61081	137314.0	970.0	Neurons	Fractionated	3	div05	Neurons_div05
PURB	O35295	103726.0	1130.0	Neurons	Fractionated	3	div05	Neurons_div05
RAC1	P63001;Q3TLP8	1540910.0	138.0	Neurons	Fractionated	3	div05	Neurons_div05
SBF1	Q6ZPE2-2	2934.52	5184.0	Neurons	Fractionated	3	div05	Neurons_div05
TOP2B	Q64511	40937.7	1852.0	Neurons	Fractionated	3	div05	Neurons_div05
COPS5	O35864	79592.5	1314.0	Neurons	Fractionated	3	div05	Neurons_div05
DYNLRB1	P62627;A2AVR9	2771050.0	54.0	Neurons	Fractionated	3	div05	Neurons_div05
SETD7	Q8VHL1	13352.6	3080.0	Neurons	Fractionated	3	div05	Neurons_div05
NECAP1	Q9CR95	74527.5	1371.0	Neurons	Fractionated	3	div05	Neurons_div05
HRSP12	P52760	26547.9	2320.0	Neurons	Fractionated	3	div05	Neurons_div05
TRNT1	Q8K1J6	69825.0	1412.0	Neurons	Fractionated	3	div05	Neurons_div05
NDRG1	Q62433	200156.0	756.0	Neurons	Fractionated	3	div05	Neurons_div05
MECP2	Q9Z2D6-2;Q9Z2D6	56995.0	1569.0	Neurons	Fractionated	3	div05	Neurons_div05
PSMC1	P62192	212999.0	725.0	Neurons	Fractionated	3	div05	Neurons_div05
CYB5A	P56395;G5E850;E0CY88	1049700.0	216.0	Neurons	Fractionated	3	div05	Neurons_div05
RARS	Q9D0I9	55912.3	1582.0	Neurons	Fractionated	3	div05	Neurons_div05
RAB3C	P62823	61522.9	1508.0	Neurons	Fractionated	3	div05	Neurons_div05
EZR	P26040	19774.3	2643.0	Neurons	Fractionated	3	div05	Neurons_div05
UGP2	Q91ZJ5	37342.0	1955.0	Neurons	Fractionated	3	div05	Neurons_div05
ACOT9	Q9R0X4	51238.3	1655.0	Neurons	Fractionated	3	div05	Neurons_div05
TST	P52196	31061.1	2163.0	Neurons	Fractionated	3	div05	Neurons_div05
RPL7A	P12970	1728450.0	122.0	Neurons	Fractionated	3	div05	Neurons_div05
ACACA	Q5SWU9;Q5SWU9-2	6919.33	3937.0	Neurons	Fractionated	3	div05	Neurons_div05
CACNA2D2	Q6PHS9-4;Q6PHS9-2;E9Q683	3551.58	4893.0	Neurons	Fractionated	3	div05	Neurons_div05
GPD1L	Q3ULJ0;Q3ULJ0-2	65648.1	1448.0	Neurons	Fractionated	3	div05	Neurons_div05
EPM2AIP1	Q8VEH5	81100.2	1304.0	Neurons	Fractionated	3	div05	Neurons_div05
DYNLL1	P63168	3940650.0	30.0	Neurons	Fractionated	3	div05	Neurons_div05
PACS1	Q8K212	21923.6	2531.0	Neurons	Fractionated	3	div05	Neurons_div05
PPP3CB	P48453-2;P48453;E0CZ78;G3X8U7;E9Q6P2	78966.7	1319.0	Neurons	Fractionated	3	div05	Neurons_div05
