Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
PHF3	B2RQG2	3061.7	5573.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
RNF113A2	Q14B01	8899.66	4154.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
GALNT2	Q6PB93;Q6PB93-2	31467.4	2631.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
CEP131	B1AXI9;Q62036;J3QMP9	1508.57	6440.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
9330182L06RIK	Q3UZV7;Q3UZV7-2;Q3UZV7-3;E9PUJ3	4345.1	5138.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
OTUB2	Q9CQX0	8244.68	4274.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
ZBTB20	Q8K0L9;Q8K0L9-2	849.469	7112.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
ADAL	Q80SY6;Q80SY6-2	4189.26	5191.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
MCMBP	Q8R3C0;H9KV04	5846.09	4730.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
PDZD11	Q9CZG9	53611.4	2114.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
NUPL1	Q8R332;Q8R332-4;Q8R332-3;Q8R332-2	12756.0	3699.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
RPL29;GM17669;GM10709;GM3550	P47915;F6QL70;D3Z1N9;W4VSN7	2758420.0	139.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
ZHX3	Q8C0Q2	450.284	7680.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
CRABP1	P62965	59287.8	2024.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
LAS1L	A2BE28;A2BE28-2	4179.21	5197.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
SCO2	Q8VCL2	20837.7	3113.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
PHF5A	P83870	195535.0	1036.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
FIG4	Q91WF7	363.327	7835.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
KLHL42	Q8BFQ9	268.448	8046.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
IRS1	P35569;Q543V3	882.655	7070.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
TULP3	O88413	8488.44	4231.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
RBM27	Q5SFM8;Q5SFM8-2;Q5SFM8-3	2654.36	5753.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
PPIH	Q9D868-2;A2BGI8;A2BGI9	120593.0	1373.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
ITGB2	P11835;Q542I8;M0QWA7	56799.5	2060.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
DIS3	Q9CSH3	4537.53	5085.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
MRPL55	Q9CZ83;Q9CZ83-2	101451.0	1531.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
KMT2A	P55200;P55200-2	19.175	8939.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
DUSP19	Q99N12;Q8K4T5	1895.0	6182.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
ARHGEF18	Q6P9R4;Q6P9R4-2;Q6P9R4-3	6632.36	4571.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
DOCK6	Q8VDR9;E9QPN7	867.501	7092.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
PDLIM4	P70271	108783.0	1454.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
LSM1	Q8VC85	25243.0	2884.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
RABIF	Q91X96	372190.0	675.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
HM13	Q9D8V0;Q9D8V0-3	50512.8	2163.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
RSF1	E9Q4Y2;E9PWW9	2499.35	5843.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
MEPCE	Q8K3A9	1410.32	6509.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
RANBP10	Q6VN19	8716.5	4185.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
SPCS1	F6UR10	411669.0	633.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
METTL16	Q9CQG2;Q5SW15;Q9CQG2-2	4697.18	5031.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
TAF9	Q8VI33;A0A087WNM2;A0A087WR08;A0A087WQ57	15307.8	3486.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
RAB11FIP1	E9Q8L9;Q9D620	2027.58	6109.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
OPALIN	Q7M750	33676.4	2560.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
ENGASE	Q8BX80;F7CXI4	5769.77	4749.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
CERK	Q8K4Q7	1446.07	6482.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
DDX18	Q8K363	9161.63	4116.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
L7RN6;L7RN6	Q9DD02;Q9DD02-2;D3YU13	59538.6	2020.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
LRIG1	P70193	950.025	6991.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
WAC	Q924H7;Q924H7-2;E9Q5D5;Q924H7-3;E9Q4Y9;E9Q020;F6Z247;E9PZH6	5472.38	4822.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
WDR81	Q5ND34;K4DI77;Q5ND34-2;Q5ND34-3	2165.24	6017.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
SLC18A2	Q8BRU6	0.0		Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
CSTF2T	Q8C7E9	1642.36	6346.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
MRE11A	Q61216;Q61216-2	3159.83	5541.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
TMF1	B9EKI3;D6RJK7	10998.0	3877.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
	Q9D6W8	7933.57	4312.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
SNAP23	O09044;Q9D3L3;B0R030;E9Q8A1;B0R029	279015.0	825.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
DOPEY1	H7BWZ9;Q8BL99;Q8BL99-5;Q8BL99-6;A0A087WQ48	13.9026	8967.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
ALG5	Q9DB25	63555.5	1961.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
SHF	A2AQ87;Q8CG80;A2AQ88;Q8CG80-2	1113.0	6803.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
AUP1	P70295;Q3U3K9	44822.0	2286.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
TPRKB	Q8QZZ7;G3X9K8;D3Z5E8	51736.9	2140.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
NCOR1	Q5RIM6;Q60974;Q60974-2	154.14	8380.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
SERPINB9B	Q9DAV6	700.578	7288.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
AAAS	P58742	8567.41	4210.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
IAH1	Q9DB29	9452.14	4075.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
INTS7	Q7TQK1;Q7TQK1-2	7341.39	4426.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
CDC37L1	Q9CZP7-2	28329.2	2765.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
GPC6	Q8R3X6;Q9R087	2720.51	5726.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
TTC4	Q8R3H9;A2AVQ9;A2AVR1	17151.5	3331.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
APC2	Q9Z1K7;G5E832;D3YTR0	46.0164	8789.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
ORC5	Q9WUV0;D3Z0X3	2319.45	5936.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
SEC62	Q8BU14	24978.3	2891.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
ISY1	Q69ZQ2	9141.32	4122.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
IFT172	Q6VH22	664.809	7346.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
ZBTB7A	O88939;O88939-2;D3Z4C3	2214.97	5989.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
MRPL41;GM6434	Q9CQN7;F7CXS7	86773.8	1669.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
PRSS23	Q9D6X6	7001.53	4497.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
COQ7	P97478;Q3TYT1	3208.64	5515.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
EPHB3	P54754	274.998	8034.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
PPIL2	Q9D787	5438.68	4831.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
SLC25A19	Q9DAM5;A2A9V7	3889.72	5287.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
FYTTD1	Q91Z49;Q91Z49-2;Q91Z49-3	82204.5	1716.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
OTULIN	Q3UCV8	4883.19	4972.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
SMPDL3B	P58242	2964.53	5624.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
MSH6	P54276	2299.8	5947.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
SZRD1	Q6NXN1;A2AA85;Q6NXN1-2	141415.0	1249.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
CRLF3	Q9Z2L7;Q9Z2L7-2	9480.34	4072.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
CCDC88C	Q6VGS5;Q6VGS5-2	50.8375	8761.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
UQCC1	Q9CWU6;A6PWX7;A6PWX8;A6PWX9;A6PWX5;F6V305;Q9CWU6-2	15290.8	3487.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
SIPA1L3	G3X9J0	427.951	7718.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
MBP	P04370;P04370-2	8767.66	4179.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
COL4A2	P08122	52.7634	8754.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
SLIT2	G3UXV6;G3UZ88;G3UYX7;G3UY21;Q9R1B9;G3X909	249.727	8100.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
CLCN3	Q3TF45	235.201	8135.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
FBXO6	Q9QZN4;Z4YN00;A2A7H1;A2A7G9	12037.4	3767.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
MRPL43	Q5RL20	60752.0	2005.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
PELO	Q80X73	25356.4	2874.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
PCF11	G3X9Z4;F6UFZ5	220.143	8166.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
CBFB	Q08024;Q08024-4;Q08024-3	120025.0	1374.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
CEP128	Q8BI22;Q8BI22-2;F7CIB0	1084.97	6833.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
PEX3	Q9QXY9	8539.53	4222.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
GTF3C4	Q8BMQ2;E9Q2B0;Q8BMQ2-2	4961.47	4949.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
IFT88	Q61371;G3X9Z7	368.934	7822.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
TUB	P50586;P50586-2	438.145	7693.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
PBX1	P41778-2;P41778;D9J2V6	21097.8	3098.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
FAM210A	Q8BGY7	5062.17	4925.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
TBCC	Q8VCN9	39034.4	2420.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
SMARCD3	Q6P9Z1	2161.99	6020.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
POLR2H	Q923G2	277887.0	829.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
RBM45	Q8BHN5	3048.94	5582.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
KIAA0319L;AU040320	Q8K135;Q8K135-2;Z4YK56	4832.51	4988.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
EIF1AD	Q3THJ3	67841.0	1898.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
RABEP2	Q91WG2;Q91WG2-1;Q91WG2-2	28171.9	2771.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
GTF3C1	Q8K284;Q8K284-2	627.588	7396.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
HM13;H13	Q9D8V0-4;A3KGR9	14362.3	3560.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
CBWD1	Q8VEH6;Q8VEH6-2	19021.2	3216.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
TGS1;GM5117	Q923W1;J3QP10	3364.03	5463.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
SMARCC1	P97496;Q3UNN4;P97496-2;D3Z1X8	4214.35	5182.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
FAM20B	Q8VCS3	10367.9	3958.5	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
LARP7	Q05CL8	12578.2	3716.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
PLEKHO1	Q9JIY0;F6XQM2	6888.86	4522.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
PJA1	O55176;O55176-4	182.26	8291.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
PROS1	Q08761	4636.79	5052.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
SLC4A2	P13808;P13808-2;P13808-3;P13808-4;P13808-5	1242.68	6664.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
CLIP3	B9EHT4	5611.08	4784.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
MON1B	Q8BMQ8	2199.26	5997.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
CALU	Q6XLQ8;G3V004	13482.2	3623.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
TMED8	Q3UHI4	4610.47	5061.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
HPS5	P59438;E9Q3X4;P59438-2	577.703	7476.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
XAB2	Q9DCD2	1938.58	6157.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
ZCCHC6	Q5BLK4;E9PUA2	1757.5	6266.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
SGPL1	Q8R0X7;D6REF7	134870.0	1291.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
AGA	Q64191	129266.0	1323.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
SYNJ2BP	Q9D6K5;Q9D6K5-2;Q9D6K5-3	3219.48	5509.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
PRPF38B	Q80SY5	3907.6	5282.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
MAPK8IP1	Q9WVI9;Q9WVI9-3;Q9WVI9-5;Q9WVI9-4;Q9WVI9-2	1057.54	6867.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
ABCB10	Q9JI39	10418.4	3953.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
SNX11	Q91WL6;A2A880	22835.5	3004.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
LGMN	O89017	64178.0	1953.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
ERCC4	Q9QZD4	1323.49	6593.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
MOCS2	Q9Z223;Q9Z223-1;Q9Z223-3;E9PVP5	204706.0	995.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
FBXO42	Q6PDJ6	1730.75	6280.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
DLG5	E9Q9I2;E9Q9R9;F6YZU5	48.3228	8775.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
PI4KB	Q8BKC8;Q8BKC8-2;E9Q8A3;Q8BKC8-3	1805.23	6236.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
ZDHHC17	Q80TN5;Q80TN5-2;Q3TRB3	3851.7	5299.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
FUNDC1	Q9DB70;H3BJ77;H3BJZ1	11717.1	3807.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
MAN2A2	Q8BRK9;Q8BRK9-2	575.371	7477.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
MYL12A	Q6ZWQ9	0.0		Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
TECPR2	Q3UH45	1327.17	6590.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
RCBTB2	Q99LJ7;E9Q3B1;Q99LJ7-2	9734.29	4034.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
EIF1AX	Q8BMJ3	105810.0	1482.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
FAM219A	A2ANP1	17336.7	3319.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
TYW5	A2RSX7	3668.71	5371.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
XXYLT1	Q3U4G3	121629.0	1364.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
PJA2	Q80U04;Q80U04-2	1025.95	6897.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
SCLT1	G5E861	0.0		Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
MTM1	Q9Z2C5;B1AW21	2645.23	5756.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
PKIG	B7ZC22;O70139;B7ZC21	76804.2	1781.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
A2M;PZP	Q61838;D3YW52	23980.3	2939.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
RPF2	G3X926;Q9JJ80;S4R1Y5;S4R2H5	27080.3	2814.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
CHADL	E9Q7T7	515.691	7568.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
MRPS33	Q9D2R8	7050.86	4484.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
SEC11A	Q9R0P6;D3YWT0;D3Z569;D3YTS1	48523.2	2211.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
CCDC12	Q8R344	133028.0	1301.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
COX20	Q9D7J4	1216.88	6692.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
LMCD1	Q8VEE1	932.815	7016.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
WIPI1	Q8R3E3;Q8R3E3-2;B1AT64;Q8R3E3-3	3025.22	5597.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
LY6H	Q8K356;Q9WUC3	6018.78	4697.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
TTC26	Q8BS45	1529.5	6425.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
USP25	P57080	2519.63	5833.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
MGA	A2AWL7;E9QLG3;A2AWL7-3	50.444	8762.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
HMBS	P22907;P22907-2	28215.3	2770.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
NES	Q6P5H2;Q6P5H2-2	55707.2	2082.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
HOOK1	Q8BIL5;Q8BIL5-2	3183.22	5527.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
COL1A2	Q01149	2901.06	5644.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
FOXRED1	Q3TQB2;Q3TQB2-2	1452.07	6478.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
IFT74	Q8BKE9;B1AWG1	1727.99	6281.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
CHMP2B	Q8BJF9	40812.3	2380.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
AKTIP	Q64362;D3Z2J4;D3Z632	18641.0	3236.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
LINGO2	Q3URE9	340.3	7888.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
MKRN2	Q9ERV1	7644.31	4372.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
SDC3	Q64519	14916.3	3520.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
NR2F1	Q32NY6;Q60632;B8JJI9;F7CII1	183.774	8285.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
SSH3	Q8K330;Q8K330-2	868.323	7090.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
POLR2E	Q80UW8	49806.0	2179.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
TPK1	Q9R0M5	22927.7	2998.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
CDC73	Q8JZM7	10858.4	3895.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
COBL	Q5NBX1;G3UWY3;Q5NBX1-3;G5E8P4;Q5NBX1-2	0.0		Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
TSSC4	Q9JHE7;D3YZR1;D3Z6S3;D3YYU6	12954.3	3676.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
CD97	Q9DC42;E9QMJ5;E9QJS7	2465.83	5860.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
RPS29	P62274	3132200.0	109.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
CCDC127	Q3TC33;E0CYX9;E0CYP1;Q3TC33-2	4104.17	5219.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
PEG3	Q3URU2;Q3URU2-2	40.7908	8815.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
TNK2	D3Z3U6;O54967-3;O54967;O54967-2;G3X9X7;D3Z3U5	223.661	8162.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
TIMM17A	Q9Z0V8;D3Z1Z0	50917.7	2153.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
RALGPS2	Q9ERD6;Q9ERD6-3;Q8C134;Q9ERD6-2;Q9ERD6-4;A0A087WQ61;A0A087WQU0	4768.65	5005.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
ARHGEF40	Q3UPH7;S4R189;S4R2U9	845.618	7118.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
RINT1	Q8BZ36;Q8BZ36-2	1654.22	6337.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
MPHOSPH10	Q810V0	4052.19	5232.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
RNF219	Q8K2Y0	65.5925	8701.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
NOSIP	Q9D6T0;Q9D6T0-2	16516.5	3378.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
IGTP	Q9DCE9	6398.95	4617.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
MSH2	P43247	4427.13	5120.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
WDR24	Q8CFJ9	1375.32	6541.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
OTUD4	B2RRE7	2539.53	5824.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
CTSF	Q9R013	9771.4	4024.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
FNDC3A	Q8BX90;F6TLV3	2103.1	6062.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
MT-CO3	Q7JCX7;P00416	50975.8	2151.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
CTC1	Q5SUQ9;Q5SUQ9-3	313.039	7949.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
H1FX	Q80ZM5	149652.0	1199.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
KIF13A	F8VQ75	1641.44	6347.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
	A0A087WQH8	162762.0	1153.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
MAPK7	Q9WVS8;Q9WVS8-5;Z4YKS8;Q9WVS8-4;Q9WVS8-2;Q5NCN8;Q9WVS8-3	17784.4	3286.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
PARVB	Q9ES46	71846.7	1843.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
FBXL18	F8VQK6;E9PYR1	1456.83	6473.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
GDAP2	Q9DBL2;Q9DBL2-2	14019.9	3582.0	Oligodendrocytes	Fractionated	1	div4	Oligodendrocytes_div4
