Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
SCAMP3	O35609;E9Q855;Q3UXS0	25574.9	2243.0	Neurons	Fractionated	1	div05	Neurons_div05
PPP6C	Q9CQR6	40507.3	1759.0	Neurons	Fractionated	1	div05	Neurons_div05
SRSF6	Q3TWW8	138316.0	898.0	Neurons	Fractionated	1	div05	Neurons_div05
LPCAT4	Q6NVG1	2230.71	5500.0	Neurons	Fractionated	1	div05	Neurons_div05
NUDCD1	Q6PIP5	15570.9	2788.0	Neurons	Fractionated	1	div05	Neurons_div05
DPP9	Q8BVG4;Q8BVG4-2	2545.22	5272.0	Neurons	Fractionated	1	div05	Neurons_div05
OSBPL3	D3YTT6;D3Z194	861.228	6833.0	Neurons	Fractionated	1	div05	Neurons_div05
HNMT	Q91VF2	2758.09	5148.0	Neurons	Fractionated	1	div05	Neurons_div05
PCBD1	P61458	7090.51	3778.0	Neurons	Fractionated	1	div05	Neurons_div05
TBK1	Q9WUN2	2339.12	5418.0	Neurons	Fractionated	1	div05	Neurons_div05
DUSP15	Q8R4V2	3635.86	4742.0	Neurons	Fractionated	1	div05	Neurons_div05
TRIP12	G5E870	2812.06	5118.0	Neurons	Fractionated	1	div05	Neurons_div05
MKL2	P59759;Q5DTZ3;G3X8R8	2095.14	5576.0	Neurons	Fractionated	1	div05	Neurons_div05
TMEM30A	Q8VEK0	16231.4	2738.0	Neurons	Fractionated	1	div05	Neurons_div05
MOGS	Q80UM7	13024.2	2976.0	Neurons	Fractionated	1	div05	Neurons_div05
PRPH	G5E846;G3X981;P15331;P15331-2	1043.39	6566.0	Neurons	Fractionated	1	div05	Neurons_div05
TGFBRAP1	Q3UR70	4180.81	4551.0	Neurons	Fractionated	1	div05	Neurons_div05
DAP3	Q9ER88;G3X9M0;Q9ER88-2;G3UWZ6;G3UWM7;G3UWJ4;G3UZC0	20243.8	2492.0	Neurons	Fractionated	1	div05	Neurons_div05
COQ6	Q8R1S0;D3YW66;D6RG57	4164.52	4559.0	Neurons	Fractionated	1	div05	Neurons_div05
GLDC	Q91W43	1431.01	6102.0	Neurons	Fractionated	1	div05	Neurons_div05
ACAD8	Q9D7B6;D3YTT4	20099.9	2502.0	Neurons	Fractionated	1	div05	Neurons_div05
PCP4L1	Q6W8Q3	4321.1	4503.0	Neurons	Fractionated	1	div05	Neurons_div05
TMEM132A	Q922P8;D3Z4S6	5074.83	4267.0	Neurons	Fractionated	1	div05	Neurons_div05
UGT8	Q64676	4355.11	4494.0	Neurons	Fractionated	1	div05	Neurons_div05
CBR4	Q91VT4	56968.7	1488.0	Neurons	Fractionated	1	div05	Neurons_div05
TMED7	D3YZZ5;E9Q7G1	183286.0	756.0	Neurons	Fractionated	1	div05	Neurons_div05
MAVS	Q8VCF0	744.145	7030.0	Neurons	Fractionated	1	div05	Neurons_div05
SLC25A51	Q5HZI9	11281.1	3157.0	Neurons	Fractionated	1	div05	Neurons_div05
MARCKSL1	P28667	1490580.0	131.0	Neurons	Fractionated	1	div05	Neurons_div05
ELFN2	Q68FM6	2368.55	5391.0	Neurons	Fractionated	1	div05	Neurons_div05
TMED2	Q9R0Q3;F6V6T4;Q8BPI2	117828.0	998.0	Neurons	Fractionated	1	div05	Neurons_div05
AKAP8L	Q5RL57;Q9R0L7	7051.85	3789.0	Neurons	Fractionated	1	div05	Neurons_div05
TANC1	Q0VGY8;E9QAF9;Q0VGY8-2	26.372	9668.0	Neurons	Fractionated	1	div05	Neurons_div05
HAX1	O35387	7929.64	3633.0	Neurons	Fractionated	1	div05	Neurons_div05
ZRANB2	Q9R020;D3Z4U0;D3Z4T9;E9PUD0;Q9R020-2	61515.4	1435.0	Neurons	Fractionated	1	div05	Neurons_div05
ZFYVE20	Q80Y56	4019.16	4609.0	Neurons	Fractionated	1	div05	Neurons_div05
HECW1	Q8K4P8;Q8K4P8-2	3630.19	4748.0	Neurons	Fractionated	1	div05	Neurons_div05
SAR1B	Q9CQC9	66092.2	1382.0	Neurons	Fractionated	1	div05	Neurons_div05
DHRS4	Q99LB2	36072.3	1881.0	Neurons	Fractionated	1	div05	Neurons_div05
APOOL	Q78IK4;B1AV14	45446.9	1653.0	Neurons	Fractionated	1	div05	Neurons_div05
CCDC92	Q8VDN4	9654.86	3373.0	Neurons	Fractionated	1	div05	Neurons_div05
ALG11	Q3TZM9;Q3TZM9-2;Q3TZM9-3	1850.77	5745.0	Neurons	Fractionated	1	div05	Neurons_div05
ZNF512	Q69Z99	70918.4	1340.0	Neurons	Fractionated	1	div05	Neurons_div05
GYG1;GYG	Q9R062;K3W4S6	8015.33	3623.0	Neurons	Fractionated	1	div05	Neurons_div05
MAP3K5	O35099;E9PWG9	100.832	9040.0	Neurons	Fractionated	1	div05	Neurons_div05
FAM135B	Q9DAI6	53.1245	9388.0	Neurons	Fractionated	1	div05	Neurons_div05
SLC30A9	Q5IRJ6;Q5IRJ6-2;F8WHL1	4755.51	4351.0	Neurons	Fractionated	1	div05	Neurons_div05
ATG16L1	Q8C0J2	3416.52	4841.0	Neurons	Fractionated	1	div05	Neurons_div05
MOB2	Q8VI63;Q8VI63-2	12337.1	3042.0	Neurons	Fractionated	1	div05	Neurons_div05
LRRC4B	P0C192;D3Z2D1	16014.9	2751.0	Neurons	Fractionated	1	div05	Neurons_div05
NUP85	Q8R480	7260.79	3741.0	Neurons	Fractionated	1	div05	Neurons_div05
FHIT	E9PZ91;O89106;E9PVU9;F6SV10	1723.59	5849.0	Neurons	Fractionated	1	div05	Neurons_div05
SLC27A1	Q60714	4051.54	4598.0	Neurons	Fractionated	1	div05	Neurons_div05
GIGYF1	Q99MR1	737.84	7045.0	Neurons	Fractionated	1	div05	Neurons_div05
SYT6	Q9R0N8;Q8C8S6;Q9R0N8-2;Q3UY13	2228.37	5502.0	Neurons	Fractionated	1	div05	Neurons_div05
EWSR1	Q61545;Q5SUT0;Q5SUS9	23331.6	2342.0	Neurons	Fractionated	1	div05	Neurons_div05
USP39	Q3TIX9	24035.7	2309.0	Neurons	Fractionated	1	div05	Neurons_div05
SNW1	Q9CSN1	25599.0	2242.0	Neurons	Fractionated	1	div05	Neurons_div05
U2SURP	Q6NV83;Q6NV83-2;Q6NV83-3	11710.3	3110.0	Neurons	Fractionated	1	div05	Neurons_div05
CDK18	Q04899	112.305	8955.0	Neurons	Fractionated	1	div05	Neurons_div05
CEP76	Q0VEJ0	272.156	8203.0	Neurons	Fractionated	1	div05	Neurons_div05
NCBP1	Q3UYV9	18060.7	2626.0	Neurons	Fractionated	1	div05	Neurons_div05
SLMAP	D3Z7V3	1769.37	5812.0	Neurons	Fractionated	1	div05	Neurons_div05
COX7A2L	Q61387;E9PZS8	491186.0	379.0	Neurons	Fractionated	1	div05	Neurons_div05
CPM	Q80V42	30.0389	9615.0	Neurons	Fractionated	1	div05	Neurons_div05
DIP2A	F8WI56;D3Z7D3	1109.35	6457.0	Neurons	Fractionated	1	div05	Neurons_div05
PRRC2B	F8WHT3;A2AN33	1226.62	6339.0	Neurons	Fractionated	1	div05	Neurons_div05
NDUFV3	Q3U422	3241.01	4927.0	Neurons	Fractionated	1	div05	Neurons_div05
UFL1	Q8CCJ3	3603.8	4755.0	Neurons	Fractionated	1	div05	Neurons_div05
RABGEF1	Q9JM13	9132.03	3450.0	Neurons	Fractionated	1	div05	Neurons_div05
ARMC8	G3X920;Q9DBR3	4716.86	4361.0	Neurons	Fractionated	1	div05	Neurons_div05
CTSA	G3X8T3;P16675	6311.62	3937.0	Neurons	Fractionated	1	div05	Neurons_div05
MRAS	O08989;D3Z2V6	30485.0	2055.0	Neurons	Fractionated	1	div05	Neurons_div05
APIP	Q9WVQ5	33577.4	1975.0	Neurons	Fractionated	1	div05	Neurons_div05
BCAS3	Q8CCN5;Q0VF62;F7C0F2	1067.1	6528.0	Neurons	Fractionated	1	div05	Neurons_div05
LMTK2	Q3TYD6	632.381	7223.0	Neurons	Fractionated	1	div05	Neurons_div05
OSBP2	Q5QNQ6;Q5QNQ4	325.298	7991.0	Neurons	Fractionated	1	div05	Neurons_div05
KPNA4	O35343	64255.3	1399.0	Neurons	Fractionated	1	div05	Neurons_div05
TENM1	Q9WTS4;A2ANL9	370.536	7846.0	Neurons	Fractionated	1	div05	Neurons_div05
PACSIN3	Q99JB8	506.924	7509.0	Neurons	Fractionated	1	div05	Neurons_div05
DNAJB2	Q3TB24;Q9QYI5	8820.63	3492.0	Neurons	Fractionated	1	div05	Neurons_div05
THYN1	Q91YJ3	27292.3	2170.0	Neurons	Fractionated	1	div05	Neurons_div05
HDAC6	Q9Z2V5;Q3UG37	6755.68	3841.0	Neurons	Fractionated	1	div05	Neurons_div05
PTPRJ	Q64455;A2AWF8;A2AWF9;E9Q4S7	1081.58	6503.0	Neurons	Fractionated	1	div05	Neurons_div05
MTA1	F8WHY8	22754.2	2365.0	Neurons	Fractionated	1	div05	Neurons_div05
LUC7L3	Q5SUF2;Q5SUF2-2	35327.9	1913.0	Neurons	Fractionated	1	div05	Neurons_div05
PTS	Q9R1Z7	7777.11	3657.0	Neurons	Fractionated	1	div05	Neurons_div05
KCTD13	Q8BGV7	300.126	8079.0	Neurons	Fractionated	1	div05	Neurons_div05
NT5M	Q8VCE6	6300.45	3938.0	Neurons	Fractionated	1	div05	Neurons_div05
TPM2	P58774-2	1205.69	6355.0	Neurons	Fractionated	1	div05	Neurons_div05
PDCD10	Q8VE70;F8WI55	70996.3	1338.0	Neurons	Fractionated	1	div05	Neurons_div05
ABCA5	Q8K448;A2AEP5	609.534	7271.0	Neurons	Fractionated	1	div05	Neurons_div05
HTRA2	Q9JIY5;D3YX27;F6TCV0;D3YX28	9726.39	3363.0	Neurons	Fractionated	1	div05	Neurons_div05
ATG4B	Q8BGE6;A0A087WNY2;A0A087WRT0;D3YZP6	26952.4	2183.0	Neurons	Fractionated	1	div05	Neurons_div05
GSTM3	P19639	17879.5	2635.0	Neurons	Fractionated	1	div05	Neurons_div05
NTRK3	Q6VNS1	4724.88	4356.0	Neurons	Fractionated	1	div05	Neurons_div05
CPSF6	H3BJW3;Q6NVF9;H3BJ30	42808.7	1712.0	Neurons	Fractionated	1	div05	Neurons_div05
MDP1	Q9D967	74103.2	1306.0	Neurons	Fractionated	1	div05	Neurons_div05
NUMB	Q9QZS3-2;Q9QZS3-4;Q05BE7	648.479	7195.0	Neurons	Fractionated	1	div05	Neurons_div05
PREX2	Q3LAC4	154.148	8726.0	Neurons	Fractionated	1	div05	Neurons_div05
GRSF1	Q8C5Q4;E9Q179	5989.28	4011.0	Neurons	Fractionated	1	div05	Neurons_div05
USP19	J3KMM1;Q3UJD6-2;Q3UJD6;E9Q9M5	2257.2	5478.0	Neurons	Fractionated	1	div05	Neurons_div05
TNS1	A0A087WQS0;A0A087WQM0;E9Q0S6;A0A087WQ94;A0A087WRU0	39.9396	9523.0	Neurons	Fractionated	1	div05	Neurons_div05
ILDR2	B5TVM2	149.344	8751.0	Neurons	Fractionated	1	div05	Neurons_div05
WDR82	Q8BFQ4	68638.2	1358.0	Neurons	Fractionated	1	div05	Neurons_div05
PCYT1A	P49586	24738.9	2276.0	Neurons	Fractionated	1	div05	Neurons_div05
OSBPL11	G5E8A0;Q8CI95	7585.59	3691.0	Neurons	Fractionated	1	div05	Neurons_div05
UBLCP1	Q8BGR9;Q8BGR9-2	17259.6	2676.0	Neurons	Fractionated	1	div05	Neurons_div05
PIK3CB	Q8BTI9	1247.74	6310.0	Neurons	Fractionated	1	div05	Neurons_div05
RAP1A	P62835	38617.0	1805.0	Neurons	Fractionated	1	div05	Neurons_div05
ACBD6	Q9D061;Q9D061-2;Q9D061-3	35665.1	1902.0	Neurons	Fractionated	1	div05	Neurons_div05
GABRB3	P63080;Q8C446	9907.34	3330.0	Neurons	Fractionated	1	div05	Neurons_div05
AGPS	A2AL50;Q8C0I1;H3BKN2;A2AL49	12277.6	3050.0	Neurons	Fractionated	1	div05	Neurons_div05
AP1S1	P61967;D3Z0D6;D3YXN0	165913.0	806.0	Neurons	Fractionated	1	div05	Neurons_div05
BAZ1B	Q9Z277;Q9Z277-2	9083.46	3461.0	Neurons	Fractionated	1	div05	Neurons_div05
GSTT1	Q64471;D3Z3X5	4225.43	4536.0	Neurons	Fractionated	1	div05	Neurons_div05
MCAT	Q8R3F5	26461.0	2201.0	Neurons	Fractionated	1	div05	Neurons_div05
PURG	Q8R4E6;Q8R4E6-2	6954.9	3807.0	Neurons	Fractionated	1	div05	Neurons_div05
HSPA13	Q8BM72	20694.9	2459.0	Neurons	Fractionated	1	div05	Neurons_div05
RNF20	Q5DTM8;Q5DTM8-2;A2AIR2	5746.11	4086.0	Neurons	Fractionated	1	div05	Neurons_div05
GAB1	Q9QYY0	3554.61	4784.0	Neurons	Fractionated	1	div05	Neurons_div05
DSCR3	O35075	38423.6	1814.0	Neurons	Fractionated	1	div05	Neurons_div05
CELF4	Q7TSY6-5;Q7TSY6;Q7TSY6-4;Q7TSY6-2;Q7TSY6-3;Q7TSY6-6	30635.4	2043.0	Neurons	Fractionated	1	div05	Neurons_div05
CPOX	P36552	5523.8	4130.0	Neurons	Fractionated	1	div05	Neurons_div05
SIRT5	Q8K2C6	29506.3	2091.0	Neurons	Fractionated	1	div05	Neurons_div05
UAP1	Q91YN5;Q3UHZ7;Q91YN5-3;Q91YN5-2	3893.43	4643.0	Neurons	Fractionated	1	div05	Neurons_div05
GABARAPL1	Q8R3R8	188252.0	742.0	Neurons	Fractionated	1	div05	Neurons_div05
UBE2D3	P61079	325359.0	516.0	Neurons	Fractionated	1	div05	Neurons_div05
GPRASP1	Q5U4C1;Q5U4C1-2	1612.69	5939.0	Neurons	Fractionated	1	div05	Neurons_div05
STAT3	P42227;P42227-2	1099.14	6469.0	Neurons	Fractionated	1	div05	Neurons_div05
RANBP6	Q8BIV3	2526.2	5282.0	Neurons	Fractionated	1	div05	Neurons_div05
SPATA5	Q3UMC0	7694.14	3676.0	Neurons	Fractionated	1	div05	Neurons_div05
GRM7	Q68ED2;G5E8D5	908.317	6759.0	Neurons	Fractionated	1	div05	Neurons_div05
CUTA	D5MCW4;Q9CQ89	187470.0	745.0	Neurons	Fractionated	1	div05	Neurons_div05
ZWINT	Q9CQU5	34254.9	1947.0	Neurons	Fractionated	1	div05	Neurons_div05
SERPINB9	O08797	3556.36	4781.0	Neurons	Fractionated	1	div05	Neurons_div05
CNPY3	Q9DAU1;Q9DAU1-2	18191.6	2617.0	Neurons	Fractionated	1	div05	Neurons_div05
DAGLA	Q6WQJ1	426.264	7710.0	Neurons	Fractionated	1	div05	Neurons_div05
REPS1	O54916;O54916-4	2837.52	5103.0	Neurons	Fractionated	1	div05	Neurons_div05
GNB4	P29387	29470.8	2093.0	Neurons	Fractionated	1	div05	Neurons_div05
CNPY2	Q9QXT0	68579.8	1360.0	Neurons	Fractionated	1	div05	Neurons_div05
EMD	O08579;I7HJS1;Q3THM8	55869.4	1505.0	Neurons	Fractionated	1	div05	Neurons_div05
IGSF9B	E9PZ19;D3Z169	96.083	9072.0	Neurons	Fractionated	1	div05	Neurons_div05
NUP210	Q9QY81;F6XGN0	6476.76	3900.0	Neurons	Fractionated	1	div05	Neurons_div05
RMND1	Q8CI78	5585.44	4116.0	Neurons	Fractionated	1	div05	Neurons_div05
NLGN4L	B0F2B4	567.422	7348.0	Neurons	Fractionated	1	div05	Neurons_div05
WIPF2	Q6PEV3	5795.53	4067.0	Neurons	Fractionated	1	div05	Neurons_div05
NIT1	Q8VDK1-2;Q8VDK1;D3YY53	14954.2	2816.0	Neurons	Fractionated	1	div05	Neurons_div05
SDF4	Q61112;Q61112-2	11915.7	3088.0	Neurons	Fractionated	1	div05	Neurons_div05
UHRF1BP1L	A2RSJ4	558.773	7375.0	Neurons	Fractionated	1	div05	Neurons_div05
CSPG5	Q71M36;Q71M36-4	7698.5	3674.0	Neurons	Fractionated	1	div05	Neurons_div05
RAB23	Q9D4I9;P35288	57007.4	1487.0	Neurons	Fractionated	1	div05	Neurons_div05
COMMD2	Q8BXC6	30512.4	2054.0	Neurons	Fractionated	1	div05	Neurons_div05
NUP214	Q80U93	1555.37	5990.0	Neurons	Fractionated	1	div05	Neurons_div05
ARL1	P61211;F8WIB1	140708.0	889.0	Neurons	Fractionated	1	div05	Neurons_div05
UBR1	O70481	758.399	6996.0	Neurons	Fractionated	1	div05	Neurons_div05
ATP5S	Q9CRA7	28329.9	2136.0	Neurons	Fractionated	1	div05	Neurons_div05
KIDINS220	E9Q9B7	2706.05	5187.0	Neurons	Fractionated	1	div05	Neurons_div05
GPC4	P51655	23258.7	2348.0	Neurons	Fractionated	1	div05	Neurons_div05
TTC37	F8VPK0	986.162	6654.0	Neurons	Fractionated	1	div05	Neurons_div05
TRIM46	Q7TNM2;D3YXA6;Q3TC52;E9PUI3;Q7TNM2-2	16693.1	2710.0	Neurons	Fractionated	1	div05	Neurons_div05
PRPS2	Q9CS42	11015.8	3197.0	Neurons	Fractionated	1	div05	Neurons_div05
CA14	Q9WVT6	175.811	8616.0	Neurons	Fractionated	1	div05	Neurons_div05
MTMR9	Q9Z2D0	6179.02	3969.0	Neurons	Fractionated	1	div05	Neurons_div05
TRAF3	Q60803;Q3UHJ1	712.28	7090.0	Neurons	Fractionated	1	div05	Neurons_div05
ACAP2	Q6ZQK5;Q6ZQK5-2	920.291	6743.0	Neurons	Fractionated	1	div05	Neurons_div05
JAM3	Q9D8B7;E9Q769	1079.64	6509.0	Neurons	Fractionated	1	div05	Neurons_div05
UBE2E3	P52483;B2FDH0	69027.9	1355.0	Neurons	Fractionated	1	div05	Neurons_div05
PRPF40A	Q9R1C7;Q9R1C7-2	18931.4	2569.0	Neurons	Fractionated	1	div05	Neurons_div05
SRGAP1	Q91Z69	5475.48	4143.0	Neurons	Fractionated	1	div05	Neurons_div05
PTCD3	Q14C51	10721.3	3224.0	Neurons	Fractionated	1	div05	Neurons_div05
UCKL1	Q91YL3	4229.05	4535.0	Neurons	Fractionated	1	div05	Neurons_div05
UBAC1	Q8VDI7;F6UMH9	13013.3	2977.0	Neurons	Fractionated	1	div05	Neurons_div05
RAB9A;RAB9	Q9R0M6;A2AFP5	63884.9	1405.0	Neurons	Fractionated	1	div05	Neurons_div05
PPIE	Q9QZH3	8633.51	3521.0	Neurons	Fractionated	1	div05	Neurons_div05
TXNDC12	Q9CQU0	149538.0	860.0	Neurons	Fractionated	1	div05	Neurons_div05
SUPV3L1	Q80YD1	5996.06	4008.0	Neurons	Fractionated	1	div05	Neurons_div05
XRN2	Q9DBR1	15130.3	2807.0	Neurons	Fractionated	1	div05	Neurons_div05
KIAA1467	Q8BYI8;Q8BYI8-2	5822.34	4061.0	Neurons	Fractionated	1	div05	Neurons_div05
CLIC6	Q8BHB9	175.175	8620.0	Neurons	Fractionated	1	div05	Neurons_div05
VPS25	Q9CQ80;A2A4J8;A2A4K0;Q9CQ80-2;E9PXS9	44373.3	1684.0	Neurons	Fractionated	1	div05	Neurons_div05
SRSF5	O35326;Q9D8S5	239690.0	628.0	Neurons	Fractionated	1	div05	Neurons_div05
DZANK1	Q8C008;E9Q4Z6	181.387	8593.0	Neurons	Fractionated	1	div05	Neurons_div05
TIMM23	Q9CXU4;Q9WTQ8	115644.0	1008.0	Neurons	Fractionated	1	div05	Neurons_div05
RRAS	P10833	26886.1	2184.0	Neurons	Fractionated	1	div05	Neurons_div05
	Q9CQF4	23961.2	2311.0	Neurons	Fractionated	1	div05	Neurons_div05
FCHO2	Q3UQN2;Q3UQN2-3;J3QPQ1;Q3UQN2-2	2128.22	5562.0	Neurons	Fractionated	1	div05	Neurons_div05
PUM1	Q80U78;Q80U78-3	10999.2	3200.0	Neurons	Fractionated	1	div05	Neurons_div05
NAA25	Q8BWZ3;Q8BWZ3-2	6268.87	3944.0	Neurons	Fractionated	1	div05	Neurons_div05
CYP51A1	Q8K0C4	72067.2	1327.0	Neurons	Fractionated	1	div05	Neurons_div05
VPS8	Q0P5W1;D3YUP0;F8WI64;Q0P5W1-3;Q0P5W1-2;F6ZLN8	1884.84	5721.0	Neurons	Fractionated	1	div05	Neurons_div05
NUDCD2	Q9CQ48;E0CYQ2	132775.0	923.0	Neurons	Fractionated	1	div05	Neurons_div05
HEXA	P29416	2141.99	5553.0	Neurons	Fractionated	1	div05	Neurons_div05
ERBB2IP	Q80TH2-2;B7ZNX6;Q80TH2;Q80TH2-1;B2RUJ2	258.596	8258.0	Neurons	Fractionated	1	div05	Neurons_div05
FAAH	O08914	2364.74	5394.0	Neurons	Fractionated	1	div05	Neurons_div05
ATG9A	Q3ZAQ4;A0A087WP33	1166.64	6400.0	Neurons	Fractionated	1	div05	Neurons_div05
VPS36	Q91XD6	25007.9	2268.0	Neurons	Fractionated	1	div05	Neurons_div05
PIKFYVE	D3Z5N5	1193.43	6368.0	Neurons	Fractionated	1	div05	Neurons_div05
PRDM16	A2A930;A2A933;A2A931	1161.3	6408.0	Neurons	Fractionated	1	div05	Neurons_div05
MRPL40	Q9Z2Q5;D3Z7C0	63139.6	1415.0	Neurons	Fractionated	1	div05	Neurons_div05
VPS18	Q8R307	3747.92	4694.0	Neurons	Fractionated	1	div05	Neurons_div05
NBAS	E9Q411	772.727	6979.0	Neurons	Fractionated	1	div05	Neurons_div05
FGF1	P61148;D3Z6H1;D6RCX9;D3Z6E2	569.231	7344.0	Neurons	Fractionated	1	div05	Neurons_div05
PRPF6	Q91YR7;Q91YR7-2	9216.28	3435.0	Neurons	Fractionated	1	div05	Neurons_div05
ADRM1;GM9774	Q9JKV1;D3YUD8	119730.0	988.0	Neurons	Fractionated	1	div05	Neurons_div05
DFNA5	Q9Z2D3;D3YYP5;E9Q5V3	12394.0	3036.0	Neurons	Fractionated	1	div05	Neurons_div05
TPM3	E9Q7Q3	553.155	7391.0	Neurons	Fractionated	1	div05	Neurons_div05
ZW10	O54692	4619.48	4400.0	Neurons	Fractionated	1	div05	Neurons_div05
CCDC90B	Q8C3X2;Q8C3X2-2	9757.18	3360.0	Neurons	Fractionated	1	div05	Neurons_div05
ZYG11B	Q3UFS0;Q3UFS0-3;Q3UFS0-2	11242.0	3164.0	Neurons	Fractionated	1	div05	Neurons_div05
TRMT112	Q9DCG9;Q8VCR4	291013.0	554.0	Neurons	Fractionated	1	div05	Neurons_div05
RPS6KA3	P18654	3657.23	4733.0	Neurons	Fractionated	1	div05	Neurons_div05
SEC63	Q8VHE0	16387.3	2730.0	Neurons	Fractionated	1	div05	Neurons_div05
EIF1A;GM8300;GM2016;GM21936;GM2035	Q60872;Q3UTA4;Q3TQZ4;M0QWL1;J3QP87	361907.0	469.0	Neurons	Fractionated	1	div05	Neurons_div05
TRAPPC12	Q8K2L8;Q8C0C3	7671.72	3680.0	Neurons	Fractionated	1	div05	Neurons_div05
APBA1	B2RUJ5;B2RUJ5-3	2769.4	5141.0	Neurons	Fractionated	1	div05	Neurons_div05
ATG5	Q99J83	17751.6	2643.0	Neurons	Fractionated	1	div05	Neurons_div05
SRSF10	Q3TFP0;Q9R0U0-2	141480.0	888.0	Neurons	Fractionated	1	div05	Neurons_div05
ATAT1	Q8K341;Q8K341-4;Q8K341-3	113949.0	1021.0	Neurons	Fractionated	1	div05	Neurons_div05
DNAJB6	O54946	38544.9	1809.0	Neurons	Fractionated	1	div05	Neurons_div05
NCSTN	P57716	8851.81	3485.0	Neurons	Fractionated	1	div05	Neurons_div05
METAP1	Q8BP48	64810.7	1395.0	Neurons	Fractionated	1	div05	Neurons_div05
UBXN2B	Q0KL01	11621.1	3121.0	Neurons	Fractionated	1	div05	Neurons_div05
RPAP3	Q9D706	10725.7	3223.0	Neurons	Fractionated	1	div05	Neurons_div05
MRPS22	Q9CXW2	19025.6	2563.0	Neurons	Fractionated	1	div05	Neurons_div05
MTA2	Q9R190	33978.7	1955.0	Neurons	Fractionated	1	div05	Neurons_div05
LRRC16A	Q6EDY6;Q6EDY6-3;F7AI27	1020.74	6597.0	Neurons	Fractionated	1	div05	Neurons_div05
MVB12B	Q6KAU4;A2ARF0	42441.1	1720.0	Neurons	Fractionated	1	div05	Neurons_div05
GGPS1	Q9WTN0	15961.0	2756.0	Neurons	Fractionated	1	div05	Neurons_div05
ZBTB8OS	B2KGA7;Q505B7;Q505B7-2	44205.0	1689.0	Neurons	Fractionated	1	div05	Neurons_div05
TM9SF2	P58021;E9PZ69	29351.9	2101.0	Neurons	Fractionated	1	div05	Neurons_div05
KCNC1	E9PVV3;P15388	255.684	8272.0	Neurons	Fractionated	1	div05	Neurons_div05
ADCY2	Q3V1Q3;Q80TL1	98.4276	9055.0	Neurons	Fractionated	1	div05	Neurons_div05
ACOX3	Q9EPL9;Q8C178;E9Q296	2187.84	5524.0	Neurons	Fractionated	1	div05	Neurons_div05
SDK2	Q6V4S5	58.0543	9341.0	Neurons	Fractionated	1	div05	Neurons_div05
PIN4	Q9CWW6	105369.0	1064.0	Neurons	Fractionated	1	div05	Neurons_div05
WDR41	Q3UDP0;B2RQV3;S4R290;Q3UDP0-2	4154.98	4567.0	Neurons	Fractionated	1	div05	Neurons_div05
DRAP1	Q9D6N5;F6T9K1;D3YY09;D3YYC2;G3UXH5	51213.4	1566.0	Neurons	Fractionated	1	div05	Neurons_div05
SYNPR	Q8BGN8-2;Q8BGN8	3589.37	4767.0	Neurons	Fractionated	1	div05	Neurons_div05
AKAP10	O88845;O88845-3;O88845-2	2383.06	5382.0	Neurons	Fractionated	1	div05	Neurons_div05
COMMD4	Q9CQ02	29335.9	2103.0	Neurons	Fractionated	1	div05	Neurons_div05
STAT1	Q8C3V4;A0A087WSP5;P42225	10633.8	3233.0	Neurons	Fractionated	1	div05	Neurons_div05
TIAM1	G3UWG2;Q60610;E9Q2Y4	161.405	8693.0	Neurons	Fractionated	1	div05	Neurons_div05
CALCOCO1	Q8CGU1;E9Q7U2	1985.48	5646.0	Neurons	Fractionated	1	div05	Neurons_div05
HIST1H1C	P15864	925008.0	221.0	Neurons	Fractionated	1	div05	Neurons_div05
ENY2	Q9JIX0	266196.0	581.0	Neurons	Fractionated	1	div05	Neurons_div05
POLDIP2	Q91VA6;F6SQH7	23678.8	2321.0	Neurons	Fractionated	1	div05	Neurons_div05
PRRC1	Q3UPH1	14922.2	2820.0	Neurons	Fractionated	1	div05	Neurons_div05
SHISA7	Q8C3Q5-2	1363.95	6179.0	Neurons	Fractionated	1	div05	Neurons_div05
FXN	O35943	14862.4	2826.0	Neurons	Fractionated	1	div05	Neurons_div05
SMARCA2	Q6DIC0;F2Z4A9;H3BLH0;H3BJK2;E9QAB8	2702.13	5189.0	Neurons	Fractionated	1	div05	Neurons_div05
TTL	P38585	38671.2	1801.0	Neurons	Fractionated	1	div05	Neurons_div05
C1QA	P98086	1781.27	5799.0	Neurons	Fractionated	1	div05	Neurons_div05
DCTN5	Q9QZB9	105877.0	1060.0	Neurons	Fractionated	1	div05	Neurons_div05
CPSF7	Q8BTV2;Q8BTV2-2;Q8BTV2-3	33888.5	1957.0	Neurons	Fractionated	1	div05	Neurons_div05
DHX29	Q6PGC1	5928.07	4030.0	Neurons	Fractionated	1	div05	Neurons_div05
AIDA	Q8C4Q6;Q8C4Q6-2	29545.2	2087.0	Neurons	Fractionated	1	div05	Neurons_div05
WIPF3	P0C7L0;E9Q2D0;D3Z5R4;P0C7L0-2	4184.69	4548.0	Neurons	Fractionated	1	div05	Neurons_div05
GGCT	Q9D7X8	19665.7	2534.0	Neurons	Fractionated	1	div05	Neurons_div05
SNRPG	P62309	2787680.0	47.0	Neurons	Fractionated	1	div05	Neurons_div05
GPCPD1	Q8C0L9;Q8C0L9-2	864.139	6825.0	Neurons	Fractionated	1	div05	Neurons_div05
