Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
CACNA2D3	Q9Z1L5	531.716	7530.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
TFRC	Q62351	77934.0	1503.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
KBTBD11	Q8BNW9	4764.48	4828.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
PRDX4	O08807;B1AZS9	411216.0	479.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SH3BGRL	Q9JJU8	1045860.0	249.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
VPS45	P97390	31517.0	2394.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
PRPSAP2	Q8R574	132641.0	1115.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
PTGES3	Q9R0Q7;D3Z7C6	638842.0	336.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
CAMK2G	Q923T9-2	9691.01	3844.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
RHOA	Q9QUI0	1523350.0	173.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
TROVE2	O08848	46664.3	1956.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
NEDD4L	Q8CFI0-3	9599.19	3857.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
RBBP4	Q60972	326444.0	580.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
UBE3A	E9QKT1	28917.9	2501.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
LGALSL	Q8VED9	109587.0	1241.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
PPP2R5E	Q61151	64098.1	1663.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SORBS1	Q62417	1093.63	6779.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
EXOC2	Q9D4H1	15050.6	3265.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
ARHGAP44	Q5SSM3;Q5SSM3-3;Q5SSM3-2;F6T1Y2	291.01	8019.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
CADPS2	Q8BYR5-2;E9Q835;Q8BYR5-4;S4R1C6;Q8BYR5-3;E9Q5C0	32.7488	8937.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
MCU	Q3UMR5;Q3UMR5-2	32179.3	2373.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
CCDC132	Q8CI71;Q8CI71-2;Q8CI71-3;V9GXD1	7352.71	4245.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SCG2	Q03517;Q4W8U9	1425.67	6461.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SCRN3	Q3TMH2	7565.75	4210.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
CDC42BPB	Q7TT50	3559.98	5251.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
HDGFRP2	Q3UMU9-3;Q3UMU9	25335.5	2626.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
RPS6	P62754	1890640.0	133.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
CARS	Q9ER72	26448.2	2597.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
BCLAF1	Q8K019;Q8K019-2	37750.7	2192.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
HMGCS1	Q8JZK9	940343.0	263.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
CRK	Q64010;F7D232	167805.0	940.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SAFB	D3YXK2;S4R1M2	33026.0	2334.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
DDOST	O54734	203591.0	823.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
ARHGAP5	E9PYT0;P97393	9854.15	3811.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
AP3M2	Q8R2R9	20508.5	2862.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
LIN7A	Q8JZS0	93410.3	1370.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
CAPNS1	O88456	164915.0	951.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
EXOC1	Q6P1Y9;Q8R3S6	7627.13	4197.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
TPD52L2	Q9CYZ2	314542.0	604.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
GABBR1	Q9WV18	1072.0	6803.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
CUL2	Q9D4H8;Q9D4H8-2;E0CYT5	29085.6	2495.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
KIF2A	E0CZ72;P28740;P28740-1;F8VQ42	18121.9	3025.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
OLFM1	Q8R357;O88998;A3KGE4;G3X9Q7;O88998-3	317.984	7942.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
CHCHD6	Q91VN4	30725.4	2425.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
RAB5A	Q9CQD1	422979.0	470.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
LMNB2	P21619;P21619-2	52898.3	1834.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
DBI	P31786;Q4VWZ5	2391950.0	97.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
EIF3F	Q9DCH4	350374.0	551.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
HINT2	Q9D0S9	132912.0	1111.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
PPFIA2	B8QI34	486.223	7604.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
FSD1	Q7TPM6;Q7TPM6-2	18948.6	2963.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
MT-CO1;MTCO1	Q9MD68;P00397	37922.9	2187.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
TTC7B	E9Q6P5	461.06	7644.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
ENSA	P60840;P60840-2;P60840-3	177351.0	908.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SCP2	P32020;P32020-2	146006.0	1047.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
RASGRF2	P70392;D3Z6K8	49.0477	8847.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
PIP4K2C	Q91XU3	28685.7	2511.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
NRAS	P08556;Q9D091	218880.0	785.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
HNRNPF	Q9Z2X1;Q9Z2X1-2;J3QM80;J3QMT0	574198.0	363.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
MCCC1	Q99MR8	21986.9	2780.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
RPL13	P47963	2038580.0	120.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
ACOT13	Q9CQR4	172940.0	924.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
CENPV	Q9CXS4	288631.0	654.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
PDE1A	Q8BRR9;Q61481;Q61481-2;F6X0V1;Q9JLL9;Q5I7S8;A2ASF9	392.312	7776.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
HSD17B12	O70503	869697.0	279.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
H2AFV;H2AFZ	Q3THW5;P0C0S6;G3UWL7	7388740.0	18.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
GSPT1	Q8R050;Q8R050-2	110987.0	1232.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
TPM1	F8WID5	136764.0	1088.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
IQSEC2	E9QAD8;Q5DU25;A4GZ26;D3Z5I6	395.412	7771.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
LRRC47	Q505F5;E9PV22	60948.9	1704.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SF3A1	Q8K4Z5	43060.4	2035.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
EIF2S2	Q99L45	304528.0	620.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
DIP2B	Q3UH60;Q3UH60-2	11508.4	3610.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
VPS26A	P40336;P40336-2	145338.0	1051.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
EFR3B	Q6ZQ18;Q6ZQ18-2	1732.19	6231.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SLC25A18	Q9DB41;Q9DB41-2	15317.9	3235.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
RPS11	P62281	1351460.0	196.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
RAPGEF4	Q9EQZ6;Q9EQZ6-3;A2ASW8;Q9EQZ6-2	711.66	7252.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
ARL6IP5	Q8R5J9	333295.0	568.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SACS	Q9JLC8;E9QNY8;Q9JLC8-3;Q9JLC8-2	188.246	8310.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SLC6A1	P31648	6871.63	4346.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SNX3	Q78ZM0;O70492;D3Z789;D3Z6Z0	637446.0	337.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
HIP1R	Q9JKY5	24621.0	2658.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
ARL3	Q9WUL7	469675.0	439.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
KPNA3	O35344	124054.0	1151.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
FABP7	P51880;E9Q0H6	3737480.0	44.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
ARHGAP32	Q811P8;Q811P8-2	802.465	7121.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
NUCB1	Q02819;H3BK79	181840.0	888.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
CCAR2	Q8VDP4	30032.5	2450.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SNRNP70	Q62376;Q62376-2	139578.0	1076.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SNRK	Q8VDU5;D3Z1F6	817.861	7094.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
GLTP	Q9JL62;D3Z1H9;D3Z1H8	364794.0	532.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
GPR158	Q8C419	178.615	8340.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
AGAP2	Q3UHD9;Q3UHD9-2	103.277	8613.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
TNPO2	Q99LG2	24078.5	2682.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
TUBB6	Q922F4	247742.0	728.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
RRAS2	P62071	123361.0	1157.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
PDK2	Q9JK42	4375.06	4954.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
ATP5J	P97450	1417640.0	186.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
PGLS	Q9CQ60;Q8CBG6;D3Z4X1	475120.0	434.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
CRYZ	P47199;V9GXY8	67312.2	1630.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
NDRG4	Q8BTG7-3	1401.85	6488.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SAR1A	Q99JZ4	509854.0	409.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
RRBP1	Q99PL5;A2AVJ7	15760.5	3208.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
ACADVL	P50544;B1AR28	43898.9	2016.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
ASTN1	Q61137-2;Q61137	2173.89	5917.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
RHOB	P62746	161774.0	973.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
EFTUD2	O08810;A2AH85;G3UZ34	41771.1	2075.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
ARFGAP1	Q9EPJ9;Q3TGS9;Q9EPJ9-2	44675.6	1996.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
ATAD1	Q9D5T0	98433.3	1334.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
NID1	P10493	302.29	7993.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
GFM1	Q8K0D5;E0CXN8	16467.2	3148.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
EMC1	Q8C7X2-2	43470.7	2028.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
ECI1	P42125	141646.0	1069.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
MSRA	Q9D6Y7-2;Q9D6Y7;Q9D6Y7-3;Q9D6Y7-4	66556.4	1637.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
LAMA5	Q61001	31.8252	8946.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
FTL1	Q9CPX4;P29391	896113.0	274.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
CALD1	E9QA15	28002.7	2536.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
GSTA4	P24472	41155.5	2098.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
MPP1	P70290;A2AN84;B7ZCL8;B7ZCL9	50275.8	1882.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
CCDC136	Q3TVA9;E9QP94;D3Z165;Q3TVA9-2;E6Y2W7;E6Y2W6	41.5092	8893.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
ESYT1	Q3U7R1;Q3U7R1-2	10727.1	3690.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
GAS7	Q3U432;Q60780;Q60780-2	16391.1	3154.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
RPS28	P62858;G3UYV7	12500600.0	11.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
ARRB1	Q8BWG8;J3QNU6	20484.0	2867.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
BTBD17	Q9DB72	9829.61	3818.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SYNGR3	Q8R191	16438.8	3151.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
PSMD4	O35226	302667.0	625.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
ACOT1	O55137	46779.1	1953.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
CDS2	Q99L43;A2AMQ5;Q6PBC0	18400.6	2998.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
LAMTOR1	Q9CQ22	906880.0	271.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
EIF4A3;GM8994	Q91VC3;A2AFK7;E9PV04	187184.0	869.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
DNM2	G3X9G4	41352.1	2089.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
CEND1	Q9JKC6	164402.0	954.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
PLXNB2	B2RXS4	4578.34	4886.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
ACOT11	Q8VHQ9	33.911	8930.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
UBAP2L	Q80X50;Q80X50-4;Q80X50-3	67519.3	1625.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
RBBP9	O88851	235655.0	751.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
MAP4K4	F8VPL5;P97820	42723.2	2051.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
MPC2	Q9D023	515518.0	403.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
RPS5	Q91V55;D3YYM6	1481950.0	178.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
HP1BP3	Q3TEA8-2	196312.0	841.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
TXNDC5	Q91W90;E9PXX7	102681.0	1290.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
XPNPEP1	Q3UE92;Q6P1B1;S4R1I3	67780.9	1617.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
PTPRN2	P80560;Q3UU93	144.361	8465.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
GRM1	P97772	444.181	7668.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
PSMB1	O09061	542157.0	380.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SLC25A25	A2ASZ8-5;A2ASZ8-4	7552.78	4212.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
TENM4	Q3UHK6-4;Q3UHK6;Q3UHK6-3;Q3UHK6-2	58.9489	8793.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
PPP1R12A	Q9DBR7;Q9DBR7-2	8914.88	3973.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
EPHX2	P34914;P34914-2	124.136	8536.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SNX27	Q3UHD6;Q3UHD6-2;E9PW30	28161.8	2530.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
INPP1	P49442	19915.6	2907.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
CLINT1	Q5SUH6	55301.1	1802.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
DLGAP1	Q9D415;Q9D415-3;D3Z709;Q9D415-5	928.805	6952.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
ME2	Q99KE1	36899.6	2219.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
RPS25	P62852	3703710.0	45.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SAE1	Q9R1T2;Q9R1T2-2	194422.0	847.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
PSMD14	O35593	325082.0	584.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
MCTS1	Q9DB27;Q9DB27-2	150054.0	1026.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
VWA5A	Q99KC8	28687.2	2510.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
AK5	Q920P5	1988.13	6044.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
ETL4;SKT	E9QAU4;A2AQ25;A2AQ25-2;A2AQ25-4;A2AQ25-3;A2AQ25-8;A2AQ25-5;A2AQ25-6;A2AQ25-9	309.98	7973.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SCFD1	Q8BRF7;Q8BRF7-3	30835.6	2420.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
QARS	Q8BML9;D3Z158;Q8R1V9	47486.6	1938.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
PRKCD	P28867;Q1MX43;Q1MX41	5461.76	4667.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
EIF3D	O70194	69000.8	1596.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
VAPB	Q9QY76;Q8BH80	153175.0	1000.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
MTPN	P62774	1692040.0	155.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
EIF3L	Q8QZY1	100301.0	1313.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
TCEB1	P83940;A0A087WNT1;A0A087WQE6;A0A087WPE4	901177.0	273.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
GPX1	P11352	278278.0	673.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
EXOC7	O35250;A2AAN0;O35250-2	13045.5	3439.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
EIF3J1;EIF3J2	Q3UGC7;Q66JS6	56387.7	1778.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SULT4A1	P63046;P63046-2	2086.68	5976.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
FGF12	P61329	1841.19	6157.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SF3A3	Q9D554	90471.7	1399.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
PPP1R21	Q3TDD9	20664.5	2854.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
MICAL3	Q8CJ19	2214.71	5896.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
DUSP3	Q9D7X3;B1AQF4;H3BKL8	295614.0	640.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
TSFM	Q9CZR8	123939.0	1153.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
PPM1A	P49443	44927.6	1988.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
TXNRD2	J3QMN4;D3Z0K8;J3QMQ8;Q9JLT4;Q9JLT4-2;Q9JLT4-4;Q9JLT4-3	11594.0	3594.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
ICAM5	Q60625	115.02	8572.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
EXOG	Q8C163;E9PZS5	16644.8	3133.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
TPD52	Q62393-3;E9PUA7;Q62393-2	494174.0	418.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
CBX5	Q61686	1248370.0	215.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
MARK2	E9QMP6;Q05512;F6ZS70;Q3T9A3;Q05512-2	8465.92	4052.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
CYP46A1	Q9WVK8	4305.19	4973.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
PSMD7	P26516	184576.0	883.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
PMPCA	Q9DC61	47215.8	1945.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
IDI1	G3XA48	531614.0	387.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SNX1	Q6NZD2;Q9WV80	127680.0	1135.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
TSSC1	Q8K0G5	44204.6	2010.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
PPME1	Q8BVQ5	101934.0	1296.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
ENOPH1	Q8BGB7	40559.7	2117.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
BAG6	Q9Z1R2;Q3TDL4	26373.7	2600.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
PPP1CB	P62141	141948.0	1065.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
LINGO1	Q9D1T0;A9DA50	2342.42	5812.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
SEC23A	Q01405;E9Q1S3	50304.5	1881.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
NLGN3	Q8BYM5;A2AGI2;A2AGI3;A2AGI0	26732.0	2587.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
AFG3L2	Q8JZQ2	8839.82	3979.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
VCPIP1	Q8CDG3;Q8CDG3-2	5221.55	4724.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
EPDR1	Q99M71	28157.2	2531.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
CYB5B	Q9CQX2	611684.0	347.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
EML1	D3Z4J9;Q05BC3-3	19954.2	2904.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
RPL8	P62918	1206500.0	218.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
FXR1	Q61584-3;Q61584-4	95697.9	1359.0	Oligodendrocytes	Fractionated	2	div2.5	Oligodendrocytes_div2.5
