Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
MRPS25	Q9D125	43610.4	2044.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
TAX1BP1	Q3UKC1	557.091	7329.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
GFPT1	P47856;P47856-2	87694.0	1420.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
NAGA	Q9QWR8	31456.6	2351.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
USP11	Q99K46	3154.56	5303.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
FAM91A1	Q3UVG3	3949.84	5005.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ANP32E	P97822;P97822-2;E9Q0X5	618158.0	400.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
GLRX	Q9QUH0	1016470.0	276.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
CARM1	Q9WVG6;D3YUP1;Q9WVG6-2	26160.5	2574.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
STXBP3	Q60770;Q60770-2	17111.3	3082.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ROBO2	Q19AB2	215.458	8064.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
PPP1R1A	Q9ERT9	11087.6	3603.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
DGKH	D3YXJ0	485.977	7443.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
INPP5J	P59644;A0A075B6D7	95.8101	8473.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
USP32	F8VPZ3	274.891	7911.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ERLEC1	Q8VEH8	10202.3	3715.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
DTD1	Q9DD18;Q9DD18-2	18064.6	3015.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
CNNM1	Q0GA42	120.816	8387.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
LSM14A	Q8K2F8	36336.3	2215.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
NUDT5	Q9JKX6	362208.0	580.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
MT-ND4;MTND4	Q7JCY6;P03911	22868.8	2763.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
LUZP1	Q8R4U7	3047.94	5347.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
PNPLA8	Q8K1N1;E9QAC9;E9PXB0	1696.21	6090.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
IQGAP2	Q3UQ44	3754.01	5081.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
TMEM43	Q9DBS1	113192.0	1236.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
SNRPA1	P57784;G5E883	381482.0	558.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
TSTA3	P23591	67061.6	1629.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
CHM	A2AD03;Q3UR39;Q9QXG2	11768.2	3532.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
	Q8BWQ6	6516.05	4310.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
SMU1	Q3UKJ7;Q3UKJ7-2	74367.3	1540.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
FEZ1	Q8K0X8	5361.91	4582.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
RALY	Q64012-2;Q64012;A2AU62;A2AU61;A2AU60	338501.0	611.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
TRMT10C	Q3UFY8	15031.5	3229.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
JUP	Q02257	9295.35	3846.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
GRAMD1B	Q80TI0-4;Q80TI0;D3YWR0;Q80TI0-3;Q80TI0-2;F7BFL8	977.542	6759.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
LAMB1	E9QN70	707.647	7065.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
CPNE1	Q8C166;B7ZCP4;B7ZCP6;E9Q806;A3KGK7;B7ZCP5	26854.0	2542.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
SLC9A3R2	Q9JHL1;Q9JHL1-2	7709.45	4073.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
SLC25A46	Q9CQS4	11602.0	3545.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
MYCBP2	Q7TPH6;Q7TPH6-2	352.616	7699.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ABHD10	Q6PE15;Q6PE15-2;F6X5P5	6892.87	4238.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
BAI3	Q80ZF8;Q68FL1;Q8BJ13	434.201	7530.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
DHX36	Q8VHK9	11515.1	3553.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
FMN2	Q9JL04	413.672	7571.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
PFDN1	Q9CWM4;Q9CQF7	73572.9	1548.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
SPIRE1	Q52KF3-2;Q52KF3	0.0		Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
MRPS27	Q8BK72	7226.84	4167.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
PRKAG2	Q91WG5;Q8BIQ9;Q91WG5-2;D3YUS1	1181.66	6539.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
TAMM41	Q3TUH1;G5E881	10633.1	3654.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
C2CD5	Q7TPS5;E9Q026;Q7TPS5-3	580.625	7288.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
CACNB3	P54285;D3Z3Z3	841.389	6890.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
GM20498	E9PVN6	24436.7	2672.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ENPP5	Q9EQG7	3714.7	5095.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
DCUN1D1	Q9QZ73	14401.5	3277.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
STRN4	P58404;P58404-2	42966.3	2061.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
IPO11	Q8K2V6	4672.83	4768.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
DNAJC7	Q9QYI3	52683.8	1863.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
CDKN1B	P46414	86066.8	1435.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
GBP5	Q8CFB4	9110.5	3871.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
EPN3	Q91W69	0.0		Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
TACC1	F8VQ95;Q6Y685;Q6Y685-2	4708.55	4754.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
IK	Q9Z1M8	35548.3	2239.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ZC2HC1A	Q8BJH1	11390.0	3566.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
PSME3	P61290;A2A4J1;A2A4J3	113909.0	1232.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
POLR2A	P08775	4025.55	4975.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
RANBP9	P69566;E9Q5D6;P69566-2	25269.0	2617.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
MSI1	Q61474;F8WJA5	55400.4	1817.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
CDC23	Q8BGZ4;G3X8W7;Q8BGZ4-2	19957.1	2911.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
CLPTM1	Q8VBZ3	70010.5	1585.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
NOP58	Q6DFW4	111094.0	1252.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
0610011F06RIK	Q9DCS2;G5E8X1;E9Q7K5;E9Q5B2	27524.6	2517.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
BRI3BP	Q8BXV2	37105.3	2197.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
GOLGA4	Q91VW5	1682.88	6102.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
PCDH7	E9Q2S0;A2RS43	2484.27	5619.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
APLP2	Q60709;Q06335-2	4804.46	4727.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
DYNLT3	P56387	174349.0	954.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
TMEM256	Q5F285	387651.0	556.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
AMACR	O09174	7574.77	4100.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
CROT	Q9DC50	4861.82	4714.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
GSTK1	Q9DCM2	701.664	7079.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
BZW1	Q9CQC6;A0A087WQS2;A0A087WPF9	167824.0	977.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
VPS11	Q91W86	8507.91	3955.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
GSK3A	Q2NL51	17598.2	3044.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
EIF3K	Q9DBZ5;Q9DBZ5-2	364600.0	579.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
EFTUD1	Q8C0D5	5607.1	4521.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
PLCD1	Q8R3B1	2652.09	5543.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
IMMT	Q8CAQ8;Q8CAQ8-5	536.325	7358.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
DGKE	Q9R1C6;F2Z490	571.471	7302.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ARL6	O88848;O88848-2	45742.4	1996.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
COL6A3	E9PWQ3;D3YWD1	138.552	8323.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
FAM160B1	Q8CDM8;Q8CDM8-2	2047.66	5833.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
RPS26	P62855	963818.0	290.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
MIPEP	A6H611	1951.31	5901.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ANKMY2	Q3TPE9;Q3TPE9-2	9075.01	3877.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
TMED4	Q8R1V4;Q5SVW9	143276.0	1076.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
FTO	Q8BGW1;Q8BGW1-2	13646.6	3349.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
STK38L	Q7TSE6;Q7TSE6-2	4952.66	4685.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
APRT	P08030	507481.0	455.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ECH1	O35459;F7B227	125601.0	1148.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
PNPT1	Q8K1R3;Q8K1R3-2	10503.3	3676.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
NAA35	Q6PHQ8;F7A8R0	7385.71	4134.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
MPC1	P63030;D3Z786;D3YWY6;D3Z5S0;E9Q0V4	3568.82	5131.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
BECN1	O88597;E9PYD6	2944.25	5394.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
YTHDF1	P59326;A2AWN8	25734.0	2591.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ZC3H7B	F8VPP8	2281.41	5695.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
SASH1	F8VQK5;P59808	7800.41	4063.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
PRKAA1	Q5EG47	9509.45	3810.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
BRE	Q8K3W0;D3Z7P0;Q8K3W0-1;Q8K3W0-5;Q8K3W0-6;Q8K3W0-4	15142.0	3214.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
PLGRKT	Q9D3P8;D3YY76	72353.8	1563.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
VPS13D	B1ART2;B1ART1;V9GX23	78.9323	8544.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
BLVRB	Q923D2;E9PZC3;E9PZC4	436876.0	519.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
TSC1	Q9EP53;Q9EP53-2	930.149	6800.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
KIF5A	P33175	1348.19	6366.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
GOLGA2	E9PUQ5;Q921M4;Z4YJU8;Q921M4-2	18479.9	2992.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
YBX1	P62960;A2BGG7	1398150.0	210.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
PPAP2B	Q99JY8	10534.9	3669.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
PFKFB2	A0A087WRM7;Q6GTL7;A0A087WRG0;P70265;B2Z892	3527.71	5146.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
SPRYD4	Q91WK1	32905.2	2309.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ARHGAP12	Q8C0D4;S4R221	3062.6	5343.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
RPS15	P62843	995912.0	281.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
SCYL2	Q8CFE4	6363.81	4348.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ULK1	O70405	4360.45	4885.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
KLHL22	Q99JN2;H9KV05;Q99JN2-2	3228.16	5273.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
GLRX5	Q80Y14	462198.0	494.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
SUOX	Q8R086	5380.92	4575.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
SNX30	Q8CE50	25108.8	2627.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
MRPL39	Q9JKF7	28395.6	2473.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
CHD1	P40201;Q8C7Q2	733.225	7030.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
GMDS	Q8K0C9	50307.5	1911.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ATXN1	P54254;J3QPR1	243.298	7985.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
MTSS1L	Q6P9S0;D3YWC9	1716.08	6074.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
CC2D1A	Q8K1A6	2940.0	5396.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
TNPO1	Q8BFY9;Q8BFY9-2;Q3TKD0	11465.4	3557.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
COA7	Q921H9	43734.1	2042.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
PDZD8	B9EJ80	2027.27	5852.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
	Q3UNZ8	1899.38	5940.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
SMS	P97355;E9PZ58	5779.3	4491.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
SNRPB;SNRPN	P27048;P63163	99377.3	1333.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
CSPG4	Q8VHY0;Q8VHY0-3	11137.2	3596.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
MRPS34	Q9JIK9	27948.2	2499.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
LPGAT1	E9QL80	2915.14	5404.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
NEXN	Q7TPW1	2180.29	5759.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ENPP2	Q9R1E6;Q9R1E6-3	388.185	7619.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
LPPR4	Q7TME0	3748.69	5084.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
PBDC1	Q9D0B6;Q9D0B6-2	251240.0	751.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
STT3B	Q3TDQ1	19381.5	2947.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
HCN1	O88704	62.9359	8614.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ABRACL	Q4KML4;E9QMV2	229824.0	794.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
C530008M17RIK;KIAA1211	E9Q5L4;Q5PR69	1619.64	6140.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
SMAD4	P97471	4748.22	4741.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
SESTD1	Q80UK0	4373.17	4881.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
NFU1	Q9QZ23	91294.0	1392.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
BCAP31	Q61335	262787.0	724.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
GMPPA	Q922H4	22161.4	2799.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
PON2	Q62086	44319.5	2031.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ANLN	Q8K298	700.005	7082.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
DEK	Q7TNV0;D3YVJ6;E9Q8Y1	151924.0	1035.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
NSDHL	Q9R1J0	191855.0	895.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
PRPS1L1	Q8C5R8	56438.3	1802.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
REEP2	Q8VCD6	10915.3	3622.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
GLB1	P23780	22656.3	2774.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
CCNY	Q8BGU5;Q8BGU5-2	22378.4	2784.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
LACE1	Q3V384;F6VT60	1677.24	6105.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
S100A13	P97352	4477.14	4836.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ACAN	Q61282	2.25088	8969.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
HOMER2	Q9QWW1-2	78.1876	8547.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ADNP	A2BDX0;Q9Z103	5097.2	4650.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
DTYMK	P97930;D3Z3R3	20275.4	2892.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ATP6V1G1	Q9CR51	2609590.0	107.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
SLC2A13	Q3UHK1	4255.0	4910.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
WFS1	P56695;Q3UN10	1026.23	6712.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
JCAD	Q5DTX6	75.5956	8559.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
PPTC7	Q6NVE9	1594.98	6156.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
TRPV2	Q9WTR1	4956.67	4684.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
CPNE3	Q8BT60	82916.5	1460.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
KIAA1549;D630045J12RIK	Q68FD9;D3YTS3	1861.02	5969.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
EVL	P70429;P70429-2;F8WJB9;E9PVP4	64207.2	1670.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
GSTM2	P15626;D3YX76	13069.7	3402.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
GMPPB	Q8BTZ7	82361.6	1466.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
MTMR2	Q9Z2D1	6119.46	4408.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
SCAMP3	O35609;E9Q855;Q3UXS0	74977.6	1532.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
CD82	P40237	5727.8	4505.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
PPP6C	Q9CQR6	95072.2	1363.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
SRSF6	Q3TWW8	209428.0	847.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
LPCAT4	Q6NVG1	501.395	7415.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
NUDCD1	Q6PIP5	28910.5	2445.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
DPP9	Q8BVG4;Q8BVG4-2	2098.99	5794.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
OSBPL3	D3YTT6;D3Z194	3691.51	5100.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
HNMT	Q91VF2	2684.22	5520.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
PCBD1	P61458	11431.9	3561.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
TBK1	Q9WUN2	5966.19	4452.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
DUSP15	Q8R4V2	5232.25	4611.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
TRIP12	G5E870	4801.93	4728.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
MKL2	P59759;Q5DTZ3;G3X8R8	5890.3	4469.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
TMEM30A	Q8VEK0	46966.6	1973.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
MOGS	Q80UM7	18560.2	2990.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
TGFBRAP1	Q3UR70	2680.31	5522.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
DAP3	Q9ER88;G3X9M0;Q9ER88-2;G3UWZ6;G3UWM7;G3UWJ4;G3UZC0	19927.9	2914.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
COQ6	Q8R1S0;D3YW66;D6RG57	19155.2	2960.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
GLDC	Q91W43	5918.29	4462.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ACAD8	Q9D7B6;D3YTT4	24437.1	2671.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
TMEM132A	Q922P8;D3Z4S6	1102.9	6627.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
UGT8	Q64676	61772.3	1703.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
CBR4	Q91VT4	85998.8	1437.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
TMED7	D3YZZ5;E9Q7G1	294442.0	670.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
MAVS	Q8VCF0	23113.3	2747.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
MARCKSL1	P28667	1848910.0	158.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ELFN2	Q68FM6	4324.91	4897.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
TMED2	Q9R0Q3;F6V6T4;Q8BPI2	343784.0	603.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
AKAP8L	Q5RL57;Q9R0L7	4147.2	4939.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
TANC1	Q0VGY8;E9QAF9;Q0VGY8-2	91.465	8489.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
HAX1	O35387	12996.8	3414.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ZRANB2	Q9R020;D3Z4U0;D3Z4T9;E9PUD0;Q9R020-2	41748.0	2086.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
ZFYVE20	Q80Y56	5230.28	4613.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
HECW1	Q8K4P8;Q8K4P8-2	23.1278	8827.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
SAR1B	Q9CQC9	37500.4	2187.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
DHRS4	Q99LB2	16655.2	3122.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
APOOL	Q78IK4;B1AV14	74067.3	1542.0	Oligodendrocytes	Fractionated	2	div1_	Oligodendrocytes_div1_
