Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
NUDT21	Q9CQF3	272973.439742832	2353.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
HEBP1	Q9R257	1772731.18924761	695.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
BAG6	Q9Z1R2;Q3TDL4	481697.75645153	1736.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
PDGFRB	E9QPE2;E9QN12;P05622	627394.974139287	1467.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
TBCA	P48428	197231.000095474	2723.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
HIP1R	Q9JKY5	429074.430134966	1863.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
TECR	Q9CY27;G3UWE1	700486.338942049	1377.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
VCPIP1	Q8CDG3;Q8CDG3-2	320885.814030533	2169.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
FAM120A	Q6A0A9	550471.060661282	1600.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
LMAN1	Q9D0F3	169267.682026002	2911.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
BTF3L4	Q9CQH7	1714409.59243724	718.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
TRIM3	Q9R1R2;Q3TDT0	514607.77551772	1668.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
CRYZ	P47199;V9GXY8	2059912.69480803	608.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
ANK1	Q02357-6;Q02357;E9QNT8;Q02357-5;D3Z5M4;Q0VGY9;Q02357-4;G8JL84;Q02357-3	334211.22883718	2134.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
PPP1R9A	H3BJD6;Q7TN74;H3BL28;H3BKQ7;H3BJD0;Q3UXW4	114349.530708015	3444.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
KIF21B	Q9QXL1;E9Q0A4	23793.0519560912	5866.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
COPS5	O35864	1877216.2035626	663.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
FUBP3	A2AJ72	572624.798296884	1557.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SRGAP3	F8VPQ4;Q812A2	269935.939953979	2366.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
PPM1G	Q61074	349016.598714482	2078.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
NT5DC3	Q3UHB1	147460.602616979	3100.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
LAMTOR1	Q9CQ22	917426.451479724	1153.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
CLINT1	Q5SUH6	659490.388982115	1430.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
HMGCL	P38060	605300.746582178	1500.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
NUTF2	P61971	279185.827926951	2328.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
GFPT1	P47856;P47856-2	569816.75725971	1561.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
GRN	P28798;Q3U9N4;H3BJE0	40375.3246976472	5046.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
MTDH	Q80WJ7;F6QHD1;F6QFT1	909584.12898443	1159.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
RPL37A	P61514	1916401.78218373	652.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
PDS5B	Q4VA53;F8WHU5;Q4VA53-3	150292.961401414	3076.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
HIST3H2BA;HIST3H2BB	Q9D2U9;Q8CGP0	1758205.41894223	701.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
PACSIN2	Q9WVE8	544599.492041221	1611.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
CDC42BPB	Q7TT50	333881.402579932	2135.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
BPHL	Q8R164	276977.813785874	2338.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
NRAS	P08556;Q9D091	2739478.61488943	461.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
RHOG	P84096	11702919.7640262	79.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
FHL1	A2AEX8;A2AEX6;P97447	2029143.81217027	614.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
PI4KA	E9Q3L2	157019.928130277	3017.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
ALDH1B1	Q9CZS1	340342.901140097	2115.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
PDCD5	P56812;D3Z7Q5	1834143.05702434	679.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
MRPS36	Q9CQX8	2646855.94062332	473.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
CUL2	Q9D4H8	336858.000956093	2126.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
2310035C23RIK;KIAA1468	E9QM90;Q148V7;Q148V7-3	245404.952578396	2468.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
GOLGB1	E9PVZ8	40302.0483342744	5053.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SARNP	Q9D1J3	1321217.37725641	871.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
AP1G1	P22892;Q8CBB7	255551.766266059	2424.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
TBCB	Q9D1E6	1438525.76274908	827.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
HN1	P97825	899396.626242985	1166.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
TIMM44	O35857	468076.642191919	1763.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
PPP1R12A	Q9DBR7;Q9DBR7-2	419893.701540262	1889.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
BZW1	Q9CQC6;A0A087WQS2;A0A087WPF9	1291894.56434363	890.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
MIA3	Q8BI84	122046.543906276	3362.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
EIF3H	Q91WK2	917758.22691883	1152.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
TJP2	Q9Z0U1	842275.649351688	1227.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
DECR1	Q9CQ62	1009508.70417501	1089.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
RNMT	Q9D0L8;Q9D0L8-3;Q9D0L8-2;D3YYS7;D3Z478	245745.570034786	2466.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
TOLLIP	Q9QZ06;A9JEI5;Q8C5G6	596584.556096969	1513.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
NRXN1	Q9CS84;F6RHI8;Q9CS84-3;Q9CS84-2;E0CY11;Q9CS84-5;Q9CS84-4	145283.675573553	3122.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
LGI1	Q9JIA1	142255.981124631	3146.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SSRP1	Q08943;Q08943-2;A2AW05	159139.608047014	2995.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
NIT2	Q9JHW2	970749.300373479	1117.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
NMRAL1	Q8K2T1;D3YU12;G5E8S7;Q8K2T1-2;Q8K2T1-3	1122864.67648813	1001.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
ATP5E	P56382	3275895.29446372	367.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
FXR1	Q61584-3;Q61584-4	478158.184956807	1741.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
LLGL1	Q80Y17	1071825.04013334	1042.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
CSNK2A2	O54833	231786.186894964	2537.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SRI	Q6P069;Q6P069-2	2574458.56208253	487.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
OMG	G3XA53;Q63912	2295894.35959919	538.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
TSNAX	Q9QZE7	390769.168134878	1966.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
ATXN2L	Q7TQH0-2;Q7TQH0-3	296175.246898613	2255.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
MPP1	P70290;A2AN84;B7ZCL8;B7ZCL9	950604.88345679	1129.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
FMNL2	A2APV2-3	811959.159689144	1254.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
AKR1B10	G5E895;D3Z494	743293.397357099	1327.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
FKBP15	Q6P9Q6;Q80YW9	263793.012580662	2388.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SLC25A1	Q8JZU2;F6VVY4	1322348.53914032	870.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
CYP51A1	Q8K0C4	350975.044757325	2073.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
MUT	P16332	545737.730035274	1606.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SEC24C	G3X972	248726.418947313	2455.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
MPRIP	Q5SWZ5	145178.195574655	3124.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SNRPD1	P62315	214375.678155346	2632.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
GRHPR	Q91Z53;D6REG4	1079778.71884284	1038.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SIRPA	Q6P6I8	628465.687718227	1464.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
ATP8A1	P70704-3;P70704	529555.384283161	1640.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
OSBP	Q3B7Z2;Q3B7Z2-2	562969.860374706	1573.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SV2B	Q8BG39	29255.6102336532	5525.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SORBS1	Q62417	963097.735167889	1122.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
PROSC	Q9Z2Y8;Q80ZV3	704858.669015582	1372.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
AGL	F8VPN4	240441.221911137	2500.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SOGA3	Q6NZL0	520521.037244561	1653.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
CD14	P10810	3311.7104762545	7554.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
RBM8A	Q9CWZ3-2	381508.858685785	1987.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
MGLL	E9Q3B9;O35678;D3YYS6;Q3UFN1	507050.157602688	1685.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
PTPN23	Q6PB44;Q6PB44-2	281601.263824351	2314.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
COX7A2	P48771	220643.10917655	2599.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
MADD	E9QN47;Q80U28-14	86813.2676642609	3840.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
RAB18	P35293	1507477.79576385	792.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
ADSS	P46664	364258.649295864	2039.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
MAP1LC3B	Q9CQV6;M0QWC2	1121627.62476069	1002.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
HK2	O08528;E9Q5B5	44648.685082337	4875.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
GAA	P70699	269016.168253021	2369.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
NOVA1	Q9JKN6	257409.856020595	2416.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
CLDN11	Q60771	6077526.49973274	173.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
ATAD1	Q9D5T0	1182368.72453353	955.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
MAN2B1	O09159	63965.4391557445	4320.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SNRPF	P62307	452930.641432459	1800.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
PRRC2C	Q3TLH4	177285.079463096	2867.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
HMGB3;GM6104	O54879;G5E920;A2AP78	747298.148442158	1322.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
INPP4A	D3YUD3	241624.558992998	2486.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
PGAP1	Q3UUQ7	206889.543362619	2671.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
PDE2A	Q5PR72;Q3TXZ6;Q922S4	107763.282465725	3531.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
GBA	P17439	418982.790178017	1892.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
ATRX	Q61687	34991.084917122	5258.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
MTCH1	Q791T5;Q791T5-2	1134106.64271719	988.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
NEBL	Q9DC07	933412.835674314	1142.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
CD47	Q61735-2	1383152.80531364	852.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
ITPR2	Q9Z329;Q9Z329-3;Q9Z329-2	19444.202401523	6196.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
DNAJC5	P60904;G5E8T0;A2AUE1	2086874.40895978	594.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
GPC1	Q9QZF2	541914.882479578	1616.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
EIF4E	P63073	1836568.84372824	677.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SRR	Q9QZX7;Q9QZX7-2;Z4YMF3;Q9QZX7-3	90825.479836289	3775.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
NDUFC2	Q9CQ54	273431.938420061	2350.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
HIP1	Q8VD75	577289.881752551	1545.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SBF1	Q6ZPE2-2	266068.79284812	2378.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
CHL1	P70232	376018.801958571	2001.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
MAP2K4	P47809	531818.866666077	1635.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
NAE1	Q8VBW6;E0CZE0	649966.283743573	1437.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
EVL	P70429;P70429-2;F8WJB9;E9PVP4	536764.981717388	1625.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
FLOT2	Q60634;Q60634-3	1123270.22001615	999.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
DYNC1I1	O88485;D3Z0M6	495954.736322467	1707.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
MLLT4	E9Q9C3	499317.977893084	1698.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
TOMM34	Q9CYG7	1192579.19435194	948.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
MCCC2	Q3ULD5	573277.840588849	1556.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
NF1	Q04690;Q04690-4;Q04690-3	184930.168090877	2809.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
PRMT5	Q8CIG8	446543.219725876	1812.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
APMAP	Q9D7N9	1037469.34821228	1066.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
ARFGAP1	Q9EPJ9;Q3TGS9;Q9EPJ9-2	485275.723682294	1730.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
PNN	O35691;Q3TUQ5	198910.672901519	2716.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
EPB41	P48193	279021.437942921	2330.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
ESYT1	Q3U7R1;Q3U7R1-2	218290.337123805	2611.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
RANBP3	Q9CT10	578371.497825021	1543.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
PTPRS	B0V2N1;B0V2N1-6;B0V2N1-2	61264.299513533	4376.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
RPS24	P62849;P62849-2;P62849-3	420205.246266875	1886.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
UBE3A	E9QKT1	217896.060960718	2613.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
STT3A	P46978	221818.716588967	2585.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
UQCR10	Q8R1I1	449391.273951935	1806.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
DMTN	Q9WV69	435770.544998566	1840.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
GPSM1	Q6IR34;Q6IR34-3;Q6IR34-5;F6SX81	318535.273387747	2181.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
EXOC4	O35382;Q8C391;Q9CXE1	334809.260169364	2132.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
DCTN4	Q8CBY8-2	1109553.32891592	1011.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
RPL35;GM10269	Q6ZWV7;G3UWD7	519683.183483048	1656.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
HMGN2	A3KGL9	6846625.82533531	156.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
KIAA0513;6430548M08RIK	Q8R0A7;Q3TA40;Q8BQB5	258139.417633691	2412.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SNRPA;GM5145	Q62189;D3Z0S6;F8VQ88	1001425.27845834	1096.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
ALAD	P10518	388861.529956766	1971.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
CORO2B	Q8BH44	294329.143675446	2269.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
GM15800	E9Q2E4;E9PX61	65862.5565275417	4269.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
CAMK4	Q8BGR3;P08414	121809.125338217	3365.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
ARRB1	Q8BWG8	1297080.14017333	886.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
GUCY1B3	O54865	94843.2008765416	3714.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
GJA1	P23242	3892982.61540304	300.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SHANK1	D3YZU5	10000.6738786267	6930.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
GNS	Q8BFR4	277383.97376462	2335.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
TCEA1	P10711;E9PYD5	601649.010692604	1505.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
STAB1	G3X973;Q8R4Y4;Q8R4Y4-2	1540.48391247907	7706.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
MTA2	Q9R190	224626.167065783	2569.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
GLRX	Q9QUH0	1333514.24370856	863.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
DCLK2	Q6PGN3-3	203543.210175829	2691.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
RBBP9	O88851	893147.923420546	1172.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SEC23IP	G3X928;Q6NZC7	127488.882893453	3289.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
STAM	P70297;Q3UGN9	687792.614817162	1392.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
ADSSL1	P28650;P28650-2	1982921.72466114	633.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
PPM1E	Q80TL0	233431.522421199	2532.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
ATP2B4	E9Q828	209674.870309427	2661.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
AP2S1	P62743	294392.470645668	2268.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
NUP155	Q99P88	85891.7879552991	3860.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SPTBN4	E9PX29;Q91ZE6;E9PZC2	171512.423517518	2890.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
HSDL2	Q2TPA8;B1AX78	495753.938677813	1708.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
APOA1	Q00623	7512418.08773651	132.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
ME3	Q8BMF3;E9PZP7	56513.9015776868	4505.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
C3	P01027	1184685.39804592	951.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
MLEC	Q6ZQI3	767626.670732037	1297.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
NAA15	G3X8Y3	342451.4146976	2101.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
RPS6KA1	E9PWV3	513991.214663305	1671.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
RPS27A	P62983	117365.608042797	3412.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
CSTF2	Q8BIQ5;Q8BIQ5-2	458550.088619807	1788.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
APEH	Q8R146;Q8R146-2	784487.760939745	1282.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SQRDL	Q9R112;F6ZKZ3	214480.734175826	2630.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
NIPSNAP3B	Q9CQE1;B1AWZ5	192274.46200235	2758.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
HNRNPH3	D3Z3N4;D3YWT1	790679.365892233	1272.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
ERC2	Q6PH08;Q6PH08-3;Q6PH08-2	21820.1268709846	6010.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
ALDH3A2	P47740;B1AV77;B1ATI0	884087.38922645	1184.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
COPG2	Q9QXK3;Q9QXK3-4	285623.533990908	2301.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
LMAN2	Q9DBH5	416861.274176248	1899.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
BCAP31	Q61335	1209630.81303684	937.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
UBA6	Q8C7R4;D3Z061	244241.418125813	2472.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
HSPA1A	Q61696	684103.113610002	1397.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
EIF4G3	Q80XI3;A2AMI2;Q80XI3-3	190130.351586408	2770.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
GLYR1	D3YYT1;Q922P9	207253.468331786	2668.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
FAU	P62862	1037730.44064795	1065.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
METAP2	O08663;Q3UI33;Q3TMN1	294804.636287762	2263.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
TOM1	O88746;Q3UDC3	318593.903108599	2180.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
PCNA	P17918	210823.549864021	2654.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
NISCH	Q80TM9;Q80TM9-2;Q80TM9-3	318835.57282706	2179.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
AK4	Q9WUR9;F6TEU8	195852.798331076	2733.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
NMT1	O70310	342289.639662093	2103.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
PPFIA2	B8QI34	159695.446922905	2988.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
GNPDA1	O88958	1095032.2364451	1023.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SDCBP	O08992;Q3TMX0;A2AKJ6;A2AKJ9	337971.532387001	2122.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
NSDHL	Q9R1J0	643685.496542332	1447.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SNRNP40	Q6PE01	507341.217956236	1683.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
DPP10	Q6NXK7;E9QN98;D3Z5I7	105564.125640001	3551.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
ANP32E	P97822;P97822-2;E9Q0X5	298339.147681394	2245.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
RABEP1	O35551;O35551-6;O35551-2;O35551-3;J3QJV7;O35551-5	326112.954277298	2153.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
AFG3L2	Q8JZQ2	410880.985409786	1917.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
NUP98	Q6PFD9	72746.0017732259	4106.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
COPZ1	P61924	704680.447005691	1373.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SRSF6	Q3TWW8	490167.269271537	1715.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
BIRC6	O88738;S4R2P8;O88738-3;O88738-2	46863.5830376721	4794.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
NUP210	Q9QY81;F6XGN0	67511.2179743776	4224.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
GAPVD1	Q6PAR5;Q6PAR5-6;F7ADQ2;F6X819	233502.626237749	2531.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
DDT	O35215;G3UZN1	914145.093638575	1156.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
RABGAP1	A2AWA9;A2AWA9-2	308258.040188978	2208.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
CD36	Q08857	2182.45016771311	7660.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
SRP54	P14576	535455.965216499	1627.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
TUBB6	Q922F4	427405.784076472	1869.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
PLD3	O35405	270087.340879931	2363.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
PTPRC	P06800;S4R1M0;S4R2V1;S4R1S4;P06800-3;P06800-2	1275.7932474586	7715.0	Optic Nerve	Single shot	1	Standard	Optic Nerve_Standard
