Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
ELOA	Q8CB77	12425.80908	4323.0	FAK	Single shot	1	Standard	FAK_Standard
GEMIN6	Q9CX53	8530.461074	4810.0	FAK	Single shot	1	Standard	FAK_Standard
MEF2D	Q63943	8645.573062	4787.0	FAK	Single shot	1	Standard	FAK_Standard
HPS6	Q8BLY7	8506.800914	4814.0	FAK	Single shot	1	Standard	FAK_Standard
MFN1	Q811U4	13349.49958	4223.0	FAK	Single shot	1	Standard	FAK_Standard
SH3PXD2A	O89032	8310.478069	4849.0	FAK	Single shot	1	Standard	FAK_Standard
TELO2	Q9DC40	10472.95624	4570.0	FAK	Single shot	1	Standard	FAK_Standard
AHI1	Q8K3E5	2029.4731	6332.0	FAK	Single shot	1	Standard	FAK_Standard
SRGAP2	Q91Z67	24696.57998	3298.0	FAK	Single shot	1	Standard	FAK_Standard
SUZ12	Q80U70	5925.391887	5285.0	FAK	Single shot	1	Standard	FAK_Standard
PRMT7	Q922X9	9857.013169	4635.0	FAK	Single shot	1	Standard	FAK_Standard
GGACT	Q923B0	27418.77581	3148.0	FAK	Single shot	1	Standard	FAK_Standard
MRC2	Q64449	49561.87513	2322.0	FAK	Single shot	1	Standard	FAK_Standard
EIF2D	Q61211	12587.53297	4306.0	FAK	Single shot	1	Standard	FAK_Standard
ZC3H18	Q0P678	11416.02251	4435.0	FAK	Single shot	1	Standard	FAK_Standard
CSNK1E	Q9JMK2	26040.79006	3223.0	FAK	Single shot	1	Standard	FAK_Standard
ZNF385A	Q8VD12	9149.094967	4726.0	FAK	Single shot	1	Standard	FAK_Standard
COG6	Q8R3I3	13574.92719	4196.0	FAK	Single shot	1	Standard	FAK_Standard
CRTC1	Q68ED7	10586.7581	4549.0	FAK	Single shot	1	Standard	FAK_Standard
TMEM161A	Q8VCA6	17721.60174	3786.0	FAK	Single shot	1	Standard	FAK_Standard
GALNS	Q571E4	28580.12417	3085.0	FAK	Single shot	1	Standard	FAK_Standard
PUS10	Q9D3U0	7913.490857	4913.0	FAK	Single shot	1	Standard	FAK_Standard
SLC35A2	Q9R0M8	20559.27766	3551.0	FAK	Single shot	1	Standard	FAK_Standard
SLFN9	B1ARD6	3829.270799	5776.0	FAK	Single shot	1	Standard	FAK_Standard
PKD2	O35245	19162.94768	3655.0	FAK	Single shot	1	Standard	FAK_Standard
GKAP1	Q9JMB0	5764.591829	5322.0	FAK	Single shot	1	Standard	FAK_Standard
DIAPH3	Q9Z207	9386.260818	4694.0	FAK	Single shot	1	Standard	FAK_Standard
CKAP2	Q3V1H1	3495.325178	5872.0	FAK	Single shot	1	Standard	FAK_Standard
CWC25	Q9DBF7	8864.937283	4758.0	FAK	Single shot	1	Standard	FAK_Standard
MINDY3	Q9CV28	17745.78668	3783.0	FAK	Single shot	1	Standard	FAK_Standard
CEBPZ	P53569	7496.126297	4968.0	FAK	Single shot	1	Standard	FAK_Standard
DCUN1D2	Q8BZJ7	13917.52526	4157.0	FAK	Single shot	1	Standard	FAK_Standard
KLHDC2	Q4G5Y1	5167.134436	5451.0	FAK	Single shot	1	Standard	FAK_Standard
MRM1	Q99J25	4051.13428	5719.0	FAK	Single shot	1	Standard	FAK_Standard
STAG2	O35638	8247.481894	4858.0	FAK	Single shot	1	Standard	FAK_Standard
RMI2	Q3UPE3	15342.19273	4008.0	FAK	Single shot	1	Standard	FAK_Standard
MED25	Q8VCB2	8108.969531	4882.0	FAK	Single shot	1	Standard	FAK_Standard
EHBP1L1	Q99MS7	22900.79269	3389.0	FAK	Single shot	1	Standard	FAK_Standard
IGSF8	Q8R366	3438.730644	5886.0	FAK	Single shot	1	Standard	FAK_Standard
G6PC3	Q6NSQ9	12417.53791	4324.0	FAK	Single shot	1	Standard	FAK_Standard
AGPAT4	Q8K4X7	56182.4248	2179.0	FAK	Single shot	1	Standard	FAK_Standard
ARHGEF10	Q8C033	16525.43353	3894.0	FAK	Single shot	1	Standard	FAK_Standard
TFE3	Q64092	3649.237722	5827.0	FAK	Single shot	1	Standard	FAK_Standard
MRPS12	O35680	11422.67274	4433.0	FAK	Single shot	1	Standard	FAK_Standard
PDZD11	Q9CZG9	12064.97998	4363.0	FAK	Single shot	1	Standard	FAK_Standard
SPECC1L	Q2KN98	19942.58458	3599.0	FAK	Single shot	1	Standard	FAK_Standard
RAD51AP1	Q8C551	3351.510424	5905.0	FAK	Single shot	1	Standard	FAK_Standard
ATAD2	Q8CDM1	10831.88787	4519.0	FAK	Single shot	1	Standard	FAK_Standard
TPST1	O70281	39793.72777	2611.0	FAK	Single shot	1	Standard	FAK_Standard
PTRHD1	D3Z4S3	6489.135393	5157.0	FAK	Single shot	1	Standard	FAK_Standard
D2HGDH	Q8CIM3	0.0		FAK	Single shot	1	Standard	FAK_Standard
MAP3K7	Q62073	11084.45686	4479.0	FAK	Single shot	1	Standard	FAK_Standard
SRBD1	Q497V5	7692.701944	4943.0	FAK	Single shot	1	Standard	FAK_Standard
ABHD6	Q8R2Y0	16408.78691	3906.0	FAK	Single shot	1	Standard	FAK_Standard
DDX10	Q80Y44	8269.048577	4856.0	FAK	Single shot	1	Standard	FAK_Standard
HMCES	Q8R1M0	8862.027034	4759.0	FAK	Single shot	1	Standard	FAK_Standard
GFOD1	Q3UHD2	10962.68211	4500.0	FAK	Single shot	1	Standard	FAK_Standard
ZNF346	Q9R0B7	10553.75592	4556.0	FAK	Single shot	1	Standard	FAK_Standard
FOXP1	P58462	4225.849126	5674.0	FAK	Single shot	1	Standard	FAK_Standard
WBP4	Q61048	9413.507372	4691.0	FAK	Single shot	1	Standard	FAK_Standard
ZFAND2B	Q91X58	8357.703222	4839.0	FAK	Single shot	1	Standard	FAK_Standard
DYRK1A	Q61214	10281.46452	4590.0	FAK	Single shot	1	Standard	FAK_Standard
CBX6	Q9DBY5	5901.479268	5290.0	FAK	Single shot	1	Standard	FAK_Standard
MED15	Q924H2	9673.040565	4656.0	FAK	Single shot	1	Standard	FAK_Standard
CUTC	Q9D8X1	13798.99547	4168.0	FAK	Single shot	1	Standard	FAK_Standard
D17H6S53E	Q9Z1R4	21801.51685	3454.0	FAK	Single shot	1	Standard	FAK_Standard
PRELID1	Q8R107	4140.533012	5700.0	FAK	Single shot	1	Standard	FAK_Standard
SLC11A2	P49282	19452.06134	3632.0	FAK	Single shot	1	Standard	FAK_Standard
EPHB2	P54763	12943.38128	4268.0	FAK	Single shot	1	Standard	FAK_Standard
FNDC3B	Q6NWW9	26705.16447	3185.0	FAK	Single shot	1	Standard	FAK_Standard
LY6E	Q64253	0.0		FAK	Single shot	1	Standard	FAK_Standard
GIGYF2	Q6Y7W8	10618.12339	4545.0	FAK	Single shot	1	Standard	FAK_Standard
TAF8	Q9EQH4	8341.060326	4841.0	FAK	Single shot	1	Standard	FAK_Standard
SRPK2	O54781	14293.43544	4121.0	FAK	Single shot	1	Standard	FAK_Standard
SCYL2	Q8CFE4	12306.28098	4340.0	FAK	Single shot	1	Standard	FAK_Standard
PAFAH2	Q8VDG7	9923.939424	4627.0	FAK	Single shot	1	Standard	FAK_Standard
SFXN2	Q925N2	5976.215157	5275.0	FAK	Single shot	1	Standard	FAK_Standard
RCBTB1	Q6NXM2	6820.932807	5098.0	FAK	Single shot	1	Standard	FAK_Standard
CDCA5	Q9CPY3	3986.725122	5739.0	FAK	Single shot	1	Standard	FAK_Standard
ITCH	Q8C863	12348.80375	4332.0	FAK	Single shot	1	Standard	FAK_Standard
RABGAP1L	A6H6A9	7324.454189	5004.0	FAK	Single shot	1	Standard	FAK_Standard
CTU1	Q99J10	9340.941954	4705.0	FAK	Single shot	1	Standard	FAK_Standard
MAD1L1	Q9WTX8	12312.06812	4338.0	FAK	Single shot	1	Standard	FAK_Standard
ANTXR2	Q6DFX2	22921.61691	3386.0	FAK	Single shot	1	Standard	FAK_Standard
AMOTL2	Q8K371	22362.18362	3424.0	FAK	Single shot	1	Standard	FAK_Standard
RDH13	Q8CEE7	7040.312283	5070.0	FAK	Single shot	1	Standard	FAK_Standard
CTCF	Q61164	7188.786172	5034.0	FAK	Single shot	1	Standard	FAK_Standard
NECTIN1	Q9JKF6	9528.286881	4670.0	FAK	Single shot	1	Standard	FAK_Standard
ALDH5A1	Q8BWF0	4731.242948	5554.0	FAK	Single shot	1	Standard	FAK_Standard
SMTN	Q921U8	20906.22843	3522.0	FAK	Single shot	1	Standard	FAK_Standard
CWC22	Q8C5N3	12222.99702	4349.0	FAK	Single shot	1	Standard	FAK_Standard
CC2D1A	Q8K1A6	19574.22123	3624.0	FAK	Single shot	1	Standard	FAK_Standard
TRUB1	Q8C0D0	7156.874624	5037.0	FAK	Single shot	1	Standard	FAK_Standard
SOCS6	Q9JLY0	0.0		FAK	Single shot	1	Standard	FAK_Standard
GLT8D1	Q6NSU3	19614.83968	3618.0	FAK	Single shot	1	Standard	FAK_Standard
EPN1	Q80VP1	14591.03154	4098.0	FAK	Single shot	1	Standard	FAK_Standard
DTX3L	Q3UIR3	12028.62252	4370.0	FAK	Single shot	1	Standard	FAK_Standard
TOX4	Q8BU11	13048.86255	4256.0	FAK	Single shot	1	Standard	FAK_Standard
CLCC1	Q99LI2	8288.306979	4852.0	FAK	Single shot	1	Standard	FAK_Standard
BIN3	Q9JI08	4851.097758	5517.0	FAK	Single shot	1	Standard	FAK_Standard
AGO1	Q8CJG1	3304.327081	5923.0	FAK	Single shot	1	Standard	FAK_Standard
TATDN3	Q3U1C6	18158.12399	3739.0	FAK	Single shot	1	Standard	FAK_Standard
ZNF512	Q69Z99	7248.900638	5020.0	FAK	Single shot	1	Standard	FAK_Standard
TPX2	A2APB8	5821.198037	5310.0	FAK	Single shot	1	Standard	FAK_Standard
MECOM	P14404	3187.50205	5956.0	FAK	Single shot	1	Standard	FAK_Standard
POMGNT1	Q91X88	11330.99328	4446.0	FAK	Single shot	1	Standard	FAK_Standard
RAB43	Q8CG50	14968.82139	4042.0	FAK	Single shot	1	Standard	FAK_Standard
VRK2	Q8BN21	6335.999638	5194.0	FAK	Single shot	1	Standard	FAK_Standard
DDRGK1	Q80WW9	12372.28829	4330.0	FAK	Single shot	1	Standard	FAK_Standard
TMEM259	Q8CIV2	10489.319	4569.0	FAK	Single shot	1	Standard	FAK_Standard
GRK2	Q99MK8	16363.82314	3915.0	FAK	Single shot	1	Standard	FAK_Standard
MAP2K7	Q8CE90	18750.74787	3684.0	FAK	Single shot	1	Standard	FAK_Standard
PSEN1	P49769	13776.98912	4172.0	FAK	Single shot	1	Standard	FAK_Standard
SUN1	Q9D666	18149.14602	3740.0	FAK	Single shot	1	Standard	FAK_Standard
PYROXD1	Q3TMV7	3575.468723	5849.0	FAK	Single shot	1	Standard	FAK_Standard
GRAMD4	Q8CB44	16546.4366	3892.0	FAK	Single shot	1	Standard	FAK_Standard
RASA4	Q6PFQ7	4882.746377	5506.0	FAK	Single shot	1	Standard	FAK_Standard
HAUS5	Q9D786	3497.294975	5871.0	FAK	Single shot	1	Standard	FAK_Standard
FOXK2	Q3UCQ1	5017.663323	5480.0	FAK	Single shot	1	Standard	FAK_Standard
CALCOCO1	Q8CGU1	19469.20842	3631.0	FAK	Single shot	1	Standard	FAK_Standard
MED6	Q921D4	7311.198617	5007.0	FAK	Single shot	1	Standard	FAK_Standard
COL4A1	P02463	27854.53594	3125.0	FAK	Single shot	1	Standard	FAK_Standard
CYB561D2	Q9WUE3	21076.28461	3506.0	FAK	Single shot	1	Standard	FAK_Standard
MEAK7	Q8K0P3	11530.2999	4419.0	FAK	Single shot	1	Standard	FAK_Standard
REEP4	Q8K072	9222.568248	4719.0	FAK	Single shot	1	Standard	FAK_Standard
LTBP1	Q8CG19	6284.01867	5204.0	FAK	Single shot	1	Standard	FAK_Standard
MID1	O70583	17643.40883	3791.0	FAK	Single shot	1	Standard	FAK_Standard
SMG9	Q9DB90	10519.12995	4564.0	FAK	Single shot	1	Standard	FAK_Standard
PCDHB14	Q6PB90	6403.839367	5177.0	FAK	Single shot	1	Standard	FAK_Standard
MTMR6	Q8VE11	23661.63863	3351.0	FAK	Single shot	1	Standard	FAK_Standard
OBSL1	D3YYU8	20094.25632	3590.0	FAK	Single shot	1	Standard	FAK_Standard
BECN1	O88597	22867.43758	3391.0	FAK	Single shot	1	Standard	FAK_Standard
PIK3C3	Q6PF93	15117.5572	4030.0	FAK	Single shot	1	Standard	FAK_Standard
INTS10	Q8K2A7	12101.77046	4356.0	FAK	Single shot	1	Standard	FAK_Standard
LLGL1	Q80Y17	5581.615961	5354.0	FAK	Single shot	1	Standard	FAK_Standard
ZFYVE21	Q8VCM3	7356.964395	5000.0	FAK	Single shot	1	Standard	FAK_Standard
MMAA	Q8C7H1	17876.19374	3767.0	FAK	Single shot	1	Standard	FAK_Standard
AK5	Q920P5	6798.711082	5103.0	FAK	Single shot	1	Standard	FAK_Standard
LETMD1	Q924L1	21110.83161	3502.0	FAK	Single shot	1	Standard	FAK_Standard
SNIP1	Q8BIZ6	7128.882388	5043.0	FAK	Single shot	1	Standard	FAK_Standard
NEU1	O35657	172818.5573	1114.0	FAK	Single shot	1	Standard	FAK_Standard
INTS12	Q9D168	12335.60578	4334.0	FAK	Single shot	1	Standard	FAK_Standard
SUGP1	Q8CH02	6464.907249	5163.0	FAK	Single shot	1	Standard	FAK_Standard
CNOT10	Q8BH15	10369.12399	4580.0	FAK	Single shot	1	Standard	FAK_Standard
CCNY	Q8BGU5	17184.67814	3822.0	FAK	Single shot	1	Standard	FAK_Standard
SERINC1	Q9QZI8	22633.48801	3405.0	FAK	Single shot	1	Standard	FAK_Standard
ECHDC3	Q9D7J9	35537.78011	2754.0	FAK	Single shot	1	Standard	FAK_Standard
TPR	F6ZDS4	13113.30408	4244.0	FAK	Single shot	1	Standard	FAK_Standard
ANKRD54	Q91WK7	10292.96745	4587.0	FAK	Single shot	1	Standard	FAK_Standard
TOR2A	Q8R1J9	20881.24064	3525.0	FAK	Single shot	1	Standard	FAK_Standard
CERS6	Q8C172	19229.27056	3647.0	FAK	Single shot	1	Standard	FAK_Standard
WDR48	Q8BH57	10072.96974	4610.0	FAK	Single shot	1	Standard	FAK_Standard
SMARCA1	Q6PGB8	21848.4631	3452.0	FAK	Single shot	1	Standard	FAK_Standard
CEP55	Q8BT07	3653.010806	5826.0	FAK	Single shot	1	Standard	FAK_Standard
SCRIB	Q80U72	14756.36346	4078.0	FAK	Single shot	1	Standard	FAK_Standard
TRAPPC12	Q8K2L8	12892.24483	4274.0	FAK	Single shot	1	Standard	FAK_Standard
ECSIT	Q9QZH6	20231.79152	3575.0	FAK	Single shot	1	Standard	FAK_Standard
SH3D19	Q91X43	10747.33125	4531.0	FAK	Single shot	1	Standard	FAK_Standard
DIEXF	Q8BTT6	6115.80529	5248.0	FAK	Single shot	1	Standard	FAK_Standard
CHCHD5	Q9CQP3	21348.26536	3484.0	FAK	Single shot	1	Standard	FAK_Standard
CCNT1	Q9QWV9	10395.54434	4576.0	FAK	Single shot	1	Standard	FAK_Standard
TM7SF3	Q9CRG1	8817.444002	4770.0	FAK	Single shot	1	Standard	FAK_Standard
FXN	O35943	8437.676898	4819.0	FAK	Single shot	1	Standard	FAK_Standard
SLC6A9	P28571	3485.165985	5875.0	FAK	Single shot	1	Standard	FAK_Standard
ANKRD13A	Q80UP5	13584.15092	4194.0	FAK	Single shot	1	Standard	FAK_Standard
FBXL20	Q9CZV8	15394.64906	4001.0	FAK	Single shot	1	Standard	FAK_Standard
NUP98	Q6PFD9	13503.25093	4203.0	FAK	Single shot	1	Standard	FAK_Standard
CDKN2AIP	Q8BI72	14982.56823	4040.0	FAK	Single shot	1	Standard	FAK_Standard
TACC1	Q6Y685	12451.99657	4321.0	FAK	Single shot	1	Standard	FAK_Standard
MNDA	P0DOV1	17341.89267	3810.0	FAK	Single shot	1	Standard	FAK_Standard
SVIL	Q8K4L3	19874.65101	3603.0	FAK	Single shot	1	Standard	FAK_Standard
PHF10	Q9D8M7	7474.554004	4976.0	FAK	Single shot	1	Standard	FAK_Standard
GALNT4	O08832	10847.5563	4516.0	FAK	Single shot	1	Standard	FAK_Standard
TIGAR	Q8BZA9	26114.7043	3213.0	FAK	Single shot	1	Standard	FAK_Standard
COG8	Q9JJA2	16454.66564	3903.0	FAK	Single shot	1	Standard	FAK_Standard
SARDH	Q99LB7	32109.97359	2903.0	FAK	Single shot	1	Standard	FAK_Standard
CHAC2	Q9CQG1	22934.425	3385.0	FAK	Single shot	1	Standard	FAK_Standard
GCC1	Q9D4H2	15163.59573	4023.0	FAK	Single shot	1	Standard	FAK_Standard
VCPIP1	Q8CDG3	7377.598145	4994.0	FAK	Single shot	1	Standard	FAK_Standard
FAM234A	Q8C0Z1	8872.097901	4755.0	FAK	Single shot	1	Standard	FAK_Standard
ZW10	O54692	10356.80329	4582.0	FAK	Single shot	1	Standard	FAK_Standard
PTGR2	Q8VDQ1	10248.9456	4594.0	FAK	Single shot	1	Standard	FAK_Standard
ARHGAP17	Q3UIA2	15970.62592	3947.0	FAK	Single shot	1	Standard	FAK_Standard
FNBP1L	Q8K012	8224.193042	4861.0	FAK	Single shot	1	Standard	FAK_Standard
DHX30	Q99PU8	11635.90462	4408.0	FAK	Single shot	1	Standard	FAK_Standard
RBSN	Q80Y56	13369.27577	4220.0	FAK	Single shot	1	Standard	FAK_Standard
PHF14	Q9D4H9	9595.203586	4664.0	FAK	Single shot	1	Standard	FAK_Standard
CDC42BPB	Q7TT50	9695.36765	4651.0	FAK	Single shot	1	Standard	FAK_Standard
ODR4	Q4PJX1	22766.44858	3404.0	FAK	Single shot	1	Standard	FAK_Standard
FHOD1	Q6P9Q4	10225.33155	4597.0	FAK	Single shot	1	Standard	FAK_Standard
C1GALT1C1	Q9JMG2	6615.057617	5128.0	FAK	Single shot	1	Standard	FAK_Standard
RFC1	P35601	7922.529328	4910.0	FAK	Single shot	1	Standard	FAK_Standard
TENT2	Q91YI6	7094.527577	5061.0	FAK	Single shot	1	Standard	FAK_Standard
SLC35B4	Q8CIA5	8574.088099	4800.0	FAK	Single shot	1	Standard	FAK_Standard
PML	Q60953	7121.647736	5051.0	FAK	Single shot	1	Standard	FAK_Standard
LENG8	Q8CBY3	5220.907467	5433.0	FAK	Single shot	1	Standard	FAK_Standard
B4GALT1	P15535	29083.99067	3064.0	FAK	Single shot	1	Standard	FAK_Standard
MIA3	Q8BI84	11199.11017	4461.0	FAK	Single shot	1	Standard	FAK_Standard
HAUS1	Q8BHX1	6028.043576	5266.0	FAK	Single shot	1	Standard	FAK_Standard
CUX1	P70403	12698.39943	4296.0	FAK	Single shot	1	Standard	FAK_Standard
MAPK8	Q91Y86	16899.07128	3854.0	FAK	Single shot	1	Standard	FAK_Standard
PTGFRN	Q9WV91	30838.03466	2980.0	FAK	Single shot	1	Standard	FAK_Standard
DUSP14	Q9JLY7	16187.61577	3929.0	FAK	Single shot	1	Standard	FAK_Standard
ZDHHC3	Q8R173	12060.68956	4366.0	FAK	Single shot	1	Standard	FAK_Standard
NDC1	Q8VCB1	7243.54511	5022.0	FAK	Single shot	1	Standard	FAK_Standard
TMEM120A	Q8C1E7	13818.74812	4164.0	FAK	Single shot	1	Standard	FAK_Standard
PPP2R5A	Q6PD03	24445.38926	3315.0	FAK	Single shot	1	Standard	FAK_Standard
XRCC4	Q924T3	18287.71346	3730.0	FAK	Single shot	1	Standard	FAK_Standard
KRT19	P19001	11499.50553	4423.0	FAK	Single shot	1	Standard	FAK_Standard
KDM2A	P59997	6086.439888	5256.0	FAK	Single shot	1	Standard	FAK_Standard
CDS2	Q99L43	11995.20988	4372.0	FAK	Single shot	1	Standard	FAK_Standard
PCDHGA4	Q91XY4	10822.58586	4521.0	FAK	Single shot	1	Standard	FAK_Standard
ZNF830	Q8R1N0	14401.32894	4111.0	FAK	Single shot	1	Standard	FAK_Standard
DMAP1	Q9JI44	8529.490923	4811.0	FAK	Single shot	1	Standard	FAK_Standard
RBM26	Q6NZN0	9486.84604	4678.0	FAK	Single shot	1	Standard	FAK_Standard
NHLRC3	Q8CCH2	31657.1468	2932.0	FAK	Single shot	1	Standard	FAK_Standard
SSNA1	Q9JJ94	8100.676258	4884.0	FAK	Single shot	1	Standard	FAK_Standard
TGFBR2	Q62312	7227.955869	5029.0	FAK	Single shot	1	Standard	FAK_Standard
HDAC6	Q9Z2V5	5582.990392	5353.0	FAK	Single shot	1	Standard	FAK_Standard
PI4KB	Q8BKC8	10113.15714	4608.0	FAK	Single shot	1	Standard	FAK_Standard
TIMM10	P62073	24355.15989	3320.0	FAK	Single shot	1	Standard	FAK_Standard
POGZ	Q8BZH4	6674.933933	5123.0	FAK	Single shot	1	Standard	FAK_Standard
LRRC14	Q8VC16	9936.772228	4625.0	FAK	Single shot	1	Standard	FAK_Standard
NCAPH2	Q8BSP2	7810.155144	4931.0	FAK	Single shot	1	Standard	FAK_Standard
KIF11	Q6P9P6	4559.07272	5590.0	FAK	Single shot	1	Standard	FAK_Standard
PRMT6	Q6NZB1	8360.512665	4838.0	FAK	Single shot	1	Standard	FAK_Standard
QRSL1	Q9CZN8	8337.445202	4844.0	FAK	Single shot	1	Standard	FAK_Standard
PPP1R10	Q80W00	11987.62995	4373.0	FAK	Single shot	1	Standard	FAK_Standard
TOR1A	Q9ER39	15867.34599	3957.0	FAK	Single shot	1	Standard	FAK_Standard
EBF1	Q07802	7314.381623	5006.0	FAK	Single shot	1	Standard	FAK_Standard
TACC2	Q9JJG0	8534.199771	4809.0	FAK	Single shot	1	Standard	FAK_Standard
POLD1	P52431	4181.505338	5684.0	FAK	Single shot	1	Standard	FAK_Standard
GAPVD1	Q6PAR5	14491.05858	4107.0	FAK	Single shot	1	Standard	FAK_Standard
FCHO2	Q3UQN2	15177.26225	4021.0	FAK	Single shot	1	Standard	FAK_Standard
DNAAF5	B9EJR8	7723.482037	4940.0	FAK	Single shot	1	Standard	FAK_Standard
GSN	P06396	13476.0216	4209.0	FAK	Single shot	1	Standard	FAK_Standard
NDUFB8	Q9D6J5	19362.85776	3640.0	FAK	Single shot	1	Standard	FAK_Standard
SCAMP1	Q8K021	14517.29639	4106.0	FAK	Single shot	1	Standard	FAK_Standard
COX6A1	P43024	17293.08651	3814.0	FAK	Single shot	1	Standard	FAK_Standard
RALBP1	Q62172	12945.38918	4267.0	FAK	Single shot	1	Standard	FAK_Standard
FOXG1	Q60987	0.0		FAK	Single shot	1	Standard	FAK_Standard
FBXO28	Q8BIG4	10050.69965	4612.0	FAK	Single shot	1	Standard	FAK_Standard
AXL	Q00993	9131.902237	4729.0	FAK	Single shot	1	Standard	FAK_Standard
VAC14	Q80WQ2	14009.52662	4146.0	FAK	Single shot	1	Standard	FAK_Standard
DIPK2A	Q3USZ8	38912.57077	2640.0	FAK	Single shot	1	Standard	FAK_Standard
LRWD1	Q8BUI3	6974.312425	5075.0	FAK	Single shot	1	Standard	FAK_Standard
RABL2	E9Q9D5	18026.29184	3752.0	FAK	Single shot	1	Standard	FAK_Standard
MIA2	Q91ZV0	13501.42123	4205.0	FAK	Single shot	1	Standard	FAK_Standard
KDM3B	Q6ZPY7	6112.332979	5250.0	FAK	Single shot	1	Standard	FAK_Standard
ARMC5	Q5EBP3	8407.184122	4827.0	FAK	Single shot	1	Standard	FAK_Standard
OTULIN	Q3UCV8	12092.00089	4357.0	FAK	Single shot	1	Standard	FAK_Standard
BCL7B	Q921K9	6377.586175	5185.0	FAK	Single shot	1	Standard	FAK_Standard
ARMT1	A6H630	9563.192779	4667.0	FAK	Single shot	1	Standard	FAK_Standard
USF2	Q64705	2689.082206	6104.0	FAK	Single shot	1	Standard	FAK_Standard
LIMK2	O54785	8579.413548	4798.0	FAK	Single shot	1	Standard	FAK_Standard
CEBPG	P53568	6989.444338	5072.0	FAK	Single shot	1	Standard	FAK_Standard
CTDSP1	P58466	19411.72875	3635.0	FAK	Single shot	1	Standard	FAK_Standard
SOWAHC	Q8C0J6	2167.396222	6283.0	FAK	Single shot	1	Standard	FAK_Standard
RNF214	Q8BFU3	14083.74001	4138.0	FAK	Single shot	1	Standard	FAK_Standard
REEP3	Q99KK1	31158.49783	2958.0	FAK	Single shot	1	Standard	FAK_Standard
ENPP3	Q6DYE8	1837.155692	6400.0	FAK	Single shot	1	Standard	FAK_Standard
CHST14	Q80V53	14200.12184	4130.0	FAK	Single shot	1	Standard	FAK_Standard
TRMU	Q9DAT5	11559.76729	4417.0	FAK	Single shot	1	Standard	FAK_Standard
FPGS	P48760	8904.764689	4749.0	FAK	Single shot	1	Standard	FAK_Standard
RANBP2	Q9ERU9	12314.74329	4337.0	FAK	Single shot	1	Standard	FAK_Standard
MKLN1	O89050	11015.15374	4488.0	FAK	Single shot	1	Standard	FAK_Standard
SPECC1	Q5SXY1	20208.67774	3581.0	FAK	Single shot	1	Standard	FAK_Standard
SARS2	Q9JJL8	6164.537632	5236.0	FAK	Single shot	1	Standard	FAK_Standard
TRABD	Q99JY4	15555.54004	3986.0	FAK	Single shot	1	Standard	FAK_Standard
SMURF2	A2A5Z6	4391.666173	5635.0	FAK	Single shot	1	Standard	FAK_Standard
RELB	Q04863	9154.924872	4725.0	FAK	Single shot	1	Standard	FAK_Standard
GNA12	P27600	10562.75652	4553.0	FAK	Single shot	1	Standard	FAK_Standard
PTPN12	P35831	20705.89669	3540.0	FAK	Single shot	1	Standard	FAK_Standard
ACTR6	Q9D864	5459.049965	5382.0	FAK	Single shot	1	Standard	FAK_Standard
PGGHG	Q8BP56	17516.25521	3798.0	FAK	Single shot	1	Standard	FAK_Standard
KLHL22	Q99JN2	21533.98015	3474.0	FAK	Single shot	1	Standard	FAK_Standard
HBEGF	Q06186	10435.69632	4574.0	FAK	Single shot	1	Standard	FAK_Standard
MAN1B1	A2AJ15	15250.91725	4014.0	FAK	Single shot	1	Standard	FAK_Standard
HDAC4	Q6NZM9	21350.77972	3481.0	FAK	Single shot	1	Standard	FAK_Standard
RASA3	Q60790	14288.04391	4123.0	FAK	Single shot	1	Standard	FAK_Standard
C1QTNF6	Q6IR41	39742.88904	2616.0	FAK	Single shot	1	Standard	FAK_Standard
WDR75	Q3U821	6439.682709	5166.0	FAK	Single shot	1	Standard	FAK_Standard
FCHSD2	Q3USJ8	4211.489547	5675.0	FAK	Single shot	1	Standard	FAK_Standard
RANBP10	Q6VN19	14186.02755	4132.0	FAK	Single shot	1	Standard	FAK_Standard
TRMT11	Q9CWH5	11924.17147	4382.0	FAK	Single shot	1	Standard	FAK_Standard
ICMT	Q9EQK7	8639.64821	4789.0	FAK	Single shot	1	Standard	FAK_Standard
SPOUT1	Q3UHX9	5904.857661	5289.0	FAK	Single shot	1	Standard	FAK_Standard
FLRT2	Q8BLU0	5941.555525	5280.0	FAK	Single shot	1	Standard	FAK_Standard
RNF25	Q9QZR0	8433.24444	4821.0	FAK	Single shot	1	Standard	FAK_Standard
SMPD4	Q6ZPR5	14881.15075	4052.0	FAK	Single shot	1	Standard	FAK_Standard
PDK1	Q8BFP9	8971.710686	4741.0	FAK	Single shot	1	Standard	FAK_Standard
GSTT1	Q64471	7922.09046	4911.0	FAK	Single shot	1	Standard	FAK_Standard
PLCG1	Q62077	10957.79572	4502.0	FAK	Single shot	1	Standard	FAK_Standard
CEP41	Q99NF3	10244.09603	4595.0	FAK	Single shot	1	Standard	FAK_Standard
ST3GAL4	Q91Y74	8001.48278	4901.0	FAK	Single shot	1	Standard	FAK_Standard
FHL1	P97447	507018.5241	471.0	FAK	Single shot	1	Standard	FAK_Standard
NDC80	Q9D0F1	3183.666726	5958.0	FAK	Single shot	1	Standard	FAK_Standard
PPTC7	Q6NVE9	28176.05035	3116.0	FAK	Single shot	1	Standard	FAK_Standard
DTX3	Q80V91	10799.22789	4525.0	FAK	Single shot	1	Standard	FAK_Standard
