Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
FAHD2	Q3TC72	41475.6	2141.0	Neurons	Fractionated	3	div10	Neurons_div10
RAB5B	P61021	376699.0	601.0	Neurons	Fractionated	3	div10	Neurons_div10
ASAP2	D3YX85;Q7SIG6;Q7SIG6-2	8814.4	3973.0	Neurons	Fractionated	3	div10	Neurons_div10
WNK2	E0CYT1;E9QMI8;E9QMI9;E9QM73;Q3UH66-3;E9Q6Q2;E9QJQ9;Q3UH66-7;Q3UH66-5;Q3UH66-6;Q3UH66-4	1365.77	6537.0	Neurons	Fractionated	3	div10	Neurons_div10
SLC25A1	Q8JZU2;F6VVY4	249986.0	825.0	Neurons	Fractionated	3	div10	Neurons_div10
HIST1H1D	P43277	1470150.0	193.0	Neurons	Fractionated	3	div10	Neurons_div10
SCAMP1	Q8K021	129624.0	1186.0	Neurons	Fractionated	3	div10	Neurons_div10
SYT12	Q920N7	575.991	7594.0	Neurons	Fractionated	3	div10	Neurons_div10
EIF4E	P63073	328353.0	659.0	Neurons	Fractionated	3	div10	Neurons_div10
GOLGB1	E9PVZ8	657.208	7414.0	Neurons	Fractionated	3	div10	Neurons_div10
RANGAP1	P46061	60208.3	1780.0	Neurons	Fractionated	3	div10	Neurons_div10
MTDH	Q80WJ7;F6QHD1;F6QFT1	41110.6	2151.0	Neurons	Fractionated	3	div10	Neurons_div10
EIF3G	Q9Z1D1	108677.0	1307.0	Neurons	Fractionated	3	div10	Neurons_div10
AHI1	E9QP54;Q8K3E5;Q8K3E5-2	1470.98	6444.0	Neurons	Fractionated	3	div10	Neurons_div10
ATP6V0C	E9Q9C5;P63082	5200220.0	24.0	Neurons	Fractionated	3	div10	Neurons_div10
BOLA2	Q8BGS2;Q8BGS2-2	930738.0	297.0	Neurons	Fractionated	3	div10	Neurons_div10
DNAJC13	G3X922;D4AFX7	4522.52	4892.0	Neurons	Fractionated	3	div10	Neurons_div10
KIF3A	B1AQZ2;P28741;Q3TET1;Q3UI47	37767.5	2229.0	Neurons	Fractionated	3	div10	Neurons_div10
GNPDA2	Q9CRC9;Q9CRC9-2;D3YWR1;G3UXF5	14880.3	3270.0	Neurons	Fractionated	3	div10	Neurons_div10
NRGN	P60761	262600.0	791.0	Neurons	Fractionated	3	div10	Neurons_div10
SH3BGRL2	Q8BG73;A0A087WS96;A0A087WQX3;A0A087WQU5	134512.0	1164.0	Neurons	Fractionated	3	div10	Neurons_div10
PRKAR1B	P12849;D3Z068;D3Z0V6;D3YTM5	21253.2	2848.0	Neurons	Fractionated	3	div10	Neurons_div10
NUP98	Q6PFD9	4121.98	5019.0	Neurons	Fractionated	3	div10	Neurons_div10
SEMA7A	Q9QUR8	5164.54	4708.0	Neurons	Fractionated	3	div10	Neurons_div10
CMAS	Q99KK2;Q99KK2-2	112563.0	1287.0	Neurons	Fractionated	3	div10	Neurons_div10
API5	O35841	94136.4	1412.0	Neurons	Fractionated	3	div10	Neurons_div10
ACSS2	Q9QXG4;A2AQN4;A2AQN5	6413.01	4386.0	Neurons	Fractionated	3	div10	Neurons_div10
DCTN4	Q8CBY8-2	104774.0	1334.0	Neurons	Fractionated	3	div10	Neurons_div10
ATOX1	O08997	2167810.0	123.0	Neurons	Fractionated	3	div10	Neurons_div10
TMED10	Q9D1D4;Q9D1D4-2	596845.0	428.0	Neurons	Fractionated	3	div10	Neurons_div10
SNRPF	P62307	1711500.0	165.0	Neurons	Fractionated	3	div10	Neurons_div10
RAB21	P35282	128799.0	1190.0	Neurons	Fractionated	3	div10	Neurons_div10
ARHGAP21	B7ZCJ1;B7ZCJ0;G3UWM5	1128.52	6784.0	Neurons	Fractionated	3	div10	Neurons_div10
MAPT	P10637-2	663.103	7406.0	Neurons	Fractionated	3	div10	Neurons_div10
COASY	Q9DBL7	42060.9	2127.0	Neurons	Fractionated	3	div10	Neurons_div10
VPS16	G3X8X7;Q920Q4;Q920Q4-2	22953.7	2772.0	Neurons	Fractionated	3	div10	Neurons_div10
TRAPPC8	E9PWG2;E9PY51	4157.48	5011.0	Neurons	Fractionated	3	div10	Neurons_div10
TOMM22	Q9CPQ3	319324.0	673.0	Neurons	Fractionated	3	div10	Neurons_div10
TANC2	A2A690	2179.83	5898.0	Neurons	Fractionated	3	div10	Neurons_div10
MSMO1	Q9CRA4;D3Z458	225530.0	877.0	Neurons	Fractionated	3	div10	Neurons_div10
HIP1	Q8VD75	13892.6	3356.0	Neurons	Fractionated	3	div10	Neurons_div10
PRODH	Q9WU79	159.726	8788.0	Neurons	Fractionated	3	div10	Neurons_div10
NCK2	O55033	27022.8	2594.0	Neurons	Fractionated	3	div10	Neurons_div10
NOVA2	D3YVV7;G3UYX3	198643.0	934.0	Neurons	Fractionated	3	div10	Neurons_div10
HEPACAM	Q640R3	524.664	7710.0	Neurons	Fractionated	3	div10	Neurons_div10
ERI3	Q8C460;Q8C460-2;Q8C460-3	101993.0	1353.0	Neurons	Fractionated	3	div10	Neurons_div10
PPM1E	Q80TL0	31848.2	2421.0	Neurons	Fractionated	3	div10	Neurons_div10
OGFOD1	Q3U0K8;Q3U0K8-3;D3YTU2;Q3U0K8-2	1145.46	6762.0	Neurons	Fractionated	3	div10	Neurons_div10
RPL27	P61358	3272180.0	65.0	Neurons	Fractionated	3	div10	Neurons_div10
PROSC	Q9Z2Y8;Q80ZV3	103862.0	1341.0	Neurons	Fractionated	3	div10	Neurons_div10
ABCF2	Q99LE6	21694.0	2827.0	Neurons	Fractionated	3	div10	Neurons_div10
CRYL1	Q99KP3	2909.21	5482.0	Neurons	Fractionated	3	div10	Neurons_div10
HTATSF1	Q8BGC0	23939.9	2731.0	Neurons	Fractionated	3	div10	Neurons_div10
SYNRG	V9GX40;V9GXD9;Q5SV85	5298.99	4670.0	Neurons	Fractionated	3	div10	Neurons_div10
PLCL2	Q8K394	8423.99	4036.0	Neurons	Fractionated	3	div10	Neurons_div10
ABCE1	P61222	53732.9	1893.0	Neurons	Fractionated	3	div10	Neurons_div10
AACS	Q9D2R0	66614.6	1687.0	Neurons	Fractionated	3	div10	Neurons_div10
GUCY1A2	F8VQK3	4752.59	4818.0	Neurons	Fractionated	3	div10	Neurons_div10
PITPNB	P53811	139270.0	1144.0	Neurons	Fractionated	3	div10	Neurons_div10
SRP72	F8VQC1	72244.1	1622.0	Neurons	Fractionated	3	div10	Neurons_div10
DRG2	Q9QXB9	113199.0	1284.0	Neurons	Fractionated	3	div10	Neurons_div10
PLAA	P27612	41102.6	2152.0	Neurons	Fractionated	3	div10	Neurons_div10
CDV3	Q4VAA2;A0A087WNP6;Q4VAA2-2	61909.1	1760.0	Neurons	Fractionated	3	div10	Neurons_div10
RPS17	P63276	2886630.0	79.0	Neurons	Fractionated	3	div10	Neurons_div10
TRAPPC10	F8VQF9;Q3TLI0	2126.52	5936.0	Neurons	Fractionated	3	div10	Neurons_div10
NFASC	Q810U3	1380.38	6526.0	Neurons	Fractionated	3	div10	Neurons_div10
EHD4	Q9EQP2	2079.94	5965.0	Neurons	Fractionated	3	div10	Neurons_div10
NUCKS1	Q80XU3;A0A087WRY3	175778.0	992.0	Neurons	Fractionated	3	div10	Neurons_div10
VPS33B	P59016	22920.0	2774.0	Neurons	Fractionated	3	div10	Neurons_div10
ELMO2	Q8BHL5	16197.8	3169.0	Neurons	Fractionated	3	div10	Neurons_div10
	Q91V76	99698.2	1371.0	Neurons	Fractionated	3	div10	Neurons_div10
GM996	A2AJA9;A2AJA9-2	404.662	7976.0	Neurons	Fractionated	3	div10	Neurons_div10
BRK1	Q91VR8	17573.9	3053.0	Neurons	Fractionated	3	div10	Neurons_div10
RAB31	Q921E2;Q3TXV4	309867.0	695.0	Neurons	Fractionated	3	div10	Neurons_div10
CYB5R1	Q9DB73	86740.4	1483.0	Neurons	Fractionated	3	div10	Neurons_div10
YLPM1	D3YWX2;F6YTL8;E9Q803;Q9R0I7	1712.97	6216.0	Neurons	Fractionated	3	div10	Neurons_div10
OSCP1	Q8BHW2	24914.8	2691.0	Neurons	Fractionated	3	div10	Neurons_div10
CCDC88A	Q5SNZ0-2;Q5SNZ0-3	5279.79	4675.0	Neurons	Fractionated	3	div10	Neurons_div10
DIS3L2	Q8CI75-2	9565.26	3848.0	Neurons	Fractionated	3	div10	Neurons_div10
IMPACT	O55091	68383.2	1668.0	Neurons	Fractionated	3	div10	Neurons_div10
	A6H630;A6H630-2	4559.27	4880.0	Neurons	Fractionated	3	div10	Neurons_div10
PARP1	Q921K2	26408.8	2625.0	Neurons	Fractionated	3	div10	Neurons_div10
UTRN	E9Q6R7	41.9772	9509.0	Neurons	Fractionated	3	div10	Neurons_div10
CLIC1	Q9Z1Q5	56580.6	1842.0	Neurons	Fractionated	3	div10	Neurons_div10
ANXA11	P97384;D3Z7U0	4320.77	4951.0	Neurons	Fractionated	3	div10	Neurons_div10
TRA2B	P62996;F8WJG3	452105.0	524.0	Neurons	Fractionated	3	div10	Neurons_div10
SEC24B	Q80ZX0;F6VJC5	22669.3	2788.0	Neurons	Fractionated	3	div10	Neurons_div10
RBP1	Q00915	216138.0	892.0	Neurons	Fractionated	3	div10	Neurons_div10
PPP1CC	P63087-2;P63087	53619.3	1898.0	Neurons	Fractionated	3	div10	Neurons_div10
VIPAS39	Q8BGQ1;Q8BGQ1-2	20859.0	2864.0	Neurons	Fractionated	3	div10	Neurons_div10
NDUFB3	Q9CQZ6	826771.0	333.0	Neurons	Fractionated	3	div10	Neurons_div10
SETD3	Q91WC0;Q91WC0-2;F2Z420	19250.4	2965.0	Neurons	Fractionated	3	div10	Neurons_div10
STXBP5	Q8K400;D3Z079;D3Z2Q2	11986.0	3547.0	Neurons	Fractionated	3	div10	Neurons_div10
LACTB	Q9EP89	14394.8	3303.0	Neurons	Fractionated	3	div10	Neurons_div10
VPS52	Q8C754;G3UY33;Q8C754-2	27115.0	2590.0	Neurons	Fractionated	3	div10	Neurons_div10
CHN2	Q3V2R3;Q80XD1-3;Q80XD1-2;H7BXA9	9304.66	3901.0	Neurons	Fractionated	3	div10	Neurons_div10
PITPNC1	Q8K4R4	27603.0	2566.0	Neurons	Fractionated	3	div10	Neurons_div10
CD200	Q80VX2;O54901;E9QMY1;E9PZI9;Q05D16	675590.0	393.0	Neurons	Fractionated	3	div10	Neurons_div10
FKBP2	P45878	328556.0	658.0	Neurons	Fractionated	3	div10	Neurons_div10
VAC14	Q80WQ2	23993.7	2729.0	Neurons	Fractionated	3	div10	Neurons_div10
RPL35A	O55142	2447690.0	104.0	Neurons	Fractionated	3	div10	Neurons_div10
RPL10;RPL10L	Q6ZWV3;I7HLV2;P86048	1886380.0	148.0	Neurons	Fractionated	3	div10	Neurons_div10
MTMR7	Q9Z2C9;G3V027;I6L9A6;G3UYZ2	12510.1	3479.0	Neurons	Fractionated	3	div10	Neurons_div10
GPX4	O70325;Q76LV0;O70325-2;S4R1E5;Q91XR9	159842.0	1053.0	Neurons	Fractionated	3	div10	Neurons_div10
DNM1L	E9PUD2	996.094	6953.0	Neurons	Fractionated	3	div10	Neurons_div10
OSBPL6	F8WIZ7	4157.15	5012.0	Neurons	Fractionated	3	div10	Neurons_div10
PDXDC1	Q99K01;Q99K01-4;Q99K01-3	16859.4	3112.0	Neurons	Fractionated	3	div10	Neurons_div10
STK32C	Q8QZV4;E9PXK4	15523.0	3219.0	Neurons	Fractionated	3	div10	Neurons_div10
SRP54	P14576	67211.2	1679.0	Neurons	Fractionated	3	div10	Neurons_div10
LAMA2	Q60675	45.6189	9484.0	Neurons	Fractionated	3	div10	Neurons_div10
HDGFRP3	Q9JMG7;Q9JMG7-2	720658.0	377.0	Neurons	Fractionated	3	div10	Neurons_div10
TFAM	P40630;P40630-2;D3Z0F3	90923.8	1442.0	Neurons	Fractionated	3	div10	Neurons_div10
LMTK3	E9QNZ5;Q5XJV6	3184.83	5361.0	Neurons	Fractionated	3	div10	Neurons_div10
NCLN	Q8VCM8	69200.1	1656.0	Neurons	Fractionated	3	div10	Neurons_div10
SUGP2	Q8CH09	19514.1	2954.0	Neurons	Fractionated	3	div10	Neurons_div10
HSDL1	Q8BTX9	179287.0	978.0	Neurons	Fractionated	3	div10	Neurons_div10
UBE2I	P63280;G3UYP0;Q8CFZ0	812347.0	338.0	Neurons	Fractionated	3	div10	Neurons_div10
ITM2C	Q91VK4;A0A087WRM2	42423.3	2121.0	Neurons	Fractionated	3	div10	Neurons_div10
SDR39U1	Q5M8N4;Q5M8N4-2	17462.4	3065.0	Neurons	Fractionated	3	div10	Neurons_div10
LGI3	Q8K406	23.8963	9655.0	Neurons	Fractionated	3	div10	Neurons_div10
TOM1	O88746;Q3UDC3	7689.14	4154.0	Neurons	Fractionated	3	div10	Neurons_div10
BAI1	Q3UHD1;A0A087WPX2;E9Q4H5	2456.66	5735.0	Neurons	Fractionated	3	div10	Neurons_div10
CAPN1	O35350	4151.9	5014.0	Neurons	Fractionated	3	div10	Neurons_div10
PTK2	P34152;P34152-3;P34152-4;P34152-2;P34152-6	6853.07	4294.0	Neurons	Fractionated	3	div10	Neurons_div10
RASA1	E9PYG6	15390.1	3229.0	Neurons	Fractionated	3	div10	Neurons_div10
FAM177A1	Q8BR63	23485.8	2751.0	Neurons	Fractionated	3	div10	Neurons_div10
NMT1	O70310	52890.1	1909.0	Neurons	Fractionated	3	div10	Neurons_div10
APEH	Q8R146;Q8R146-2	17616.9	3049.0	Neurons	Fractionated	3	div10	Neurons_div10
CIAO1	Q99KN2	36276.8	2285.0	Neurons	Fractionated	3	div10	Neurons_div10
APBB1	Q9QXJ1;Q9QXJ1-2	18448.3	3004.0	Neurons	Fractionated	3	div10	Neurons_div10
CYLD	Q80TQ2;Z4YJJ5;Q80TQ2-2	7673.3	4156.0	Neurons	Fractionated	3	div10	Neurons_div10
CAMK1	Q91YS8	48062.2	2014.0	Neurons	Fractionated	3	div10	Neurons_div10
APC	B2RUG9;E9QLQ9	1631.94	6287.0	Neurons	Fractionated	3	div10	Neurons_div10
DOCK1	Q8BUR4;Q8BUR4-2	1763.54	6174.0	Neurons	Fractionated	3	div10	Neurons_div10
ARPP19	P56212;E9Q827	278608.0	762.0	Neurons	Fractionated	3	div10	Neurons_div10
BRINP1	Q920P3	1841.65	6114.0	Neurons	Fractionated	3	div10	Neurons_div10
ARHGEF9	Q3UTH8;B1AXI4;B1AXI6;Q3UTH8-2;Q3UTH8-4;B1AXI2;Q3UTH8-3;S4R1K5	3625.05	5173.0	Neurons	Fractionated	3	div10	Neurons_div10
DNAJB1	Q9QYJ3	103992.0	1339.0	Neurons	Fractionated	3	div10	Neurons_div10
TMEM11	Q8BK08;E9Q933	297391.0	723.0	Neurons	Fractionated	3	div10	Neurons_div10
COPS8	Q8VBV7	257390.0	808.0	Neurons	Fractionated	3	div10	Neurons_div10
RNF14	Q9JI90;G3XA54	39044.9	2196.0	Neurons	Fractionated	3	div10	Neurons_div10
AK2	Q9WTP6;Q9WTP6-2	136655.0	1156.0	Neurons	Fractionated	3	div10	Neurons_div10
RNF214	Q8BFU3;Q8BFU3-3;Q8BFU3-4;Q8BFU3-5	35432.8	2310.0	Neurons	Fractionated	3	div10	Neurons_div10
NID2	O88322	0.0		Neurons	Fractionated	3	div10	Neurons_div10
RPL21	Q9CQM8;O09167	1826210.0	157.0	Neurons	Fractionated	3	div10	Neurons_div10
MLEC	Q6ZQI3	117279.0	1260.0	Neurons	Fractionated	3	div10	Neurons_div10
TECR	Q9CY27;G3UWE1	158314.0	1065.0	Neurons	Fractionated	3	div10	Neurons_div10
ADCY9	P51830;E9Q706	465.445	7852.0	Neurons	Fractionated	3	div10	Neurons_div10
AHCYL2	F8WGT1	8221.35	4065.0	Neurons	Fractionated	3	div10	Neurons_div10
FUOM	F6SJM7;D3YWS7;Q8R2K1-2	7246.61	4229.0	Neurons	Fractionated	3	div10	Neurons_div10
LAMTOR3	O88653	755756.0	365.0	Neurons	Fractionated	3	div10	Neurons_div10
CRBN	Q8C7D2;Q8C7D2-2;Q8C7D2-3	16702.6	3124.0	Neurons	Fractionated	3	div10	Neurons_div10
RPL26	P61255;B1ARA3;B1ARA5	2902620.0	78.0	Neurons	Fractionated	3	div10	Neurons_div10
HSDL2	Q2TPA8;B1AX78	4930.49	4766.0	Neurons	Fractionated	3	div10	Neurons_div10
HECTD1	F8WIE5;Q69ZR2	1809.43	6138.0	Neurons	Fractionated	3	div10	Neurons_div10
PLXNB1	Q8CJH3	1155.17	6750.0	Neurons	Fractionated	3	div10	Neurons_div10
CAD	B2RQC6;E9QAI5;G3UWN2;B2RQC6-2	8421.94	4037.0	Neurons	Fractionated	3	div10	Neurons_div10
ARFGEF2	A2A5R2	1258.25	6649.0	Neurons	Fractionated	3	div10	Neurons_div10
TRAPPC4	Q9ES56	101729.0	1356.0	Neurons	Fractionated	3	div10	Neurons_div10
MAST1	Q9R1L5	4436.28	4914.0	Neurons	Fractionated	3	div10	Neurons_div10
GTPBP1	O08582	49141.9	1996.0	Neurons	Fractionated	3	div10	Neurons_div10
PGAM5	Q8BX10-2	128573.0	1194.0	Neurons	Fractionated	3	div10	Neurons_div10
CETN2	Q9R1K9;Z4YJH1;B1AUQ7	52630.9	1915.0	Neurons	Fractionated	3	div10	Neurons_div10
DDX23	D3Z0M9	17597.7	3051.0	Neurons	Fractionated	3	div10	Neurons_div10
HN1	P97825	741493.0	368.0	Neurons	Fractionated	3	div10	Neurons_div10
DGKG	Q91WG7;Q8C413	809.96	7190.0	Neurons	Fractionated	3	div10	Neurons_div10
GTF2I	Q9ESZ8-6;Q9ESZ8	16157.1	3173.0	Neurons	Fractionated	3	div10	Neurons_div10
SRPK2	O54781	24187.0	2721.0	Neurons	Fractionated	3	div10	Neurons_div10
TPM1	E9Q452	32506.1	2397.0	Neurons	Fractionated	3	div10	Neurons_div10
TBC1D24	Q3UUG6;Q3UUG6-2	51377.8	1931.0	Neurons	Fractionated	3	div10	Neurons_div10
PPM1F	Q8CGA0	12484.7	3484.0	Neurons	Fractionated	3	div10	Neurons_div10
PCYOX1L	Q8C7K6	61539.3	1764.0	Neurons	Fractionated	3	div10	Neurons_div10
STK24	Q99KH8	30337.9	2463.0	Neurons	Fractionated	3	div10	Neurons_div10
UMPS	P13439	34890.5	2326.0	Neurons	Fractionated	3	div10	Neurons_div10
DAB2IP	Q3UHC7;A2AUX3;B7ZD29;Q3UHC7-4;Q3UHC7-3	4653.55	4849.0	Neurons	Fractionated	3	div10	Neurons_div10
SGTB	Q8VD33;E0CZ99;E0CX61	100060.0	1367.0	Neurons	Fractionated	3	div10	Neurons_div10
FNTA	Q61239	27890.2	2550.0	Neurons	Fractionated	3	div10	Neurons_div10
MTFP1	Q9CRB8	24993.1	2685.0	Neurons	Fractionated	3	div10	Neurons_div10
PTPRA	Q91V35;P18052;P18052-2	6983.1	4268.0	Neurons	Fractionated	3	div10	Neurons_div10
LXN	P70202	195251.0	940.0	Neurons	Fractionated	3	div10	Neurons_div10
TNIK	B2RQ80;E0CY98;E9PUL9;E0CZD7	5267.97	4677.0	Neurons	Fractionated	3	div10	Neurons_div10
FAM126B	Q8C729-2;Q8C729	2533.0	5689.0	Neurons	Fractionated	3	div10	Neurons_div10
SORL1	O88307	270.755	8354.0	Neurons	Fractionated	3	div10	Neurons_div10
DAAM1	Q8BPM0;Q8BPM0-2;Q8BPM0-3	8808.4	3975.0	Neurons	Fractionated	3	div10	Neurons_div10
GCC2	B2RSU7;E9PWI6;E0CYI9	714.008	7326.0	Neurons	Fractionated	3	div10	Neurons_div10
PEF1	Q8BFY6	85423.5	1495.0	Neurons	Fractionated	3	div10	Neurons_div10
MAP1S	Q8C052	27674.1	2561.0	Neurons	Fractionated	3	div10	Neurons_div10
LRRC57	Q8JZX5;Q9D1G5;A2AKH7	61679.4	1762.0	Neurons	Fractionated	3	div10	Neurons_div10
VPS53	Q8CCB4;E9PXG9;Q8CCB4-2;E9PYD3	18136.3	3021.0	Neurons	Fractionated	3	div10	Neurons_div10
ABCB7	Q61102	17209.8	3083.0	Neurons	Fractionated	3	div10	Neurons_div10
PDP1	A2AJP9;A8Y5Q0;A2AJQ0	23617.2	2746.0	Neurons	Fractionated	3	div10	Neurons_div10
TXN2	P97493;G3UZY2	76186.0	1586.0	Neurons	Fractionated	3	div10	Neurons_div10
UFM1	P61961;H7BWZ1;D3YW97	1648260.0	176.0	Neurons	Fractionated	3	div10	Neurons_div10
LMAN2	Q9DBH5	62942.1	1743.0	Neurons	Fractionated	3	div10	Neurons_div10
MAGI1	Q6RHR9;Q6RHR9-3	2361.57	5802.0	Neurons	Fractionated	3	div10	Neurons_div10
ITFG1	Q99KW9	71642.7	1627.0	Neurons	Fractionated	3	div10	Neurons_div10
AGPAT3	Q9D517	42140.9	2125.0	Neurons	Fractionated	3	div10	Neurons_div10
SNX12	Q6ZWQ5;Q3TGS7;Q3V2H3;O70493	295780.0	727.0	Neurons	Fractionated	3	div10	Neurons_div10
COPZ1	P61924	575261.0	438.0	Neurons	Fractionated	3	div10	Neurons_div10
SORT1	Q6PHU5;Q6PHU5-2	5440.12	4632.0	Neurons	Fractionated	3	div10	Neurons_div10
ACADSB	Q9DBL1	154113.0	1089.0	Neurons	Fractionated	3	div10	Neurons_div10
FBXL16	A2RT62	20114.1	2910.0	Neurons	Fractionated	3	div10	Neurons_div10
FAM169A	Q5XG69	13679.5	3373.0	Neurons	Fractionated	3	div10	Neurons_div10
ABCB1A	P21447	250.352	8423.0	Neurons	Fractionated	3	div10	Neurons_div10
DGKZ	A2AHJ7	3883.95	5097.0	Neurons	Fractionated	3	div10	Neurons_div10
LSM2	O35900;O35901	881906.0	317.0	Neurons	Fractionated	3	div10	Neurons_div10
SNAP29	Q9ERB0	94168.5	1411.0	Neurons	Fractionated	3	div10	Neurons_div10
FAH	P35505	1320.55	6585.0	Neurons	Fractionated	3	div10	Neurons_div10
ECI2	Q9WUR2-2;E9PUY9;E9PYA9;E9PVM6;E9PYC6;E9Q858;E9Q7A8	37111.0	2248.0	Neurons	Fractionated	3	div10	Neurons_div10
RIMBP2	Q80U40;Q80U40-2;D3YXR8	945.328	7020.0	Neurons	Fractionated	3	div10	Neurons_div10
RAB15	Q3TYH2;Q8K386;D3YTZ8;D3YWS1;D3Z1A7;D3YYX5	8616.49	4006.0	Neurons	Fractionated	3	div10	Neurons_div10
NFS1	Q9Z1J3-2;Q9Z1J3	37488.5	2237.0	Neurons	Fractionated	3	div10	Neurons_div10
MAP7D1	A2AJI0;A2AJI0-2;F6WF36	11907.8	3563.0	Neurons	Fractionated	3	div10	Neurons_div10
RPL14	Q9CR57	2784660.0	80.0	Neurons	Fractionated	3	div10	Neurons_div10
GOLGA3	E9QP99	4104.16	5027.0	Neurons	Fractionated	3	div10	Neurons_div10
NDUFAF4	Q9D1H6;A2AJX3	41361.6	2146.0	Neurons	Fractionated	3	div10	Neurons_div10
CIAPIN1	Q8WTY4;E0CYY1	115380.0	1271.0	Neurons	Fractionated	3	div10	Neurons_div10
SGSM1	B2RQR5;Q8BPQ7	1480.08	6434.0	Neurons	Fractionated	3	div10	Neurons_div10
GAA	P70699	13586.7	3382.0	Neurons	Fractionated	3	div10	Neurons_div10
STT3A	P46978	38920.1	2200.0	Neurons	Fractionated	3	div10	Neurons_div10
CYGB	Q9CX80	14091.8	3330.0	Neurons	Fractionated	3	div10	Neurons_div10
KIAA0196	Q8C2E7;Q8C2E7-2	6217.47	4435.0	Neurons	Fractionated	3	div10	Neurons_div10
UCHL5	Q9WUP7-2	81543.6	1527.0	Neurons	Fractionated	3	div10	Neurons_div10
HCFC1	Q61191;B1AUX2	7149.2	4242.0	Neurons	Fractionated	3	div10	Neurons_div10
PICK1	E9QAC6	22010.0	2814.0	Neurons	Fractionated	3	div10	Neurons_div10
COQ9	Q8K1Z0;F6SFF5	68885.8	1661.0	Neurons	Fractionated	3	div10	Neurons_div10
TFG	Q9Z1A1;F6QJV5;B8JJG7;B8JJG6	82588.5	1520.0	Neurons	Fractionated	3	div10	Neurons_div10
CHP1	P61022;B0R091	146973.0	1114.0	Neurons	Fractionated	3	div10	Neurons_div10
DDT	O35215;G3UZN1	166444.0	1028.0	Neurons	Fractionated	3	div10	Neurons_div10
DNAJB4	Q9D832	29440.7	2494.0	Neurons	Fractionated	3	div10	Neurons_div10
SNRPD3	P62320	3266190.0	66.0	Neurons	Fractionated	3	div10	Neurons_div10
LGALS1	P16045	123806.0	1227.0	Neurons	Fractionated	3	div10	Neurons_div10
DDX19A	Q61655	55789.0	1865.0	Neurons	Fractionated	3	div10	Neurons_div10
PPT1	O88531	80740.8	1534.0	Neurons	Fractionated	3	div10	Neurons_div10
SOS1	Q62245	3288.27	5316.0	Neurons	Fractionated	3	div10	Neurons_div10
NEO1	E9QK04;P97798;P97798-2;P97798-3;P97798-5;P97798-4	12279.3	3511.0	Neurons	Fractionated	3	div10	Neurons_div10
TECPR1	Q80VP0;Q80VP0-2	4373.97	4938.0	Neurons	Fractionated	3	div10	Neurons_div10
STOML2	Q99JB2;A2AG39;F6WI02	150937.0	1103.0	Neurons	Fractionated	3	div10	Neurons_div10
KPNA6	O35345;Q4FJZ2	37098.9	2249.0	Neurons	Fractionated	3	div10	Neurons_div10
RPS27L	Q6ZWY3;D6RH49;D3YYB0	3512570.0	54.0	Neurons	Fractionated	3	div10	Neurons_div10
RAB11FIP5	Q8R361	9802.5	3820.0	Neurons	Fractionated	3	div10	Neurons_div10
QKI	Q9QYS9;Q9QYS9-8;Q9QYS9-4;Q9QYS9-3;Q9QYS9-2;Q9QYS9-7;Q9QYS9-5	41465.9	2142.0	Neurons	Fractionated	3	div10	Neurons_div10
UBE2K	P61087;D3Z4U3	240715.0	839.0	Neurons	Fractionated	3	div10	Neurons_div10
NECAB1	Q8BG18	32256.5	2402.0	Neurons	Fractionated	3	div10	Neurons_div10
RPS6KA2	Q9WUT3	2136.32	5930.0	Neurons	Fractionated	3	div10	Neurons_div10
CMPK2	Q3U5Q7	14297.6	3316.0	Neurons	Fractionated	3	div10	Neurons_div10
ARL8B	Q9CQW2	127060.0	1206.0	Neurons	Fractionated	3	div10	Neurons_div10
RAB39B	Q8BHC1	108488.0	1309.0	Neurons	Fractionated	3	div10	Neurons_div10
AMPD2	A2AE27;Q9DBT5	7706.81	4150.0	Neurons	Fractionated	3	div10	Neurons_div10
ATG7	Q9D906;S4R2T5;S4R2D5	12015.8	3539.0	Neurons	Fractionated	3	div10	Neurons_div10
NECAB2	Q91ZP9;Q91ZP9-2;D3Z103	5010.56	4751.0	Neurons	Fractionated	3	div10	Neurons_div10
CCAR1	Q8CH18;Q8CH18-3	15754.7	3201.0	Neurons	Fractionated	3	div10	Neurons_div10
ATRX	Q61687	5802.41	4538.0	Neurons	Fractionated	3	div10	Neurons_div10
VCAM1	P29533;Q3UPN1	785.287	7225.0	Neurons	Fractionated	3	div10	Neurons_div10
ATG2B	Q80XK6	1168.85	6736.0	Neurons	Fractionated	3	div10	Neurons_div10
RTCA	Q9D7H3	134137.0	1166.0	Neurons	Fractionated	3	div10	Neurons_div10
UBE3C	Q80U95	9721.1	3828.0	Neurons	Fractionated	3	div10	Neurons_div10
FAM162A	Q9D6U8	260042.0	801.0	Neurons	Fractionated	3	div10	Neurons_div10
MESDC2	Q9ERE7;D3YVR4	184133.0	965.0	Neurons	Fractionated	3	div10	Neurons_div10
MRPS9	Q9D7N3	47376.4	2027.0	Neurons	Fractionated	3	div10	Neurons_div10
PYCR2	Q922Q4	163091.0	1039.0	Neurons	Fractionated	3	div10	Neurons_div10
EHBP1	Q69ZW3;Q69ZW3-2	4705.8	4836.0	Neurons	Fractionated	3	div10	Neurons_div10
WDR26	E0CYH4	18843.9	2985.0	Neurons	Fractionated	3	div10	Neurons_div10
