Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
M6PR	P24668	525825.0	688.0	Microglia	Fractionated	3	adult	Microglia_adult
LRRC40	Q9CRC8	19627.8	3534.0	Microglia	Fractionated	3	adult	Microglia_adult
PDDC1	Q8BFQ8	435078.0	782.0	Microglia	Fractionated	3	adult	Microglia_adult
RGS10	Q9CQE5	1148590.0	386.0	Microglia	Fractionated	3	adult	Microglia_adult
GM20521	D3Z5F7	111596.0	1749.0	Microglia	Fractionated	3	adult	Microglia_adult
AGPAT4	Q8K4X7	17404.1	3662.0	Microglia	Fractionated	3	adult	Microglia_adult
DMXL1	Q6PNC0;F8WGX5	1912.11	5981.0	Microglia	Fractionated	3	adult	Microglia_adult
MAPK8	Q91Y86;Q7TSJ7;D3Z1Z4	29349.8	3114.0	Microglia	Fractionated	3	adult	Microglia_adult
DDHD1	F8WIJ5;E9QQ38;Q80YA3	9824.35	4357.0	Microglia	Fractionated	3	adult	Microglia_adult
SMCR8	Q3UMB5;Q3UMB5-2	19938.9	3517.0	Microglia	Fractionated	3	adult	Microglia_adult
PLCB3	P51432	7868.76	4585.0	Microglia	Fractionated	3	adult	Microglia_adult
MOB4	Q6PEB6;E0CXA9;G8JL35	163034.0	1464.0	Microglia	Fractionated	3	adult	Microglia_adult
APPL2	Q8K3G9	35471.0	2891.0	Microglia	Fractionated	3	adult	Microglia_adult
TBCEL	Q8C5W3;Q8C5W3-2	20871.7	3465.0	Microglia	Fractionated	3	adult	Microglia_adult
WDR77	Q99J09	136674.0	1573.0	Microglia	Fractionated	3	adult	Microglia_adult
ATXN2L	Q7TQH0-2;Q7TQH0-3	33272.8	2976.0	Microglia	Fractionated	3	adult	Microglia_adult
CTPS1	P70698	25897.7	3243.0	Microglia	Fractionated	3	adult	Microglia_adult
FSD1L	Q8BYN5;E0CXZ1;J3QM95;F8WGT4;Q8BYN5-2	460.514	6914.0	Microglia	Fractionated	3	adult	Microglia_adult
COMMD9	Q8K2Q0	669117.0	585.0	Microglia	Fractionated	3	adult	Microglia_adult
PIGN	A0A087WS03;A0A087WQ32;G3X9F1	10403.3	4288.0	Microglia	Fractionated	3	adult	Microglia_adult
EVI5L	H3BKQ3;H3BL92;H3BJ67	712.154	6685.0	Microglia	Fractionated	3	adult	Microglia_adult
ACY1	Q99JW2	28515.2	3149.0	Microglia	Fractionated	3	adult	Microglia_adult
XPO7	Q9EPK7;E9PUW7;Q9EPK7-2	9988.24	4338.0	Microglia	Fractionated	3	adult	Microglia_adult
PAK3	Q61036-2	28894.1	3131.0	Microglia	Fractionated	3	adult	Microglia_adult
AIMP2	Q8R010	172506.0	1408.0	Microglia	Fractionated	3	adult	Microglia_adult
ARMC1	Q9D7A8	44683.0	2651.0	Microglia	Fractionated	3	adult	Microglia_adult
NDUFAB1	Q9CR21;F6ZFT1;F8WJ64	1070020.0	414.0	Microglia	Fractionated	3	adult	Microglia_adult
CRAT	P47934;H7BX88	60738.3	2327.0	Microglia	Fractionated	3	adult	Microglia_adult
RCC2	Q8BK67	130708.0	1615.0	Microglia	Fractionated	3	adult	Microglia_adult
TMPO	Q61033	69117.7	2189.0	Microglia	Fractionated	3	adult	Microglia_adult
GORASP2	Q99JX3;A2ATI9;Q99JX3-2;A2ATI8;A2ATI6	149341.0	1513.0	Microglia	Fractionated	3	adult	Microglia_adult
ATL2	Q6PA06;E9QND8;Q6PA06-2	20022.0	3511.0	Microglia	Fractionated	3	adult	Microglia_adult
MEMO1	Q91VH6	177658.0	1384.0	Microglia	Fractionated	3	adult	Microglia_adult
AHNAK2	F7DBB3;Q3URZ6	4342.37	5237.0	Microglia	Fractionated	3	adult	Microglia_adult
SON	H9KV00;Q9QX47;Q9QX47-3;H9KV15	3985.08	5307.0	Microglia	Fractionated	3	adult	Microglia_adult
TSR2	Q8C8T8;Z4YL87	10928.3	4228.0	Microglia	Fractionated	3	adult	Microglia_adult
ZFYVE1	Q810J8	7894.89	4581.0	Microglia	Fractionated	3	adult	Microglia_adult
SMARCA5	Q91ZW3	30682.3	3055.0	Microglia	Fractionated	3	adult	Microglia_adult
RAB6B	P61294	1908.81	5982.0	Microglia	Fractionated	3	adult	Microglia_adult
LNP	Q7TQ95;A2ASL8;A2ASM0	42519.0	2696.0	Microglia	Fractionated	3	adult	Microglia_adult
ATP6AP2	Q9CYN9	102205.0	1825.0	Microglia	Fractionated	3	adult	Microglia_adult
COPS7A	Q9CZ04-2;Q9CZ04;D3Z440	92899.8	1916.0	Microglia	Fractionated	3	adult	Microglia_adult
ACYP2	P56375	14047.1	3925.0	Microglia	Fractionated	3	adult	Microglia_adult
LZIC	Q8K3C3	327544.0	959.0	Microglia	Fractionated	3	adult	Microglia_adult
DIP2C	B2RQ71;E9PWR4	1601.17	6125.0	Microglia	Fractionated	3	adult	Microglia_adult
RPRD1A	Q8VDS4	62310.8	2298.0	Microglia	Fractionated	3	adult	Microglia_adult
IGSF21	Q7TNR6	397.311	6999.0	Microglia	Fractionated	3	adult	Microglia_adult
PPP1R2	Q9DCL8;D3Z3A0	224723.0	1215.0	Microglia	Fractionated	3	adult	Microglia_adult
TMSB4X	P20065-2;P20065	405510000.0	1.0	Microglia	Fractionated	3	adult	Microglia_adult
CDK16	Q04735	34026.6	2950.0	Microglia	Fractionated	3	adult	Microglia_adult
EPS8	Q08509;Q3UGL1	5216.7	5043.0	Microglia	Fractionated	3	adult	Microglia_adult
SLC9A1	Q61165	1920.02	5980.0	Microglia	Fractionated	3	adult	Microglia_adult
ISOC2A	P85094	80952.9	2035.0	Microglia	Fractionated	3	adult	Microglia_adult
TMEM65	Q4VAE3	53504.9	2483.0	Microglia	Fractionated	3	adult	Microglia_adult
CUL4A	Q3TCH7	11741.0	4149.0	Microglia	Fractionated	3	adult	Microglia_adult
TUBGCP2	Q921G8	6748.87	4764.0	Microglia	Fractionated	3	adult	Microglia_adult
TPM4	Q6IRU2	2035830.0	270.0	Microglia	Fractionated	3	adult	Microglia_adult
ALDH4A1	Q8CHT0	22766.4	3364.0	Microglia	Fractionated	3	adult	Microglia_adult
SCARB2	O35114	146503.0	1527.0	Microglia	Fractionated	3	adult	Microglia_adult
NAV1	Q8CH77;Q8CH77-3	1988.72	5950.0	Microglia	Fractionated	3	adult	Microglia_adult
REEP5	G3X8R0;Q60870	1869700.0	285.0	Microglia	Fractionated	3	adult	Microglia_adult
NACAD	Q5SWP3	5172.05	5051.0	Microglia	Fractionated	3	adult	Microglia_adult
EEF1E1	Q9D1M4	326463.0	960.0	Microglia	Fractionated	3	adult	Microglia_adult
ATPAF1	Q811I0;H3BLL2;V9GX21;H3BJP9;H3BK16	26851.1	3212.0	Microglia	Fractionated	3	adult	Microglia_adult
PPFIA4	B8QI36;A0A087WPM2	121.492	7421.0	Microglia	Fractionated	3	adult	Microglia_adult
RCN1	Q05186	32638.8	2996.0	Microglia	Fractionated	3	adult	Microglia_adult
TIMM50	Q9D880	75058.0	2110.0	Microglia	Fractionated	3	adult	Microglia_adult
AMER2	Q8CCJ4	694.785	6697.0	Microglia	Fractionated	3	adult	Microglia_adult
PPIF	Q99KR7	36895.1	2848.0	Microglia	Fractionated	3	adult	Microglia_adult
PRPSAP1	B1AT82;Q9D0M1	113034.0	1738.0	Microglia	Fractionated	3	adult	Microglia_adult
GRK6	O70293-2;O70293;Q9EP84	2333.24	5811.0	Microglia	Fractionated	3	adult	Microglia_adult
CYTH2	P63034;Q99KH2;D3YU95;P63034-2;D3YU96;P63034-3;D6RCZ5	7665.35	4612.0	Microglia	Fractionated	3	adult	Microglia_adult
ZC3H15	Q3TIV5;Q3TIV5-2	66319.7	2235.0	Microglia	Fractionated	3	adult	Microglia_adult
PRKRA	Q9WTX2	108577.0	1774.0	Microglia	Fractionated	3	adult	Microglia_adult
HDHD3	Q9CYW4	33105.5	2983.0	Microglia	Fractionated	3	adult	Microglia_adult
SMCHD1	Q6P5D8	3768.16	5354.0	Microglia	Fractionated	3	adult	Microglia_adult
AKT3	Q9WUA6;Q9WUA6-2	3230.94	5505.0	Microglia	Fractionated	3	adult	Microglia_adult
HSPB1	P14602;P14602-2;P14602-3;D3YZ06	8330.43	4531.0	Microglia	Fractionated	3	adult	Microglia_adult
ZMPSTE24	Q80W54	128878.0	1629.0	Microglia	Fractionated	3	adult	Microglia_adult
TPP1	O89023	403203.0	839.0	Microglia	Fractionated	3	adult	Microglia_adult
PTBP1	Q8BGJ5;Q922I7;P17225;Q8CB58;E9QMW9	861766.0	489.0	Microglia	Fractionated	3	adult	Microglia_adult
TIPRL	Q8BH58	85693.4	1978.0	Microglia	Fractionated	3	adult	Microglia_adult
XPO5	Q924C1	5288.93	5030.0	Microglia	Fractionated	3	adult	Microglia_adult
GRCC10	O35127	42371.6	2699.0	Microglia	Fractionated	3	adult	Microglia_adult
SRSF11	Q3UIX4;E9Q6E5	152682.0	1502.0	Microglia	Fractionated	3	adult	Microglia_adult
AGO2	Q8CJG0	10558.4	4273.0	Microglia	Fractionated	3	adult	Microglia_adult
NAGK	Q9QZ08;Q9D997;D3YXG2	238757.0	1176.0	Microglia	Fractionated	3	adult	Microglia_adult
MON2	Q80TL7	4605.32	5176.0	Microglia	Fractionated	3	adult	Microglia_adult
DKC1	Q9ESX5	75977.5	2092.0	Microglia	Fractionated	3	adult	Microglia_adult
PIGS	Q6PD26	96759.3	1873.0	Microglia	Fractionated	3	adult	Microglia_adult
TIMM13	P62075	463199.0	752.0	Microglia	Fractionated	3	adult	Microglia_adult
VBP1	P61759;Q3TIR6	69146.1	2188.0	Microglia	Fractionated	3	adult	Microglia_adult
ILK	O55222	176052.0	1392.0	Microglia	Fractionated	3	adult	Microglia_adult
CLUH	Q5SW19;Q5SW19-3;Q5SW19-2	15517.5	3807.0	Microglia	Fractionated	3	adult	Microglia_adult
MRPS36	Q9CQX8	1555640.0	319.0	Microglia	Fractionated	3	adult	Microglia_adult
CRELD1	Q91XD7	23048.5	3354.0	Microglia	Fractionated	3	adult	Microglia_adult
FAM213B	Q9DB60	265413.0	1100.0	Microglia	Fractionated	3	adult	Microglia_adult
FNBP1L	E9PUK3	1832.39	6023.0	Microglia	Fractionated	3	adult	Microglia_adult
STUB1	Q9WUD1	72526.5	2137.0	Microglia	Fractionated	3	adult	Microglia_adult
UBE4B	Q9ES00;G3UZD6	15148.6	3839.0	Microglia	Fractionated	3	adult	Microglia_adult
SEC16A	A2AIX1;E9QAT4;F7BPW6	4017.21	5297.0	Microglia	Fractionated	3	adult	Microglia_adult
ABLIM3	Q69ZX8	318.6	7099.0	Microglia	Fractionated	3	adult	Microglia_adult
FLAD1	Q8R123;Q8R123-2	16728.3	3712.0	Microglia	Fractionated	3	adult	Microglia_adult
SMAP2	Q7TN29;Q7TN29-2	177527.0	1385.0	Microglia	Fractionated	3	adult	Microglia_adult
TOR1AIP1	Q921T2	138503.0	1566.0	Microglia	Fractionated	3	adult	Microglia_adult
NT5C2	Q3V1L4;G3X9J6;E9Q9M1	41324.8	2725.0	Microglia	Fractionated	3	adult	Microglia_adult
CLPB	Q60649;E9PY58	6874.25	4744.0	Microglia	Fractionated	3	adult	Microglia_adult
PDLIM5	Q8CI51;Q8CI51-2	107509.0	1783.0	Microglia	Fractionated	3	adult	Microglia_adult
EIF2B2	Q99LD9;D3Z487;D3Z7J6	70358.0	2165.0	Microglia	Fractionated	3	adult	Microglia_adult
LAMP1	P11438	1548060.0	320.0	Microglia	Fractionated	3	adult	Microglia_adult
CDIPT	Q8VDP6	189765.0	1344.0	Microglia	Fractionated	3	adult	Microglia_adult
GBE1	Q9D6Y9;F6ZHD8;G3UW30	70840.5	2159.0	Microglia	Fractionated	3	adult	Microglia_adult
UAP1L1	Q3TW96;Q3TW96-2	558374.0	656.0	Microglia	Fractionated	3	adult	Microglia_adult
TBCD	Q8BYA0	19649.2	3532.0	Microglia	Fractionated	3	adult	Microglia_adult
FAM120C	Q8C3F2;Q8C3F2-3	2518.19	5740.0	Microglia	Fractionated	3	adult	Microglia_adult
ETHE1	Q9DCM0	203657.0	1295.0	Microglia	Fractionated	3	adult	Microglia_adult
DDI2	A2ADY9	218587.0	1236.0	Microglia	Fractionated	3	adult	Microglia_adult
NCKIPSD	Q9ESJ4	5029.03	5081.0	Microglia	Fractionated	3	adult	Microglia_adult
MTATP8;MT-ATP8	P03930;Q7JCZ0	59547.9	2357.0	Microglia	Fractionated	3	adult	Microglia_adult
PPP2R2D	Q925E7	28730.6	3139.0	Microglia	Fractionated	3	adult	Microglia_adult
DNAJB11	Q99KV1	454689.0	759.0	Microglia	Fractionated	3	adult	Microglia_adult
ARHGAP39	H7BX46;P59281-2	570.095	6796.0	Microglia	Fractionated	3	adult	Microglia_adult
CROCC	Q8CJ40;Q8CJ40-3	372.739	7030.0	Microglia	Fractionated	3	adult	Microglia_adult
ATXN2	E9QM77	6273.91	4844.0	Microglia	Fractionated	3	adult	Microglia_adult
UBL4A	P21126	540174.0	676.0	Microglia	Fractionated	3	adult	Microglia_adult
TPM3	D3Z6I8	25221.1	3266.0	Microglia	Fractionated	3	adult	Microglia_adult
ZFML;ZNF638	E9QML5;Q61464-4;Q61464-7	1965.32	5958.0	Microglia	Fractionated	3	adult	Microglia_adult
HINT3	Q9CPS6;F8WH96	49387.8	2554.0	Microglia	Fractionated	3	adult	Microglia_adult
AI837181;BLES03	E9QNR6;Q8VD62	42785.5	2685.0	Microglia	Fractionated	3	adult	Microglia_adult
ANP32B	Q9EST5;Q9EST5-2	758160.0	537.0	Microglia	Fractionated	3	adult	Microglia_adult
ACAD10	Q8K370	3530.17	5420.0	Microglia	Fractionated	3	adult	Microglia_adult
SEH1L	Q8R2U0;Q8R2U0-2	70278.4	2170.0	Microglia	Fractionated	3	adult	Microglia_adult
UFD1L	P70362	180384.0	1377.0	Microglia	Fractionated	3	adult	Microglia_adult
FAM98B	Q80VD1	65511.3	2253.0	Microglia	Fractionated	3	adult	Microglia_adult
ACSL3	Q9CZW4;E9PUC2	5636.41	4941.0	Microglia	Fractionated	3	adult	Microglia_adult
PIK3R1	P26450	14754.7	3865.0	Microglia	Fractionated	3	adult	Microglia_adult
OSTF1	Q62422	2929180.0	186.0	Microglia	Fractionated	3	adult	Microglia_adult
CAMSAP3	E9Q5B0	17.094	7662.0	Microglia	Fractionated	3	adult	Microglia_adult
COPG2	Q9QXK3;Q9QXK3-4;Q9QXK3-3	26219.5	3233.0	Microglia	Fractionated	3	adult	Microglia_adult
NUP205	B9EJ54	7656.49	4617.0	Microglia	Fractionated	3	adult	Microglia_adult
DDX3X	Q62167	39639.7	2771.0	Microglia	Fractionated	3	adult	Microglia_adult
YTHDF3	Q8BYK6-3;Q8BYK6;Q8BYK6-2	100935.0	1839.0	Microglia	Fractionated	3	adult	Microglia_adult
HDAC4	Q6NZM9	4085.81	5281.0	Microglia	Fractionated	3	adult	Microglia_adult
VPS39	Q8R5L3-2	42748.6	2686.0	Microglia	Fractionated	3	adult	Microglia_adult
AIP	O08915;D3YW40	102352.0	1824.0	Microglia	Fractionated	3	adult	Microglia_adult
PDPR	Q7TSQ8;D6RD07	3569.15	5413.0	Microglia	Fractionated	3	adult	Microglia_adult
UBTF	A2AWT5;P25976	27804.9	3176.0	Microglia	Fractionated	3	adult	Microglia_adult
NRXN2	E9PUM9;E9Q7X7;E9Q5N7	68.8755	7537.0	Microglia	Fractionated	3	adult	Microglia_adult
C1QB	P14106	668283.0	588.0	Microglia	Fractionated	3	adult	Microglia_adult
ARFGAP2	Q99K28;Q99K28-2	64126.7	2271.0	Microglia	Fractionated	3	adult	Microglia_adult
SMARCA4	Q3TKT4;Q3TKT4-2	12422.2	4082.0	Microglia	Fractionated	3	adult	Microglia_adult
VPS41	Q5KU39	38738.9	2793.0	Microglia	Fractionated	3	adult	Microglia_adult
PGM2	Q7TSV4	68547.3	2198.0	Microglia	Fractionated	3	adult	Microglia_adult
LRRC8A	Q80WG5	2907.75	5616.0	Microglia	Fractionated	3	adult	Microglia_adult
SPG7	Q3ULF4;D3Z1Z1;D3YZN4;D3YXB7	5581.98	4958.0	Microglia	Fractionated	3	adult	Microglia_adult
CLSTN1	Q9EPL2	66.9252	7542.0	Microglia	Fractionated	3	adult	Microglia_adult
ENAH	Q03173-4;E9QKR1;Q03173-3;Q03173-6	1600.18	6127.0	Microglia	Fractionated	3	adult	Microglia_adult
MLYCD	Q99J39;Q99J39-2	13769.9	3948.0	Microglia	Fractionated	3	adult	Microglia_adult
ASL	Q91YI0;E0CXM2;E0CY49	91363.4	1930.0	Microglia	Fractionated	3	adult	Microglia_adult
NCOR2	F8VQL9;Q9WU42;E9Q9V3;E9PY55;E9Q701;Q9WU42-2;F6Z4B2	765.437	6650.0	Microglia	Fractionated	3	adult	Microglia_adult
BOLA1	Q9D8S9	164882.0	1453.0	Microglia	Fractionated	3	adult	Microglia_adult
	Q8C3W1	5552.92	4963.0	Microglia	Fractionated	3	adult	Microglia_adult
ALS2	Q920R0	1018.09	6448.0	Microglia	Fractionated	3	adult	Microglia_adult
RAB24	P35290	75248.3	2103.0	Microglia	Fractionated	3	adult	Microglia_adult
NSUN2	Q1HFZ0;H3BKN0;Q1HFZ0-2	67992.6	2209.0	Microglia	Fractionated	3	adult	Microglia_adult
ADCY5	P84309;P84309-2	318.743	7098.0	Microglia	Fractionated	3	adult	Microglia_adult
PPP2R5C	Q60996;Q60996-3;Q60996-4	17684.8	3641.0	Microglia	Fractionated	3	adult	Microglia_adult
RPL22	P67984	6633720.0	53.0	Microglia	Fractionated	3	adult	Microglia_adult
ISOC1	Q91V64	240320.0	1172.0	Microglia	Fractionated	3	adult	Microglia_adult
ITIH3	Q61704;E9PVS1	8012.88	4564.0	Microglia	Fractionated	3	adult	Microglia_adult
NDEL1	Q9ERR1;Q9ERR1-2	16975.1	3698.0	Microglia	Fractionated	3	adult	Microglia_adult
EMC8	O70378;M0QWP2	260754.0	1112.0	Microglia	Fractionated	3	adult	Microglia_adult
GUCY1A3	Q9ERL9	592.282	6787.0	Microglia	Fractionated	3	adult	Microglia_adult
PPP2R5A	Q6PD03	42855.7	2682.0	Microglia	Fractionated	3	adult	Microglia_adult
SART3	Q9JLI8	19491.8	3540.0	Microglia	Fractionated	3	adult	Microglia_adult
PITHD1	Q8BWR2;B1AV57	11735.9	4150.0	Microglia	Fractionated	3	adult	Microglia_adult
	Q922R1	8456.95	4516.0	Microglia	Fractionated	3	adult	Microglia_adult
PLIN3	Q9DBG5	227905.0	1210.0	Microglia	Fractionated	3	adult	Microglia_adult
ZNFX1	Q8R151;A2A5R6	5490.66	4975.0	Microglia	Fractionated	3	adult	Microglia_adult
TAGLN2	Q9WVA4	3692200.0	143.0	Microglia	Fractionated	3	adult	Microglia_adult
RAB18	P35293	416777.0	816.0	Microglia	Fractionated	3	adult	Microglia_adult
CAMSAP1	A2AHC3;A2AHC4;A2AHC3-2	720.551	6677.0	Microglia	Fractionated	3	adult	Microglia_adult
PDE4D	E9PVU7;B1PSD9;B2KF57;B2KF84;A6XDB1	264.452	7166.0	Microglia	Fractionated	3	adult	Microglia_adult
DDHD2	Q80Y98;Q80Y98-2;Q80Y98-3	18280.7	3605.0	Microglia	Fractionated	3	adult	Microglia_adult
RHOT1	Q8BG51-4	17472.7	3653.0	Microglia	Fractionated	3	adult	Microglia_adult
ABHD16A	Q9Z1Q2	22920.2	3357.0	Microglia	Fractionated	3	adult	Microglia_adult
CBR3	Q8K354	413235.0	828.0	Microglia	Fractionated	3	adult	Microglia_adult
MTFR1L	Q9CWE0;D3YW54;D6RCX5;D3Z0X8	42438.5	2698.0	Microglia	Fractionated	3	adult	Microglia_adult
PRUNE2	Q52KR3;Q52KR3-6	265.532	7165.0	Microglia	Fractionated	3	adult	Microglia_adult
RASAL2	E9PW37;D3YUS5	727.744	6673.0	Microglia	Fractionated	3	adult	Microglia_adult
ITGA6	Q61739-2;F6VSK8	29612.3	3103.0	Microglia	Fractionated	3	adult	Microglia_adult
MICU1	Q8VCX5;Q8VCX5-3;Q8VCX5-2	11389.7	4177.0	Microglia	Fractionated	3	adult	Microglia_adult
ACADS	Q07417;F6RAZ3	423830.0	800.0	Microglia	Fractionated	3	adult	Microglia_adult
RPL28	P41105	3618480.0	148.0	Microglia	Fractionated	3	adult	Microglia_adult
TCEA1	P10711;E9PYD5	180128.0	1378.0	Microglia	Fractionated	3	adult	Microglia_adult
SAMHD1	Q60710	89440.7	1949.0	Microglia	Fractionated	3	adult	Microglia_adult
SDCBP	O08992;Q3TMX0;A2AKJ6;A2AKJ9	1030530.0	426.0	Microglia	Fractionated	3	adult	Microglia_adult
ITGB1	P09055	101180.0	1836.0	Microglia	Fractionated	3	adult	Microglia_adult
NT5C3B	Q3UFY7;Q3UFY7-4;Q3UFY7-2	45063.0	2645.0	Microglia	Fractionated	3	adult	Microglia_adult
DIAP2;DIAPH2	Q6W4W7;O70566;E9Q4U7	38985.8	2789.0	Microglia	Fractionated	3	adult	Microglia_adult
HNRNPUL1	Q8VDM6;Q8VDM6-2	55337.4	2445.0	Microglia	Fractionated	3	adult	Microglia_adult
RPS24	P62849;P62849-2;P62849-3	1584660.0	315.0	Microglia	Fractionated	3	adult	Microglia_adult
HIST1H1A	P43275	1739920.0	302.0	Microglia	Fractionated	3	adult	Microglia_adult
PMM2	Q9Z2M7	422281.0	805.0	Microglia	Fractionated	3	adult	Microglia_adult
NUP62	Q63850	212155.0	1262.0	Microglia	Fractionated	3	adult	Microglia_adult
SLTM	Q8CH25	10276.4	4306.0	Microglia	Fractionated	3	adult	Microglia_adult
TDRKH	Q80VL1	10128.2	4320.0	Microglia	Fractionated	3	adult	Microglia_adult
CPNE2	P59108	7744.82	4598.0	Microglia	Fractionated	3	adult	Microglia_adult
MAN2C1	Q91W89;E9PZ88;F8WIE1;E9PYM7	13029.5	4014.0	Microglia	Fractionated	3	adult	Microglia_adult
GGA1	Q8R0H9	81779.9	2024.0	Microglia	Fractionated	3	adult	Microglia_adult
KIAA1033	Q3UMB9	27043.9	3202.0	Microglia	Fractionated	3	adult	Microglia_adult
ACOT2	Q9QYR9	16475.1	3733.0	Microglia	Fractionated	3	adult	Microglia_adult
KIF21B	Q9QXL1;E9Q0A4	2035.89	5927.0	Microglia	Fractionated	3	adult	Microglia_adult
MAP4K3	Q99JP0;E9QNE9	3155.06	5530.0	Microglia	Fractionated	3	adult	Microglia_adult
HEATR5B	Q8C547;Q8C547-2	2074.66	5910.0	Microglia	Fractionated	3	adult	Microglia_adult
RTN3	Q9ES97-3	248633.0	1147.0	Microglia	Fractionated	3	adult	Microglia_adult
PAIP1	F6Y616	55053.9	2451.0	Microglia	Fractionated	3	adult	Microglia_adult
RIC8A	Q3TIR3	27633.2	3183.0	Microglia	Fractionated	3	adult	Microglia_adult
TARSL2	Q8BLY2	1149.09	6364.0	Microglia	Fractionated	3	adult	Microglia_adult
OPLAH	Q8K010;E9Q484	856.118	6574.0	Microglia	Fractionated	3	adult	Microglia_adult
PGRMC2	Q80UU9	310459.0	988.0	Microglia	Fractionated	3	adult	Microglia_adult
DIAP1;DIAPH1	E9PV41;O08808;E9PXV7;Q6NS79;D3Z074	22098.2	3398.0	Microglia	Fractionated	3	adult	Microglia_adult
MRPL1	Q99N96;Q9D3F3	56443.6	2421.0	Microglia	Fractionated	3	adult	Microglia_adult
DNAJC16	Q80TN4	2906.12	5619.0	Microglia	Fractionated	3	adult	Microglia_adult
WIPI2	Q80W47;D3YWK1	25389.2	3259.0	Microglia	Fractionated	3	adult	Microglia_adult
CAMKK1	Q8VBY2;B1AUD3	361.697	7044.0	Microglia	Fractionated	3	adult	Microglia_adult
NWD2	Q6P5U7	125.287	7415.0	Microglia	Fractionated	3	adult	Microglia_adult
ACTN1	Q7TPR4	19736.5	3528.0	Microglia	Fractionated	3	adult	Microglia_adult
PTEN	O08586	9745.8	4368.0	Microglia	Fractionated	3	adult	Microglia_adult
RPL18A	P62717	2160070.0	257.0	Microglia	Fractionated	3	adult	Microglia_adult
VPS4B	P46467	234837.0	1190.0	Microglia	Fractionated	3	adult	Microglia_adult
RAB4A	P56371	193668.0	1329.0	Microglia	Fractionated	3	adult	Microglia_adult
TRA2A	E9QP00	92989.5	1914.0	Microglia	Fractionated	3	adult	Microglia_adult
MTMR1	Q9Z2C4;I7HJQ9	4139.02	5269.0	Microglia	Fractionated	3	adult	Microglia_adult
CSNK1D	Q9DC28	43920.6	2663.0	Microglia	Fractionated	3	adult	Microglia_adult
CHMP7	Q8R1T1;Q8R1T1-2	18412.1	3595.0	Microglia	Fractionated	3	adult	Microglia_adult
GUK1	Q564G0;E9Q7K1	15102.5	3842.0	Microglia	Fractionated	3	adult	Microglia_adult
DYNLT1	P51807	543985.0	674.0	Microglia	Fractionated	3	adult	Microglia_adult
UFSP2	Q99K23	81653.0	2025.0	Microglia	Fractionated	3	adult	Microglia_adult
WDFY1	E9Q4P1	997.463	6466.0	Microglia	Fractionated	3	adult	Microglia_adult
GIPC1	Q9Z0G0	284360.0	1051.0	Microglia	Fractionated	3	adult	Microglia_adult
MTX1	F7C846;P47802;D3Z3F4;D3YVW0;G3UXX9	48458.8	2563.0	Microglia	Fractionated	3	adult	Microglia_adult
ADI1	Q99JT9;F7ARY2	201949.0	1300.0	Microglia	Fractionated	3	adult	Microglia_adult
	Q8BR90	33405.1	2970.0	Microglia	Fractionated	3	adult	Microglia_adult
NPL	Q9DCJ9	887339.0	480.0	Microglia	Fractionated	3	adult	Microglia_adult
VPS33A	Q9D2N9	49177.1	2556.0	Microglia	Fractionated	3	adult	Microglia_adult
MRPL12	Q9DB15	507649.0	706.0	Microglia	Fractionated	3	adult	Microglia_adult
MBLAC2	Q8BL86	4314.71	5242.0	Microglia	Fractionated	3	adult	Microglia_adult
PDE6D	O55057;M0QWG6	275858.0	1067.0	Microglia	Fractionated	3	adult	Microglia_adult
NCOA7	Q6DFV7	1513.57	6161.0	Microglia	Fractionated	3	adult	Microglia_adult
CSK	P41241	143417.0	1541.0	Microglia	Fractionated	3	adult	Microglia_adult
ITSN2	E9QNG1;Q9Z0R6;Q9Z0R6-2	7310.44	4672.0	Microglia	Fractionated	3	adult	Microglia_adult
D17WSU104E	Q9CPT4	1757940.0	300.0	Microglia	Fractionated	3	adult	Microglia_adult
SUPT5H	O55201;O55201-2	15403.8	3822.0	Microglia	Fractionated	3	adult	Microglia_adult
YARS2	Q8BYL4;E9PX65	17000.8	3694.0	Microglia	Fractionated	3	adult	Microglia_adult
PHKB	Q7TSH2	4866.86	5119.0	Microglia	Fractionated	3	adult	Microglia_adult
MTND5;MT-ND5	P03921;Q9MD82	18133.2	3612.0	Microglia	Fractionated	3	adult	Microglia_adult
GID8	Q9D7M1	245936.0	1155.0	Microglia	Fractionated	3	adult	Microglia_adult
LSM4	Q9CY46;Q9QXA5;D3YTP8	545774.0	670.0	Microglia	Fractionated	3	adult	Microglia_adult
GRIA4	G5E863	35.4186	7616.0	Microglia	Fractionated	3	adult	Microglia_adult
TUBG1	P83887	27866.3	3172.0	Microglia	Fractionated	3	adult	Microglia_adult
DOPEY2	Q3UHQ6;Q3UHQ6-2	1432.34	6207.0	Microglia	Fractionated	3	adult	Microglia_adult
PEX19	Q8VCI5;Q8VCI5-2	91655.0	1928.0	Microglia	Fractionated	3	adult	Microglia_adult
FN3K	Q9ER35	484.597	6891.0	Microglia	Fractionated	3	adult	Microglia_adult
SERPINE2	Q07235;A0A087WQ70;A0A087WQM1	13506.9	3976.0	Microglia	Fractionated	3	adult	Microglia_adult
CHD2	E9PZM4	38808.7	2792.0	Microglia	Fractionated	3	adult	Microglia_adult
CPNE4	Q8BLR2;Q9D6C8	539.365	6821.0	Microglia	Fractionated	3	adult	Microglia_adult
