Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
EIF2B1	Q99LC8;D3Z151	60558.9391609904	2845.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MRPS30	Q9D0G0	35518.1405040585	3580.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TSC1	Q9EP53;Q9EP53-2;Q9EP53-4	8014.95302819784	5938.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TOP2A	Q01320	35000.1268069035	3601.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SRPK1	O70551	35656.1795552625	3573.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RHOT2;GM20683	Q8JZN7;H3BKJ1	33218.1047948528	3693.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MRPL45	Q9D0Q7	73950.2849566417	2578.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ADCK4	E9QLB8;Q566J8	21597.0974755994	4329.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
COLEC12	Q8K4Q8	720.864761581386	7983.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PTPN9	O35239	36186.4705149731	3556.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
KIF1B	Q60575;Q60575-2	2978.65811324786	7237.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PLIN2	P43883	1082.55472268407	7873.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
DHRS7B	Q99J47;Z4YKT6;Q99J47-2	130966.39848673	1860.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MRPL46	Q9EQI8	56564.5480841766	2941.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SPRYD4	Q91WK1	83156.2922182037	2411.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SELO	Q9DBC0	20622.7717282678	4408.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RAB33A	P97950	135077.62446899	1821.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SYNPR	Q8BGN8-2;Q8BGN8	9128.33623417968	5717.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
VANGL2	Q91ZD4;D3YY75	14029.9304037431	5004.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SPCS1	F6UR10	198340.556116453	1472.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HMBS	P22907;P22907-2	95089.6793635951	2226.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PURG	Q8R4E6;Q8R4E6-2	14673.5866591304	4933.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
L2HGDH	Q91YP0	21435.6547995635	4345.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
NEK7	Q9ES74;Q3TN15	66426.5923040093	2723.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
FTSJ1	Q8JZY1;Q8CBC7;A2ALH2;F6Q475	60549.1665840767	2848.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
NADK	P58058;A2A9P2	1090.43339788726	7867.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TMEM163	Q8C996	56570.1784805153	2940.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
XAB2	Q9DCD2	55806.2647534191	2963.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
LYSMD1	Q9D0E3	31161.0016313526	3785.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
IRF2BP1	Q8R3Y8;Q8R3Y8-2	63104.3857315086	2795.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CSF1R	P09581	394.023830746328	8081.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CTDP1	Q7TSG2	18963.5469408592	4540.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ALOX5AP	P30355	4055.65694935072	6878.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
DNAJC9	Q91WN1	93852.5539886412	2240.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TBCK	E9Q1W7;Q8BM85;Q8BM85-2	39028.908838156	3451.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
LARP7	Q05CL8	48588.4293470353	3162.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SPCS3	Q6ZWQ7	57097.8176125449	2928.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SEC11A	Q9R0P6;D3YWT0;D3Z569;D3YTS1	161685.488172374	1641.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PTRHD1	D3Z4S3	34982.8053568937	3603.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PLCH2	A2AP18-2;H3BIW6;F7C3A0;A2AP18-3	1582.46097810628	7715.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
KLC4	Q9DBS5	24717.1260806627	4134.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
WDR3	Q8BHB4	32420.2734296131	3722.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SQLE	P52019;Q3TSS7	48884.3759626239	3151.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
UBR1	O70481	12641.2984617003	5158.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MMGT1	Q8K273	252701.254741993	1249.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
LHPP	Q9D7I5;Q9D7I5-2	17972.4062478702	4626.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
NUP43	P59235	79437.2855678991	2481.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ENY2	Q9JIX0	188988.057410272	1509.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PIK3C3	Q6PF93;E9QLS6;Q6PF93-2;D3YZ98;E9Q824	23374.7996310858	4217.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
WRNIP1	Q91XU0;Q91XU0-2	41773.1871046293	3365.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
LARP4	Q8BWW4;G3X9Q6;E9Q066	27046.2738885967	4016.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PYCR1	Q922W5;A2ABZ2;A2ABZ3	61249.2688497631	2829.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
INPP5F	Q8CDA1	11823.5296691958	5284.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
YTHDF2	Q91YT7	28580.7747283712	3928.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
IGF2BP2	Q5SF07;A6X8Z3;Q5SF07-2	101249.918808185	2156.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MRPS5	Q99N87	28903.92916088	3911.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ZBTB8OS	B2KGA7;Q505B7;Q505B7-2	46648.9019384577	3214.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
FAM192A	Q91WE2	98408.5410994318	2185.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CRABP1	P62965	27994.2226888463	3955.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
FAM50A	Q9WV03	51349.2537231184	3076.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MORF4L1	P60762-2;P60762;A0A087WQB0	103828.156120583	2131.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PTPN12	P35831	21471.681110151	4340.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CHMP6	P0C0A3	43925.1791714369	3298.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RASGRF2	P70392;D3Z6K8	2849.20929635829	7274.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CETN2	Q9R1K9;Z4YJH1;B1AUQ7	212547.044668399	1418.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CYBB	Q61093	1876.14267299947	7606.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PCBD1	P61458	262596.348764628	1222.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TXNDC9	Q9CQ79	68021.5294513796	2681.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
GTF2B	P62915	68667.7930640355	2671.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HERC1	E9PZP8	1217.32879802572	7842.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PRMT8	Q6PAK3	15283.8599258019	4869.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
YARS2	Q8BYL4;E9PX65	38700.2641787861	3462.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
FMN2	Q9JL04	778.501064551958	7967.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
UBE2G1	P62254	159462.939099244	1659.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ISCA1;AK157302	Q9D924;I3ITR1	86336.9390746057	2363.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PAK7	Q8C015	2714.93074968653	7313.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
GCSH	Q91WK5	65056.4237579457	2752.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ARHGAP39	H7BX46;P59281-2	1706.24550650964	7667.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
DR1	Q91WV0	141027.097265312	1794.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
DGUOK	Q9QX60-2;Q9QX60;Q504N4	33651.437686479	3667.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
KPNA2	P52293	92019.3316120051	2267.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MRAS	O08989;D3Z2V6	26086.6665701801	4057.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
COMMD4	Q9CQ02	62889.0340766335	2799.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
NDUFB2	Q9CPU2	136726.169084935	1812.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
2610301B20RIK	Q3UJP5;B1AV75	36075.0707261082	3560.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MTMR6	Q8VE11	24172.3693828435	4168.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SNX16	Q8C080;Q3TLM7	21842.3753270771	4314.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TBC1D5	Q80XQ2	37677.1111411318	3497.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SMAD4	P97471	42363.8126816697	3347.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
GGCT	Q9D7X8	81431.1870708785	2443.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
DDX18	Q8K363	65557.783526732	2740.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RUNDC3A	O08576	32220.5795822788	3729.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
KATNAL1	Q8K0T4	33004.6462400241	3697.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TMSB15L;TMSB15B2	Q8C0W0;A2AF31	114156.722582464	2029.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
LYPLAL1	E9QLB2;Q3UFF7	107344.057942628	2097.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RNF114	Q9ET26	29418.1618329389	3877.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SHISA7	Q8C3Q5-2	10221.7472740209	5522.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SRSF4	Q542V3;Q8VE97;A2A837	24107.5581330558	4169.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CISD2	Q9CQB5;D3Z3X4	212733.000088057	1417.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
IL1RAP	Q61730;Q61730-2;G3UY13	8677.76495117104	5804.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SCAF8	Q6DID3	23675.5610406586	4198.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
POFUT1	Q91ZW2;A2AMC3;Q3UXG7;E9PZ15;E9Q686	93471.8710647336	2248.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
S100A4	P07091	136716.836240629	1813.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
POFUT2	Q8VHI3	49885.274412563	3110.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TRAPPC2L	Q9JME7	95739.0433412716	2221.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
LACTB2	Q99KR3	19227.6654759566	4518.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
GPRASP1	Q5U4C1;Q5U4C1-2	5855.05896081396	6428.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
FAAH	O08914	33629.187579929	3671.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
UBL7	Q91W67	61221.3995591986	2830.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MTHFD2	P18155	3120.65021737122	7185.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
LSM5	P62322	251521.1305251	1254.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
DEGS1	O09005	110868.332923266	2059.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ADHFE1	Q8R0N6;A0A087WRE7;Q8R0N6-2	17790.2812718044	4640.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SMPD3	Q9JJY3	7049.07895332838	6154.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RPE	Q8VEE0;B2KGF0	60722.8590940421	2842.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
NUDT16	Q6P3D0;A0A087WRE5	119382.050558595	1979.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ABLIM3	Q69ZX8	1915.46969534989	7593.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CRTC1	Q68ED7	14250.2410587358	4981.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HOMER2	Q9QWW1-2	14299.0763958366	4976.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
P2RX4	Q9Z257;D3Z5U5;Q9Z256;Q9JJX6;Q9JJX6-3;D3YYR5;Q9JJX6-4;Q9JJX6-2	3017.72166431933	7224.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HMGCS2	P54869	24359.4923421439	4158.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
STMN3	O70166	37497.5597658427	3511.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
POGLUT1	Q8BYB9	62844.5121292077	2800.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ZBP1	Q9QY24;A2APF7	2559.70634439363	7370.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RAB24	P35290	59814.449216967	2872.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SRP14	P16254;A2AUM6	286567.55822598	1145.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PLA2G15	Q8VEB4	23259.9217768589	4223.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ACBD6	Q9D061	48844.3062831362	3155.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CRYBB1	Q9WVJ5;E9PYP8	20151.4840921325	4444.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MIPEP	A6H611	17042.3208604866	4699.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
LRRFIP2	E9QN52;Q91WK0;Q91WK0-2	28904.8346763136	3910.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RLTPR	Q3V3V9-2	16649.8738100321	4737.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ENO3	P21550;Q5SX59	17237.6165532858	4685.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PRKAB2	Q6PAM0;D6RG50	31885.5745262226	3745.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CWC27	Q3TKY6	42562.3405846993	3341.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PACSIN3	Q99JB8	26437.8538887659	4041.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RASGRP2	Q9QUG9;Q9QUG9-2	2352.04447414189	7433.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
IL16	O54824;O54824-2	806.725967460912	7958.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PDCD4	Q61823	178479.220487507	1557.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RARS2	Q3U186	23234.6601017981	4224.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SYT3	G3X9Y1;O35681	3982.96043224275	6898.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
C2CD4CC2CD4 FAMILY	Q5HZI2	7057.90231268301	6151.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
LGALS9	O08573;B1AQR8;G3X9T7;O08573-2	2444.68029398818	7411.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MRPL11	Q9CQF0	83812.8771883901	2396.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PRPF38A	Q4FK66	162362.325788361	1635.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
GBP2	Q9Z0E6	630.571094461239	8011.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
FAM129A	Q3UW53;E9PYV4	2344.47085997603	7435.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RTF1	A2AQ19	29514.5772423198	3869.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
QRICH1	G3X8R5;Q3UA37	56201.0445165027	2949.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
POLR2H	Q923G2	247351.519894147	1270.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
REPS2	A2AFI8;B9EI38;B1AV20;Q80XA6	9199.91748394434	5701.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CCDC50	Q810U5;Q810U5-3;F6UK66	5957.5757140916	6399.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
BOP1	P97452	47959.3331559465	3175.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RFTN2	Q8CHX7;Q8CHX7-2	22060.2462952175	4295.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
FAM65A	Q68FE6	3462.42106766203	7073.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
WASH1	Q8VDD8	32766.6408002155	3706.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
AKAP1	O08715-4;O08715;O08715-3;O08715-6;O08715-2;O08715-5	14054.4570550927	4999.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
DYRK1A	A1L341;Q61214	21958.4137540693	4307.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
OPTN	Q8K3K8	6558.44954303566	6263.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
UAP1	Q91YN5;Q3UHZ7;Q91YN5-3;Q91YN5-2	19094.5408495822	4536.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ASCC3	E9PZJ8	6109.04856384767	6363.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PCDHGB6	Q91XX1	6355.02692684932	6308.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RAB3IL1	Q8VDV3;Q8VDV3-2;D3Z585	1423.28388609605	7761.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TOP3B	Q9Z321;F6SDD7	38263.5834926505	3474.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
THOC5	Q8BKT7;Q5SVF9	81212.1126322262	2448.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
POLB	Q8K409	60002.3989249313	2866.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SVIL	E9Q983	4522.23198851216	6752.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ABCB8	Q9CXJ4	18824.038263709	4557.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
NUP37	Q9CWU9	73669.0873035258	2585.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SPHK2	Q9JIA7	18384.8982861602	4589.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TGFBRAP1	Q3UR70	19191.1267875311	4526.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SPAG7	Q7TNE3;Q5SX56	118464.363630767	1987.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MAGED2	Q9ER67	79602.2265149541	2479.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
42250	Q9Z1S5-2	23031.8781547157	4237.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
AKT2	Q60823;F8WHG5	51564.4570512357	3070.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
FCHSD2	Q3USJ8-2;Q3USJ8-3	55654.2595653261	2967.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
B3GALTL	Q8BHT6	72640.7168556018	2602.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PSMD4	O35226-2	36451.4298286366	3549.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
FAT1	F2Z4A3	628.077230719246	8013.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ANKLE2	Q6P1H6;Q6P1H6-3	19285.3420190649	4512.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PTK7	Q8BKG3	10848.2844546145	5419.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SMAD2	Q62432;Q62432-2;E9Q3M0;E9Q5P9	28746.2389090454	3921.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PIK3C2A	Q61194;F8VPL2;Q61194-2	6634.75991814547	6250.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PTPLB	Q9D3B1	7804.36824578193	5982.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
FKBP10	Q61576;A2A4H9	4818.17102803172	6682.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HCN2	O88703	1039.99651923896	7886.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
	Q8BVA5;Q8BVA5-2	113449.426036545	2034.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
WDR36	Q3TA68;Q3TAQ9	56111.1445391725	2953.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CBWD1	Q8VEH6;Q8VEH6-2	26636.7692259781	4032.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
