Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
ATG16L1	Q8C0J2	16849.1	4531.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
MOB2	Q8VI63;Q8VI63-2	102600.0	2418.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
LRRC4B	P0C192;D3Z2D1	35597.3	3592.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
NUP85	Q8R480	155376.0	2012.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
FHIT	E9PZ91;O89106;E9PVU9;F6SV10	138945.0	2116.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
SLC27A1	Q60714	32168.9	3714.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
GIGYF1	Q99MR1	8669.92	5418.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
SYT6	Q9R0N8;Q8C8S6;Q9R0N8-2;Q3UY13	29311.7	3840.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
EWSR1	Q61545;Q5SUT0;Q5SUS9	98352.1	2460.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
USP39	Q3TIX9	29791.1	3816.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
SNW1	Q9CSN1	36438.0	3562.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
U2SURP	Q6NV83;Q6NV83-2;Q6NV83-3	12950.2	4904.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
CDK18	Q04899	36244.3	3569.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
CEP76	Q0VEJ0	15280.9	4666.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
NCBP1	Q3UYV9	14601.5	4723.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
SLMAP	D3Z7V3	15135.2	4678.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
COX7A2L	Q61387;E9PZS8	422372.0	1183.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
CPM	Q80V42	58672.0	3018.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
DIP2A	F8WI56;D3Z7D3	4620.98	6211.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
PRRC2B	F8WHT3;A2AN33	1683.44	7431.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
NDUFV3	Q3U422	101093.0	2436.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
UFL1	Q8CCJ3	17550.4	4472.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
RABGEF1	Q9JM13	34437.2	3626.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
ARMC8	G3X920;Q9DBR3	16108.9	4595.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
CTSA	G3X8T3;P16675	43435.0	3365.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
MRAS	O08989;D3Z2V6	220953.0	1693.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
APIP	Q9WVQ5	107943.0	2354.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
BCAS3	Q8CCN5;Q0VF62;F7C0F2	31801.7	3726.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
LMTK2	Q3TYD6	4085.26	6376.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
OSBP2	Q5QNQ6;Q5QNQ4	8510.74	5445.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
KPNA4	O35343	79777.6	2644.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
TENM1	Q9WTS4;A2ANL9	1090.89	7859.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
PACSIN3	Q99JB8	55073.9	3102.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
DNAJB2	Q3TB24;Q9QYI5	139717.0	2113.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
THYN1	Q91YJ3	126588.0	2204.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
HDAC6	Q9Z2V5;Q3UG37	11860.1	5016.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
PTPRJ	Q64455;A2AWF8;A2AWF9;E9Q4S7	12098.5	4993.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
MTA1	F8WHY8	12670.8	4936.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
LUC7L3	Q5SUF2;Q5SUF2-2	50038.7	3201.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
PTS	Q9R1Z7	562746.0	997.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
KCTD13	Q8BGV7	217373.0	1706.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
NT5M	Q8VCE6	238933.0	1607.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
TPM2	P58774-2	94407.6	2504.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
PDCD10	Q8VE70;F8WI55	268876.0	1498.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
ABCA5	Q8K448;A2AEP5	2533.16	6979.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
HTRA2	Q9JIY5;D3YX27;F6TCV0;D3YX28	77586.3	2678.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
ATG4B	Q8BGE6;A0A087WNY2;A0A087WRT0;D3YZP6	67834.9	2851.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
GSTM3	P19639	51369.6	3179.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
NTRK3	Q6VNS1	14517.8	4733.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
CPSF6	H3BJW3;Q6NVF9;H3BJ30	60863.4	2977.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
MDP1	Q9D967	513928.0	1061.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
NUMB	Q9QZS3-2;Q9QZS3-4;Q05BE7	63571.7	2929.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
PREX2	Q3LAC4	1687.97	7429.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
GRSF1	Q8C5Q4;E9Q179	31839.6	3725.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
USP19	J3KMM1;Q3UJD6-2;Q3UJD6;E9Q9M5	5831.31	5914.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
TNS1	A0A087WQS0;A0A087WQM0;E9Q0S6;A0A087WQ94;A0A087WRU0	4710.92	6188.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
NRIP2	Q9JHR9-2;Q9JHR9;E9QAD1	174146.0	1891.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
ILDR2	B5TVM2	27041.4	3939.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
WDR82	Q8BFQ4	125455.0	2211.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
PCYT1A	P49586	49114.1	3222.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
OSBPL11	G5E8A0;Q8CI95	19725.8	4328.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
UBLCP1	Q8BGR9;Q8BGR9-2	95337.9	2494.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
PIK3CB	Q8BTI9	11932.3	5011.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
RAP1A	P62835	467616.0	1120.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
ACBD6	Q9D061;Q9D061-2;Q9D061-3	202324.0	1762.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
GABRB3	P63080;Q8C446	69792.6	2807.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
AGPS	A2AL50;Q8C0I1;H3BKN2;A2AL49	14976.9	4689.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
AP1S1	P61967;D3Z0D6;D3YXN0	286608.0	1453.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
BAZ1B	Q9Z277;Q9Z277-2	2568.55	6957.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
GSTT1	Q64471;D3Z3X5	118164.0	2261.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
MCAT	Q8R3F5	110210.0	2328.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
PURG	Q8R4E6;Q8R4E6-2	81213.3	2628.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
HSPA13	Q8BM72	61362.7	2968.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
RNF20	Q5DTM8;Q5DTM8-2;A2AIR2	7016.84	5683.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
GAB1	Q9QYY0	15641.2	4632.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
DSCR3	O35075	152167.0	2032.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
CELF4	Q7TSY6-5;Q7TSY6;Q7TSY6-4;Q7TSY6-2;Q7TSY6-3;Q7TSY6-6	77349.4	2681.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
CPOX	P36552	38153.4	3514.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
SIRT5	Q8K2C6	72844.5	2761.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
UAP1	Q91YN5;Q3UHZ7;Q91YN5-3;Q91YN5-2	10512.5	5169.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
GABARAPL1	Q8R3R8	2227990.0	381.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
UBE2D3	P61079	2370920.0	361.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
GPRASP1	Q5U4C1;Q5U4C1-2	3799.33	6469.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
STAT3	P42227;P42227-2	13644.4	4828.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
RANBP6	Q8BIV3	5051.12	6103.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
SPATA5	Q3UMC0	23756.5	4106.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
GRM7	Q68ED2;G5E8D5	12743.6	4923.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
CUTA	D5MCW4;Q9CQ89	1059220.0	672.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
ZWINT	Q9CQU5	208447.0	1737.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
SERPINB9	O08797	66961.8	2872.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
CNPY3	Q9DAU1;Q9DAU1-2	115724.0	2281.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
DAGLA	Q6WQJ1	9612.64	5279.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
REPS1	O54916;O54916-4	18871.3	4381.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
GNB4	P29387	156588.0	2002.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
CNPY2	Q9QXT0	309396.0	1390.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
EMD	O08579;I7HJS1;Q3THM8	227256.0	1664.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
IGSF9B	E9PZ19;D3Z169	3825.49	6461.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
NUP210	Q9QY81;F6XGN0	2199.34	7142.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
RMND1	Q8CI78	39134.0	3479.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
NLGN4L	B0F2B4	13155.4	4881.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
WIPF2	Q6PEV3	72243.0	2768.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
NIT1	Q8VDK1-2;Q8VDK1;D3YY53	113037.0	2298.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
SDF4	Q61112;Q61112-2	43941.4	3352.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
UHRF1BP1L	A2RSJ4	5543.85	5994.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
CSPG5	Q71M36;Q71M36-4	101998.0	2426.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
RAB23	Q9D4I9;P35288	134768.0	2139.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
COMMD2	Q8BXC6	157365.0	1995.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
NUP214	Q80U93	4235.94	6340.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
ARL1	P61211;F8WIB1	271670.0	1489.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
UBR1	O70481	2120.86	7178.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
ATP5S	Q9CRA7	321436.0	1360.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
KIDINS220	E9Q9B7	3579.35	6535.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
GPC4	P51655	29533.0	3834.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
TTC37	F8VPK0	2631.29	6924.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
TRIM46	Q7TNM2;D3YXA6;Q3TC52;E9PUI3;Q7TNM2-2	21732.3	4213.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
PRPS2	Q9CS42	106902.0	2370.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
CA14	Q9WVT6	150195.0	2043.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
MTMR9	Q9Z2D0	50999.2	3188.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
TRAF3	Q60803;Q3UHJ1	19645.1	4332.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
ACAP2	Q6ZQK5;Q6ZQK5-2	18721.6	4394.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
JAM3	Q9D8B7;E9Q769	101693.0	2429.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
UBE2E3	P52483;B2FDH0	236253.0	1620.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
PRPF40A	Q9R1C7;Q9R1C7-2	14077.2	4779.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
SRGAP1	Q91Z69	6016.13	5879.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
PTCD3	Q14C51	12501.9	4959.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
UNC45B	Q8CGY6;Q8CGY6-2	12823.7	4913.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
UCKL1	Q91YL3	29150.4	3849.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
UBAC1	Q8VDI7;F6UMH9	47459.1	3262.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
RAB9A;RAB9	Q9R0M6;A2AFP5	236284.0	1619.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
PPIE	Q9QZH3	89469.3	2556.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
TXNDC12	Q9CQU0	374284.0	1264.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
SUPV3L1	Q80YD1	18563.6	4403.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
XRN2	Q9DBR1	9353.14	5324.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
KIAA1467	Q8BYI8;Q8BYI8-2	36963.1	3549.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
CLIC6	Q8BHB9	26033.4	3989.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
VPS25	Q9CQ80;A2A4J8;A2A4K0;Q9CQ80-2;E9PXS9	267270.0	1504.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
SRSF5	O35326;Q9D8S5	246462.0	1577.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
DZANK1	Q8C008;E9Q4Z6	14596.3	4724.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
TIMM23	Q9CXU4;Q9WTQ8	133980.0	2145.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
RRAS	P10833	224079.0	1678.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
CPNE9	Q1RLL3	37354.9	3536.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
	Q9CQF4	113154.0	2297.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
FCHO2	Q3UQN2;Q3UQN2-3;J3QPQ1;Q3UQN2-2	10117.7	5212.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
PUM1	Q80U78;Q80U78-3	11990.9	5007.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
NAA25	Q8BWZ3;Q8BWZ3-2	10676.1	5143.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
CYP51A1	Q8K0C4	25114.4	4038.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
VPS8	Q0P5W1;D3YUP0;F8WI64;Q0P5W1-3;Q0P5W1-2;F6ZLN8	4014.66	6390.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
NUDCD2	Q9CQ48;E0CYQ2	456032.0	1133.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
HEXA	P29416	42983.2	3376.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
ERBB2IP	Q80TH2-2;B7ZNX6;Q80TH2;Q80TH2-1;B2RUJ2	3771.84	6478.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
FAAH	O08914	49284.1	3220.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
ATG9A	Q3ZAQ4;A0A087WP33	13842.3	4814.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
VPS36	Q91XD6	54337.5	3116.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
PIKFYVE	D3Z5N5	927.27	8007.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
PRDM16	A2A930;A2A933;A2A931	7318.89	5623.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
MRPL40	Q9Z2Q5;D3Z7C0	177656.0	1869.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
VPS18	Q8R307	8863.96	5390.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
NBAS	E9Q411	1352.86	7659.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
FGF1	P61148;D3Z6H1;D6RCX9;D3Z6E2	780765.0	822.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
PRPF6	Q91YR7;Q91YR7-2	6350.53	5812.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
ADRM1;GM9774	Q9JKV1;D3YUD8	122420.0	2229.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
DFNA5	Q9Z2D3;D3YYP5;E9Q5V3	53155.1	3150.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
TPM3	E9Q7Q3	41352.6	3421.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
ZW10	O54692	9395.17	5315.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
CCDC90B	Q8C3X2;Q8C3X2-2	50259.6	3197.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
ZYG11B	Q3UFS0;Q3UFS0-3;Q3UFS0-2	13518.5	4842.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
TRMT112	Q9DCG9;Q8VCR4	529059.0	1033.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
RPS6KA3	P18654	20297.1	4298.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
SEC63	Q8VHE0	14674.6	4720.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
EIF1A;GM8300;GM2016;GM21936;GM2035	Q60872;Q3UTA4;Q3TQZ4;M0QWL1;J3QP87	501368.0	1080.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
TRAPPC12	Q8K2L8;Q8C0C3	31114.4	3754.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
APBA1	B2RUJ5;B2RUJ5-3	21978.6	4197.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
ATG5	Q99J83	119929.0	2247.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
SRSF10	Q3TFP0;Q9R0U0-2	228641.0	1652.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
ATAT1	Q8K341;Q8K341-4;Q8K341-3	69890.1	2806.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
DNAJB6	O54946	143721.0	2086.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
NCSTN	P57716	18110.0	4434.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
METAP1	Q8BP48	38895.9	3485.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
UBXN2B	Q0KL01	44780.6	3333.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
RPAP3	Q9D706	15620.8	4635.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
MRPS22	Q9CXW2	61431.4	2966.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
MTA2	Q9R190	19356.2	4351.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
LRRC16A	Q6EDY6;Q6EDY6-3;F7AI27	4202.04	6354.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
MVB12B	Q6KAU4;A2ARF0	45237.5	3321.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
GGPS1	Q9WTN0	158504.0	1981.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
ZBTB8OS	B2KGA7;Q505B7;Q505B7-2	187451.0	1821.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
TM9SF2	P58021;E9PZ69	35637.1	3590.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
KCNC1	E9PVV3;P15388	48113.4	3252.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
ADCY2	Q3V1Q3;Q80TL1	6250.89	5835.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
ACOX3	Q9EPL9;Q8C178;E9Q296	10833.3	5121.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
SDK2	Q6V4S5	2366.44	7062.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
PIN4	Q9CWW6	372709.0	1269.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
WDR41	Q3UDP0;B2RQV3;S4R290;Q3UDP0-2	166601.0	1926.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
DRAP1	Q9D6N5;F6T9K1;D3YY09;D3YYC2;G3UXH5	199517.0	1774.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
SYNPR	Q8BGN8-2;Q8BGN8	226022.0	1666.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
AKAP10	O88845;O88845-3;O88845-2	29107.4	3853.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
COMMD4	Q9CQ02	120993.0	2237.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
STAT1	Q8C3V4;A0A087WSP5;P42225	18346.5	4416.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
TIAM1	G3UWG2;Q60610;E9Q2Y4	3025.65	6737.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
CALCOCO1	Q8CGU1;E9Q7U2	17995.4	4447.0	Mouse_Wholebrain	Fractionated	1	Standard	Mouse_Wholebrain_Standard
