Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
PLBD2	Q3TCN2;Q3TCN2-2	397784.0	743.0	Microglia	Fractionated	1	adult	Microglia_adult
SHMT2	Q9CZN7	219139.0	1078.0	Microglia	Fractionated	1	adult	Microglia_adult
GAPVD1	Q6PAR5;Q6PAR5-6;F7ADQ2;F6X819	16808.6	3445.0	Microglia	Fractionated	1	adult	Microglia_adult
BIRC6	O88738;S4R2P8;O88738-3;O88738-2	1790.09	5820.0	Microglia	Fractionated	1	adult	Microglia_adult
TCERG1	Q8CGF7;Q8CGF7-2;Q8CGF7-3	20851.1	3167.0	Microglia	Fractionated	1	adult	Microglia_adult
SF1	D3YZC9;Q64213;D3YZD0;Q64213-2;Q64213-3;D3YVH4	100433.0	1642.0	Microglia	Fractionated	1	adult	Microglia_adult
KRT82	Q99M74	10464.4	3991.0	Microglia	Fractionated	1	adult	Microglia_adult
MIA3	Q8BI84	3771.78	5069.0	Microglia	Fractionated	1	adult	Microglia_adult
ARMC6	Q8BNU0;Q8BNU0-2	45798.2	2342.0	Microglia	Fractionated	1	adult	Microglia_adult
PFDN6	Q03958;G3UYF9	202988.0	1132.0	Microglia	Fractionated	1	adult	Microglia_adult
THNSL1	Q8BH55	1463.68	5993.0	Microglia	Fractionated	1	adult	Microglia_adult
PDCD5	P56812;D3Z7Q5	699853.0	488.0	Microglia	Fractionated	1	adult	Microglia_adult
TBC1D10B	Q8BHL3	16106.9	3505.0	Microglia	Fractionated	1	adult	Microglia_adult
PSMD8	Q9CPS5;Q9CX56	308850.0	883.0	Microglia	Fractionated	1	adult	Microglia_adult
CTTNBP2	B9EJA2;B9EJA2-5;B9EJA2-4	78.8402	7457.0	Microglia	Fractionated	1	adult	Microglia_adult
UBE2M	P61082;F7CDT0;F6WMC0	238116.0	1030.0	Microglia	Fractionated	1	adult	Microglia_adult
EML2	E9QK48	21066.6	3155.0	Microglia	Fractionated	1	adult	Microglia_adult
CTNNA1	P26231	6529.29	4515.0	Microglia	Fractionated	1	adult	Microglia_adult
VPS4A	Q8VEJ9	72522.3	1912.0	Microglia	Fractionated	1	adult	Microglia_adult
APMAP	Q9D7N9	92379.7	1708.0	Microglia	Fractionated	1	adult	Microglia_adult
DECR1	Q9CQ62	117428.0	1521.0	Microglia	Fractionated	1	adult	Microglia_adult
PLCG1	Q62077;A2A4A6	1749.38	5842.0	Microglia	Fractionated	1	adult	Microglia_adult
SMAP1	Q91VZ6	55326.7	2152.0	Microglia	Fractionated	1	adult	Microglia_adult
FAHD2	Q3TC72	17183.1	3414.0	Microglia	Fractionated	1	adult	Microglia_adult
RAB5B	P61021	372847.0	782.0	Microglia	Fractionated	1	adult	Microglia_adult
ASAP2	D3YX85;Q7SIG6;Q7SIG6-2	287.967	7036.0	Microglia	Fractionated	1	adult	Microglia_adult
WNK2	E0CYT1;E9QMI8;E9QMI9;E9QM73;Q3UH66-3;E9Q6Q2;E9QJQ9;Q3UH66-7;Q3UH66-5;Q3UH66-6;Q3UH66-4	40.1507	7548.0	Microglia	Fractionated	1	adult	Microglia_adult
SLC25A1	Q8JZU2;F6VVY4	163635.0	1283.0	Microglia	Fractionated	1	adult	Microglia_adult
HIST1H1D	P43277	2058700.0	225.0	Microglia	Fractionated	1	adult	Microglia_adult
SCAMP1	Q8K021	108405.0	1581.0	Microglia	Fractionated	1	adult	Microglia_adult
EIF4E	P63073	435090.0	701.0	Microglia	Fractionated	1	adult	Microglia_adult
GOLGB1	E9PVZ8	3275.94	5239.0	Microglia	Fractionated	1	adult	Microglia_adult
RANGAP1	P46061	85642.5	1773.0	Microglia	Fractionated	1	adult	Microglia_adult
MTDH	Q80WJ7;F6QHD1;F6QFT1	139028.0	1390.0	Microglia	Fractionated	1	adult	Microglia_adult
EIF3G	Q9Z1D1	240729.0	1026.0	Microglia	Fractionated	1	adult	Microglia_adult
AHI1	E9QP54;Q8K3E5;Q8K3E5-2	41.2725	7546.0	Microglia	Fractionated	1	adult	Microglia_adult
ATP6V0C	E9Q9C5;P63082	13746200.0	20.0	Microglia	Fractionated	1	adult	Microglia_adult
BOLA2	Q8BGS2;Q8BGS2-2	4908720.0	67.0	Microglia	Fractionated	1	adult	Microglia_adult
DNAJC13	G3X922;D4AFX7	16785.8	3449.0	Microglia	Fractionated	1	adult	Microglia_adult
ATP2A3	Q64518-3;Q64518;B1ATS5;E9Q559;B1ATS4;Q64518-2	1144.27	6191.0	Microglia	Fractionated	1	adult	Microglia_adult
KIF3A	B1AQZ2;P28741;Q3TET1;Q3UI47	17168.8	3416.0	Microglia	Fractionated	1	adult	Microglia_adult
GNPDA2	Q9CRC9;Q9CRC9-2;D3YWR1;G3UXF5	321410.0	867.0	Microglia	Fractionated	1	adult	Microglia_adult
SH3BGRL2	Q8BG73;A0A087WS96;A0A087WQX3;A0A087WQU5	416697.0	717.0	Microglia	Fractionated	1	adult	Microglia_adult
NUP98	Q6PFD9	9885.41	4044.0	Microglia	Fractionated	1	adult	Microglia_adult
SEMA7A	Q9QUR8	1317.32	6078.0	Microglia	Fractionated	1	adult	Microglia_adult
CMAS	Q99KK2;Q99KK2-2	107421.0	1590.0	Microglia	Fractionated	1	adult	Microglia_adult
API5	O35841	85025.2	1777.0	Microglia	Fractionated	1	adult	Microglia_adult
ACSS2	Q9QXG4;A2AQN4;A2AQN5	9230.48	4119.0	Microglia	Fractionated	1	adult	Microglia_adult
DCTN4	Q8CBY8-2	41588.7	2447.0	Microglia	Fractionated	1	adult	Microglia_adult
ATOX1	O08997	23963400.0	10.0	Microglia	Fractionated	1	adult	Microglia_adult
TMED10	Q9D1D4;Q9D1D4-2	1185240.0	334.0	Microglia	Fractionated	1	adult	Microglia_adult
SNRPF	P62307	4009830.0	96.0	Microglia	Fractionated	1	adult	Microglia_adult
RAB21	P35282	348188.0	822.0	Microglia	Fractionated	1	adult	Microglia_adult
ARHGAP21	B7ZCJ1;B7ZCJ0;G3UWM5	664.114	6561.0	Microglia	Fractionated	1	adult	Microglia_adult
COASY	Q9DBL7	71557.1	1927.0	Microglia	Fractionated	1	adult	Microglia_adult
VPS16	G3X8X7;Q920Q4;Q920Q4-2	30745.2	2750.0	Microglia	Fractionated	1	adult	Microglia_adult
TRAPPC8	E9PWG2;E9PY51	9232.25	4118.0	Microglia	Fractionated	1	adult	Microglia_adult
TOMM22	Q9CPQ3	534245.0	601.0	Microglia	Fractionated	1	adult	Microglia_adult
TANC2	A2A690	430.81	6832.0	Microglia	Fractionated	1	adult	Microglia_adult
MSMO1	Q9CRA4;D3Z458	75299.1	1879.0	Microglia	Fractionated	1	adult	Microglia_adult
HIP1	Q8VD75	20794.0	3170.0	Microglia	Fractionated	1	adult	Microglia_adult
PRODH	Q9WU79	810.633	6430.0	Microglia	Fractionated	1	adult	Microglia_adult
NCK2	O55033	575.98	6656.0	Microglia	Fractionated	1	adult	Microglia_adult
NOVA2	D3YVV7;G3UYX3	3531.03	5149.0	Microglia	Fractionated	1	adult	Microglia_adult
ERI3	Q8C460;Q8C460-2;Q8C460-3	9786.83	4054.0	Microglia	Fractionated	1	adult	Microglia_adult
PPM1E	Q80TL0	22.4834	7614.0	Microglia	Fractionated	1	adult	Microglia_adult
OGFOD1	Q3U0K8;Q3U0K8-3;D3YTU2;Q3U0K8-2	5209.67	4773.0	Microglia	Fractionated	1	adult	Microglia_adult
RPL27	P61358	5418750.0	55.0	Microglia	Fractionated	1	adult	Microglia_adult
PROSC	Q9Z2Y8;Q80ZV3	357201.0	806.0	Microglia	Fractionated	1	adult	Microglia_adult
ABCF2	Q99LE6	56395.9	2136.0	Microglia	Fractionated	1	adult	Microglia_adult
CRYL1	Q99KP3	875522.0	412.0	Microglia	Fractionated	1	adult	Microglia_adult
HTATSF1	Q8BGC0	13221.0	3705.0	Microglia	Fractionated	1	adult	Microglia_adult
SYNRG	V9GX40;V9GXD9;Q5SV85	3631.31	5116.0	Microglia	Fractionated	1	adult	Microglia_adult
PLCL2	Q8K394	3277.75	5238.0	Microglia	Fractionated	1	adult	Microglia_adult
ABCE1	P61222	64276.3	2009.0	Microglia	Fractionated	1	adult	Microglia_adult
AACS	Q9D2R0	30867.3	2746.0	Microglia	Fractionated	1	adult	Microglia_adult
PITPNB	P53811	271876.0	946.0	Microglia	Fractionated	1	adult	Microglia_adult
SRP72	F8VQC1	53975.4	2185.0	Microglia	Fractionated	1	adult	Microglia_adult
DRG2	Q9QXB9	104892.0	1607.0	Microglia	Fractionated	1	adult	Microglia_adult
PLAA	P27612	39813.1	2494.0	Microglia	Fractionated	1	adult	Microglia_adult
CDV3	Q4VAA2;A0A087WNP6;Q4VAA2-2	176769.0	1229.0	Microglia	Fractionated	1	adult	Microglia_adult
RPS17	P63276	3779930.0	104.0	Microglia	Fractionated	1	adult	Microglia_adult
TRAPPC10	F8VQF9;Q3TLI0	1981.76	5722.0	Microglia	Fractionated	1	adult	Microglia_adult
EHD4	Q9EQP2	298417.0	901.0	Microglia	Fractionated	1	adult	Microglia_adult
NUCKS1	Q80XU3;A0A087WRY3	87508.8	1747.0	Microglia	Fractionated	1	adult	Microglia_adult
VPS33B	P59016	21906.9	3110.0	Microglia	Fractionated	1	adult	Microglia_adult
ELMO2	Q8BHL5	25457.1	2957.0	Microglia	Fractionated	1	adult	Microglia_adult
	Q91V76	485529.0	644.0	Microglia	Fractionated	1	adult	Microglia_adult
GM996	A2AJA9;A2AJA9-2	29.6267	7589.0	Microglia	Fractionated	1	adult	Microglia_adult
BRK1	Q91VR8	103437.0	1620.0	Microglia	Fractionated	1	adult	Microglia_adult
RAB31	Q921E2;Q3TXV4	560628.0	579.0	Microglia	Fractionated	1	adult	Microglia_adult
CYB5R1	Q9DB73	167014.0	1268.0	Microglia	Fractionated	1	adult	Microglia_adult
YLPM1	D3YWX2;F6YTL8;E9Q803;Q9R0I7	978.356	6309.0	Microglia	Fractionated	1	adult	Microglia_adult
OSCP1	Q8BHW2	2830.68	5399.0	Microglia	Fractionated	1	adult	Microglia_adult
CCDC88A	Q5SNZ0-2;Q5SNZ0-3	891.378	6380.0	Microglia	Fractionated	1	adult	Microglia_adult
DIS3L2	Q8CI75-2	9058.39	4138.0	Microglia	Fractionated	1	adult	Microglia_adult
IMPACT	O55091	145890.0	1358.0	Microglia	Fractionated	1	adult	Microglia_adult
	A6H630;A6H630-2	28617.6	2818.0	Microglia	Fractionated	1	adult	Microglia_adult
PARP1	Q921K2	46127.2	2336.0	Microglia	Fractionated	1	adult	Microglia_adult
UTRN	E9Q6R7	515.426	6719.0	Microglia	Fractionated	1	adult	Microglia_adult
CLIC1	Q9Z1Q5	1904180.0	247.0	Microglia	Fractionated	1	adult	Microglia_adult
ANXA11	P97384;D3Z7U0	265431.0	960.0	Microglia	Fractionated	1	adult	Microglia_adult
TRA2B	P62996;F8WJG3	171547.0	1250.0	Microglia	Fractionated	1	adult	Microglia_adult
SEC24B	Q80ZX0;F6VJC5	21782.0	3116.0	Microglia	Fractionated	1	adult	Microglia_adult
RBP1	Q00915	23085.9	3053.0	Microglia	Fractionated	1	adult	Microglia_adult
PPP1CC	P63087-2;P63087	66071.7	1996.0	Microglia	Fractionated	1	adult	Microglia_adult
VIPAS39	Q8BGQ1;Q8BGQ1-2	19447.1	3257.0	Microglia	Fractionated	1	adult	Microglia_adult
NDUFB3	Q9CQZ6	289057.0	918.0	Microglia	Fractionated	1	adult	Microglia_adult
SETD3	Q91WC0;Q91WC0-2;F2Z420	41188.8	2461.0	Microglia	Fractionated	1	adult	Microglia_adult
STXBP5	Q8K400;D3Z079;D3Z2Q2	10270.3	4007.0	Microglia	Fractionated	1	adult	Microglia_adult
LACTB	Q9EP89	30253.3	2768.0	Microglia	Fractionated	1	adult	Microglia_adult
VPS52	Q8C754;G3UY33;Q8C754-2	34629.8	2641.0	Microglia	Fractionated	1	adult	Microglia_adult
CHN2	Q3V2R3;Q80XD1-3;Q80XD1-2;H7BXA9	20626.3	3188.0	Microglia	Fractionated	1	adult	Microglia_adult
PITPNC1	Q8K4R4	26221.7	2920.0	Microglia	Fractionated	1	adult	Microglia_adult
FKBP2	P45878	1730600.0	266.0	Microglia	Fractionated	1	adult	Microglia_adult
VAC14	Q80WQ2	45977.2	2339.0	Microglia	Fractionated	1	adult	Microglia_adult
RPL35A	O55142	4245220.0	83.0	Microglia	Fractionated	1	adult	Microglia_adult
RPL10;RPL10L	Q6ZWV3;I7HLV2;P86048	2860450.0	157.0	Microglia	Fractionated	1	adult	Microglia_adult
MTMR7	Q9Z2C9;G3V027;I6L9A6;G3UYZ2	240.202	7121.0	Microglia	Fractionated	1	adult	Microglia_adult
GPX4	O70325;Q76LV0;O70325-2;S4R1E5;Q91XR9	275686.0	941.0	Microglia	Fractionated	1	adult	Microglia_adult
PDXDC1	Q99K01;Q99K01-4;Q99K01-3	100572.0	1641.0	Microglia	Fractionated	1	adult	Microglia_adult
SRP54	P14576	80316.8	1824.0	Microglia	Fractionated	1	adult	Microglia_adult
LAMA2	Q60675	17.0675	7635.0	Microglia	Fractionated	1	adult	Microglia_adult
TFAM	P40630;P40630-2;D3Z0F3	34900.4	2636.0	Microglia	Fractionated	1	adult	Microglia_adult
LMTK3	E9QNZ5;Q5XJV6	3006.96	5326.0	Microglia	Fractionated	1	adult	Microglia_adult
NCLN	Q8VCM8	103316.0	1623.0	Microglia	Fractionated	1	adult	Microglia_adult
SUGP2	Q8CH09	72.6428	7477.0	Microglia	Fractionated	1	adult	Microglia_adult
HSDL1	Q8BTX9	52887.4	2208.0	Microglia	Fractionated	1	adult	Microglia_adult
UBE2I	P63280;G3UYP0;Q8CFZ0	651743.0	516.0	Microglia	Fractionated	1	adult	Microglia_adult
ITM2C	Q91VK4;A0A087WRM2	56472.5	2134.0	Microglia	Fractionated	1	adult	Microglia_adult
TOM1	O88746;Q3UDC3	86481.1	1762.0	Microglia	Fractionated	1	adult	Microglia_adult
CAPN1	O35350	45685.9	2346.0	Microglia	Fractionated	1	adult	Microglia_adult
PTK2	P34152;P34152-3;P34152-4;P34152-2;P34152-6	1668.46	5884.0	Microglia	Fractionated	1	adult	Microglia_adult
RASA1	E9PYG6	12499.8	3773.0	Microglia	Fractionated	1	adult	Microglia_adult
FAM177A1	Q8BR63	28431.6	2824.0	Microglia	Fractionated	1	adult	Microglia_adult
NMT1	O70310	165170.0	1274.0	Microglia	Fractionated	1	adult	Microglia_adult
APEH	Q8R146;Q8R146-2	66921.3	1984.0	Microglia	Fractionated	1	adult	Microglia_adult
CIAO1	Q99KN2	119908.0	1510.0	Microglia	Fractionated	1	adult	Microglia_adult
APBB1	Q9QXJ1;Q9QXJ1-2	470.339	6769.0	Microglia	Fractionated	1	adult	Microglia_adult
CYLD	Q80TQ2;Z4YJJ5;Q80TQ2-2	1595.95	5921.0	Microglia	Fractionated	1	adult	Microglia_adult
CAMK1	Q91YS8	450586.0	681.0	Microglia	Fractionated	1	adult	Microglia_adult
APC	B2RUG9;E9QLQ9	106.92	7390.0	Microglia	Fractionated	1	adult	Microglia_adult
DOCK1	Q8BUR4;Q8BUR4-2	4152.84	4986.0	Microglia	Fractionated	1	adult	Microglia_adult
ARPP19	P56212;E9Q827	694865.0	492.0	Microglia	Fractionated	1	adult	Microglia_adult
ARHGEF9	Q3UTH8;B1AXI4;B1AXI6;Q3UTH8-2;Q3UTH8-4;B1AXI2;Q3UTH8-3;S4R1K5	6.12624	7679.0	Microglia	Fractionated	1	adult	Microglia_adult
DNAJB1	Q9QYJ3	68114.6	1967.0	Microglia	Fractionated	1	adult	Microglia_adult
TMEM11	Q8BK08;E9Q933	128961.0	1456.0	Microglia	Fractionated	1	adult	Microglia_adult
COPS8	Q8VBV7	250734.0	997.0	Microglia	Fractionated	1	adult	Microglia_adult
RNF14	Q9JI90;G3XA54	11663.8	3864.0	Microglia	Fractionated	1	adult	Microglia_adult
AK2	Q9WTP6;Q9WTP6-2	378153.0	772.0	Microglia	Fractionated	1	adult	Microglia_adult
RNF214	Q8BFU3;Q8BFU3-3;Q8BFU3-4;Q8BFU3-5	3404.98	5187.0	Microglia	Fractionated	1	adult	Microglia_adult
NID2	O88322	143.576	7308.0	Microglia	Fractionated	1	adult	Microglia_adult
RPL21	Q9CQM8;O09167	2488730.0	191.0	Microglia	Fractionated	1	adult	Microglia_adult
MLEC	Q6ZQI3	475405.0	656.0	Microglia	Fractionated	1	adult	Microglia_adult
TECR	Q9CY27;G3UWE1	255723.0	985.0	Microglia	Fractionated	1	adult	Microglia_adult
ADCY9	P51830;E9Q706	152.542	7297.0	Microglia	Fractionated	1	adult	Microglia_adult
AHCYL2	F8WGT1	25168.7	2967.0	Microglia	Fractionated	1	adult	Microglia_adult
FUOM	F6SJM7;D3YWS7;Q8R2K1-2	173297.0	1244.0	Microglia	Fractionated	1	adult	Microglia_adult
LAMTOR3	O88653	2973200.0	143.0	Microglia	Fractionated	1	adult	Microglia_adult
CRBN	Q8C7D2;Q8C7D2-2;Q8C7D2-3	6021.95	4594.0	Microglia	Fractionated	1	adult	Microglia_adult
RPL26	P61255;B1ARA3;B1ARA5	3141900.0	132.0	Microglia	Fractionated	1	adult	Microglia_adult
HSDL2	Q2TPA8;B1AX78	16682.7	3454.0	Microglia	Fractionated	1	adult	Microglia_adult
HECTD1	F8WIE5;Q69ZR2	3332.15	5214.0	Microglia	Fractionated	1	adult	Microglia_adult
PLXNB1	Q8CJH3	187.806	7213.0	Microglia	Fractionated	1	adult	Microglia_adult
CAD	B2RQC6;E9QAI5;G3UWN2;B2RQC6-2	11985.7	3826.0	Microglia	Fractionated	1	adult	Microglia_adult
ARFGEF2	A2A5R2	3131.03	5288.0	Microglia	Fractionated	1	adult	Microglia_adult
TRAPPC4	Q9ES56	118035.0	1518.0	Microglia	Fractionated	1	adult	Microglia_adult
MAST1	Q9R1L5	1455.15	6000.0	Microglia	Fractionated	1	adult	Microglia_adult
GTPBP1	O08582	22370.7	3090.0	Microglia	Fractionated	1	adult	Microglia_adult
PGAM5	Q8BX10-2	35488.7	2612.0	Microglia	Fractionated	1	adult	Microglia_adult
CETN2	Q9R1K9;Z4YJH1;B1AUQ7	90146.0	1727.0	Microglia	Fractionated	1	adult	Microglia_adult
DDX23	D3Z0M9	25863.1	2938.0	Microglia	Fractionated	1	adult	Microglia_adult
HN1	P97825	712524.0	483.0	Microglia	Fractionated	1	adult	Microglia_adult
GTF2I	Q9ESZ8-6;Q9ESZ8	10201.0	4012.0	Microglia	Fractionated	1	adult	Microglia_adult
SRPK2	O54781	11999.7	3825.0	Microglia	Fractionated	1	adult	Microglia_adult
TBC1D24	Q3UUG6;Q3UUG6-2	5021.56	4801.0	Microglia	Fractionated	1	adult	Microglia_adult
PPM1F	Q8CGA0	71118.9	1935.0	Microglia	Fractionated	1	adult	Microglia_adult
PCYOX1L	Q8C7K6	29881.0	2781.0	Microglia	Fractionated	1	adult	Microglia_adult
STK24	Q99KH8	51890.7	2230.0	Microglia	Fractionated	1	adult	Microglia_adult
UMPS	P13439	111505.0	1559.0	Microglia	Fractionated	1	adult	Microglia_adult
DAB2IP	Q3UHC7;A2AUX3;B7ZD29;Q3UHC7-4;Q3UHC7-3	924.81	6357.0	Microglia	Fractionated	1	adult	Microglia_adult
FNTA	Q61239	38984.5	2520.0	Microglia	Fractionated	1	adult	Microglia_adult
MTFP1	Q9CRB8	5962.04	4609.0	Microglia	Fractionated	1	adult	Microglia_adult
PTPRA	Q91V35;P18052;P18052-2	38444.9	2538.0	Microglia	Fractionated	1	adult	Microglia_adult
LXN	P70202	340184.0	837.0	Microglia	Fractionated	1	adult	Microglia_adult
TNIK	B2RQ80;E0CY98;E9PUL9;E0CZD7	162.996	7273.0	Microglia	Fractionated	1	adult	Microglia_adult
FAM126B	Q8C729-2;Q8C729	584.916	6646.0	Microglia	Fractionated	1	adult	Microglia_adult
SORL1	O88307	157.076	7283.0	Microglia	Fractionated	1	adult	Microglia_adult
DAAM1	Q8BPM0;Q8BPM0-2;Q8BPM0-3	1103.3	6221.0	Microglia	Fractionated	1	adult	Microglia_adult
GCC2	B2RSU7;E9PWI6;E0CYI9	1975.68	5724.0	Microglia	Fractionated	1	adult	Microglia_adult
PEF1	Q8BFY6	192512.0	1162.0	Microglia	Fractionated	1	adult	Microglia_adult
MAP1S	Q8C052	38243.0	2543.0	Microglia	Fractionated	1	adult	Microglia_adult
LRRC57	Q8JZX5;Q9D1G5;A2AKH7	38978.9	2521.0	Microglia	Fractionated	1	adult	Microglia_adult
VPS53	Q8CCB4;E9PXG9;Q8CCB4-2;E9PYD3	11681.9	3862.0	Microglia	Fractionated	1	adult	Microglia_adult
ABCB7	Q61102	26984.0	2887.0	Microglia	Fractionated	1	adult	Microglia_adult
PDP1	A2AJP9;A8Y5Q0;A2AJQ0	3636.23	5112.0	Microglia	Fractionated	1	adult	Microglia_adult
TXN2	P97493;G3UZY2	198360.0	1149.0	Microglia	Fractionated	1	adult	Microglia_adult
UFM1	P61961;H7BWZ1;D3YW97	3910440.0	99.0	Microglia	Fractionated	1	adult	Microglia_adult
LMAN2	Q9DBH5	231952.0	1049.0	Microglia	Fractionated	1	adult	Microglia_adult
MAGI1	Q6RHR9;Q6RHR9-3	0.441394	7705.0	Microglia	Fractionated	1	adult	Microglia_adult
ITFG1	Q99KW9	17285.7	3408.0	Microglia	Fractionated	1	adult	Microglia_adult
AGPAT3	Q9D517	44177.4	2379.0	Microglia	Fractionated	1	adult	Microglia_adult
SNX12	Q6ZWQ5;Q3TGS7;Q3V2H3;O70493	569358.0	568.0	Microglia	Fractionated	1	adult	Microglia_adult
COPZ1	P61924	1939880.0	238.0	Microglia	Fractionated	1	adult	Microglia_adult
SORT1	Q6PHU5;Q6PHU5-2	19160.2	3270.0	Microglia	Fractionated	1	adult	Microglia_adult
ACADSB	Q9DBL1	43055.0	2413.0	Microglia	Fractionated	1	adult	Microglia_adult
FAM169A	Q5XG69	283.972	7045.0	Microglia	Fractionated	1	adult	Microglia_adult
ABCB1A	P21447	3155.66	5281.0	Microglia	Fractionated	1	adult	Microglia_adult
DGKZ	A2AHJ7	7995.94	4294.0	Microglia	Fractionated	1	adult	Microglia_adult
LSM2	O35900;O35901	1220370.0	328.0	Microglia	Fractionated	1	adult	Microglia_adult
SNAP29	Q9ERB0	469701.0	662.0	Microglia	Fractionated	1	adult	Microglia_adult
FAH	P35505	868.655	6396.0	Microglia	Fractionated	1	adult	Microglia_adult
ECI2	Q9WUR2-2;E9PUY9;E9PYA9;E9PVM6;E9PYC6;E9Q858;E9Q7A8	62990.5	2039.0	Microglia	Fractionated	1	adult	Microglia_adult
NFS1	Q9Z1J3-2;Q9Z1J3	39147.5	2513.0	Microglia	Fractionated	1	adult	Microglia_adult
MAP7D1	A2AJI0;A2AJI0-2;F6WF36	19271.3	3265.0	Microglia	Fractionated	1	adult	Microglia_adult
RPL14	Q9CR57	3680170.0	108.0	Microglia	Fractionated	1	adult	Microglia_adult
GOLGA3	E9QP99	6871.02	4459.0	Microglia	Fractionated	1	adult	Microglia_adult
NDUFAF4	Q9D1H6;A2AJX3	35415.4	2615.0	Microglia	Fractionated	1	adult	Microglia_adult
CIAPIN1	Q8WTY4;E0CYY1	70547.4	1944.0	Microglia	Fractionated	1	adult	Microglia_adult
GAA	P70699	43518.2	2399.0	Microglia	Fractionated	1	adult	Microglia_adult
STT3A	P46978	196300.0	1156.0	Microglia	Fractionated	1	adult	Microglia_adult
KIAA0196	Q8C2E7;Q8C2E7-2	29769.9	2782.0	Microglia	Fractionated	1	adult	Microglia_adult
UCHL5	Q9WUP7-2	127307.0	1466.0	Microglia	Fractionated	1	adult	Microglia_adult
HCFC1	Q61191;B1AUX2	7456.75	4372.0	Microglia	Fractionated	1	adult	Microglia_adult
COQ9	Q8K1Z0;F6SFF5	65106.0	2003.0	Microglia	Fractionated	1	adult	Microglia_adult
TFG	Q9Z1A1;F6QJV5;B8JJG7;B8JJG6	132948.0	1428.0	Microglia	Fractionated	1	adult	Microglia_adult
CHP1	P61022;B0R091	114238.0	1539.0	Microglia	Fractionated	1	adult	Microglia_adult
DDT	O35215;G3UZN1	284003.0	926.0	Microglia	Fractionated	1	adult	Microglia_adult
DNAJB4	Q9D832	57014.5	2128.0	Microglia	Fractionated	1	adult	Microglia_adult
SNRPD3	P62320	5350940.0	57.0	Microglia	Fractionated	1	adult	Microglia_adult
LGALS1	P16045	12316400.0	22.0	Microglia	Fractionated	1	adult	Microglia_adult
DDX19A	Q61655	93653.3	1699.0	Microglia	Fractionated	1	adult	Microglia_adult
PPT1	O88531	802220.0	441.0	Microglia	Fractionated	1	adult	Microglia_adult
SOS1	Q62245	1378.44	6039.0	Microglia	Fractionated	1	adult	Microglia_adult
NEO1	E9QK04;P97798;P97798-2;P97798-3;P97798-5;P97798-4	196.044	7202.0	Microglia	Fractionated	1	adult	Microglia_adult
TECPR1	Q80VP0;Q80VP0-2	11376.1	3892.0	Microglia	Fractionated	1	adult	Microglia_adult
STOML2	Q99JB2;A2AG39;F6WI02	189643.0	1167.0	Microglia	Fractionated	1	adult	Microglia_adult
KPNA6	O35345;Q4FJZ2	47380.7	2309.0	Microglia	Fractionated	1	adult	Microglia_adult
RPS27L	Q6ZWY3;D6RH49;D3YYB0	8582210.0	33.0	Microglia	Fractionated	1	adult	Microglia_adult
RAB11FIP5	Q8R361	75824.4	1874.0	Microglia	Fractionated	1	adult	Microglia_adult
QKI	Q9QYS9;Q9QYS9-8;Q9QYS9-4;Q9QYS9-3;Q9QYS9-2;Q9QYS9-7;Q9QYS9-5	333236.0	846.0	Microglia	Fractionated	1	adult	Microglia_adult
UBE2K	P61087;D3Z4U3	223769.0	1069.0	Microglia	Fractionated	1	adult	Microglia_adult
CMPK2	Q3U5Q7	29430.1	2791.0	Microglia	Fractionated	1	adult	Microglia_adult
ARL8B	Q9CQW2	621599.0	529.0	Microglia	Fractionated	1	adult	Microglia_adult
RAB39B	Q8BHC1	1733.64	5854.0	Microglia	Fractionated	1	adult	Microglia_adult
AMPD2	A2AE27;Q9DBT5	14138.7	3625.0	Microglia	Fractionated	1	adult	Microglia_adult
ATG7	Q9D906;S4R2T5;S4R2D5	63001.1	2038.0	Microglia	Fractionated	1	adult	Microglia_adult
CCAR1	Q8CH18;Q8CH18-3	21795.2	3115.0	Microglia	Fractionated	1	adult	Microglia_adult
ATRX	Q61687	1526.46	5957.0	Microglia	Fractionated	1	adult	Microglia_adult
VCAM1	P29533;Q3UPN1	29.23	7592.0	Microglia	Fractionated	1	adult	Microglia_adult
ATG2B	Q80XK6	431.737	6826.0	Microglia	Fractionated	1	adult	Microglia_adult
RTCA	Q9D7H3	59132.5	2091.0	Microglia	Fractionated	1	adult	Microglia_adult
UBE3C	Q80U95	5721.99	4663.0	Microglia	Fractionated	1	adult	Microglia_adult
FAM162A	Q9D6U8	245149.0	1011.0	Microglia	Fractionated	1	adult	Microglia_adult
MESDC2	Q9ERE7;D3YVR4	415504.0	719.0	Microglia	Fractionated	1	adult	Microglia_adult
MRPS9	Q9D7N3	37115.1	2579.0	Microglia	Fractionated	1	adult	Microglia_adult
PYCR2	Q922Q4	194748.0	1158.0	Microglia	Fractionated	1	adult	Microglia_adult
EHBP1	Q69ZW3;Q69ZW3-2	431.197	6828.0	Microglia	Fractionated	1	adult	Microglia_adult
WDR26	E0CYH4	42596.2	2418.0	Microglia	Fractionated	1	adult	Microglia_adult
02-MAR	Q922Q1;F6UB20	72928.4	1905.0	Microglia	Fractionated	1	adult	Microglia_adult
STMN2	P55821	23804.8	3022.0	Microglia	Fractionated	1	adult	Microglia_adult
ERO1L	Q8R180	180257.0	1214.0	Microglia	Fractionated	1	adult	Microglia_adult
